"","name","coefficient"
"60","HBA1",0.473270022576926
"139","SFTPD",0.497500972286473
"15","CCL15",0.516527166216012
"69","IL12p70",0.524032270383488
"131","POSTN",0.526253655883301
"160","TNFSF9",0.537944247368446
"76","IL18",0.558690047601079
"27","CD70",0.565735357892607
"28","CD80",0.578482550129737
"158","TNFSF18",0.581419014193996
"73","IL16",0.595900164194847
"141","SMOC1",0.620273438555415
"14","CCL14",0.629927951184304
"89","IL3RA",0.645137400397716
"86","IL2RA",0.656931823876584
"112","MMP9",0.680931647741766
"54","GDF2",0.687260072246873
"172","pTau-181",0.715042498144107
"66","IKBKG",0.735896279345538
"95","IL9",0.742289810104347
"40","CXCL10",0.77382082240428
"159","TNFSF4",0.810267220581996
"123","NPY",0.820686253171791
"53","FTH1",0.82915930913866
"150","TNFRSF13B",0.84108965432553
"11","C1QA",0.859640148486058
"121","NPTX2",0.896708603364623
"49","FGF21",0.915353217704767
"97","KITLG",0.926220844704557
"31","CHI3L1",0.970487882921567
"96","KDR",0.995067237646297
"170","WNT16",1.03240056527386
"51","FLT3LG",1.07147640783551
"82","IL2",1.18116498455411
"59","GRN",1.20798259768808
"151","TNFRSF17",1.21118336385292
"164","VCAM1",1.22750124884012
"34","CNTN2",1.25994263321451
"161","TREM1",1.26134938232427
"100","LAMP3",1.31450440140879
"61","HLA-DRA",1.36948497150367
"130","PGF",1.4617979513559
"93","IL5RA",1.50587752856406
"110","MMP12",1.54299039672108
"55","GDI1",1.62545911236291
"12","CCL11",1.73006751371623
"72","IL15RA",2.04098152916833
"157","TNFSF15",2.14569568789134
"125","OSMR",2.25602163825038
"57","GFAP",2.26194228873205
"101","LCN2",2.56091338596922
"162","TREM2",3.03857383143242
"65","IGFBP7",3.33840144650681
"166","VEGFD",4.54074816291702
"1","(Intercept)",9.98577366352724
