"","name","coefficient"
"75","CSF3",-0.204477049437137
"30","CCL16",-0.19554302491334
"160","IL19",-0.191169278204566
"250","S100A12",-0.190682150924349
"185","IL6",-0.18505975987071
"230","NTF3",-0.182070254251554
"267","SOD1",-0.16320791753332
"186","IL6R",-0.160175133285232
"282","TNFRSF11A",-0.144530930808327
"19","BDNF",-0.13013594919172
"9","ANXA5",-0.124995201985536
"56","CD40LG",-0.121890444947981
"70","CRP",-0.121153708819094
"153","IL17C",-0.11981122560496
"315","VSTM1",-0.114788984203367
"179","IL36G",-0.111467971024551
"54","CD4",-0.110678166987887
"79","CTF1",-0.107326253754024
"174","IL32",-0.105739204387445
"229","NRGN",-0.099461500780647
"265","SNCA",-0.0963765638883827
"46","CCL7",-0.0925999393932203
"8","ANXA1",-0.0868602592002826
"95","CXCL8",-0.0854683339528108
"124","HGF",-0.0816278538467862
"294","TNFRSF9",-0.0757436391528696
"91","CXCL2",-0.0715090405002533
"66","CLEC4A",-0.0707375751206987
"121","GZMB",-0.064399385109171
"299","TNFSF14",-0.0560655003616168
"308","UCHL1",-0.0536249349406118
"86","CXCL11",-0.0523670837873278
"11","APOE4",-0.0503887804368023
"154","IL17F",-0.0480145800528246
"48","CD200",-0.0456473996368463
"231","OSM",-0.045241539676255
"45","CCL5",-0.0427293012994743
"131","IFNB1",-0.0190294642455478
"32","CCL19",-0.0132835743917749
"23","CALB2",-0.0106897139605102
"134","IFNL2; IFNL3",-0.0093535195087411
"261","SLAMF1",-0.00826814045709882
"31","CCL17",-0.00670506734632921
"242","PGK1",-0.00264586894970408
"24","CALCA",-0.00140215698175541
"141","IL11",-0.000774951714594572
"233","Oligo-SNCA",0.00848332140784629
"188","IL7",0.0138225322443006
"169","IL23",0.0194275496834251
"81","CTSS",0.02162613008377
"204","LTA|LTB",0.026857175279351
"97","EGF",0.0311912407583844
"303","TNFSF8",0.0337020932204731
"49","CD200R1",0.0353186649619967
"133","IFNL1",0.0372822516342148
"264","SNAP25",0.0373686010100138
"14","Aβ38",0.0382666524821022
"99","EPO",0.0400604580709636
"43","CCL3",0.0436217791026601
"92","CXCL3",0.0495062887420661
"239","PDGFRB",0.0495477907169757
"258","SFRP1",0.0518150036230053
"208","MICA",0.0531383893060899
"113","GDF15",0.0537668457917873
"107","FLT1",0.0539402473875439
"187","IL6ST",0.0562484446165335
"197","LAG3",0.0575916911944369
"38","CCL24",0.0589975931837404
"87","CXCL12",0.0632185083577339
"277","TIMP1",0.0652401804025904
"291","TNFRSF21",0.0711929371683411
"110","FOLR1",0.0742984329383478
"7","ANGPT2",0.0770577309651334
"215","MMP8",0.0807161045368747
"220","NAMPT",0.0844335659430767
"6","ANGPT1",0.0858616426310091
"234","PARK7",0.0901544855130106
"313","VGF",0.0906223590479221
"177","IL36A",0.0934462937983238
"83","CXADR",0.0980491685282897
"310","VEGFA",0.0987152541848074
"323","pTau-231",0.099539384030075
"253","SAA1",0.102824616060833
"191","IRAK4",0.115722558069622
"76","CSF3R",0.119834159814956
"80","CTLA4",0.123277478386619
"317","WNT7A",0.124414755211889
"183","IL5",0.12491239252357
"167","IL20",0.128353786219035
"126","HTT",0.12852633273304
"280","TLR3",0.134592346404702
"15","Aβ40",0.135756524676204
"151","IL17A|IL17F",0.136019235612408
"37","CCL23",0.137876548453477
"271","TARDBP",0.14018408032408
"244","PRDX6",0.142479434172734
"65","CHIT1",0.146442752005197
"319","pSNCA-129",0.149478714748118
"298","TNFSF13",0.15534456116192
"238","PDGFB",0.172074217773709
"217","MPO",0.174229012937018
"211","MME",0.182198044685254
"274","TGFB3",0.190156507827428
"98","ENO2",0.191068743559356
"93","CXCL5",0.194515294340431
"279","TIMP3",0.200459360362724
"67","CNTF",0.208418021671348
"42","CCL28",0.211291427098854
"266","SNCB",0.214242888444656
"176","IL34",0.214715762637123
"29","CCL15",0.216674357366665
"25","CCL1",0.228573789056647
"34","CCL20",0.229671310192943
"18","BASP1",0.230584754525347
"145","IL13",0.237520128929225
"33","CCL2",0.257731153020157
"212","MMP1",0.259211203135441
"289","TNFRSF1A",0.272031155530176
"73","CSF2",0.273342443054871
"320","pTDP43-409",0.275064203866255
"210","MIF",0.278690149435446
"13","ARSA",0.281050105936767
"297","TNFSF12",0.287120265304427
"72","CSF1R",0.288525571489327
"322","pTau-217",0.298615423133201
"12","AREG",0.299552942339618
"90","CXCL16",0.311338852022122
"252","S100B",0.315217929422815
"162","IL1R1",0.325502609538124
"260","SIRPA",0.327709627991223
"103","FGF19",0.330885451589511
"222","NEFH",0.334561479789121
"157","IL18",0.357661449120282
"120","GZMA",0.3624224583588
"122","HAVCR1",0.362689749919327
"104","FGF2",0.370565044057671
"44","CCL4",0.373024334848168
"109","FLT4",0.380861432896857
"262","SLIT2",0.38298002652792
"96","CXCL9",0.384396757824985
"123","HBA1",0.387825438002361
"243","POSTN",0.398907278284486
"200","LGALS9",0.39952957900576
"27","CCL13",0.413659786728042
"257","SELP",0.414753592024736
"263","SMOC1",0.424992960565511
"16","Aβ42",0.430293182214538
"135","IFNW1",0.436995615914401
"2","ACHE",0.444113985894422
"172","IL2RA",0.447222426952726
"273","TGFB1",0.454073898558066
"202","LILRB2",0.457787102308886
"138","IKBKG",0.468787101252796
"221","NCR1",0.473848509048748
"59","CD70",0.491336820146468
"216","MMP9",0.498257316789923
"214","MMP3",0.515387688789474
"223","NEFL",0.539442452158572
"283","TNFRSF11B",0.54579241089802
"218","MSLN",0.550313310120084
"307","TSLP",0.556190305287254
"236","PDCD1LG2",0.568044618604786
"259","SFTPD",0.573585708816666
"193","KITLG",0.578947431830129
"52","CD276",0.592350244169478
"114","GDF2",0.594202900870177
"100","FABP3",0.595853043602756
"292","TNFRSF4",0.600042919594772
"228","NPY",0.622080580271407
"63","CEACAM5",0.669991125238885
"111","FTH1",0.679267562047767
"50","CD27",0.694703321508503
"85","CXCL10",0.703299703887608
"180","IL3RA",0.704649229398262
"55","CD40",0.71244640834013
"225","NPTX1",0.715609724137998
"149","IL16",0.735598396204053
"22","C1QA",0.738641909657824
"57","CD46",0.743251071146651
"112","FURIN",0.748593744303168
"146","IL13RA2",0.756217498842693
"190","IL9",0.763710475519685
"105","FGF21",0.764465575506473
"41","CCL27",0.764914181115029
"144","IL12p70",0.769545600031118
"321","pTau-181",0.778076131843853
"192","KDR",0.785264856794824
"119","GRN",0.786019702197787
"301","TNFSF18",0.828570084733774
"108","FLT3LG",0.867886365915415
"316","WNT16",0.88927418895168
"198","LAMP3",0.893723675182808
"302","TNFSF4",0.923582730654134
"166","IL2",0.934487465001378
"64","CHI3L1",0.942179791869083
"143","IL12RB1",0.964415487323404
"232","OSMR",0.969287157949317
"68","CNTN2",0.992494578522314
"304","TNFSF9",1.00253629632062
"213","MMP12",1.02718462867448
"284","TNFRSF13B",1.04132725268214
"287","TNFRSF17",1.06560680603129
"199","LCN2",1.07603721405268
"60","CD80",1.18130478302515
"28","CCL14",1.18209257279918
"148","IL15RA",1.22463387311511
"184","IL5RA",1.24570366851831
"125","HLA-DRA",1.2849351927297
"305","TREM1",1.3486305839331
"117","GFAP",1.39624031792772
"226","NPTX2",1.42040868927578
"77","CST3",1.50413183324136
"115","GDI1",1.52124600804789
"26","CCL11",1.55446288369505
"241","PGF",1.59785756008324
"300","TNFSF15",1.78045413551493
"306","TREM2",1.87796027332584
"309","VCAM1",1.96807445311849
"137","IGFBP7",2.07939825398422
"312","VEGFD",2.11109920453608
