"","name","coefficient"
"22","CCL4",0.194719190947457
"126","PDCD1LG2",0.214042103533639
"9","BASP1",0.216408518183893
"107","MME",0.218319415562806
"149","TLR3",0.22849143206991
"117","NEFL",0.232047172839706
"144","TGFB3",0.245846317084037
"66","IL12RB1",0.256088003362744
"69","IL13RA2",0.258434312870847
"164","TSLP",0.260302147273824
"101","LILRB2",0.26985716184208
"31","CNTF",0.315052523922517
"110","MMP3",0.317706045239522
"28","CEACAM5",0.325616364927004
"157","TNFSF12",0.346116504278026
"62","IFNW1",0.378335730202758
"116","NEFH",0.416774027836214
"159","TNFSF18",0.424604504088674
"138","SFTPD",0.442735560598341
"21","CCL27",0.442868691768744
"34","CST3",0.449547011429046
"112","MSLN",0.450081599474231
"58","HBA1",0.482337755582804
"46","FGF2",0.485969943018688
"67","IL12p70",0.509945417559308
"15","CCL15",0.560375463930594
"161","TNFSF9",0.562011202951063
"26","CD70",0.573273348177625
"75","IL18",0.576610409552267
"130","POSTN",0.593153109134935
"88","IL3RA",0.616157644258076
"71","IL16",0.62325585639111
"141","SMOC1",0.625389383964853
"27","CD80",0.627766185801874
"14","CCL14",0.632657707656465
"111","MMP9",0.683797206272363
"85","IL2RA",0.697592933668129
"52","GDF2",0.724959728786888
"160","TNFSF4",0.747272202937398
"64","IKBKG",0.751334294987211
"151","TNFRSF13B",0.758999010443891
"94","IL9",0.764560661806719
"38","CXCL10",0.814660708627215
"96","KITLG",0.815168359488305
"120","NPTX2",0.823258057067782
"51","FTH1",0.82688747351622
"172","pTau-181",0.863886830905709
"122","NPY",0.87375648274867
"12","C1QA",0.923317825988044
"47","FGF21",0.928639865012085
"29","CHI3L1",0.987628347367196
"95","KDR",1.00434492612561
"170","WNT16",1.02849796666155
"49","FLT3LG",1.14978763391786
"152","TNFRSF17",1.16460292920207
"81","IL2",1.21500732404372
"165","VCAM1",1.23471086652117
"162","TREM1",1.23797664539582
"32","CNTN2",1.27251205319809
"99","LAMP3",1.30477238149019
"57","GRN",1.31661799901137
"59","HLA-DRA",1.3610930051417
"129","PGF",1.3943517324256
"92","IL5RA",1.49695476254354
"109","MMP12",1.53867023302191
"53","GDI1",1.6794904812476
"13","CCL11",1.75488648804437
"158","TNFSF15",2.0642149642174
"124","OSMR",2.26617144868684
"55","GFAP",2.30346285974397
"70","IL15RA",2.32913915734244
"100","LCN2",2.57888994972026
"163","TREM2",3.03302379009642
"63","IGFBP7",3.61815800270465
"167","VEGFD",4.72023185940176
"1","(Intercept)",11.0623011034608
