"","name","coefficient"
"57","FGF19",0.169912435687818
"121","LGALS9",0.186839200576523
"181","TNFRSF4",0.196622945723852
"173","TIMP3",0.203905917422863
"174","TLR3",0.20489721015185
"128","MME",0.21498783861077
"53","CXCL9",0.22781320767515
"25","CCL4",0.22929778000031
"169","TGFB3",0.239273154567256
"10","BASP1",0.242108665217309
"127","MIF",0.258680643893379
"163","SLIT2",0.286077027022857
"192","TSLP",0.293428258167408
"37","CNTF",0.298199392371972
"185","TNFSF12",0.3443189410597
"122","LILRB2",0.366560067071977
"58","FGF2",0.3741254135978
"140","NPTX1",0.379934266866053
"17","CCL15",0.409997324982999
"34","CEACAM5",0.410792449597025
"137","NEFH",0.416220922659952
"76","IFNW1",0.426733805910396
"131","MMP3",0.431752224054249
"72","HBA1",0.455248958500382
"136","NCR1",0.465405013158858
"138","NEFL",0.474063107164083
"85","IL13RA2",0.483435836752535
"151","POSTN",0.492398382714162
"147","PDCD1LG2",0.495037744584165
"92","IL18",0.518302611061312
"24","CCL27",0.520131568196427
"133","MSLN",0.54387005045919
"164","SMOC1",0.566711381644188
"103","IL2RA",0.574996750551992
"161","SFTPD",0.581827620180337
"31","CD70",0.585905217891775
"65","GDF2",0.59711451256353
"83","IL12p70",0.635119832733275
"132","MMP9",0.648258349423185
"42","CST3",0.663693464991551
"189","TNFSF9",0.665409560645772
"46","CXCL10",0.669348172958232
"143","NPY",0.677364737188119
"82","IL12RB1",0.67864568474309
"201","pTau-181",0.687274335803951
"79","IKBKG",0.695111069373777
"13","C1QA",0.700057003349872
"87","IL16",0.700689049765568
"107","IL3RA",0.704647118180588
"32","CD80",0.741530988987279
"114","IL9",0.767698545364612
"63","FTH1",0.767934197911248
"16","CCL14",0.80850619411559
"187","TNFSF18",0.810291613198685
"61","FLT3LG",0.883830021022114
"59","FGF21",0.901327118757515
"188","TNFSF4",0.90949101411698
"70","GRN",0.925019692171739
"115","KDR",0.967192103776146
"116","KITLG",0.97188055134341
"35","CHI3L1",1.00082144655467
"199","WNT16",1.01558750099978
"176","TNFRSF13B",1.03712015373211
"141","NPTX2",1.09643797442156
"99","IL2",1.1177379397192
"119","LAMP3",1.18777694768479
"38","CNTN2",1.20268983790362
"178","TNFRSF17",1.30029350135415
"190","TREM1",1.39880467970687
"73","HLA-DRA",1.39882742923912
"193","VCAM1",1.46622287968999
"130","MMP12",1.49043604676975
"111","IL5RA",1.49662096446031
"14","CCL11",1.54897936702787
"66","GDI1",1.56927753922308
"86","IL15RA",1.66216551694967
"150","PGF",1.73179045185408
"145","OSMR",1.86211955252614
"68","GFAP",2.01148050748371
"120","LCN2",2.07625909155356
"186","TNFSF15",2.12219654668153
"191","TREM2",2.69978204120912
"78","IGFBP7",2.96399026476869
"195","VEGFD",3.63438614681744
