"","Variable","Importance","StDev"
"1","CCL11",0.103745588990951,0.0158054485604726
"2","TREM2",0.10255604980105,0.0121944954368886
"3","GFAP",0.0865169408751183,0.0126344427650012
"4","NEFH",0.0850224360823552,0.0127439838023324
"5","CHI3L1",0.084498283830508,0.0132461626827726
"6","NEFL",0.0772168270284897,0.0119123118693699
"7","VEGFD",0.0736088524272253,0.0129996828371254
"8","FABP3",0.0649243223601314,0.0122581809826485
"9","HLA-DRA",0.0606976744538357,0.0100295159516789
"10","TNFSF15",0.0578051634845892,0.00770868659629028
"11","pTau-181",0.0538947590374853,0.010610680622872
"12","TREM1",0.0434317462172021,0.0100071507224378
"13","TNFSF11",0.041767882954789,0.00789249025857174
"14","FGF21",0.0396211199399904,0.00921954740339774
"15","IGFBP7",0.0392465714220295,0.00874866612658644
"16","HAVCR1",0.0381719914976575,0.00927911537293625
"17","LGALS9",0.0354036813374093,0.00939068564875938
"18","LAMP3",0.0342963104409858,0.00821250378510174
"19","CRH",0.0336729794377725,0.00818795897610274
"20","CCL13",0.0327743884925494,0.00741427981748378
"21","IL5RA",0.0315085038884426,0.00631090929640102
"22","VCAM1",0.0309876144013815,0.00697497067300817
"23","pTau-231",0.0299764443102381,0.00855577514957243
"24","pTau-217",0.0299381574091444,0.00910013961155874
"25","CNTN2",0.0299321890931921,0.00663738536568823
"26","CXCL10",0.0298973649357215,0.00771276861176484
"27","NPTX2",0.027454391504584,0.00826818872457036
"28","AGRP",0.0272596494263094,0.00622873846446305
"29","FLT3LG",0.0271963669901622,0.00800786335461462
"30","Aβ40",0.0264740312525556,0.00692657160076258
"31","MMP3",0.0263669327699624,0.00722505902103762
"32","FOLR1",0.0260750518760528,0.00869650488715092
"33","CALB2",0.0257934846215289,0.00671496576880016
"34","IL15RA",0.0250968619609054,0.0071424906289984
"35","HBA1",0.0244119631448504,0.00650145331896518
"36","SFTPD",0.0241604427303806,0.0069401730645486
"37","KITLG",0.0236487659458166,0.00747851012576454
"38","IL9",0.0233230864802277,0.00539701906084912
"39","OSMR",0.0231557763059776,0.00539798984460087
"40","TNFRSF17",0.0230781743670254,0.00776851098233936
"41","IGF1R",0.0228446425598742,0.00657309547407272
"42","CEACAM5",0.0227790258760788,0.00625309086966862
"43","CCL2",0.0226983116636368,0.00650876181638198
"44","CST3",0.0224701497021462,0.00732366786723721
"45","TIMP1",0.0215676963080526,0.00637577277763467
"46","FGF19",0.0209636278249774,0.00570214722599777
"47","GDNF",0.0209261538638557,0.00557869658281201
"48","MSLN",0.0207946283142433,0.00723319961156196
"49","IL1R1",0.0201999411491236,0.00619083118250104
"50","GDI1",0.0197878118752408,0.00613726124252897
"51","CCL7",0.0195816385422241,0.00618159882293196
"52","CD40",0.0195763118962407,0.007682132623055
"53","TNFSF18",0.0192021647263142,0.00836352984828023
"54","VEGFC",0.0189778506606598,0.00738570296180057
"55","CD27",0.0189584302624295,0.00719062251134534
"56","IL12p70",0.0189315252305313,0.00583695338483232
"57","CXCL9",0.0188112264007478,0.00695986341960309
"58","CCL3",0.0181342349344667,0.00639002128778146
"59","TNFRSF11A",0.0180794072492655,0.0068503751203712
"60","TNFRSF1A",0.0175862505565559,0.00683310427599992
"61","PGF",0.0175553674982658,0.00622433361610333
"62","TSLP",0.0175212726257823,0.00677385207714766
"63","IL4R",0.0174983291447228,0.00459557246658276
"64","SMOC1",0.0174000059725855,0.00602731182786961
"65","CD200R1",0.0173709379112794,0.00543041156978399
"66","FASLG",0.0171594896152596,0.00541742014270929
"67","MAPT",0.0169977551992645,0.00695657680236342
"68","VEGFA",0.016406004246283,0.00776458852454135
"69","IL12RB1",0.0163179117780636,0.00532639957674057
"70","TNFRSF13B",0.0162830422516218,0.00623153783980011
"71","TNFSF9",0.0161987638754983,0.00607844108640078
"72","CCL14",0.0155382197175,0.00651818588725213
"73","MMP1",0.0154550736866276,0.00582617275852947
"74","Aβ38",0.015439087432726,0.00635004939757752
"75","SDC1",0.0152270879743227,0.00432435143321577
"76","BST2",0.014554365989278,0.00434284769990648
"77","NPTX1",0.0128581836579921,0.00433022389856448
"78","IL18",0.0126007963494834,0.00671451926627054
"79","IL1R2",0.0124933820408427,0.0047445897544819
"80","CCL17",0.0123333520626299,0.00621853065654992
"81","FURIN",0.0123119971467253,0.00536764594452506
"82","ANXA1",0.0122497627061629,0.00353897886417212
"83","MMP12",0.0121902834238706,0.00505022067342931
"84","TIMP2",0.0117691152521333,0.00494635081441142
"85","BMP7",0.0116312361276171,0.0040252233493818
"86","LILRB2",0.0113948936508096,0.00545153851198006
"87","TNFRSF11B",0.011257954709873,0.0048511648488552
"88","SQSTM1",0.0109427611804212,0.00616965909721599
"89","OSM",0.0108132730814372,0.0030052568452602
