"","Variable","Importance","StDev"
"1","CCL11",0.0719823777053536,0.0068526461214505
"2","TREM2",0.0698128471338466,0.00864108443172547
"3","CHI3L1",0.0601927422360241,0.0084217546186211
"4","NEFL",0.0563581875444603,0.00634870525852195
"5","GFAP",0.0561649108139245,0.00719762334122229
"6","VEGFD",0.0561112751397634,0.00628283064914606
"7","NEFH",0.053173185390141,0.00643897789366926
"8","FABP3",0.0513353827292388,0.00650167882490128
"9","HLA-DRA",0.0440971044448547,0.00526301280121779
"10","TNFSF15",0.0422046792379042,0.00562111911103487
"11","TREM1",0.0408629228804156,0.00485421470005883
"12","pTau-181",0.040647924912494,0.00635937606960856
"13","IGFBP7",0.0348292435029869,0.0048725912483167
"14","HAVCR1",0.0335289374055987,0.0055410048260655
"15","LGALS9",0.0330389981036911,0.00550421351771728
"16","pTau-217",0.029495121101146,0.00477146485502749
"17","LAMP3",0.0290506343634031,0.00456217104041822
"18","pTau-231",0.0290475401997515,0.00554671274075101
"19","FGF21",0.0290357519344249,0.00500080107151949
"20","Aβ40",0.0279132747543787,0.00492186672231536
"21","IL15RA",0.0276805462358804,0.00439520986851916
"22","VCAM1",0.0267433985411278,0.00495469386051837
"23","KITLG",0.0259701124186793,0.00456886750691958
"24","VEGFC",0.0254470765056588,0.00437195114966774
"25","CCL13",0.0253429762594691,0.0047287247635821
"26","FOLR1",0.0252123897928528,0.00377274379105382
"27","CALB2",0.0251898135376671,0.00398632799980004
"28","CD40",0.0246620710286368,0.00483117087505721
"29","CD27",0.0243280425536733,0.00459125260104622
"30","OSMR",0.0242814725674631,0.00308342058032034
"31","IGF1R",0.0236808662237533,0.00519667876250948
"32","CXCL10",0.0235915710033615,0.0046719402648835
"33","TIMP1",0.0235149499927188,0.00416652349271803
"34","VEGFA",0.0223588795956174,0.00397700405278426
"35","TNFSF18",0.0222859318744376,0.00384386157143397
"36","NPTX2",0.0220634027744864,0.00411785510068235
"37","TNFRSF11A",0.0218031052726621,0.00386699218088137
"38","TNFRSF1A",0.0215798427877775,0.00419773036681863
"39","TSLP",0.0214031062558627,0.00401187168294346
"40","MMP3",0.0208793982744633,0.00378700003142431
"41","TNFSF11",0.0208309195176533,0.00389318115507797
"42","MAPT",0.020426936028511,0.00460317702319777
"43","FLT3LG",0.0200009874021828,0.00417983755612734
"44","SFTPD",0.0197935782706924,0.00389654912375458
"45","CCL3",0.019061811473216,0.00361720248637383
"46","CCL2",0.0188625279171747,0.00378990160717851
"47","IL5RA",0.0188394825160105,0.00325616870052021
"48","CRH",0.0186359505914154,0.00353992159497715
"49","CST3",0.0185718180040638,0.00443084918172458
"50","MSLN",0.0185335145763135,0.00442330532681671
"51","CCL14",0.0185068526493873,0.00451860361004159
"52","TNFRSF17",0.0184422717145756,0.00344367306063795
"53","GDI1",0.0184197063021186,0.0040112594657601
"54","Aβ38",0.0181958747994027,0.00399438339132012
"55","CCL7",0.0176901857166803,0.00408341840710589
"56","CNTN2",0.0176809643050104,0.00332658785559115
"57","IL9",0.0174663817652461,0.00336715701151826
"58","TNFSF9",0.0173820579647657,0.00367514832482454
"59","CXCL9",0.0172367178485207,0.0036507426833791
"60","CEACAM5",0.0171669241032806,0.00423081308457964
"61","IL1R1",0.0161776019927665,0.00302781083868187
"62","CCL17",0.0160097700427335,0.00437918660377952
"63","AGRN",0.0158724042570236,0.00286804546356889
"64","MMP1",0.0154065494992593,0.00474925785120954
"65","IL12RB1",0.0149615630802773,0.00314196162327199
"66","SQSTM1",0.014929172243753,0.00299445860810446
"67","TNFRSF13B",0.0148974280221169,0.003280800485114
"68","HBA1",0.0148224668995179,0.00406535463036784
"69","CD46",0.0145056565305945,0.00319507226770886
"70","PGF",0.0144387615196123,0.00330146526131251
"71","SMOC1",0.014374098526992,0.00339725234875836
"72","TNFRSF1B",0.0143275628012727,0.00385089689671647
"73","MMP12",0.0140597042492175,0.00373189089125631
"74","CCL1",0.0139549150612506,0.0035406682026035
"75","TNFRSF14",0.0136681659963391,0.00317023188611134
"76","SCG2",0.0136161929522616,0.00389565918218041
"77","FGF19",0.013494394360871,0.00312797163630153
"78","IL18",0.0133524812073051,0.00318941269579649
"79","PSEN1",0.0133409603616956,0.00461090465249885
"80","TAFA5",0.0132648023919948,0.0030671272171409
"81","KLK6",0.0130270876261494,0.00397869021882503
"82","LAG3",0.0127062495507175,0.00325992169853671
"83","SLAMF1",0.0125118162614591,0.00344033837011741
"84","SPP1",0.012508285098546,0.00320267923157627
"85","TIMP2",0.0121183198097587,0.00300739696895674
"86","TNF",0.0120051976603276,0.00330882604439571
"87","GDNF",0.0116671501730816,0.00278802740524165
"88","TNFRSF21",0.0116524657051201,0.00274221843487789
"89","TNFSF4",0.011604868357198,0.00341865900807117
"90","NPTX1",0.0113830972988914,0.00253123199815632
"91","SIRPA",0.0113820076090128,0.00312484315723516
"92","C1QA",0.0111109599450367,0.00309061645354579
"93","IL12p70",0.0109924229138957,0.00275406493072618
"94","S100B",0.0109771821982248,0.00300673810595424
"95","TGFB1",0.0106995785060272,0.00315333668866142
"96","CXCL16",0.0105273907799583,0.00324119828824576
"97","TNFRSF9",0.0105249260349277,0.00354264238703227
"98","IL33",0.0103044319204969,0.00268699983782303
"99","LILRB2",0.0102643442210832,0.00268860354140424
"100","CCL8",0.0102039644471015,0.00311203036658085
"101","TNFRSF11B",0.0101809159294953,0.00262122860278249
"102","IL16",0.0101058085973541,0.00270842110781863
"103","CCL15",0.00999148109380307,0.00286419750656159
"104","TNFRSF18",0.00995480307398893,0.00324496467443793
"105","CD80",0.00992112310072869,0.00256956125525865
"106","IL23",0.00970217314238013,0.00315193864248471
"107","FURIN",0.00934622662772249,0.00267645269614294
"108","Aβ42",0.00919393563198184,0.00293458753735146
