"","Variable","Importance","StDev"
"1","CCL11",0.089737817399628,0.0104969122098356
"2","TREM2",0.0897116361908505,0.0101040622551611
"3","CHI3L1",0.0775242204773698,0.0111382237172986
"4","GFAP",0.073226782824911,0.0102965530853302
"5","NEFH",0.0721194328931497,0.00734038933508157
"6","NEFL",0.0679097243073933,0.0104283303468873
"7","VEGFD",0.0651422348062713,0.00802041678459841
"8","FABP3",0.0619207377627934,0.0089071825284783
"9","HLA-DRA",0.0523793056721546,0.00816931830989205
"10","TNFSF15",0.0506782148993748,0.0065955173670602
"11","pTau-181",0.0469623828981717,0.00894679326580834
"12","TREM1",0.0443169281236829,0.00929464563784851
"13","IGFBP7",0.0410971661017392,0.00722006565594413
"14","HAVCR1",0.036575855519842,0.00643298575715397
"15","LGALS9",0.0365690702538348,0.00588447524978337
"16","FGF21",0.0352373158555607,0.00594119312787641
"17","pTau-231",0.0323217406742995,0.00706799123061462
"18","LAMP3",0.031289288044415,0.00612199825188764
"19","VCAM1",0.0298480115747423,0.00540605805787093
"20","TNFSF11",0.0295707447127376,0.0059335391742123
"21","CCL13",0.0289703079029299,0.00708912470930403
"22","pTau-217",0.0289648927002457,0.00664926313354018
"23","Aβ40",0.0286956174522165,0.00719351737748191
"24","CXCL10",0.02819823321176,0.0071547216265683
"25","CALB2",0.0278774294578145,0.00760422402981134
"26","NPTX2",0.0273489507274259,0.00512784407126756
"27","IL15RA",0.0272839738431749,0.00716089835411422
"28","FOLR1",0.0270361912745087,0.00719243179389322
"29","CRH",0.0261441695199557,0.00505465125505249
"30","CNTN2",0.0259730000463519,0.00422174819802379
"31","KITLG",0.0258551977933423,0.00642369485837975
"32","IL5RA",0.0256775990776067,0.00512160470426962
"33","MMP3",0.0249695909507845,0.00600995623882185
"34","FLT3LG",0.0243020658686637,0.00530247188559535
"35","OSMR",0.0234486810713465,0.0060380432351575
"36","IGF1R",0.0232726269335052,0.00658674316968862
"37","CD40",0.0230826277317902,0.00730445003304468
"38","VEGFC",0.022963254054899,0.00635663876240587
"39","MAPT",0.0223271065615656,0.0050657071191284
"40","CCL2",0.0222593203484578,0.00650746829453885
"41","TNFSF18",0.0219118262603583,0.00655839338701876
"42","VEGFA",0.0216750504527447,0.00674146693778675
"43","TIMP1",0.0216519571111504,0.00542713748110366
"44","SFTPD",0.0212542712230327,0.00539626784141317
"45","MSLN",0.0211222906003584,0.00599962971073256
"46","IL9",0.0208299524708529,0.00539068026078338
"47","CEACAM5",0.0208069523601505,0.00481618079261184
"48","TSLP",0.0206959906566781,0.00667159559802228
"49","CST3",0.0206823060713325,0.00597233469395956
"50","GDI1",0.0204174396950727,0.00416854091879597
"51","CD27",0.02041210193513,0.00736747188983777
"52","TNFRSF1A",0.0199485889726077,0.00596324590390742
"53","TNFRSF11A",0.0196108228327812,0.00622774598911389
"54","TNFRSF17",0.0194513549637598,0.00671286965965119
"55","CXCL9",0.0193898134654446,0.00512641439863992
"56","CCL14",0.0191959068815019,0.00552725442409491
"57","HBA1",0.0190273314979299,0.0050615378266341
"58","CCL3",0.0186905591436557,0.00584706057105493
"59","IL1R1",0.0186656075900039,0.00440751814765677
"60","CCL7",0.0181035178653951,0.00565167720380929
"61","TNFSF9",0.0179647363203193,0.00556407920553633
"62","GDNF",0.0176106184463844,0.00404696657870999
"63","Aβ38",0.0174099747324903,0.00535256504910933
"64","FGF19",0.0173020559374217,0.00436805218564008
"65","AGRP",0.0166126721619739,0.00367606536824739
"66","MMP1",0.0165154891805326,0.00432776135090987
"67","PGF",0.0160046173103299,0.00469041213137436
"68","TNFRSF13B",0.0158482576658874,0.00423711668160637
"69","SMOC1",0.0156016181545969,0.00491116651981292
"70","IL12RB1",0.0154198038234327,0.00380924530031388
"71","CCL17",0.014927103278756,0.00510089667195519
"72","SQSTM1",0.0145117834940064,0.00508429682103811
"73","AGRN",0.0139605944329512,0.00482332174546867
"74","IL12p70",0.0139299990381271,0.00346181102134684
"75","IL18",0.013862449138246,0.00533328369647707
"76","NPTX1",0.0136608212999033,0.00390347416358418
"77","FASLG",0.0132596256066399,0.00452520412368012
"78","CD200R1",0.0128665023273864,0.0044197533261453
"79","CD46",0.0126857589237262,0.00405213375066146
"80","TIMP2",0.0124014372878899,0.00428929936559484
"81","KLK6",0.0123788346176129,0.00453699435933966
"82","MMP12",0.0123033647828947,0.00530902744974658
"83","CCL1",0.0121387221671257,0.00564834914383158
"84","SCG2",0.0120974070302365,0.0045699305751797
"85","S100B",0.0119063217972339,0.00439099754157755
"86","C1QA",0.0114353845263667,0.00403147116685843
"87","FURIN",0.0113639293182653,0.00451984510823425
"88","TNFSF4",0.0112945180109141,0.0044449717563805
"89","SPP1",0.0112330150498605,0.00455430518853101
"90","IL4R",0.0111833968746105,0.00360582837060354
"91","TNFRSF1B",0.010908144354531,0.00442796582780831
"92","PSEN1",0.0108175961777768,0.00516575428443989
"93","TAFA5",0.0104319880791908,0.00452775552229817
"94","LAG3",0.0103405068435931,0.00515120476209027
"95","LILRB2",0.0103100447154984,0.00408363618072412
"96","IL23",0.0102993338195295,0.00374829047254873
"97","TNFRSF11B",0.010234997623429,0.00461392303812162
"98","CCL8",0.0100818439333699,0.00479956009541878
"99","IL5",0.010038843942827,0.00349198376743237
"100","SIRPA",0.0100177264241862,0.0034888401013295
"101","SLAMF1",0.00997451870302697,0.00399093710673651
"102","TNF",0.00992823692240371,0.0033973522170214
"103","IL16",0.00956325919425623,0.00414755118285653
"104","CHIT1",0.00950891925937981,0.00308203515186173
"105","EPO",0.00950216287557424,0.00326572627898582
"106","CD80",0.0094798088919832,0.00358530201021044
"107","KNG1",0.00944423172981501,0.00465532391198653
"108","TNFRSF21",0.0093492799377438,0.003932404626611
"109","TIMP3",0.00920736645311969,0.00419247076400492
