"","Variable","Importance","StDev"
"1","CCL11",0.0734231587591768,0.00765558118632623
"2","TREM2",0.0688906542401962,0.00765697317528622
"3","CHI3L1",0.059222058604955,0.0061642346993515
"4","GFAP",0.0578785348769412,0.00704199352880108
"5","NEFL",0.0574786923907599,0.00647400856617633
"6","VEGFD",0.0572074413064944,0.00652990703667256
"7","NEFH",0.0528183871416831,0.00785345499071684
"8","FABP3",0.0523281311592822,0.0064116834795018
"9","HLA-DRA",0.0437556715481111,0.00652162584064734
"10","pTau-181",0.0432270431914807,0.00653145801361064
"11","TREM1",0.0412534645936886,0.0054963375335302
"12","TNFSF15",0.0404217633834385,0.00597505066650336
"13","IGFBP7",0.0360925674675448,0.0058023096388623
"14","LGALS9",0.0337268575834698,0.00509968529634982
"15","HAVCR1",0.0322283210268306,0.00672581576315478
"16","pTau-231",0.0295577621884225,0.00479146801164845
"17","IL15RA",0.0293683446859065,0.00435947751042686
"18","FGF21",0.0285477503106407,0.00435277875755129
"19","Aβ40",0.027763390019199,0.00548716529020737
"20","LAMP3",0.027671379980225,0.0041109211682377
"21","pTau-217",0.0274473400314118,0.0047527483178987
"22","CCL13",0.0273360609643792,0.0046272298260752
"23","VCAM1",0.0267902715363572,0.00475000993680836
"24","KITLG",0.0257466993155392,0.00432726526503396
"25","CALB2",0.0255207142383613,0.0049704471354106
"26","FOLR1",0.0252819388438029,0.00371142594920096
"27","VEGFC",0.0248678294825155,0.0061335942729329
"28","OSMR",0.0240234842918542,0.0044250514237714
"29","TIMP1",0.0236056924266356,0.00424747672048036
"30","CD40",0.0234128920164059,0.00374405254581487
"31","IGF1R",0.0232254747458565,0.00379835415042839
"32","TNFRSF11A",0.0229444964595036,0.00378515333184001
"33","CD27",0.0224187007344101,0.00472091501567743
"34","TNFSF18",0.0223545118917438,0.00480875067865148
"35","CXCL10",0.0223394765706902,0.0038942377200873
"36","NPTX2",0.02187072976582,0.00431992051462961
"37","TNFRSF1A",0.0217908148609592,0.0040218930769503
"38","VEGFA",0.0215427395267022,0.00445871464933531
"39","TSLP",0.0214998772912203,0.0040723644021531
"40","MAPT",0.0213354965570182,0.00441596019291424
"41","TNFSF11",0.0212617481010405,0.00438282146602192
"42","MMP3",0.0201596333971705,0.00434379941417868
"43","MSLN",0.0200401029326969,0.00437268454511487
"44","CCL2",0.0194321815727167,0.0044762797266793
"45","FLT3LG",0.0193763310799151,0.00394763379616743
