"","Variable","Importance","StDev"
"1","TREM2",0.0234112345326486,0.00207803684404063
"2","CCL11",0.0230425789859898,0.0022630940385007
"3","VEGFD",0.021197562964287,0.0019745037583354
"4","NEFL",0.02074289680888,0.00194784242746345
"5","CHI3L1",0.0199358271940098,0.00196071655765599
"6","FABP3",0.0196244333782733,0.00173931961199016
"7","GFAP",0.0166251990457522,0.00160451159817268
"8","NEFH",0.0166087422882693,0.00189430148582895
"9","pTau-181",0.0164216918435616,0.00200486169390143
"10","TREM1",0.0160212916151771,0.00203430820662381
"11","LGALS9",0.0147049561340496,0.00180738322075897
"12","IGFBP7",0.0141403431831621,0.00166770983530595
"13","HLA-DRA",0.013959002350516,0.00179047352748683
"14","HAVCR1",0.0139367178082352,0.00154220660164715
"15","TNFSF15",0.0137398816775629,0.00192709695417346
"16","IL15RA",0.013257382428605,0.00171336450063239
"17","pTau-231",0.013020047560852,0.00151562337287355
"18","Aβ40",0.0129058374338859,0.00158001782716161
"19","VEGFC",0.0127133130716632,0.00143414986587547
"20","CD40",0.0122258321236004,0.00174615239823407
"21","pTau-217",0.0122248699442093,0.00170359539577885
"22","KITLG",0.0119738135008161,0.00169156863655288
"23","FOLR1",0.0118690085665015,0.00158774825833363
"24","TNFRSF11A",0.0118058829614878,0.00149801200130064
"25","VEGFA",0.0117672500603263,0.00166401364255105
"26","TIMP1",0.0117128323890047,0.00141777832185486
"27","TNFRSF1A",0.0113194041987345,0.00149959872670887
"28","CALB2",0.0111369790739929,0.0016033578390942
"29","IGF1R",0.0108808696795426,0.00136895303540845
"30","LAMP3",0.0108293783580273,0.00148306389654749
"31","CD27",0.0108002628887856,0.00134527920235197
"32","FGF21",0.0106868072507353,0.00146250479189624
"33","VCAM1",0.0103695172529039,0.00137388109189032
"34","TSLP",0.0103085305975337,0.00140863814106843
"35","TNFSF18",0.0101754335623484,0.00131638241976241
"36","CCL13",0.0101221895071999,0.00124647446643852
"37","OSMR",0.00982963480658235,0.00125522028584328
"38","MAPT",0.00976256039410373,0.00125496711545592
"39","CCL14",0.00924639374710203,0.0013958189995227
"40","Aβ38",0.00923816231128349,0.00144037752897152
"41","CD46",0.00868385897928114,0.0014756960635847
"42","TNFRSF1B",0.00852855463386248,0.0011752797754582
"43","TNFRSF14",0.00844313002633221,0.00117500460789951
"44","AGRN",0.0084247904612112,0.00111169823461317
"45","CXCL10",0.00819319328529716,0.00123843075733606
"46","MSLN",0.00819200280714782,0.00123472789320905
"47","CCL3",0.00804946557061974,0.00123745246164225
"48","CCL1",0.00792577515044293,0.00109632688569278
"49","NPTX2",0.00788365960114802,0.0013821757894398
"50","TNFSF9",0.00760793150561554,0.00134878194071765
"51","SQSTM1",0.00760653117083876,0.00123162491582384
"52","SFTPD",0.00760366238242412,0.00113533700773607
"53","IL9",0.00759263556362647,0.00132514375943365
"54","TAFA5",0.00753817972881542,0.00111558854663037
"55","PSEN1",0.00747396337328794,0.00121439954993989
"56","MMP3",0.00744953723321125,0.0010926634685729
"57","CST3",0.00740472868258514,0.00123826749755044
"58","CCL7",0.00733363056089267,0.00118053912415266
"59","TNF",0.00730492933877713,0.00129947532862048
"60","CEACAM5",0.00726460514880138,0.00114068115294271
"61","MMP1",0.00715563844236456,0.000972412179218019
"62","GDI1",0.00701452193624739,0.00136043283727818
"63","CCL2",0.00686670289879792,0.00112160170128709
"64","TNFRSF17",0.00685128488183494,0.00125676906217398
"65","CCL17",0.00683768010852837,0.00131797101109651
"66","KLK6",0.00680686188895081,0.0010113535886039
"67","FLT3LG",0.00678389686940022,0.00101371630680724
"68","SPP1",0.00662221107238807,0.00114321222834239
"69","IL18",0.00646494052296184,0.000987320283882448
"70","TNFRSF9",0.0064290792828271,0.000982039434562272
"71","CD83",0.0064120744916049,0.0011206418746208
"72","TNFRSF21",0.00639016858036811,0.0012267900321812
"73","MMP12",0.00636143349106298,0.00142172823424345
"74","IL1R1",0.00635187131520816,0.0010413887788552
"75","CXCL9",0.00635020281467533,0.000970885497954271
"76","IL12RB1",0.00615641486668523,0.00104720280351421
"77","TNFRSF13B",0.00609703240335264,0.00103512312918383
"78","SLAMF1",0.00596043724690823,0.00100715675760823
"79","TIMP2",0.00593729008546894,0.00110507821493053
"80","TNFSF11",0.00578504616286665,0.000818123053602849
"81","LILRB2",0.00566406664132451,0.000953014142818532
"82","CCL15",0.00565267163983769,0.00100010199849647
"83","CCL8",0.00557532366638682,0.00104106915814118
"84","TNFSF4",0.00555584115637089,0.000993166826802803
"85","SIRPA",0.00555422734855782,0.000992379332391133
"86","TNFRSF18",0.0055001177633202,0.00124106882554981
"87","IL33",0.00549177591291908,0.00121177058954901
"88","IL5RA",0.00547128396871194,0.000922821820042619
"89","SCG2",0.00544073413968164,0.00105936669166148
"90","IL16",0.00543285629390752,0.00103292171715694
"91","CD80",0.00533144535731317,0.000898685365793513
"92","C1QA",0.00528366638824522,0.00113057277772584
"93","CXCL16",0.00518720756804896,0.000855781365751614
"94","CRH",0.0050937875931178,0.00104182144409554
"95","PGF",0.00505409907863381,0.00109769320180207
"96","TNFRSF4",0.00497040478773783,0.000823786468422303
"97","CD276",0.00493691043077376,0.00113792991617732
"98","SMOC1",0.00493003644985507,0.00117594995653734
"99","NCR1",0.00492761325758778,0.00088962011203702
"100","TGFB1",0.0048831938502412,0.000957662755645691
"101","CNTN2",0.00488103024490911,0.000934421708581346
"102","CX3CL1",0.00484982171395046,0.000940805412207144
"103","TNFRSF11B",0.00480463178713158,0.000975501455233904
"104","Aβ42",0.00478370198249927,0.000928869422715865
"105","HBA1",0.00476857330375452,0.000976111137309522
"106","LAG3",0.0047554412641724,0.000927346722774636
"107","IL36A",0.00472745689624738,0.00113368526955125
"108","CALCA",0.00470157548268041,0.000737050742375941
"109","LCN2",0.00461226073484554,0.000952595551037285
"110","IL19",0.00453853966393091,0.00105699786126902
"111","IL23",0.00436717259744391,0.000973247427357967
"112","IL10RB",0.00433958314007334,0.000847293764245218
"113","FGF19",0.00423047681497259,0.000802947631656866
"114","IL6",0.00407147451178048,0.00086820042866851
"115","SAA1",0.00398214991238767,0.000847734508090349
"116","IL18BP",0.00392039715130203,0.000790579185488291
"117","SLIT2",0.00385899250167483,0.000836432435261913
"118","TIMP3",0.00385835368114634,0.000846002968550293
"119","UCHL1",0.00383663612925389,0.000928613877724169
"120","FURIN",0.00376175330327918,0.000671701165081394
"121","IL17C",0.00371062084670065,0.00102125602345487
"122","PDCD1LG2",0.00367671094569999,0.000818376152544176
"123","NPTX1",0.00367072674995519,0.000573528633412222
"124","MIF",0.00364802481075813,0.000895726819715617
"125","REST",0.00355236981578209,0.000894588699796143
"126","CXCL8",0.00353624727723314,0.000936416785863811
"127","CCL23",0.00351436450348018,0.000803990881024857
"128","EPO",0.00351002051252195,0.000745757682486209
"129","IL12p70",0.00348233154451677,0.000780514258212878
"130","IL15",0.00346254773462277,0.000966608132682741
"131","CCL16",0.00345821122041883,0.000726712549656904
"132","ANGPT1",0.00345521997131634,0.000879216643245263
"133","CXADR",0.00342631108404184,0.000800189097043723
"134","S100B",0.00342125630693062,0.000870346734974054
"135","ANGPT2",0.0033556325897861,0.000921583714213783
"136","CTF1",0.00333830988841648,0.00102803197831005
"137","IL5",0.00331914941504131,0.000683464552916093
"138","CXCL11",0.00325234201274597,0.000783190019056696
"139","IL2",0.00323310199869148,0.000832583182656653
"140","CXCL5",0.00319061568812792,0.000903942184247406
"141","FGF2",0.00315832743468619,0.000849125361006941
"142","GDF15",0.00307705788899554,0.00072132803908035
"143","CD93",0.00307413271254077,0.00075663025584615
"144","CD4",0.00307355897828685,0.000678510615450075
"145","IL13RA2",0.00302661696665616,0.00083759222251637
"146","GZMB",0.00302312188233579,0.00082146475195956
