"","Variable","Importance","StDev"
"1","CCL11",0.0746730910939171,0.00750386861176327
"2","TREM2",0.0717076341510868,0.00629107185575848
"3","CHI3L1",0.0594067767327336,0.00858433524526039
"4","GFAP",0.0590970724180163,0.00704353577614233
"5","NEFL",0.0576806154833473,0.00717330011627825
"6","VEGFD",0.0567295215638435,0.00602582761538174
"7","FABP3",0.0543538051685654,0.00703607874175095
"8","NEFH",0.0523221546316078,0.00531214298032037
"9","pTau-181",0.0424367664308599,0.00696581350168217
"10","HLA-DRA",0.0423040996246456,0.00606941389786021
"11","TNFSF15",0.0408743268356256,0.00593193501917497
"12","TREM1",0.0396700362253839,0.00557856481568511
"13","IGFBP7",0.0348341506713815,0.00581253930554533
"14","HAVCR1",0.0339999348704504,0.00503425724654426
"15","LGALS9",0.0335390555121498,0.00466049592929605
"16","pTau-231",0.030244055319901,0.00486890449004113
"17","pTau-217",0.0287451561533452,0.00463305723329791
"18","FGF21",0.0286982673641763,0.0046465592664501
"19","IL15RA",0.0284749444489416,0.00488864626843358
"20","Aβ40",0.0276421819483575,0.00499850406423666
"21","LAMP3",0.0267556614698248,0.00597589820504182
"22","VCAM1",0.0267458209249738,0.0048656393870032
"23","CCL13",0.0267252758623637,0.00458675382029636
"24","FOLR1",0.0262051348937845,0.00412738718405969
"25","CALB2",0.0257764316806334,0.0055819316967077
"26","KITLG",0.0244330911030634,0.00479143960989062
"27","VEGFC",0.0242692805503827,0.00449627570931564
"28","CD27",0.0242198399967251,0.00449582773996374
"29","IGF1R",0.0240078741172564,0.00486235344491887
"30","CD40",0.0238270145946208,0.00524092587437209
"31","OSMR",0.0235544470945204,0.00458033472361626
"32","CXCL10",0.0234396453311059,0.00523637587324038
"33","TNFRSF11A",0.0226732484140868,0.00400567784501141
"34","TIMP1",0.0224707322769076,0.00509802939978445
"35","VEGFA",0.0221502774074163,0.00455741904730813
"36","TNFRSF1A",0.022108392817177,0.00479085490735306
"37","NPTX2",0.0217967469066621,0.00441990073336916
"38","TNFSF11",0.0213181213736495,0.00465533463104793
"39","MAPT",0.0208199645952481,0.00444605448755135
"40","TNFSF18",0.0208193839028341,0.00473191731720375
"41","TSLP",0.0206927045065408,0.00416738049337779
"42","FLT3LG",0.0197737158224312,0.00330095347796151
"43","MMP3",0.0193318537316496,0.0041036410108957
"44","CCL2",0.0193024895003278,0.00386636756096863
"45","CCL14",0.0191267735114405,0.00403196502173457
"46","MSLN",0.0189649299410543,0.00424826400284407
"47","GDI1",0.0186281976808355,0.00429287518129707
"48","CRH",0.0185790422058045,0.00341547803280354
"49","IL5RA",0.0185668974017,0.00390442315514718
"50","TNFRSF17",0.0182805805252485,0.00419106615245495
"51","CST3",0.0181588952749292,0.00430275768222218
"52","IL9",0.018157887426448,0.00375394065385422
"53","CNTN2",0.0181356115418064,0.00346772567283285
"54","Aβ38",0.0178872029314276,0.00397822080160992
"55","SFTPD",0.017827196666985,0.00374266172785419
"56","CEACAM5",0.0178270133839716,0.00382438194823331
"57","CCL3",0.0178076698256093,0.00355986606897687
"58","TNFSF9",0.0175843341676528,0.00417193623892849
"59","MMP1",0.0171837097892121,0.00424991494650628
"60","CCL7",0.0168129061260064,0.00322992545690308
"61","CXCL9",0.0167758088916621,0.00360910553043492
"62","SQSTM1",0.0161085078114981,0.00373467860013896
"63","IL1R1",0.0158942091592406,0.00336641557456358
"64","TNFRSF13B",0.0153054943114767,0.0031525038933772
"65","IL12RB1",0.0152040611411147,0.00331749955465347
"66","CCL17",0.0148658537558464,0.00423449179790714
"67","HBA1",0.0147632966662131,0.00360394558107546
"68","IL18",0.0146734867229358,0.00359198131310455
"69","CD46",0.0144007776972749,0.00348229189082607
"70","AGRN",0.0143254128674844,0.00328565863168909
"71","FGF19",0.0139236805522075,0.00324464535848405
"72","CCL1",0.0138165060549237,0.00310522326465075
"73","MMP12",0.0137239819746828,0.00401020876125016
"74","TNFRSF1B",0.0133330000268629,0.00343406654047972
"75","KLK6",0.0132450939000807,0.00336471659323287
"76","PGF",0.013230728958842,0.00349645821231963
"77","PSEN1",0.0131178796574606,0.00374958494023464
"78","SMOC1",0.0125662035162651,0.00406558699659377
"79","SCG2",0.0124601743370639,0.00311824567025671
"80","TNFSF4",0.0124264553817272,0.00350166267222403
"81","TNFRSF14",0.0121964968019768,0.00342992336855047
"82","TNF",0.0121857594595295,0.00296979121285991
"83","SPP1",0.0121843930836351,0.00326427825526042
"84","TAFA5",0.0118141280260469,0.00310558363044498
"85","LILRB2",0.0117461902877678,0.00305108901187067
"86","TNFRSF11B",0.0117195608347066,0.00314833292683793
"87","TIMP2",0.0116343919228756,0.00320561150601411
"88","C1QA",0.011594589871716,0.00316956725721457
"89","GDNF",0.011381067273982,0.00327427217636097
"90","SLAMF1",0.0111540190522839,0.00254515502650673
"91","LAG3",0.011088109534392,0.00288935555252064
"92","TNFRSF21",0.0110486618673873,0.00333019474339014
"93","NPTX1",0.0110363234273904,0.00282041936049248
"94","IL12p70",0.0108715294842474,0.00276824205887123
"95","SIRPA",0.0106265173510571,0.00328154487994495
"96","IL16",0.0104722214483459,0.00356243070778301
"97","S100B",0.010467058687514,0.00359136981347097
"98","FURIN",0.0102870065192172,0.00257575304144552
"99","CCL8",0.010009360459297,0.00297382060646078
"100","IL23",0.00982333920262818,0.00281784070168153
"101","CD80",0.00977638843089821,0.00262334903663021
"102","CXCL16",0.00968363579507937,0.00309115250522393
"103","TGFB1",0.00952567208402549,0.00331717111714141
"104","TNFRSF9",0.00945336356789262,0.00284988010452128
"105","IL5",0.00930888910288608,0.00217822671346461
"106","CCL15",0.00926734822777505,0.0026695929609479
"107","TNFRSF18",0.00912950521290583,0.00340526294151672
"108","TIMP3",0.00905964648666995,0.0028706786340882
"109","CD276",0.00903146053789513,0.00271784769452566
"110","IL33",0.00878695735695388,0.00321265082889409
"111","CD83",0.00877992804358996,0.00368621013599321
"112","SLIT2",0.00869756275528658,0.00280225005323449
"113","UCHL1",0.00863340871905272,0.00283311537327164
"114","CX3CL1",0.00840250682994664,0.00264891787145674
"115","FASLG",0.00838706669735807,0.0023307078620887
"116","EPO",0.0083735165814867,0.00235231009288424
"117","KNG1",0.00837206054850263,0.00322090811956085
"118","Aβ42",0.0083397139652368,0.00246439154233852
"119","CXCL5",0.00831798260865547,0.00236677086855283
