"","name","coefficient"
"89","CXCL14",-0.479055764987525
"168","IL22",-0.469562552838527
"94","CXCL6",-0.456825331927508
"66","CLEC4A",-0.454427796507002
"102","FCN2",-0.443358140123232
"245","PSEN1",-0.42242228539735
"75","CSF3",-0.418158549580189
"118","GOT1",-0.394621648176979
"246","PTN",-0.38956147695756
"88","CXCL13",-0.382586756958387
"128","ICOSLG",-0.380027232885104
"99","EPO",-0.369414909957948
"264","SNAP25",-0.360207256101721
"8","ANXA1",-0.35301370966557
"256","SELE",-0.352814082892289
"268","SPP1",-0.352359775854985
"239","PDGFRB",-0.351969128694544
"116","GDNF",-0.351142071755628
"288","TNFRSF18",-0.351133473185044
"30","CCL16",-0.348181304846637
"178","IL36B",-0.341805366814476
"7","ANGPT2",-0.341298773184077
"206","MDH1",-0.31017263427474
"231","OSM",-0.310067273946563
"130","IFNA2",-0.302213962602315
"83","CXADR",-0.299478069417265
"158","IL18BP",-0.29515277852207
"110","FOLR1",-0.29325391532827
"186","IL6R",-0.292342395299011
"54","CD4",-0.290697310572061
"61","CD83",-0.284528721161012
"53","CD3E",-0.28252703469356
"47","CCL8",-0.278866908034077
"203","LTA",-0.278678141500892
"250","S100A12",-0.278410248291624
"281","TNF",-0.277844864408585
"171","IL27",-0.262211719038061
"86","CXCL11",-0.260894571767623
"311","VEGFC",-0.257469984991781
"40","CCL26",-0.254959262688894
"254","SCG2",-0.251873680977642
"150","IL17A",-0.244977866866586
"9","ANXA5",-0.241927159757563
"70","CRP",-0.238335396247163
"161","IL1B",-0.236397161280916
"170","IL24",-0.233067794107742
"261","SLAMF1",-0.224457672528435
"98","ENO2",-0.212882620389817
"72","CSF1R",-0.202739760672855
"132","IFNG",-0.20130350010864
"133","IFNL1",-0.200303914397323
"56","CD40LG",-0.193011161673553
"95","CXCL8",-0.19115704450224
"153","IL17C",-0.166428491005884
"310","VEGFA",-0.161787637007797
"139","IL10",-0.158414781001312
"290","TNFRSF1B",-0.155580575502467
"34","CCL20",-0.154837843558889
"91","CXCL2",-0.150109139652935
"32","CCL19",-0.148848058203563
"238","PDGFB",-0.144064936461785
"249","RUVBL2",-0.141085767772415
"217","MPO",-0.13770215092638
"265","SNCA",-0.136431624279888
"79","CTF1",-0.133390117576432
"165","IL1RN",-0.129928116549609
"282","TNFRSF11A",-0.116685508995394
"174","IL32",-0.110731287676926
"84","CXCL1",-0.109969012072237
"230","NTF3",-0.103270686324409
"303","TNFSF8",-0.101963488048607
"185","IL6",-0.0943449324937465
"141","IL11",-0.0904307580972402
"207","MERTK",-0.0861527721755883
"188","IL7",-0.0756950510409945
"19","BDNF",-0.0646057554826892
"11","APOE4",-0.0617967019277878
"229","NRGN",-0.0615429399181646
"247","PTX3",-0.0563279056796418
"220","NAMPT",-0.0457137860246692
"156","IL17RB",-0.04198783399558
"97","EGF",-0.0413245333548444
"45","CCL5",-0.038010947165448
"274","TGFB3",-0.0352674453212626
"215","MMP8",-0.031167441318254
"278","TIMP2",-0.02980659144402
"23","CALB2",-0.028200242326252
"48","CD200",-0.0270942688801083
"154","IL17F",-0.0172941981714445
"151","IL17A|IL17F",-0.01627063574617
"208","MICA",-0.0101960413655192
"181","IL4",-0.00352459687215325
"179","IL36G",-0.00310429096802032
"49","CD200R1",-0.00019170253915994
"291","TNFRSF21",0.00890123029244658
"187","IL6ST",0.012884626208159
"169","IL23",0.0149378430024172
"177","IL36A",0.0179990066826714
"297","TNFSF12",0.0208979786408618
"299","TNFSF14",0.0224519750033929
"131","IFNB1",0.0286024050387931
"233","Oligo-SNCA",0.0316616810074328
"81","CTSS",0.0323095910424929
"71","CSF1",0.0329014222435216
"87","CXCL12",0.0337238719114399
"160","IL19",0.0478059663472972
"73","CSF2",0.0497400866970494
"307","TSLP",0.055655902624755
"31","CCL17",0.0574875700425125
"319","pSNCA-129",0.0588888483748431
"129","IFNA1; IFNA13",0.0626831438182893
"126","HTT",0.0651548748619871
"14","Aβ38",0.0683720416966726
"80","CTLA4",0.0743600898780883
"228","NPY",0.0752895982232491
"242","PGK1",0.0757839714073787
"46","CCL7",0.0774166346786733
"294","TNFRSF9",0.078005546009122
"172","IL2RA",0.0815044251231742
"253","SAA1",0.0824663810521678
"113","GDF15",0.0874737640928919
"33","CCL2",0.100995319875805
"24","CALCA",0.101042825130057
"65","CHIT1",0.102606997316763
"204","LTA|LTB",0.103856512543841
"180","IL3RA",0.105729057631269
"142","IL12B",0.105913815422648
"76","CSF3R",0.110620250542077
"124","HGF",0.11279975743154
"313","VGF",0.116093220336394
"134","IFNL2; IFNL3",0.120768141725005
"260","SIRPA",0.122546427640986
"258","SFRP1",0.135509468343751
"201","LIF",0.137001246827025
"315","VSTM1",0.140070314336528
"259","SFTPD",0.142225313601114
"234","PARK7",0.147681915808378
"15","Aβ40",0.151382924212377
"6","ANGPT1",0.151792533993947
"12","AREG",0.157557857906256
"176","IL34",0.158824504552252
"262","SLIT2",0.16297499179133
"266","SNCB",0.164431093100748
"173","IL2RB",0.166623938707143
"277","TIMP1",0.169980790706651
"92","CXCL3",0.172481758709849
"145","IL13",0.178937670688741
"280","TLR3",0.179334652903166
"13","ARSA",0.189673621536308
"216","MMP9",0.190626778541026
"121","GZMB",0.195747833717101
"16","Aβ42",0.196866852009878
"90","CXCL16",0.197002331022755
"18","BASP1",0.201751161040565
"279","TIMP3",0.203504340839961
"214","MMP3",0.203729924200419
"167","IL20",0.205176259548647
"271","TARDBP",0.210282630302504
"123","HBA1",0.21047200873668
"59","CD70",0.214736558404756
"200","LGALS9",0.223313178460264
"191","IRAK4",0.239902973906023
"52","CD276",0.251156456960562
"323","pTau-231",0.252113352952577
"308","UCHL1",0.255711577208022
"67","CNTF",0.257603954877675
"43","CCL3",0.259277608780891
"62","CD93",0.265255506065798
"104","FGF2",0.27369985568553
"38","CCL24",0.274463677502678
"320","pTDP43-409",0.274519080631572
"289","TNFRSF1A",0.276765992499904
"211","MME",0.28004146708361
"135","IFNW1",0.311409088014609
"317","WNT7A",0.325191309113112
"93","CXCL5",0.337199051915054
"183","IL5",0.337576487061018
"221","NCR1",0.343868565484577
"157","IL18",0.345648929245748
"109","FLT4",0.347536669114908
"252","S100B",0.353498223235868
"222","NEFH",0.354344616879969
"210","MIF",0.362125302888452
"283","TNFRSF11B",0.363124298084125
"322","pTau-217",0.382584361464433
"301","TNFSF18",0.386286866441308
"263","SMOC1",0.386710808148772
"298","TNFSF13",0.389282880186759
"138","IKBKG",0.393831930061271
"55","CD40",0.401625762733901
"28","CCL14",0.40434134212202
"107","FLT1",0.411506294385871
"114","GDF2",0.417025429682426
"218","MSLN",0.424088297444868
"244","PRDX6",0.425314545783976
"212","MMP1",0.436247362543639
"304","TNFSF9",0.457530863333328
"243","POSTN",0.466786107232465
"63","CEACAM5",0.471564482507808
"27","CCL13",0.477437311804661
"202","LILRB2",0.49528578672645
"287","TNFRSF17",0.508626382618583
"111","FTH1",0.514289362312376
"37","CCL23",0.5166224305585
"29","CCL15",0.528096121722044
"42","CCL28",0.543071899128688
"25","CCL1",0.550234341682828
"50","CD27",0.5505262709483
"193","KITLG",0.550613515245968
"146","IL13RA2",0.562972553293592
"199","LCN2",0.565343780236993
"96","CXCL9",0.57018602437666
"197","LAG3",0.570690793921548
"103","FGF19",0.593148778741261
"105","FGF21",0.594241855983749
"190","IL9",0.59679236944809
"144","IL12p70",0.608236989987747
"44","CCL4",0.610310364746688
"127","ICAM1",0.633263426924506
"316","WNT16",0.635887534436829
"122","HAVCR1",0.63643033362846
"100","FABP3",0.678688813836459
"292","TNFRSF4",0.68277151233828
"143","IL12RB1",0.687330778931087
"223","NEFL",0.69297442639859
"2","ACHE",0.694577230446492
"225","NPTX1",0.696780468968175
"226","NPTX2",0.737468462424692
"192","KDR",0.75329593212593
"119","GRN",0.788174574705404
"257","SELP",0.795682311083756
"321","pTau-181",0.807465586072001
"162","IL1R1",0.889760867894489
"125","HLA-DRA",0.894964311384007
"22","C1QA",0.902302944259953
"41","CCL27",0.943314689203812
"108","FLT3LG",0.969572895533436
"148","IL15RA",0.971632767218426
"112","FURIN",0.972354565273775
"213","MMP12",0.992073650101628
"198","LAMP3",1.01870648245625
"85","CXCL10",1.02526317802997
"68","CNTN2",1.06236303612064
"64","CHI3L1",1.09144959453215
"284","TNFRSF13B",1.09232358641399
"60","CD80",1.14648098828014
"305","TREM1",1.16399816186339
"302","TNFSF4",1.16990918571316
"184","IL5RA",1.18756861568915
"137","IGFBP7",1.18879381103833
"166","IL2",1.1924757523026
"273","TGFB1",1.21072008725026
"117","GFAP",1.2462725696471
"149","IL16",1.2501425421463
"241","PGF",1.25407078282115
"232","OSMR",1.28933889157138
"57","CD46",1.35310836267416
"236","PDCD1LG2",1.37903077702677
"115","GDI1",1.49380200475139
"309","VCAM1",1.606771982973
"312","VEGFD",1.70007123530451
"26","CCL11",1.79943819104217
"306","TREM2",2.04432975812568
"300","TNFSF15",2.20607110092546
"77","CST3",4.2648385605094
