"","name","coefficient"
"261","SLAMF1",-0.0437780495632464
"299","TNFSF14",-0.0432050052835853
"91","CXCL2",-0.0428868702930028
"84","CXCL1",-0.0403525033439706
"45","CCL5",-0.0399331351857473
"274","TGFB3",-0.0387899749938437
"201","LIF",-0.0333735492918047
"229","NRGN",-0.0256289842462827
"160","IL19",-0.0247693321428729
"48","CD200",-0.0207691867890389
"154","IL17F",-0.0132433598658869
"47","CCL8",-0.0127710209887739
"23","CALB2",-0.00645621443155725
"315","VSTM1",-0.00578912229434402
"134","IFNL2; IFNL3",-0.00478049060920111
"80","CTLA4",-0.00452765253853509
"12","AREG",-0.00123131141878972
"76","CSF3R",0.00382374530451467
"24","CALCA",0.00392843732146707
"220","NAMPT",0.00417912237768236
"204","LTA|LTB",0.00465182852221092
"185","IL6",0.0148426728541352
"142","IL12B",0.015309965360879
"19","BDNF",0.0214585481009906
"262","SLIT2",0.0224185835460066
"81","CTSS",0.0254990768832099
"79","CTF1",0.0329014664538242
"234","PARK7",0.0337102995315987
"311","VEGFC",0.034109336010401
"126","HTT",0.03714146334146
"294","TNFRSF9",0.0392406252451973
"265","SNCA",0.046888468423965
"233","Oligo-SNCA",0.0473466059597569
"253","SAA1",0.0481773821610667
"208","MICA",0.049442376753817
"90","CXCL16",0.0527664495145437
"16","Aβ42",0.0539369851450957
"62","CD93",0.0548015323585076
"31","CCL17",0.0556457538112993
"180","IL3RA",0.056188776887492
"216","MMP9",0.0563653689402952
"176","IL34",0.0597209372410102
"242","PGK1",0.0608164129463129
"173","IL2RB",0.0612880249749468
"319","pSNCA-129",0.0614294968047243
"243","POSTN",0.0629294550270679
"169","IL23",0.0650787397977913
"129","IFNA1; IFNA13",0.0688752573119326
"313","VGF",0.0775505202978513
"124","HGF",0.0811750134175705
"181","IL4",0.0842865321353817
"13","ARSA",0.0844273344037068
"107","FLT1",0.0897922936065681
"320","pTDP43-409",0.0935166434651614
"308","UCHL1",0.0965216356419868
"14","Aβ38",0.101932027841504
"92","CXCL3",0.104819516157118
"260","SIRPA",0.108898879417919
"271","TARDBP",0.109597167099696
"15","Aβ40",0.109992180233949
"65","CHIT1",0.113424038861022
"52","CD276",0.114553229269645
"187","IL6ST",0.1154394947866
"127","ICAM1",0.127303575703239
"191","IRAK4",0.127818424722695
"279","TIMP3",0.130612189324501
"258","SFRP1",0.132973555604572
"67","CNTF",0.135873287683004
"104","FGF2",0.140806411084902
"303","TNFSF8",0.14273663071974
"266","SNCB",0.143754034860565
"110","FOLR1",0.149372131184411
"38","CCL24",0.15324568971907
"18","BASP1",0.154829665973472
"211","MME",0.15610981632525
"113","GDF15",0.157201018461603
"29","CCL15",0.158324624954514
"297","TNFSF12",0.16060317395052
"135","IFNW1",0.161815633848767
"93","CXCL5",0.167234736460702
"298","TNFSF13",0.168765055584038
"6","ANGPT1",0.1728792923628
"307","TSLP",0.176871450315362
"109","FLT4",0.185515178548624
"59","CD70",0.190988693872454
"277","TIMP1",0.198071377605186
"119","GRN",0.200164765601321
"123","HBA1",0.200603779383438
"138","IKBKG",0.206710224713916
"55","CD40",0.215735373962395
"121","GZMB",0.218659033050231
"289","TNFRSF1A",0.226089589076565
"111","FTH1",0.227129645215805
"221","NCR1",0.231003372452036
"244","PRDX6",0.237645148834219
"145","IL13",0.237975341623897
"46","CCL7",0.238123787543421
"43","CCL3",0.239819345887794
"210","MIF",0.246225042475286
"37","CCL23",0.248535839226572
"157","IL18",0.248670722602377
"42","CCL28",0.25308037580964
"199","LCN2",0.265028008567486
"28","CCL14",0.267927608850081
"214","MMP3",0.288103760949519
"323","pTau-231",0.30480754833967
"278","TIMP2",0.306199775502277
"114","GDF2",0.309227930626789
"44","CCL4",0.309666158504542
"212","MMP1",0.317110000143357
"33","CCL2",0.318503696071981
"263","SMOC1",0.318758438188751
"218","MSLN",0.319119464794368
"317","WNT7A",0.321053925385757
"222","NEFH",0.333812973599066
"25","CCL1",0.334216769999227
"292","TNFRSF4",0.336158293127292
"183","IL5",0.350773829531254
"146","IL13RA2",0.358887805705728
"50","CD27",0.365382515345527
"322","pTau-217",0.387261536442177
"283","TNFRSF11B",0.397072060563646
"301","TNFSF18",0.399889610242899
"122","HAVCR1",0.42501116718563
"202","LILRB2",0.436906044371328
"105","FGF21",0.44995538286144
"96","CXCL9",0.452317447518641
"200","LGALS9",0.453138799648709
"252","S100B",0.456566515104989
"192","KDR",0.457634207686166
"63","CEACAM5",0.475910257490213
"193","KITLG",0.481137170937876
"103","FGF19",0.483059586756226
"259","SFTPD",0.485113799117001
"287","TNFRSF17",0.488996542962127
"304","TNFSF9",0.496570388223852
"190","IL9",0.51008863855277
"144","IL12p70",0.513079530746736
"148","IL15RA",0.56697453916625
"225","NPTX1",0.576325447305019
"257","SELP",0.584365689448189
"22","C1QA",0.587685729756907
"100","FABP3",0.599944321900747
"41","CCL27",0.600584586935913
"27","CCL13",0.600674271154187
"316","WNT16",0.653886428098738
"223","NEFL",0.654620955205213
"197","LAG3",0.667486177318079
"213","MMP12",0.675977557914244
"321","pTau-181",0.679854222408657
"143","IL12RB1",0.701706389115175
"166","IL2",0.74367474161452
"2","ACHE",0.7522555678967
"108","FLT3LG",0.760377371666411
"68","CNTN2",0.774068444041358
"162","IL1R1",0.774224597252133
"302","TNFSF4",0.806859233084744
"57","CD46",0.812164137504692
"85","CXCL10",0.814578501499928
"149","IL16",0.816758504532864
"198","LAMP3",0.83052994831831
"60","CD80",0.85528857854399
"64","CHI3L1",0.861839122375715
"112","FURIN",0.862237051367857
"284","TNFRSF13B",0.867661021332816
"226","NPTX2",0.894284595231556
"137","IGFBP7",0.926498209986344
"236","PDCD1LG2",0.928388656155214
"273","TGFB1",0.930642322007863
"115","GDI1",0.955404056535139
"305","TREM1",0.968674057973544
"232","OSMR",0.977835201989203
"125","HLA-DRA",1.01022810254729
"184","IL5RA",1.02452176804166
"241","PGF",1.0642524928222
"312","VEGFD",1.09038635991366
"117","GFAP",1.10702499964774
"309","VCAM1",1.32640403016583
"26","CCL11",1.49535782029932
"306","TREM2",1.54260369581688
"300","TNFSF15",2.0052862545837
"77","CST3",3.4063952842151
