"","name","coefficient"
"150","IL17A",-0.0839985080863291
"288","TNFRSF18",-0.0782998304883329
"62","CD93",-0.0729022072623167
"165","IL1RN",-0.0715246643108683
"87","CXCL12",-0.071427567568002
"291","TNFRSF21",-0.070279343684983
"11","APOE4",-0.070241621756461
"12","AREG",-0.0689242486321987
"153","IL17C",-0.0681208687020031
"141","IL11",-0.0669723868817099
"310","VEGFA",-0.063868580159116
"73","CSF2",-0.0632562106972112
"249","RUVBL2",-0.0626531846554666
"86","CXCL11",-0.0626198681730533
"299","TNFSF14",-0.0608867779309501
"133","IFNL1",-0.0594825082025894
"201","LIF",-0.0567623529667343
"315","VSTM1",-0.0562978672635703
"97","EGF",-0.0484204842584542
"24","CALCA",-0.0473852537697616
"274","TGFB3",-0.0425280558787818
"238","PDGFB",-0.0413839092780901
"45","CCL5",-0.0392056617235052
"95","CXCL8",-0.0378331181816734
"134","IFNL2; IFNL3",-0.0349789686752039
"204","LTA|LTB",-0.0292178273382331
"290","TNFRSF1B",-0.0243360872194845
"160","IL19",-0.0243319721856837
"119","GRN",-0.0242047016686623
"84","CXCL1",-0.0241216883962295
"91","CXCL2",-0.0224277245162242
"127","ICAM1",-0.0223241684014659
"80","CTLA4",-0.0218643125318987
"132","IFNG",-0.0203368354676164
"109","FLT4",-0.019820666276031
"254","SCG2",-0.0195541597533009
"177","IL36A",-0.0191517241848109
"23","CALB2",-0.0185498166173781
"154","IL17F",-0.0178976108402899
"142","IL12B",-0.0174668284028073
"229","NRGN",-0.0171498341701728
"48","CD200",-0.0168147126951348
"52","CD276",-0.0143239034976415
"282","TNFRSF11A",-0.0132538207309999
"228","NPY",-0.00908782239381311
"16","Aβ42",-0.00738009064598601
"107","FLT1",-0.00276438463041328
"90","CXCL16",-0.00150407484247331
"186","IL6R",0.00380080971632959
"180","IL3RA",0.00459774425194935
"205","MAPT",0.0197491319367154
"216","MMP9",0.0199784756982745
"81","CTSS",0.0208126059243903
"126","HTT",0.0211061376782352
"176","IL34",0.0212881510490595
"220","NAMPT",0.0234296770937163
"320","pTDP43-409",0.0265372618349101
"29","CCL15",0.030818915955304
"294","TNFRSF9",0.0314301796680927
"79","CTF1",0.0328838882013955
"13","ARSA",0.0339853409133508
"19","BDNF",0.036453176839048
"47","CCL8",0.0407801973070544
"173","IL2RB",0.0413916428239608
"234","PARK7",0.0430824256974239
"124","HGF",0.0440977393418349
"319","pSNCA-129",0.0489900790643899
"136","IGF1R",0.0494661053158709
"233","Oligo-SNCA",0.0552559701440748
"129","IFNA1; IFNA13",0.0556788095421352
"313","VGF",0.0557536237089999
"31","CCL17",0.0558978533417507
"243","POSTN",0.0565917499800424
"253","SAA1",0.0577693473049649
"239","PDGFRB",0.0591561123172721
"308","UCHL1",0.0614159828938764
"185","IL6",0.0640233211717094
"208","MICA",0.0640567509850459
"92","CXCL3",0.0684076645525762
"242","PGK1",0.0684315420316954
"262","SLIT2",0.0710816203897741
"311","VEGFC",0.0739042826794512
"169","IL23",0.0758795610109696
"15","Aβ40",0.0790612243182487
"271","TARDBP",0.0819187838497402
"37","CCL23",0.0827064675812511
"67","CNTF",0.0861890282715156
"104","FGF2",0.086840753899909
"14","Aβ38",0.0887078545225125
"191","IRAK4",0.0919982684800688
"261","SLAMF1",0.09378221354312
"181","IL4",0.0939976502956896
"265","SNCA",0.0966126239535767
"55","CD40",0.0973421428526836
"38","CCL24",0.0991869353237705
"211","MME",0.108047703213376
"65","CHIT1",0.113516999060972
"93","CXCL5",0.116392308175039
"135","IFNW1",0.118836969245523
"18","BASP1",0.11969875435383
"298","TNFSF13",0.120069548283445
"279","TIMP3",0.123991692931402
"258","SFRP1",0.124021966839105
"138","IKBKG",0.128160748126289
"111","FTH1",0.128303832703934
"6","ANGPT1",0.150131332071031
"266","SNCB",0.153032852596857
"28","CCL14",0.15393549019128
"42","CCL28",0.158179353481257
"260","SIRPA",0.160041069246336
"303","TNFSF8",0.162305362519429
"59","CD70",0.166314141772699
"113","GDF15",0.170065911567543
"123","HBA1",0.171348444535783
"297","TNFSF12",0.174056942226218
"187","IL6ST",0.17602849850789
"44","CCL4",0.181765709477539
"244","PRDX6",0.185126297452713
"121","GZMB",0.201520668640132
"307","TSLP",0.203343224600629
"43","CCL3",0.204352346045591
"199","LCN2",0.20470486115015
"210","MIF",0.205641297819646
"157","IL18",0.218565645680091
"145","IL13",0.219787098137102
"50","CD27",0.220494585911814
"110","FOLR1",0.229820928781088
"114","GDF2",0.232038636241015
"289","TNFRSF1A",0.237716230315496
"46","CCL7",0.240879271327086
"221","NCR1",0.244194893550734
"317","WNT7A",0.244298220357579
"25","CCL1",0.247978229747284
"292","TNFRSF4",0.2487904425247
"277","TIMP1",0.255469219073561
"146","IL13RA2",0.261072988413258
"263","SMOC1",0.291197495472191
"212","MMP1",0.293504865840537
"323","pTau-231",0.297907791660728
"222","NEFH",0.313471130202761
"218","MSLN",0.314560784817996
"192","KDR",0.327325375232873
"214","MMP3",0.328639017976856
"183","IL5",0.339238239357517
"122","HAVCR1",0.345314622580125
"33","CCL2",0.346373170462817
"322","pTau-217",0.352220620257426
"105","FGF21",0.362937813608776
"301","TNFSF18",0.373661344266117
"96","CXCL9",0.375222707190302
"103","FGF19",0.394669513482875
"22","C1QA",0.411179846636161
"283","TNFRSF11B",0.411291451233219
"144","IL12p70",0.417533448506069
"278","TIMP2",0.426186597776512
"63","CEACAM5",0.427368039716516
"41","CCL27",0.431694377555367
"148","IL15RA",0.440385779388439
"190","IL9",0.463311692372541
"252","S100B",0.466108037466289
"304","TNFSF9",0.474400122094722
"257","SELP",0.476030201626995
"202","LILRB2",0.479447243922035
"287","TNFRSF17",0.479575118963438
"193","KITLG",0.486109334058875
"57","CD46",0.501266850836895
"100","FABP3",0.515412607622513
"225","NPTX1",0.540459427002763
"27","CCL13",0.565570815356778
"259","SFTPD",0.566611013191305
"200","LGALS9",0.567027786950956
"213","MMP12",0.569812018092086
"166","IL2",0.579704340873108
"316","WNT16",0.599288106627163
"321","pTau-181",0.601589418796479
"68","CNTN2",0.621927700373356
"143","IL12RB1",0.622008375418227
"302","TNFSF4",0.626178350583733
"60","CD80",0.629472497279232
"223","NEFL",0.637369200161441
"149","IL16",0.639659315259929
"108","FLT3LG",0.654999257906985
"197","LAG3",0.666094996942475
"162","IL1R1",0.674765645391799
"85","CXCL10",0.676225120011522
"2","ACHE",0.684057174974264
"112","FURIN",0.688168448329174
"64","CHI3L1",0.708947312660479
"115","GDI1",0.718352131677269
"198","LAMP3",0.744520352344982
"284","TNFRSF13B",0.751853693503486
"236","PDCD1LG2",0.765901381848882
"137","IGFBP7",0.824501607037102
"305","TREM1",0.829865894792199
"312","VEGFD",0.850819085013864
"273","TGFB1",0.862015947699582
"226","NPTX2",0.875526793073254
"184","IL5RA",0.894004026516771
"232","OSMR",0.896216574454756
"125","HLA-DRA",0.916107254026297
"117","GFAP",0.95183763275035
"241","PGF",0.961781867178087
"309","VCAM1",1.06492177644504
"26","CCL11",1.26823381835559
"306","TREM2",1.28949963740841
"300","TNFSF15",1.78006510821372
"77","CST3",2.79200179098592
