"","name","coefficient"
"225","NPTX1",0.65360722524449
"192","KDR",0.659742879984255
"316","WNT16",0.661708306284739
"321","pTau-181",0.662048462829342
"197","LAG3",0.672474136419421
"193","KITLG",0.674100017215359
"257","SELP",0.697106044379162
"223","NEFL",0.708773428495124
"2","ACHE",0.716906106874933
"22","C1QA",0.720126085533979
"100","FABP3",0.760132560130408
"226","NPTX2",0.774557677819571
"143","IL12RB1",0.791092216986154
"41","CCL27",0.799882673140611
"162","IL1R1",0.885931000939774
"302","TNFSF4",0.900193193408845
"108","FLT3LG",0.918818219499617
"85","CXCL10",0.953532385485435
"148","IL15RA",0.960722851485758
"213","MMP12",0.962653705587586
"305","TREM1",0.963929857412307
"284","TNFRSF13B",0.979908696258804
"68","CNTN2",0.983436796523956
"198","LAMP3",1.00414852386096
"112","FURIN",1.01244946588447
"60","CD80",1.01978935302504
"125","HLA-DRA",1.02807303828408
"64","CHI3L1",1.03842717426568
"273","TGFB1",1.09776936159708
"166","IL2",1.11151562488761
"184","IL5RA",1.15529410823332
"232","OSMR",1.19372977615552
"241","PGF",1.20369531789825
"236","PDCD1LG2",1.22158638832586
"57","CD46",1.22978667650803
"117","GFAP",1.24410478810008
"149","IL16",1.26069827775249
"309","VCAM1",1.30406261332988
"312","VEGFD",1.30673926677282
"137","IGFBP7",1.37951782648427
"115","GDI1",1.46557756781948
"26","CCL11",1.69137176856792
"306","TREM2",1.80838126329133
"300","TNFSF15",2.10042389366999
"77","CST3",4.10279517505168
