"","name","coefficient"
"75","CSF3",-0.510995534931844
"240","PDLIM5",-0.510689062426083
"66","CLEC4A",-0.496061169940115
"237","PDGFA",-0.494703987412609
"168","IL22",-0.486281877077624
"205","MAPT",-0.484724749030449
"118","GOT1",-0.484256145434066
"102","FCN2",-0.452678659732966
"311","VEGFC",-0.450366452910646
"72","CSF1R",-0.44713250124518
"89","CXCL14",-0.445353413614058
"286","TNFRSF14",-0.426163480824024
"88","CXCL13",-0.42392942132496
"235","PDCD1",-0.417398168524613
"23","CALB2",-0.380783120966022
"34","CCL20",-0.379027452903286
"47","CCL8",-0.377664522829437
"98","ENO2",-0.371232633473057
"239","PDGFRB",-0.368701372580669
"8","ANXA1",-0.366842097408765
"269","SQSTM1",-0.348905927556069
"86","CXCL11",-0.338982862891093
"32","CCL19",-0.333384343696654
"116","GDNF",-0.33318488736473
"246","PTN",-0.332137990053592
"186","IL6R",-0.327806112855901
"70","CRP",-0.320567993846973
"303","TNFSF8",-0.315638656304422
"9","ANXA5",-0.31165709432957
"79","CTF1",-0.310020110234548
"95","CXCL8",-0.302176187980044
"53","CD3E",-0.284141645380871
"206","MDH1",-0.281837258955407
"150","IL17A",-0.269980720004406
"56","CD40LG",-0.267433282640584
"256","SELE",-0.262756305780249
"40","CCL26",-0.258635786144729
"250","S100A12",-0.253130244256806
"171","IL27",-0.243609431576875
"170","IL24",-0.242566321813341
"310","VEGFA",-0.233734390293889
"133","IFNL1",-0.229414133959183
"231","OSM",-0.226564050610996
"130","IFNA2",-0.220782858367394
"178","IL36B",-0.213012232897213
"161","IL1B",-0.208762575485779
"165","IL1RN",-0.208135372965647
"158","IL18BP",-0.205540350225288
"153","IL17C",-0.204628140898072
"132","IFNG",-0.203789700556309
"281","TNF",-0.202609819554146
"91","CXCL2",-0.199414788871528
"268","SPP1",-0.197742049577082
"52","CD276",-0.174218077590658
"139","IL10",-0.170211533063308
"174","IL32",-0.153453739709062
"84","CXCL1",-0.152429692339529
"249","RUVBL2",-0.143848543611143
"290","TNFRSF1B",-0.13751280404636
"71","CSF1",-0.137465287981136
"46","CCL7",-0.133402408415818
"19","BDNF",-0.128075052702583
"288","TNFRSF18",-0.113442969410333
"203","LTA",-0.113233757114961
"76","CSF3R",-0.113179363070376
"45","CCL5",-0.110306349794586
"141","IL11",-0.104026369550805
"245","PSEN1",-0.098041545187286
"265","SNCA",-0.095026501653103
"238","PDGFB",-0.0929503137822133
"230","NTF3",-0.0854460935650165
"264","SNAP25",-0.0826664143720811
"254","SCG2",-0.0781227542365074
"156","IL17RB",-0.0760016026662744
"11","APOE4",-0.0691030575710051
"181","IL4",-0.0666447168807102
"319","pSNCA-129",-0.0653813403000667
"14","Aβ38",-0.0531197002443041
"24","CALCA",-0.0516310980177696
"185","IL6",-0.0508117934509396
"33","CCL2",-0.0477588947710433
"15","Aβ40",-0.0439867754313107
"97","EGF",-0.0408979001122204
"220","NAMPT",-0.0401800609557137
"48","CD200",-0.0280137071541491
"151","IL17A|IL17F",-0.0246530325057584
"307","TSLP",-0.0243470818191632
"31","CCL17",-0.0190852763769908
"323","pTau-231",-0.0185088953327822
"229","NRGN",-0.0146745947503264
"62","CD93",-0.0138617631943883
"215","MMP8",-0.00751018564366503
"208","MICA",0.00780390763292229
"12","AREG",0.00796283369115993
"154","IL17F",0.00861026284639935
"109","FLT4",0.0144588200901764
"126","HTT",0.0202396003687003
"6","ANGPT1",0.0220645430383198
"261","SLAMF1",0.0292396094714068
"169","IL23",0.0295641799368818
"274","TGFB3",0.0310259021793666
"13","ARSA",0.0314210928141577
"217","MPO",0.036050093779186
"81","CTSS",0.0424068450834159
"299","TNFSF14",0.045963073034961
"315","VSTM1",0.0463999945658173
"113","GDF15",0.0465269052931033
"80","CTLA4",0.0474452510424092
"129","IFNA1; IFNA13",0.0499295927135699
"233","Oligo-SNCA",0.062011249860169
"87","CXCL12",0.065750992476834
"188","IL7",0.0658470690403018
"187","IL6ST",0.069261058262777
"124","HGF",0.073256438889331
"131","IFNB1",0.074616527928736
"16","Aβ42",0.0814067267079281
"55","CD40",0.087257490283607
"179","IL36G",0.0891265637277607
"65","CHIT1",0.105164424897771
"134","IFNL2; IFNL3",0.110379992356568
"177","IL36A",0.112694092008796
"294","TNFRSF9",0.11439781625102
"160","IL19",0.114676823425668
"121","GZMB",0.117178197374602
"145","IL13",0.126146343138493
"291","TNFRSF21",0.131327440672715
"313","VGF",0.132371668994295
"204","LTA|LTB",0.132942122572934
"73","CSF2",0.136835774593183
"247","PTX3",0.143334241669565
"180","IL3RA",0.145235401158311
"142","IL12B",0.147339273258058
"278","TIMP2",0.152233854181868
"90","CXCL16",0.152773099528416
"258","SFRP1",0.157394961818379
"253","SAA1",0.159404090722262
"242","PGK1",0.160196559083998
"50","CD27",0.164379361702734
"297","TNFSF12",0.175493300234868
"259","SFTPD",0.178091409339346
"207","MERTK",0.180793188597074
"43","CCL3",0.18307890500621
"92","CXCL3",0.185884855451269
"308","UCHL1",0.187475269073183
"28","CCL14",0.195453488958785
"123","HBA1",0.19604166465427
"172","IL2RA",0.196811447473448
"320","pTDP43-409",0.19747293556363
"176","IL34",0.205660876085354
"49","CD200R1",0.2161292025223
"18","BASP1",0.219148255667366
"322","pTau-217",0.221241727125111
"104","FGF2",0.227660047028601
"201","LIF",0.228716956950703
"167","IL20",0.23170991433893
"38","CCL24",0.234276146091229
"59","CD70",0.240324080733854
"271","TARDBP",0.243547598252029
"216","MMP9",0.249992856083243
"173","IL2RB",0.254218299858566
"282","TNFRSF11A",0.261885904254392
"234","PARK7",0.279897559574071
"191","IRAK4",0.284871395537136
"214","MMP3",0.292367521526905
"304","TNFSF9",0.292571375686358
"228","NPY",0.295407327211745
"279","TIMP3",0.302154412153059
"211","MME",0.308329061501242
"27","CCL13",0.310847629195727
"67","CNTF",0.317787813096308
"266","SNCB",0.327946196734308
"260","SIRPA",0.336353929724397
"317","WNT7A",0.339587641512198
"63","CEACAM5",0.345361623641048
"114","GDF2",0.347338586754377
"262","SLIT2",0.347816642263408
"157","IL18",0.361692192872033
"37","CCL23",0.366177101486296
"280","TLR3",0.384484139739158
"135","IFNW1",0.385346928796244
"138","IKBKG",0.397649356744473
"222","NEFH",0.407619688361093
"183","IL5",0.438220840876367
"93","CXCL5",0.444291106693968
"210","MIF",0.450482466628453
"301","TNFSF18",0.458735489603738
"263","SMOC1",0.462685750901715
"277","TIMP1",0.47805910689646
"25","CCL1",0.500857037840506
"244","PRDX6",0.501917049496191
"298","TNFSF13",0.504762856238233
"252","S100B",0.505035534693293
"283","TNFRSF11B",0.510133090354762
"107","FLT1",0.510136095536187
"289","TNFRSF1A",0.528981823147068
"100","FABP3",0.531010723718703
"218","MSLN",0.535082331861496
"96","CXCL9",0.549403144653964
"200","LGALS9",0.554121077178015
"29","CCL15",0.556537821404649
"144","IL12p70",0.557297575970125
"146","IL13RA2",0.564037955716813
"127","ICAM1",0.58155242251202
"212","MMP1",0.584644714544693
"190","IL9",0.587736959964487
"105","FGF21",0.589050613595693
"42","CCL28",0.590593771195168
"226","NPTX2",0.596735051079212
"111","FTH1",0.614353172680522
"119","GRN",0.621307890415839
"44","CCL4",0.625657573147383
"122","HAVCR1",0.62797184181531
"316","WNT16",0.634864062636181
"2","ACHE",0.638866847607809
"103","FGF19",0.646136563612297
"57","CD46",0.652209779797988
"321","pTau-181",0.676155157761834
"287","TNFRSF17",0.680251606106013
"197","LAG3",0.683810427874505
"221","NCR1",0.698213673664234
"143","IL12RB1",0.759556922643205
"41","CCL27",0.768307883705449
"60","CD80",0.769592902494084
"22","C1QA",0.772457399784662
"202","LILRB2",0.7746093805842
"243","POSTN",0.789251354899312
"292","TNFRSF4",0.800617952574288
"125","HLA-DRA",0.814868909110979
"257","SELP",0.839475870736814
"192","KDR",0.839740396261408
"112","FURIN",0.846503480034019
"225","NPTX1",0.859192763127207
"108","FLT3LG",0.8661240331243
"193","KITLG",0.875710388433558
"223","NEFL",0.877388090637716
"199","LCN2",0.927325180393523
"162","IL1R1",0.929766260005392
"148","IL15RA",0.964248699852629
"64","CHI3L1",0.986547945482572
"302","TNFSF4",1.03796075417776
"85","CXCL10",1.05098663860901
"68","CNTN2",1.10035942010784
"305","TREM1",1.14952094195702
"137","IGFBP7",1.15997564131997
"117","GFAP",1.18059286389429
"184","IL5RA",1.22032737611033
"284","TNFRSF13B",1.25982155737354
"198","LAMP3",1.28184699165939
"213","MMP12",1.29209765110332
"149","IL16",1.35191298323825
"241","PGF",1.39176710168665
"166","IL2",1.39948223527017
"309","VCAM1",1.48156835503353
"115","GDI1",1.55358192191035
"26","CCL11",1.63733217814698
"273","TGFB1",1.71200698028122
"232","OSMR",1.72246179299654
"312","VEGFD",1.72326946153662
"236","PDCD1LG2",1.82733524503311
"306","TREM2",2.17931537057761
"300","TNFSF15",2.42143223004317
"77","CST3",4.04086459822271
