"","name","coefficient"
"180","IL3RA",0.134483091741196
"313","VGF",0.134692802974861
"177","IL36A",0.144147843996059
"204","LTA|LTB",0.144628148572714
"50","CD27",0.151646601972752
"258","SFRP1",0.152550465635914
"297","TNFSF12",0.155122006606385
"242","PGK1",0.164697067550876
"247","PTX3",0.167772464566263
"253","SAA1",0.167797779101505
"142","IL12B",0.174212531424555
"73","CSF2",0.178087289048754
"43","CCL3",0.1846527672887
"90","CXCL16",0.185948638726485
"92","CXCL3",0.195333452897719
"123","HBA1",0.197918605443032
"322","pTau-217",0.201979206294876
"308","UCHL1",0.206137417088854
"320","pTDP43-409",0.208997112939387
"28","CCL14",0.209777859609656
"176","IL34",0.213236881942707
"18","BASP1",0.22408555664562
"207","MERTK",0.237708023883944
"271","TARDBP",0.243855655233819
"49","CD200R1",0.247240738057434
"104","FGF2",0.247851965564862
"38","CCL24",0.247884928404223
"59","CD70",0.249516388634075
"201","LIF",0.254807935749869
"216","MMP9",0.263998391795477
"172","IL2RA",0.273251913463888
"304","TNFSF9",0.273754810296887
"27","CCL13",0.277284705351105
"282","TNFRSF11A",0.281278233103435
"167","IL20",0.283975134756491
"214","MMP3",0.287967921870726
"173","IL2RB",0.297207291369012
"234","PARK7",0.299767516231174
"191","IRAK4",0.303299026716241
"279","TIMP3",0.318730195047953
"211","MME",0.321464958173831
"317","WNT7A",0.323218642273629
"67","CNTF",0.331390154720217
"63","CEACAM5",0.332774604856646
"266","SNCB",0.339237732474515
"260","SIRPA",0.340555132290806
"114","GDF2",0.342086759942152
"228","NPY",0.343984733508527
"262","SLIT2",0.374970475591359
"37","CCL23",0.376019688306117
"157","IL18",0.383890059426911
"135","IFNW1",0.405849121050601
"138","IKBKG",0.409821491687995
"222","NEFH",0.410416902364148
"301","TNFSF18",0.429207612426068
"280","TLR3",0.436379319574584
"183","IL5",0.444710216205413
"283","TNFRSF11B",0.464862619371838
"210","MIF",0.469868809326426
"263","SMOC1",0.470527767808059
"93","CXCL5",0.475785258689045
"277","TIMP1",0.479328070269496
"252","S100B",0.481292722452788
"289","TNFRSF1A",0.519279990235597
"226","NPTX2",0.526279980281505
"244","PRDX6",0.529060953436184
"25","CCL1",0.534451484255896
"298","TNFSF13",0.538665569460739
"100","FABP3",0.546701517662626
"218","MSLN",0.55364080228308
"144","IL12p70",0.554210262668813
"107","FLT1",0.561730210166526
"96","CXCL9",0.564139713597392
"200","LGALS9",0.565443152389666
"190","IL9",0.596604710707346
"29","CCL15",0.602801778419296
"105","FGF21",0.605339961267723
"146","IL13RA2",0.608908134972341
"212","MMP1",0.61083799937521
"2","ACHE",0.626568036598447
"316","WNT16",0.627736740267363
"42","CCL28",0.628618588340607
"44","CCL4",0.644063558039544
"103","FGF19",0.651806397625687
"122","HAVCR1",0.657271331690927
"111","FTH1",0.65846464205233
"127","ICAM1",0.660281484243724
"197","LAG3",0.666370904000518
"321","pTau-181",0.667519065248448
"119","GRN",0.67522641979607
"57","CD46",0.687490034077065
"287","TNFRSF17",0.689036239935669
"221","NCR1",0.716782647470891
"60","CD80",0.756165612276593
"143","IL12RB1",0.770515723285262
"125","HLA-DRA",0.782787605580297
"22","C1QA",0.783090299768986
"41","CCL27",0.784170616826986
"202","LILRB2",0.79901909286054
"257","SELP",0.818534481555531
"292","TNFRSF4",0.819033653093598
"112","FURIN",0.828935572448779
"192","KDR",0.869647873085137
"225","NPTX1",0.872623469589712
"108","FLT3LG",0.875629150192193
"223","NEFL",0.88467588837754
"243","POSTN",0.886431467084965
"193","KITLG",0.931525832174897
"162","IL1R1",0.942923881366002
"199","LCN2",1.00010126944882
"64","CHI3L1",1.00785019412753
"302","TNFSF4",1.02043581437122
"148","IL15RA",1.06116575454628
"85","CXCL10",1.06277401768804
"305","TREM1",1.11684965714468
"68","CNTN2",1.12672378641723
"117","GFAP",1.17815128056926
"184","IL5RA",1.22795529592516
"284","TNFRSF13B",1.2597013762003
"137","IGFBP7",1.26138822444431
"198","LAMP3",1.31783261268141
"213","MMP12",1.34089294435237
"241","PGF",1.38594522870912
"309","VCAM1",1.41325479165553
"149","IL16",1.45096854219089
"166","IL2",1.47598666278705
"115","GDI1",1.63249957157912
"26","CCL11",1.65043465631494
"273","TGFB1",1.72090645189342
"312","VEGFD",1.7634453377494
"232","OSMR",1.77152223994883
"236","PDCD1LG2",1.85661549970772
"306","TREM2",2.21809628931086
"300","TNFSF15",2.4082091292909
"77","CST3",4.11095199389166
