"","name","coefficient"
"185","IL6",0.029380385088772
"19","BDNF",0.0305327897039793
"180","IL3RA",0.0312228888849955
"16","Aβ42",0.0323793580806244
"216","MMP9",0.0377380611419327
"243","POSTN",0.0386497135395274
"176","IL34",0.0392630713293231
"79","CTF1",0.0405069480670935
"294","TNFRSF9",0.0450413847428127
"253","SAA1",0.0491099668207159
"233","Oligo-SNCA",0.0491638028339072
"107","FLT1",0.0525635169061649
"127","ICAM1",0.0540160319019121
"208","MICA",0.0559100075079589
"124","HGF",0.0583682421058923
"31","CCL17",0.0597539789159999
"242","PGK1",0.0609911261196858
"129","IFNA1; IFNA13",0.0629894822486588
"319","pSNCA-129",0.0644783580953968
"169","IL23",0.0673692854120747
"313","VGF",0.0690940042113179
"265","SNCA",0.0692299282753881
"320","pTDP43-409",0.0719588450695794
"13","ARSA",0.0733241413970156
"311","VEGFC",0.0800217777798146
"52","CD276",0.0817598739225151
"308","UCHL1",0.0853482833045989
"181","IL4",0.0853862991085325
"92","CXCL3",0.0898314778334832
"271","TARDBP",0.100361992673547
"119","GRN",0.10438958327641
"14","Aβ38",0.106810226802201
"29","CCL15",0.108998985631508
"191","IRAK4",0.109740094264686
"15","Aβ40",0.110823554004617
"109","FLT4",0.111428325747494
"187","IL6ST",0.112325531394111
"65","CHIT1",0.114692121315725
"67","CNTF",0.115855917077143
"104","FGF2",0.118331879336612
"260","SIRPA",0.118582985810927
"279","TIMP3",0.124853807248101
"258","SFRP1",0.129509407485331
"38","CCL24",0.133447463399378
"211","MME",0.135726142311123
"18","BASP1",0.141341450151619
"135","IFNW1",0.14159245058772
"93","CXCL5",0.142723540339279
"266","SNCB",0.144855358336245
"298","TNFSF13",0.150936791875353
"113","GDF15",0.164458850851941
"6","ANGPT1",0.169257290752264
"303","TNFSF8",0.169623467340007
"138","IKBKG",0.175812239206149
"55","CD40",0.176294849322796
"297","TNFSF12",0.176298689409199
"59","CD70",0.181040330279103
"111","FTH1",0.181591308297009
"110","FOLR1",0.181767131097938
"123","HBA1",0.188917901253693
"37","CCL23",0.19726812492109
"307","TSLP",0.204634257843087
"244","PRDX6",0.212337688516284
"42","CCL28",0.213258114751902
"121","GZMB",0.213299929187973
"199","LCN2",0.213347838665543
"221","NCR1",0.215720877688565
"277","TIMP1",0.217059500664147
"210","MIF",0.223069610662767
"157","IL18",0.227356338070005
"43","CCL3",0.233891445837117
"145","IL13",0.234265378619054
"289","TNFRSF1A",0.238769477001518
"28","CCL14",0.24301632031185
"46","CCL7",0.249200463661839
"44","CCL4",0.262620204872108
"114","GDF2",0.275824128569058
"317","WNT7A",0.293871856347364
"212","MMP1",0.296437990920824
"214","MMP3",0.300911045184395
"263","SMOC1",0.304712510643748
"146","IL13RA2",0.306183387634887
"218","MSLN",0.306350625493436
"292","TNFRSF4",0.307973776214316
"25","CCL1",0.310367788349133
"323","pTau-231",0.318281064660158
"50","CD27",0.322142016968344
"222","NEFH",0.325219161559711
"183","IL5",0.34112346778446
"33","CCL2",0.347155525204159
"278","TIMP2",0.351146768798683
"122","HAVCR1",0.387921358280324
"322","pTau-217",0.38884702078342
"192","KDR",0.402527133829764
"301","TNFSF18",0.40641778285721
"283","TNFRSF11B",0.412047629233818
"105","FGF21",0.413687997717774
"96","CXCL9",0.422187233421957
"202","LILRB2",0.430517060297131
"103","FGF19",0.448522395247313
"193","KITLG",0.451786612964666
"252","S100B",0.459045031869349
"63","CEACAM5",0.466371132043103
"200","LGALS9",0.471457666409865
"144","IL12p70",0.475727544218169
"190","IL9",0.485214268393594
"287","TNFRSF17",0.487003836085744
"148","IL15RA",0.494163810792417
"304","TNFSF9",0.506267514281879
"259","SFTPD",0.52187678721265
"22","C1QA",0.534380245955558
"257","SELP",0.540939905374408
"41","CCL27",0.541772481419181
"225","NPTX1",0.555134339253239
"100","FABP3",0.562768510705774
"27","CCL13",0.600931096443992
"213","MMP12",0.614138673183637
"316","WNT16",0.635880627831986
"223","NEFL",0.640304867194749
"197","LAG3",0.655087772439875
"166","IL2",0.663328123553099
"321","pTau-181",0.664646140807085
"143","IL12RB1",0.6666338520265
"57","CD46",0.705900295435616
"68","CNTN2",0.713297041194583
"108","FLT3LG",0.718064680682397
"149","IL16",0.722416036659368
"162","IL1R1",0.730676539762046
"2","ACHE",0.738231277255083
"302","TNFSF4",0.754383408090337
"85","CXCL10",0.765557074836818
"198","LAMP3",0.783603124665525
"60","CD80",0.787872104875492
"112","FURIN",0.796908685083849
"64","CHI3L1",0.806744427409022
"284","TNFRSF13B",0.822454686668846
"115","GDI1",0.840081887021653
"236","PDCD1LG2",0.848756359911219
"137","IGFBP7",0.853433026520103
"273","TGFB1",0.891336179657013
"226","NPTX2",0.892819993104454
"232","OSMR",0.929143459805465
"305","TREM1",0.932293427708521
"184","IL5RA",0.972223003247884
"125","HLA-DRA",0.975183630135966
"312","VEGFD",1.01236936317292
"241","PGF",1.01811948003472
"117","GFAP",1.0491167964045
"309","VCAM1",1.25937248127853
"26","CCL11",1.42093180248689
"306","TREM2",1.45162104184796
"300","TNFSF15",1.93276861000974
"77","CST3",3.17755307366834
