"","name","coefficient"
"161","SFTPD",0.315237502184172
"192","WNT7A",0.3385820912914
"9","Aβ42",0.379463431011008
"143","NPTX1",0.398704685407851
"58","CXCL9",0.409927822750542
"131","MERTK",0.415034872294902
"163","SMOC1",0.422250499337579
"140","NEFH",0.423389372381975
"27","CCL27",0.433507001713011
"36","CD80",0.454250684577699
"61","FGF19",0.459974453228099
"76","HBA1",0.462390904281473
"144","NPTX2",0.462507371453684
"66","FTH1",0.491026529449672
"38","CEACAM5",0.532616838547663
"119","IL9",0.564101914852115
"194","pTDP43-409",0.56680234119975
"139","NCR1",0.569718289279402
"30","CD276",0.58540031103804
"116","IL5",0.586127408621484
"134","MMP12",0.632118342035285
"77","HLA-DRA",0.677536974460424
"14","C1QA",0.684260175859641
"83","IKBKG",0.744190238829594
"101","IL1R1",0.744916940923876
"108","IL2RA",0.746638412170025
"39","CHI3L1",0.759413040951815
"87","IL12p70",0.761076345123692
"19","CCL15",0.761928265188743
"15","CCL1",0.775926293909811
"125","LCN2",0.803376594331552
"67","FURIN",0.854041052106833
"120","KDR",0.896406278248763
"71","GFAP",1.014009613158
"73","GRN",1.02708277951993
"69","GDI1",1.03543616308707
"68","GDF2",1.07798099626778
"2","ACHE",1.09473455904387
"186","TREM1",1.09647937931819
"97","IL18",1.10562577044557
"88","IL13RA2",1.14020761302568
"141","NEFL",1.16445521573487
"63","FGF21",1.1801612217107
"174","TNFRSF13B",1.21262262725235
"18","CCL14",1.22969025709041
"65","FLT3LG",1.24288222259714
"54","CXCL10",1.29312235998248
"124","LAMP3",1.32943585833537
"126","LILRB2",1.35421584752547
"42","CNTN2",1.43982076233943
"117","IL5RA",1.47237029749869
"91","IL16",1.66133351337828
"151","PDCD1LG2",1.72248100318536
"104","IL2",1.79209301143658
"16","CCL11",2.0004999242949
"182","TNFSF12",2.09973529654737
"149","OSMR",2.18738985605507
"185","TNFSF9",2.27508312534993
"90","IL15RA",2.70327045295279
"189","VEGFD",2.71954870292749
"187","TREM2",2.79508129334892
"82","IGFBP7",2.97635026098679
"49","CST3",3.15048193610413
"183","TNFSF15",3.37262468409232
"1","(Intercept)",3.42071358025468
