"","name","coefficient"
"43","CX3CL1",-3.72163944959348
"5","AGRP",-3.37155552105706
"11","BMP7",-3.33817864497411
"1","(Intercept)",-2.97725206234489
"108","KLRK1",-2.74139258525151
"100","IL4R",-2.71875933107458
"129","NPTXR",-2.54919958317481
"86","IL18R1",-2.29245681862409
"151","THPO",-2.12451708501979
"20","CCL21",-1.84495290926508
"159","TNFRSF8",-1.80511396625158
"61","GOT1",-1.61958259830437
"103","IL7R",-1.53508645949941
"12","BST2",-1.50055999587565
"161","TNFSF11",-1.47309959635738
"160","TNFSF10",-1.41527568282815
"4","AGRN",-1.18649637508831
"142","SDC1",-1.14600458393469
"25","CCL26",-1.07066560831877
"170","VSNL1",-1.0605570491312
"150","THBS2",-1.0316948159165
"53","FGF23",-1.0291643717411
"39","CSF2RB",-1.02522376132584
"82","IL17B",-0.991551372756975
"77","IL15",-0.929089248953825
"147","SQSTM1",-0.821585012775969
"139","REST",-0.821074575885834
"121","MUC16",-0.818209599500992
"21","CCL22",-0.815378427170169
"107","KLK6",-0.814088559201182
"42","CST7",-0.804895597152182
"114","MAPT",-0.783798946028035
"27","CD3E",-0.778984032646454
"49","FCN2",-0.665103035376141
"90","IL1RN",-0.603657904786148
"146","SPP1",-0.579380612310352
"66","ICOSLG",-0.548650004543025
"7","APOE",-0.547006674854771
"89","IL1RL1",-0.540591043136578
"155","TNFRSF13C",-0.516144470233324
"73","IL10RB",-0.507246780879065
"126","NGF",-0.502040078289366
"143","SELE",-0.486184013099002
"24","CCL25",-0.463606566077934
"140","S100A12",-0.456722918140927
"136","PDLIM5",-0.456411632239504
"173","YWHAZ",-0.440686583552944
"141","S100A9",-0.416154902280743
"80","IL17A",-0.412440133637988
"152","TLR3",-0.378990349782382
"34","CLEC4A",-0.375427004221253
"68","IFNG",-0.366715151886279
"45","CXCL13",-0.359283190286561
"148","TAFA5",-0.34262196182113
"3","AGER",-0.336878296631107
"37","CRH",-0.335012445083424
"28","CD63",-0.328165536389249
"38","CSF1",-0.295550087599685
"31","CD83",-0.291786662412524
"115","MDH1",-0.271075874259648
"46","CXCL16",-0.258692903474874
"92","IL22",-0.243951899166563
"59","GDNF",-0.166816901344249
"157","TNFRSF18",-0.166175408449208
"133","PDCD1",-0.163553056466651
"99","IL36G",-0.141392257909103
"96","IL32",-0.139788758918791
"131","OSM",-0.137303340302704
"87","IL1B",-0.125880279325926
"130","NTF3",-0.102747040071887
"93","IL24",-0.100786647799851
"97","IL33",-0.0972309448107897
"6","ANXA1",-0.0958544821635979
"72","IL10",-0.0872691553086814
"83","IL17C",-0.0828368365134959
"19","CCL19",-0.073853775094518
"98","IL36B",-0.0621221658151359
"81","IL17A|IL17F",-0.0470322329363261
"8","APOE4",-0.0435857189425473
"94","IL27",-0.0418051014204937
"67","IFNA1; IFNA13",-0.0361886127586969
"112","LTA",-0.0355081904106119
"158","TNFRSF1B",-0.0227600916775717
"149","TEK",-0.0223045462141204
"10","BDNF",-0.00403776870693667
"69","IFNW1",0.00240394268268128
"29","CD70",0.00313182594411709
"138","PRDX6",0.0088127726199696
"74","IL12RB1",0.0195524557405512
"116","MERTK",0.0259321526826841
"120","MSLN",0.0312575365247339
"48","FABP3",0.0354587117361085
"113","LTA|LTB",0.0682060194514891
"172","WNT7A",0.0759459908799503
"135","PDGFRB",0.077211704615734
"117","MIF",0.0820033456163226
"122","NAMPT",0.0853561970401022
"23","CCL24",0.0964421803286761
"118","MME",0.100927376643899
"137","PGF",0.102365623359157
"51","FGF2",0.163702939496156
"22","CCL23",0.187885686993968
"153","TNFRSF11B",0.199376210394949
"164","TNFSF18",0.202650085571321
"30","CD80",0.20440815071248
"16","CCL13",0.221526318820217
"63","GZMB",0.226341737204756
"35","CNTF",0.235000046767807
"156","TNFRSF17",0.238173631497397
"9","Aβ42",0.249862179221233
"123","NCR1",0.253056962436192
"40","CSF3R",0.264997699064775
"47","CXCL9",0.266732146315161
"84","IL17RB",0.273100207651667
"95","IL2RA",0.288264208753502
"171","WNT16",0.29287364719683
"26","CCL27",0.29309052718883
"106","KITLG",0.293202053242606
"110","LCN2",0.308761355269289
"50","FGF19",0.314883032402233
"127","NPTX1",0.358823470290149
"124","NEFH",0.419177153699083
"55","FTH1",0.43004383582947
"145","SMOC1",0.443185163925474
"64","HBA1",0.444306197526814
"32","CEACAM5",0.444679259577952
"144","SFTPD",0.472071071454238
"168","VCAM1",0.49544198740174
"174","pTDP43-409",0.513393483792463
"128","NPTX2",0.534633898479911
"104","IL9",0.561992994802111
"101","IL5",0.596929747671835
"119","MMP12",0.599060641489517
"71","IKBKG",0.617944556212116
"18","CCL15",0.622201181672375
"62","GRN",0.625013178963111
"65","HLA-DRA",0.656935553437686
"13","C1QA",0.667081838091981
"14","CCL1",0.710943886904922
"56","FURIN",0.74762988667475
"33","CHI3L1",0.748988745489736
"75","IL12p70",0.753525339000435
"17","CCL14",0.797665946467965
"88","IL1R1",0.838550914910316
"105","KDR",0.853312574278256
"57","GDF2",0.874246681915163
"58","GDI1",0.89541866586612
"76","IL13RA2",0.930192366203669
"60","GFAP",1.00446515703001
"85","IL18",1.04577700116499
"2","ACHE",1.08205157842564
"111","LILRB2",1.08520178377064
"52","FGF21",1.10451852326084
"44","CXCL10",1.13170426362186
"166","TREM1",1.13645730696542
"54","FLT3LG",1.20091415427631
"125","NEFL",1.22303349541985
"154","TNFRSF13B",1.32365546806593
"109","LAMP3",1.32434763296581
"36","CNTN2",1.40428029496367
"102","IL5RA",1.43382559088391
"79","IL16",1.47771820041802
"91","IL2",1.56805356724607
"162","TNFSF12",1.61505426892804
"134","PDCD1LG2",1.69657483046596
"132","OSMR",1.85772083796633
"15","CCL11",2.16563791237988
"165","TNFSF9",2.23716088668128
"78","IL15RA",2.33409887281109
"70","IGFBP7",2.43181919172338
"169","VEGFD",2.57202782923667
"167","TREM2",2.99090134226635
"41","CST3",3.22550825737234
"163","TNFSF15",3.53507901463251
