"","name","coefficient"
"43","CSF3",0.00318536250960606
"71","HAVCR1",0.0203754161497601
"147","PDGFRB",0.0353510512064835
"31","CD70",0.0366549493332036
"106","IL34",0.0390618818100281
"27","CCL4",0.0391009553350136
"149","PGF",0.0595637905469912
"41","CSF2",0.0621845307619714
"165","TIMP3",0.0706707247936307
"178","TNFSF18",0.073471042189509
"16","CCL13",0.0795541180837993
"23","CCL24",0.0813386049611561
"19","CCL2",0.0975250757269467
"133","NAMPT",0.112139388122069
"123","LTA|LTB",0.117089038551908
"150","PRDX6",0.122359725794616
"58","FGF2",0.136593427526704
"141","NPY",0.154671889249692
"55","FABP3",0.167893169748866
"77","IFNW1",0.174042710442911
"131","MSLN",0.177134052451958
"127","MIF",0.18175733624095
"128","MME",0.192267367857208
"70","GZMB",0.204872663367075
"167","TNFRSF11B",0.20489075404168
"44","CSF3R",0.241564923323429
"186","WNT7A",0.247043667379646
"185","WNT16",0.249952090488978
"22","CCL23",0.267594936386048
"37","CNTF",0.270789687095808
"91","IL17RB",0.281592497168701
"170","TNFRSF17",0.288949058191805
"182","VCAM1",0.304716813739556
"126","MERTK",0.307500490516344
"116","KITLG",0.309323053544964
"9","Aβ42",0.333806502988343
"28","CD276",0.334430406576969
"32","CD80",0.351339168333535
"26","CCL27",0.36425476109113
"54","CXCL9",0.367192970925914
"156","SFTPD",0.3785921950175
"138","NPTX1",0.405848055294118
"57","FGF19",0.412945489045145
"135","NEFH",0.41912080436171
"158","SMOC1",0.438976389459935
"72","HBA1",0.450107582505164
"62","FTH1",0.470565626940884
"34","CEACAM5",0.486447589599281
"134","NCR1",0.496628779493476
"139","NPTX2",0.524471213297223
"188","pTDP43-409",0.55368019382235
"114","IL9",0.563595223097815
"111","IL5",0.594192530164236
"129","MMP12",0.640168821847517
"103","IL2RA",0.649200635253663
"120","LCN2",0.655905490199524
"13","C1QA",0.672463989652316
"73","HLA-DRA",0.686029108629635
"79","IKBKG",0.695945033012728
"18","CCL15",0.720974959614758
"14","CCL1",0.736309953475252
"35","CHI3L1",0.749946221442237
"82","IL12p70",0.758132214914595
"96","IL1R1",0.77393685699948
"63","FURIN",0.825682555514193
"115","KDR",0.883303837423902
"69","GRN",0.915061597392596
"65","GDI1",0.980940865371923
"67","GFAP",1.00514611847462
"64","GDF2",1.01578407214643
"180","TREM1",1.0608108600428
"17","CCL14",1.08001926914961
"83","IL13RA2",1.08503858110719
"2","ACHE",1.09270481196466
"92","IL18",1.10396543386016
"59","FGF21",1.15509558896782
"136","NEFL",1.1972639023633
"61","FLT3LG",1.2229872042757
"49","CXCL10",1.24676253138585
"121","LILRB2",1.26899834460203
"168","TNFRSF13B",1.26928273321461
"119","LAMP3",1.35627197994477
"38","CNTN2",1.43989422961395
"112","IL5RA",1.46747604820694
"86","IL16",1.62295083009272
"146","PDCD1LG2",1.71474111512199
"99","IL2",1.7214922927588
"1","(Intercept)",1.90640720449051
"176","TNFSF12",1.98444288860167
"15","CCL11",2.00459743280685
"144","OSMR",2.1146511124882
"179","TNFSF9",2.22940503177598
"85","IL15RA",2.5730567929707
"183","VEGFD",2.64473118543046
"78","IGFBP7",2.73327846463935
"181","TREM2",2.86010269823747
"45","CST3",3.17490504369937
"177","TNFSF15",3.42030293681813
