"","name","coefficient"
"61","CD83",-0.488583618902113
"163","IL1R2",-0.485517258199593
"101","FASLG",-0.479323723947474
"71","CSF1",-0.477427420398594
"280","TLR3",-0.466035504510051
"186","IL6R",-0.454665537754929
"217","MPO",-0.429306067690645
"132","IFNG",-0.429055047065007
"98","ENO2",-0.420650371683767
"270","TAFA5",-0.416165094750147
"235","PDCD1",-0.408268333114823
"155","IL17RA",-0.403313731207892
"237","PDGFA",-0.402876089120837
"240","PDLIM5",-0.401365849516914
"267","SOD1",-0.380313455846381
"150","IL17A",-0.374161457139343
"165","IL1RN",-0.372847086246379
"311","VEGFC",-0.367854257283817
"32","CCL19",-0.366647224987314
"250","S100A12",-0.363748761419049
"179","IL36G",-0.362489792611792
"323","pTau-231",-0.353590525436413
"290","TNFRSF1B",-0.337096652926388
"49","CD200R1",-0.320038046999071
"89","CXCL14",-0.318743453486217
"286","TNFRSF14",-0.306179434376208
"247","PTX3",-0.301840110761759
"181","IL4",-0.294493609240757
"168","IL22",-0.292162374394839
"231","OSM",-0.287164632544206
"158","IL18BP",-0.284542392953158
"47","CCL8",-0.273365593897042
"174","IL32",-0.269979824968503
"12","AREG",-0.260481404475276
"8","ANXA1",-0.255142074831928
"83","CXADR",-0.253806323211184
"178","IL36B",-0.247721556006731
"139","IL10",-0.2459341666584
"201","LIF",-0.2428643372719
"254","SCG2",-0.240702752876279
"322","pTau-217",-0.234712634633855
"245","PSEN1",-0.22864103452642
"70","CRP",-0.226835294419919
"246","PTN",-0.224570913831506
"171","IL27",-0.214308948633846
"196","KNG1",-0.211583622775816
"230","NTF3",-0.204454160836159
"116","GDNF",-0.203290268707288
"170","IL24",-0.202849341266956
"14","Aβ38",-0.202508491963014
"109","FLT4",-0.201982744507399
"281","TNF",-0.197573683980299
"278","TIMP2",-0.19380820754235
"133","IFNL1",-0.191160418582355
"315","VSTM1",-0.182057783737205
"153","IL17C",-0.178442293980593
"34","CCL20",-0.16767750545188
"129","IFNA1; IFNA13",-0.163756223603253
"62","CD93",-0.159636028577627
"94","CXCL6",-0.15886971732642
"9","ANXA5",-0.158605719349234
"209","MICB",-0.154755671372303
"19","BDNF",-0.154149080541664
"56","CD40LG",-0.151173102361609
"107","FLT1",-0.149879305661406
"31","CCL17",-0.138215570415799
"161","IL1B",-0.134761479216007
"299","TNFSF14",-0.134167273893614
"151","IL17A|IL17F",-0.116173548979742
"308","UCHL1",-0.100666622330799
"86","CXCL11",-0.100643116086145
"95","CXCL8",-0.0939398966062672
"91","CXCL2",-0.0930091263333634
"79","CTF1",-0.0906241256425646
"45","CCL5",-0.0873119017070713
"80","CTLA4",-0.0856944575027542
"120","GZMA",-0.0828778811907006
"127","ICAM1",-0.0754144623641206
"11","APOE4",-0.0731266056524664
"130","IFNA2",-0.071351411621038
"185","IL6",-0.0691026416033994
"238","PDGFB",-0.0688474106300588
"313","VGF",-0.0673078601707241
"243","POSTN",-0.0624480515345037
"6","ANGPT1",-0.0525636086872239
"233","Oligo-SNCA",-0.0510704274685569
"265","SNCA",-0.0482421103865751
"303","TNFSF8",-0.047171290278274
"134","IFNL2; IFNL3",-0.0468802602642359
"113","GDF15",-0.0449512245685444
"310","VEGFA",-0.0443148277869331
"154","IL17F",-0.0422051258401033
"24","CALCA",-0.0398025302329757
"249","RUVBL2",-0.038762421871223
"48","CD200",-0.0363303737510492
"136","IGF1R",-0.0353275812951513
"87","CXCL12",-0.0349377826439208
"131","IFNB1",-0.0215483065567674
"177","IL36A",-0.0184939355286083
"167","IL20",-0.0177295778949704
"99","EPO",-0.016429430796377
"289","TNFRSF1A",-0.0137563447355744
"142","IL12B",-0.0116866997070923
"7","ANGPT2",-0.00535859487233483
"30","CCL16",-0.00366124442315527
"145","IL13",0.00244954430835215
"291","TNFRSF21",0.00313860116370221
"141","IL11",0.00614590599772272
"81","CTSS",0.0177787762134257
"65","CHIT1",0.0185758966531018
"242","PGK1",0.0236905408809321
"258","SFRP1",0.0268058265667583
"18","BASP1",0.0308043233698968
"216","MMP9",0.0313610655608371
"234","PARK7",0.0350484805089528
"294","TNFRSF9",0.037757673868804
"229","NRGN",0.0378118187300375
"97","EGF",0.046222980794802
"23","CALB2",0.0494521336727646
"84","CXCL1",0.0530498196969793
"319","pSNCA-129",0.0541056294157365
"274","TGFB3",0.0541806451817337
"208","MICA",0.0594413265014381
"43","CCL3",0.0604408329666251
"282","TNFRSF11A",0.0644718385179811
"160","IL19",0.0657085238546462
"212","MMP1",0.0883690042179185
"92","CXCL3",0.0958731513390877
"38","CCL24",0.0965027385571434
"191","IRAK4",0.102743573463782
"307","TSLP",0.105499936074885
"215","MMP8",0.108997405547237
"260","SIRPA",0.115269755826002
"72","CSF1R",0.125332918977977
"169","IL23",0.125876214844647
"253","SAA1",0.125990395533239
"75","CSF3",0.13547834030161
"15","Aβ40",0.137164954881114
"204","LTA|LTB",0.139873562766773
"188","IL7",0.140540714269793
"220","NAMPT",0.143803602369986
"44","CCL4",0.15969639550663
"176","IL34",0.163184275504365
"93","CXCL5",0.166690786797085
"271","TARDBP",0.168411579662157
"46","CCL7",0.17519897004754
"173","IL2RB",0.178425142730493
"302","TNFSF4",0.181416162178659
"104","FGF2",0.19867156625721
"211","MME",0.204958398408637
"239","PDGFRB",0.205075765046333
"13","ARSA",0.205552784409186
"257","SELP",0.20701322116242
"67","CNTF",0.213124374605248
"110","FOLR1",0.213403639445735
"135","IFNW1",0.224869417441515
"156","IL17RB",0.235646674911743
"228","NPY",0.243603382982172
"76","CSF3R",0.244400686633227
"321","pTau-181",0.246130214222001
"277","TIMP1",0.251666487410206
"263","SMOC1",0.274762771752551
"50","CD27",0.276142243436237
"54","CD4",0.277351934535787
"262","SLIT2",0.281051982440447
"292","TNFRSF4",0.281707499215575
"298","TNFSF13",0.286532740683545
"317","WNT7A",0.287462112528031
"33","CCL2",0.298804782090042
"279","TIMP3",0.305180577999543
"124","HGF",0.305453086211071
"42","CCL28",0.307182367564507
"210","MIF",0.310319529062939
"197","LAG3",0.312727034399728
"214","MMP3",0.317186735072159
"244","PRDX6",0.324808446673837
"59","CD70",0.333149412162394
"73","CSF2",0.340085709928449
"316","WNT16",0.351515284491355
"126","HTT",0.35770255896513
"122","HAVCR1",0.367074285781579
"320","pTDP43-409",0.367189709597609
"138","IKBKG",0.381822725572457
"123","HBA1",0.390200555699477
"16","Aβ42",0.394260834183375
"264","SNAP25",0.39806715549568
"222","NEFH",0.405028819608065
"187","IL6ST",0.405365405315248
"29","CCL15",0.407662818646988
"121","GZMB",0.414383613225448
"252","S100B",0.434665665342002
"207","MERTK",0.446559709825618
"22","C1QA",0.449344647132806
"111","FTH1",0.466165743256446
"63","CEACAM5",0.467520630974319
"273","TGFB1",0.472955624647609
"180","IL3RA",0.480770651743261
"52","CD276",0.492968158571421
"218","MSLN",0.495408586656546
"266","SNCB",0.5063033841618
"225","NPTX1",0.525457557003687
"27","CCL13",0.534387622168172
"183","IL5",0.540719921662897
"103","FGF19",0.569456992779305
"57","CD46",0.573728342238812
"221","NCR1",0.58054128750329
"37","CCL23",0.586423042886594
"41","CCL27",0.588146436933031
"25","CCL1",0.599268041937951
"259","SFTPD",0.618399602814788
"55","CD40",0.622761859033806
"241","PGF",0.623035322401312
"301","TNFSF18",0.637307767679224
"172","IL2RA",0.672069389703032
"200","LGALS9",0.679871322825444
"190","IL9",0.687902897494654
"96","CXCL9",0.688144235216053
"192","KDR",0.696097052639883
"100","FABP3",0.725135035993207
"193","KITLG",0.729506784750983
"157","IL18",0.729596060162163
"64","CHI3L1",0.767709650748036
"297","TNFSF12",0.803622860884114
"60","CD80",0.814470506893124
"199","LCN2",0.819549042883419
"226","NPTX2",0.837532209907022
"287","TNFRSF17",0.838678088540126
"105","FGF21",0.855172627940992
"213","MMP12",0.85625273746033
"309","VCAM1",0.875195306212532
"144","IL12p70",0.884829898811735
"119","GRN",0.915004551323825
"117","GFAP",0.921421216510018
"143","IL12RB1",0.928648453373425
"284","TNFRSF13B",0.935031620888714
"198","LAMP3",0.937914370260664
"283","TNFRSF11B",0.95022889984057
"162","IL1R1",0.955001954961569
"85","CXCL10",0.972429482972447
"223","NEFL",0.996297186433602
"114","GDF2",1.00646036782267
"305","TREM1",1.02847607433162
"146","IL13RA2",1.06106862107925
"112","FURIN",1.06665384330211
"125","HLA-DRA",1.09621799857939
"108","FLT3LG",1.09734212699535
"28","CCL14",1.1091235454619
"68","CNTN2",1.11058924053519
"232","OSMR",1.20092174907996
"115","GDI1",1.22660023515566
"148","IL15RA",1.24541512261207
"2","ACHE",1.26003136422623
"184","IL5RA",1.30473913018506
"166","IL2",1.3049373444087
"312","VEGFD",1.37268440060464
"149","IL16",1.38296144856226
"202","LILRB2",1.38706281209723
"1","(Intercept)",1.39957811025143
"26","CCL11",1.49203575233973
"236","PDCD1LG2",1.57185149014695
"306","TREM2",1.66744147334938
"304","TNFSF9",1.68897885162079
"137","IGFBP7",2.18034329531135
"300","TNFSF15",2.44915677450692
"77","CST3",2.69800497766604
