"","Feature","Gain","Cover","Frequency"
"38","FTH1",0.00221552437967,0.00741093568316499,0.00806451612903226
"39","SMOC1",0.00203428588396893,0.00603802132220059,0.00705645161290323
"40","TNFRSF13C",0.0020125083230267,0.00119779773329037,0.00201612903225806
"41","VCAM1",0.00200168684151326,0.00568778806685252,0.00604838709677419
"42","IL4R",0.00199792171589095,0.0101497597399868,0.00907258064516129
"43","TREM1",0.00195571452749506,0.00714475840910046,0.00705645161290323
"44","CD63",0.00186709128046695,0.0109202729017526,0.00907258064516129
"45","IL24",0.00184974577335857,0.00217144618315798,0.00403225806451613
"46","TNFSF11",0.00179722356888542,0.019879239573556,0.0110887096774194
"47","FGF23",0.00177828572097018,0.00775416427340609,0.00604838709677419
"48","pTau-181",0.00165656748807948,0.00366343985094073,0.00504032258064516
"49","SELE",0.00163617994305219,0.0115927207520208,0.00907258064516129
"50","CCL1",0.00162798962084062,0.00191927823930738,0.00403225806451613
"51","IL12p70",0.00150945914251972,0.0158375478068394,0.00705645161290323
"52","IFNG",0.00150253574644699,0.00170213362099158,0.00403225806451613
"53","TIMP2",0.00141302866196829,0.00123982572393214,0.00201612903225806
"54","TNFRSF13B",0.00140514019184296,0.00912707863437049,0.00806451612903226
"55","IL22",0.00132940680055069,0.00188425491377257,0.00201612903225806
"56","NPTXR",0.00132887758060635,0.00947030722461159,0.00907258064516129
"57","TNFRSF18",0.00121185258249289,0.00248665611297124,0.00504032258064516
"58","VEGFD",0.00117245438000199,0.00387357980414956,0.00403225806451613
"59","CSF3",0.00116915041972807,0.0223939143469551,0.0110887096774194
"60","LAG3",0.0011642666413498,0.00556870876003418,0.00403225806451613
"61","CD3E",0.00115912490131547,0.00296997800535156,0.00504032258064516
"62","CTSS",0.00112859320307284,0.00180019893248904,0.00504032258064516
"63","KLK6",0.00110718921197156,0.0240049873215562,0.0141129032258065
"64","IL36G",0.00110028246189057,0.00755102898530421,0.00604838709677419
"65","CXCL9",0.00103568431718698,0.00381754248329387,0.00403225806451613
"66","SNCB",0.00103315632547556,0.0026197447500035,0.00705645161290323
"67","IL12RB1",0.00100854843540372,0.0187654978215492,0.0100806451612903
"68","CCL23",0.00100301860703036,0.0107241422787577,0.00705645161290323
"69","IL5RA",0.000984780546007074,0.00306804331684902,0.00403225806451613
"70","BACE1",0.000972095688960126,0.00360039786497808,0.00403225806451613
"71","REST",0.000907351656885856,0.00676650649332455,0.00705645161290323
"72","TNFRSF1B",0.000890307476697147,0.000924615794118883,0.00100806451612903
"73","NTF3",0.000852915981191417,0.00117678373796949,0.00201612903225806
"74","BMP7",0.000841192639096075,0.00912707863437049,0.00907258064516129
"75","IL15RA",0.000836606486270005,0.000560373208556899,0.00100806451612903
"76","TIMP3",0.000833021656997008,0.00133088637032263,0.00201612903225806
"77","CX3CL1",0.000810810232864365,0.00073548983623093,0.00201612903225806
"78","IL36A",0.000788804449652171,0.00325716927473697,0.00403225806451613
"79","IL17A",0.000786956204769097,0.000609405864305628,0.00100806451612903
"80","CCL27",0.000776553809429471,0.000903601798798,0.00201612903225806
"81","CSF2",0.000771036302146698,0.000616410529412589,0.00100806451612903
"82","IGFBP7",0.000760430773028571,0.00107171376136507,0.00201612903225806
"83","IL33",0.000749396681975752,0.00204536221123268,0.0030241935483871
"84","TNFSF18",0.000748921773684877,0.00180019893248904,0.00403225806451613
"85","CST7",0.000721740878785632,0.00578585337834998,0.00604838709677419
"86","TNFRSF11B",0.000693103430342699,0.000840559812835348,0.00100806451612903
"87","CCL28",0.0006920420150521,0.00109272775668595,0.00201612903225806
"88","MME",0.000690266919531057,0.000686457180482201,0.00201612903225806
"89","NPTX1",0.000686472335803803,0.00096664378476065,0.0030241935483871
"90","IL20",0.000681167519355545,0.00451100432888304,0.00504032258064516
"91","FOLR1",0.000665373175442493,0.00156904498395932,0.00403225806451613
"92","BDNF",0.000663121196158807,0.0158375478068394,0.00705645161290323
"93","THBS2",0.000655952516406231,0.00360740253008504,0.00604838709677419
"94","IL13",0.000635440752413417,0.000882587803477116,0.00201612903225806
"95","LIF",0.000585752045954232,0.0018982642439865,0.00504032258064516
"96","MMP3",0.000584967130049223,0.00486824224933806,0.00504032258064516
"97","IL4",0.000545637187830973,0.00267578207085919,0.0030241935483871
"98","TAFA5",0.000544836502295772,0.00470013028677099,0.00604838709677419
"99","UCHL1",0.00054148901091617,0.00319412728877432,0.00403225806451613
"100","FGF21",0.000534482622266519,0.00368445384626161,0.00504032258064516
"101","CXADR",0.000529570814138825,0.000469312562166403,0.00100806451612903
"102","PGF",0.000509782971937499,0.00743895434359283,0.00504032258064516
"103","CCL25",0.000507751193532854,0.0115997254171278,0.00604838709677419
"104","ANGPT2",0.000499887716783679,0.00226250682954848,0.0030241935483871
"105","IL10",0.000492023388061495,0.000931620459225844,0.00201612903225806
"106","TGFB3",0.000485103819363695,0.00188425491377257,0.0030241935483871
"107","SPP1",0.000469219501247574,0.00389459379947045,0.00403225806451613
"108","IL2",0.000468345916739356,0.00247965144786428,0.00604838709677419
"109","CXCL16",0.000454468417795683,0.000882587803477116,0.00100806451612903
"110","VGF",0.000444122844503274,0.00156904498395932,0.0030241935483871
"111","BASP1",0.000422150109389162,0.00118378840307645,0.0030241935483871
"112","CLEC4A",0.000421344204706325,0.00210139953208837,0.00604838709677419
"113","IL1RN",0.000418731756292613,0.00175116627674031,0.0030241935483871
"114","WNT16",0.000414558464058955,0.00844062145388829,0.00604838709677419
"115","CCL16",0.000405372092722642,0.00560373208556899,0.00604838709677419
"116","IL16",0.000398902266593878,0.0135260083215421,0.00806451612903226
"117","IL9",0.000394002595829766,0.0133298776985472,0.00705645161290323
"118","SIRPA",0.000356126721149991,0.000868578473263193,0.00201612903225806
"119","IL17F",0.000346811566939296,0.00176517560695423,0.0030241935483871
"120","NPTX2",0.000333480106277389,0.00434989703142293,0.00403225806451613
"121","PTN",0.000328388899298665,0.000434289236631597,0.00100806451612903
"122","CCL26",0.000327463658236077,0.00341127190709012,0.00403225806451613
"123","pTau-217",0.000317978221610735,0.00402768243650271,0.0030241935483871
"124","CD274",0.000313830547099864,0.000777517826872697,0.00201612903225806
"125","IL17A|IL17F",0.000304873709324033,0.00960339586164385,0.00504032258064516
"126","SCG2",0.000299603287221283,0.00175116627674031,0.00201612903225806
"127","AGER",0.000289528953519262,0.0045530323195248,0.0030241935483871
"128","IKBKG",0.000288840471528711,0.00254969809893389,0.0030241935483871
"129","S100B",0.00028707432172427,0.00188425491377257,0.00201612903225806
"130","TNFSF14",0.000286296886597539,0.00100166711029546,0.0030241935483871
"131","CXCL12",0.000282539893740483,0.0020243482159118,0.0030241935483871
"132","IL17RB",0.000271886387485774,0.000903601798798,0.00100806451612903
"133","CRP",0.000271242347919357,0.00079152715708662,0.00100806451612903
"134","TSLP",0.000269505376564594,0.000917611129011922,0.00201612903225806
"135","HLA-DRA",0.000269319891959794,0.0022414928342276,0.00403225806451613
"136","LCN2",0.00026672946639802,0.000525349883022093,0.00100806451612903
"137","IL10RB",0.000259291442857593,0.000490326557487286,0.00100806451612903
"138","IL32",0.000257451525848098,0.00182821759291688,0.0030241935483871
"139","CEACAM5",0.000250835745686641,0.000637424524733473,0.00201612903225806
"140","IL18BP",0.000247673054406806,0.00096664378476065,0.00201612903225806
"141","PARK7",0.000229290705901086,0.00447598100334823,0.00403225806451613
"142","KNG1",0.000228754208416307,0.00474916294251972,0.00403225806451613
"143","FLT4",0.000222245965458779,0.000504335887701209,0.00100806451612903
"144","TNFRSF17",0.000212103890147074,0.000777517826872697,0.00201612903225806
"145","CTLA4",0.000210923842492588,0.000336223925134139,0.00100806451612903
"146","WNT7A",0.000208898549813773,0.00211540886230229,0.00504032258064516
"147","PDGFA",0.00020700825258352,0.000616410529412589,0.00201612903225806
"148","CXCL3",0.000201700805424708,0.000700466510696124,0.00201612903225806
"149","TGFB1",0.000201362455074879,0.00365643518583377,0.0030241935483871
"150","TEK",0.000197130329552377,0.00208739020187445,0.00201612903225806
"151","MPO",0.000196200763588633,0.000924615794118883,0.00201612903225806
"152","CXCL1",0.000193099175357798,0.00172314761631246,0.00201612903225806
"153","CD80",0.000191311218946476,0.000651433854947395,0.00201612903225806
"154","IL6R",0.000182915990722474,0.000434289236631597,0.00100806451612903
"155","CD4",0.000179100315785524,0.000812541152407503,0.00201612903225806
"156","CCL15",0.000175271362101303,0.00243762345722251,0.0030241935483871
"157","IL17B",0.000173357396605588,0.00358638853476415,0.0030241935483871
"158","IL1RL1",0.000164481727143857,0.000644429189840434,0.00100806451612903
"159","TLR3",0.000163182806491885,0.000938625124332806,0.0030241935483871
"160","AGRN",0.000160261221947881,0.000350233255348062,0.00100806451612903
"161","CCL17",0.000154918804874009,0.000980653114974573,0.00201612903225806
"162","IL11",0.000154113135947063,0.0014639750073549,0.00201612903225806
"163","C1QA",0.0001391673977992,0.000378251915775907,0.00100806451612903
"164","IL7",0.00013787524740603,0.00107871842647203,0.00201612903225806
"165","KITLG",0.000137113076253754,0.000301200599599333,0.00100806451612903
"166","CXCL5",0.000136964115926987,0.00126083971925302,0.00201612903225806
"167","NAMPT",0.000132773881787297,0.00196831089505611,0.00403225806451613
"168","MUC16",0.000132655057566893,0.00609405864305628,0.00403225806451613
"169","MAPT",0.000132159562096154,0.000693461845589162,0.00100806451612903
"170","IL15",0.000130374438007319,0.00248665611297124,0.00201612903225806
"171","NPY",0.000127561535302738,0.000434289236631597,0.00100806451612903
"172","VSNL1",0.000126646742290837,0.00282988470321234,0.0030241935483871
"173","PDCD1",0.000123206511047689,0.00626217060562334,0.00403225806451613
"174","IL12B",0.00012201457967044,0.000532354548129054,0.00100806451612903
"175","CALB2",0.000119329668025631,0.000406270576203752,0.00100806451612903
"176","IL36B",0.000117619055805281,0.00194029223462826,0.00201612903225806
"177","NCR1",0.000116475155219403,0.000539359213236015,0.00100806451612903
"178","VEGFA",0.000115990553296689,0.000721480506017007,0.00201612903225806
"179","IL2RA",0.000111479770815725,0.00051134055280817,0.00100806451612903
"180","ENO2",0.000102698803682087,0.00100867177540242,0.00201612903225806
"181","IL1B",9.85498251972578e-05,0.000560373208556899,0.00100806451612903
"182","PDLIM5",9.70519200704495e-05,0.000812541152407503,0.00201612903225806
"183","PDGFRB",8.92993916690484e-05,0.00161107297460108,0.0030241935483871
"184","LTA|LTB",8.88744262311079e-05,0.00153402165842451,0.00201612903225806
"185","IL18",8.14457516311497e-05,0.000336223925134139,0.00100806451612903
"186","CCL8",7.85662552041841e-05,0.00176517560695423,0.00201612903225806
"187","GOT1",7.78694989948432e-05,0.00327818327005786,0.0030241935483871
"188","IL34",7.70899697054473e-05,0.00222047883890671,0.0030241935483871
"189","CCL24",7.35371934780845e-05,0.000819545817514465,0.00201612903225806
"190","LTA",7.14095616062411e-05,0.00215743685294406,0.00201612903225806
"191","CXCL6",6.82194039522608e-05,0.000301200599599333,0.00100806451612903
"192","GDF2",6.7887225529044e-05,0.00107171376136507,0.00100806451612903
"193","CD200",6.50309112226351e-05,0.000385256580882868,0.00100806451612903
"194","CD70",6.48790974366466e-05,0.000931620459225844,0.00100806451612903
"195","VSTM1",6.39106496359694e-05,0.00243762345722251,0.0030241935483871
"196","IL17RA",6.29962435889088e-05,0.00051134055280817,0.00100806451612903
"197","YWHAZ",6.24651132089096e-05,0.000385256580882868,0.00100806451612903
"198","MSLN",6.08270617738176e-05,0.000392261245989829,0.00100806451612903
"199","NRGN",6.04929062529296e-05,0.000315209929813256,0.00100806451612903
"200","TNFSF8",6.03628502967412e-05,0.00278785671257057,0.00201612903225806
"201","IFNA1;_IFNA13",6.00035762051925e-05,0.000882587803477116,0.00201612903225806
"202","MDH1",5.82544219615717e-05,0.000357237920455023,0.00100806451612903
"203","CSF1R",5.81512340473388e-05,0.00131687704010871,0.00201612903225806
"204","TNFSF13",5.48624572656849e-05,0.00226250682954848,0.00100806451612903
"205","CCL13",5.46115154444808e-05,0.000280186604278449,0.00100806451612903
"206","IFNL1",5.39268998505275e-05,0.00106470909625811,0.00100806451612903
"207","FGF2",5.27055412604885e-05,0.000938625124332806,0.00100806451612903
"208","Oligo-SNCA",5.21883513701549e-05,0.00312408063770471,0.00201612903225806
"209","GDNF",5.13194803538358e-05,0.00423081772460459,0.00201612903225806
"210","CNTF",5.04149988167961e-05,0.000574382538770821,0.00100806451612903
"211","PRDX6",4.85603413735115e-05,0.00116977907286253,0.00201612903225806
"212","IL1R1",4.74850766437969e-05,0.000294195934492372,0.00100806451612903
"213","CCL22",4.29277949717965e-05,0.00271781006150096,0.00201612903225806
"214","CCL7",4.24098604180308e-05,0.00389459379947045,0.00201612903225806
"215","GZMA",4.17103613108515e-05,0.000280186604278449,0.00100806451612903
"216","SLAMF1",4.04515711890789e-05,0.00157604964906628,0.00100806451612903
"217","CST3",3.98795948816966e-05,0.00142895168182009,0.00100806451612903
"218","EPO",3.68694344109365e-05,0.000784522491979658,0.00100806451612903
"219","IL2RB",3.60556839346689e-05,0.000714475840910046,0.00201612903225806
"220","VEGFC",3.55574740193893e-05,0.000287191269385411,0.00100806451612903
"221","SNAP25",3.47780390323495e-05,0.0013378910354296,0.00100806451612903
"222","IL27",3.16976850906484e-05,0.000294195934492372,0.00100806451612903
"223","GRN",2.96434871138075e-05,0.00051134055280817,0.00100806451612903
"224","NGF",2.96371005680405e-05,0.000343228590241101,0.00100806451612903
"225","IL17C",2.86642807150294e-05,0.000581387203877783,0.00100806451612903
"226","pSNCA-129",2.83436917261883e-05,0.000546363878342976,0.00100806451612903
"227","CSF3R",2.82553856992786e-05,0.00109973242179291,0.00100806451612903
"228","RUVBL2",2.69643067759815e-05,0.000770513161765736,0.00100806451612903
"229","CD276",2.65019715906096e-05,0.000357237920455023,0.00100806451612903
"230","IL23",2.38693440986091e-05,0.00175116627674031,0.00100806451612903
"231","IFNA2",2.12048570433943e-05,0.00156204031885236,0.00100806451612903
"232","MICB",2.02323200974513e-05,0.000462307897059442,0.00100806451612903
"233","TNFSF12",2.01014560676259e-05,0.000749499166444852,0.00100806451612903
"234","CD83",2.00104364091263e-05,0.000574382538770821,0.00100806451612903
"235","CCL19",1.77809661222829e-05,0.000294195934492372,0.00100806451612903
"236","TNFRSF9",1.36620408227794e-05,0.000497331222594248,0.00100806451612903
"237","CCL21",1.21473669485759e-05,0.000357237920455023,0.00100806451612903
"238","TNFSF9",1.12381963081777e-05,0.00100166711029546,0.00100806451612903
"239","CD93",9.19515934035361e-06,0.000350233255348062,0.00100806451612903
