"","Feature","Gain","Cover","Frequency"
"47","NGF",0.00169742136030159,0.00927249236820141,0.00687285223367698
"48","IL13",0.0016952833439556,0.00667139247453209,0.00515463917525773
"49","CD3E",0.00166130059019161,0.00187507860466712,0.00343642611683849
"50","FOLR1",0.0016440199954856,0.00168071070052479,0.00343642611683849
"51","TIMP2",0.0016196335668802,0.000543086790985903,0.000859106529209622
"52","CCL1",0.00160053902225577,0.00130912500142918,0.00257731958762887
"53","TIMP3",0.0015795458987518,0.000908955787018511,0.00171821305841924
"54","CD63",0.00156583398590752,0.00661422544390199,0.00687285223367698
"55","CALCA",0.00153863753842397,0.00473343013617187,0.00515463917525773
"56","IL15RA",0.00142982960988543,0.000834638647199387,0.00171821305841924
"57","FGF23",0.00141353369414126,0.00314418668465523,0.00343642611683849
"58","VCAM1",0.0013998162936696,0.00200656277511633,0.00257731958762887
"59","IGFBP7",0.0013977906087891,0.000828921944136378,0.00171821305841924
"60","IL12p70",0.00137170020111635,0.0110789705361124,0.00515463917525773
"61","KLK6",0.00136335437205176,0.0261081828887644,0.013745704467354
"62","IL2",0.00135094983435903,0.00352720578987686,0.00601374570446735
"63","IFNG",0.00134301181495204,0.00884945634153871,0.0077319587628866
"64","SELE",0.00127132189227163,0.00971839520711615,0.00687285223367698
"65","IL20",0.00123963299395808,0.00828921944136378,0.0111683848797251
"66","TNFRSF18",0.00122458859222274,0.00690006059705247,0.00687285223367698
"67","TNFSF11",0.0012073193541349,0.0195739912877445,0.013745704467354
"68","IL36G",0.00119374866407951,0.00878085590478259,0.00859106529209622
"69","HLA-DRA",0.00116521055445478,0.00232098144358186,0.00429553264604811
"70","CNTN2",0.00113749385619573,0.000783188319632302,0.00257731958762887
"71","CCL23",0.00111759785694396,0.018070498382173,0.0128865979381443
"72","TNFRSF13B",0.00107308778868401,0.0101757314521569,0.00859106529209622
"73","KLRK1",0.00105507696434797,0.0035500726021289,0.00343642611683849
"74","TNFRSF1B",0.00103868944661738,0.0028297680161897,0.00257731958762887
"75","LAMP3",0.00100541265041378,0.00356722271131793,0.00429553264604811
"76","SCG2",0.000983642259567599,0.000857505459451425,0.000859106529209622
"77","IL4R",0.000951448977782902,0.00316133679384425,0.00343642611683849
"78","IL17RA",0.000934543079125774,0.00144060917187839,0.00343642611683849
"79","TAFA5",0.000867156557343731,0.00584818723345872,0.00687285223367698
"80","IL36A",0.000858617486688104,0.0141945737054526,0.00945017182130584
"81","MMP12",0.000856087229824434,0.000657420852246093,0.00171821305841924
"82","CCL27",0.000855518069818857,0.000948972708459577,0.00171821305841924
"83","SPP1",0.000836430808734661,0.00329282096429347,0.00343642611683849
"84","BASP1",0.000810198540720211,0.000743171398191235,0.00171821305841924
"85","SNCB",0.000798079706466761,0.00324137063672639,0.00429553264604811
"86","BMP7",0.000786729582495188,0.00566525273544242,0.00687285223367698
"87","IL9",0.00074137081143655,0.00650560808570481,0.00515463917525773
"88","CXCL9",0.000736336616957621,0.00788905022695311,0.00601374570446735
"89","CCL26",0.00071462341593426,0.00279546779781165,0.00429553264604811
"90","AGER",0.00067164115320725,0.00202942958736837,0.00171821305841924
"91","BDNF",0.000645539701684392,0.013211300778615,0.00687285223367698
"92","CCL15",0.000599744709812162,0.00310988646627717,0.00343642611683849
"93","IL16",0.000579478716463535,0.00991276311125847,0.00515463917525773
"94","TNFSF12",0.000566675630485813,0.00179504476178498,0.00257731958762887
"95","PDLIM5",0.000550018443602376,0.00158924345151664,0.00257731958762887
"96","IL17B",0.000540824529097176,0.00651132478876782,0.00601374570446735
"97","IL24",0.000534404300136243,0.00193224563529721,0.00343642611683849
"98","SIRPA",0.000533031266057138,0.000994706332963653,0.00343642611683849
"99","VEGFD",0.000517942632676529,0.00641985753975967,0.00429553264604811
"100","PDGFRB",0.000507628524771446,0.00440757806158033,0.00515463917525773
"101","IL1RN",0.000487193316810773,0.00152064301476053,0.00257731958762887
"102","MICB",0.000474394209029107,0.00165784388827276,0.00171821305841924
"103","THBS2",0.000469961558650505,0.00249248253547214,0.00515463917525773
"104","MMP3",0.000460137577901378,0.00420177675131198,0.00429553264604811
"105","CCL25",0.00045258633591878,0.0117706916067366,0.0077319587628866
"106","IL10RB",0.000450126783161748,0.000400169214410665,0.000859106529209622
"107","CLEC4A",0.000449791431715533,0.00135485862593325,0.00257731958762887
"108","IL1B",0.000424335687509833,0.00138915884431131,0.00257731958762887
"109","NCR1",0.000424063677436619,0.000405885917473675,0.000859106529209622
"110","CD274",0.00042267725975533,0.000274401747024456,0.000859106529209622
"111","UCHL1",0.000415205379078883,0.0043904279523913,0.00343642611683849
"112","NEFH",0.00041127719653869,0.000994706332963653,0.00257731958762887
"113","IFNA2",0.000397238717959665,0.00340715502555366,0.00343642611683849
"114","TNFSF8",0.000381276244174342,0.00175502784034392,0.00429553264604811
"115","CCL17",0.000377490523144762,0.00444187827995838,0.00515463917525773
"116","MME",0.000372876850993063,0.00582532042120668,0.00429553264604811
"117","TEK",0.000363763920382621,0.00134914192287024,0.00343642611683849
"118","CST7",0.000361668229198702,0.00275545087637058,0.00343642611683849
"119","VSTM1",0.000360486147278505,0.00718017904713993,0.00859106529209622
"120","LTA|LTB",0.000352097323371042,0.0064370076489487,0.00687285223367698
"121","Oligo-SNCA",0.000345581045242439,0.00104043995746773,0.00171821305841924
"122","APOE",0.000330602374785223,0.00396167522266558,0.00515463917525773
"123","IL4",0.000322607764804992,0.00946114356928072,0.00945017182130584
"124","IL34",0.000320241254870372,0.00396739192572859,0.00257731958762887
"125","CD83",0.000311941076089527,0.001200507643232,0.00343642611683849
"126","IRAK4",0.000301174280566585,0.00174931113728091,0.00257731958762887
"127","IL36B",0.000299942500152613,0.00503641539851137,0.00515463917525773
"128","IL6",0.000293957827832122,0.00202942958736837,0.00343642611683849
"129","IL10",0.000292913922633675,0.000474486354229789,0.000859106529209622
"130","VGF",0.000286377824790517,0.00352720578987686,0.00515463917525773
"131","CCL28",0.000279332301551657,0.00153207642088655,0.00257731958762887
"132","IL11",0.000271696531665065,0.00352148908681385,0.00343642611683849
"133","LAG3",0.000269924459870699,0.00495638155562924,0.00515463917525773
"134","TNFSF14",0.000260635276448986,0.00080605513188434,0.00257731958762887
"135","FLT4",0.000259546967115518,0.00189222871385614,0.00257731958762887
"136","pTau-231",0.000251485338734832,0.0022866812252038,0.00257731958762887
"137","IL19",0.000248485386363636,0.000645987446120074,0.00171821305841924
"138","Aβ42",0.000246744470623804,0.000365868996032608,0.000859106529209622
"139","IFNL1",0.000244764577390186,0.00178932805872197,0.00171821305841924
"140","CD80",0.000241289992649602,0.00156065993620159,0.00171821305841924
"141","CD276",0.000231272320183792,0.000257251637835428,0.000859106529209622
"142","NTF3",0.000230818556153134,0.00218949727313264,0.00343642611683849
"143","CXCL6",0.000222595744406554,0.0015663766392646,0.00257731958762887
"144","pTau-217",0.000222213734775695,0.000417319323599694,0.000859106529209622
"145","WNT16",0.000221011970915773,0.00720876256245498,0.00515463917525773
"146","TNFRSF17",0.000204190248131675,0.00192081222917119,0.00257731958762887
"147","pTDP43-409",0.000195864899908896,0.00115477401872792,0.00171821305841924
"148","PGF",0.000195006211397489,0.00359580622663298,0.00515463917525773
"149","C1QA",0.000184527772167756,0.00543086790985903,0.00343642611683849
"150","S100B",0.000177795225358882,0.00291551856213485,0.00515463917525773
"151","BACE1",0.000172057263780803,0.00181791157403702,0.00171821305841924
"152","LIF",0.000166519264051077,0.00123480786161005,0.00343642611683849
"153","IL2RB",0.000166313471682078,0.00239529858340098,0.00429553264604811
"154","CTF1",0.000159633279391984,0.0022866812252038,0.00257731958762887
"155","IL18R1",0.000158543793089286,0.000708871179813178,0.00171821305841924
"156","PTX3",0.000158152066452531,0.000966122817648606,0.00257731958762887
"157","CXCL3",0.000155789526202136,0.00124052456467306,0.00171821305841924
"158","MPO",0.000154561335110381,0.00022866812252038,0.000859106529209622
"159","KNG1",0.000154324942542778,0.00315562009078124,0.00171821305841924
"160","SFRP1",0.000153403429710366,0.00738598035740828,0.00343642611683849
"161","PGK1",0.000153201653256515,0.000520219978733865,0.000859106529209622
"162","TNFRSF9",0.000150747150685523,0.00265255022123641,0.00515463917525773
"163","CCL5",0.000145425244642841,0.000291551856213485,0.000859106529209622
"164","GZMA",0.0001446880898874,0.00308701965402513,0.00343642611683849
"165","ACHE",0.00013199881559923,0.00172644432502887,0.00343642611683849
"166","CCL2",0.000122380392726508,0.00022866812252038,0.000859106529209622
"167","NAMPT",0.000120893414273432,0.00104615666053074,0.00257731958762887
"168","CXCL5",0.000116994325170894,0.00141774235962636,0.00171821305841924
"169","CEACAM5",0.000114923948839351,0.00149205949944548,0.000859106529209622
"170","MDH1",0.000109929537823061,0.00592822107634085,0.00429553264604811
"171","CNTF",0.000108986767277386,0.00656277511633491,0.00343642611683849
"172","IL17F",0.000104492489908644,0.000908955787018511,0.000859106529209622
"173","TNFSF18",9.82209280836676e-05,0.00557378548643426,0.00515463917525773
"174","MUC16",9.55967441685745e-05,0.000726021289002207,0.000859106529209622
"175","IL22",9.17389092395183e-05,0.00386449127059442,0.00343642611683849
"176","IL23",8.54836864578967e-05,0.000823205241073368,0.00171821305841924
"177","VSNL1",8.52547634390622e-05,0.00774041594731486,0.00601374570446735
"178","SFTPD",8.46881335334638e-05,0.00328710426123046,0.00515463917525773
"179","CXCL2",8.22280018050394e-05,0.000737454695128226,0.00171821305841924
"180","TNFSF9",7.66139581091793e-05,0.00139487554737432,0.00257731958762887
"181","HTT",7.52739084801059e-05,0.00216091375781759,0.00257731958762887
"182","TNFSF13",7.48587092181961e-05,0.00184649508935207,0.000859106529209622
"183","CSF2",6.95457945061102e-05,0.0026468335181734,0.00343642611683849
"184","ANGPT2",6.82443958280716e-05,0.000405885917473675,0.000859106529209622
"185","RUVBL2",6.49239072694044e-05,0.000657420852246093,0.00171821305841924
"186","MAPT",5.86683600368208e-05,0.00179504476178498,0.00343642611683849
"187","PDGFB",5.86164353654959e-05,0.00372157369401919,0.00257731958762887
"188","IL1RL1",5.68300026939409e-05,0.000794621725758321,0.00171821305841924
"189","TNFRSF11B",5.48775449268579e-05,0.00023438482558339,0.000859106529209622
"190","AGRN",5.4781224381995e-05,0.00034871888684358,0.000859106529209622
"191","FGF2",5.39301641399661e-05,0.000240101528646399,0.000859106529209622
"192","CCL7",5.3887395361299e-05,0.000320135371528532,0.000859106529209622
"193","NPTX1",5.35554887030761e-05,0.00247533242628311,0.00171821305841924
"194","ENO2",4.95864607241784e-05,0.000611687227742017,0.00171821305841924
"195","APOE4",4.89988406438412e-05,0.000285835153150475,0.000859106529209622
"196","TGFB3",4.80302076513411e-05,0.000954689411522587,0.00171821305841924
"197","GDF15",4.79394014376438e-05,0.000748888101254245,0.00171821305841924
"198","IL15",4.75559070764563e-05,0.00238958188033797,0.00257731958762887
"199","GOT1",4.72207916249227e-05,0.00247533242628311,0.00257731958762887
"200","MIF",4.66407096886964e-05,0.0010804568789088,0.000859106529209622
"201","VEGFA",4.34451828172245e-05,0.000291551856213485,0.000859106529209622
"202","CSF3R",4.30661316317116e-05,0.00480774727599099,0.00429553264604811
"203","SNAP25",4.09118403314423e-05,0.00184649508935207,0.000859106529209622
"204","SOD1",4.08751867190557e-05,0.000503069869544836,0.000859106529209622
"205","GDNF",4.06553338069764e-05,0.00344717194699473,0.00257731958762887
"206","PRDX6",4.04612246767866e-05,0.00423607696969004,0.00343642611683849
"207","IGF1R",4.03185568794514e-05,0.00136057532899626,0.00257731958762887
"208","CXCL12",3.83449020667617e-05,0.000874655568640454,0.00257731958762887
"209","FGF19",3.80397743792616e-05,0.00189794541691915,0.00343642611683849
"210","CXCL1",3.7524585305822e-05,0.00112047380034986,0.00171821305841924
"211","PARK7",3.71129371463398e-05,0.00537370087922893,0.00343642611683849
"212","CCL16",3.63673780428307e-05,0.00405885917473675,0.00429553264604811
"213","IL12B",3.5955159256888e-05,0.00206372980574643,0.00257731958762887
"214","CD27",3.45482311510096e-05,0.00209231332106148,0.00257731958762887
"215","TIMP1",3.23502163283858e-05,0.00321278712141134,0.00171821305841924
"216","FLT1",3.10043977434046e-05,0.000931822599270549,0.000859106529209622
"217","IL6R",2.94843611754079e-05,0.00166927729439877,0.00171821305841924
"218","IFNA1;_IFNA13",2.84727758157334e-05,0.00174931113728091,0.00343642611683849
"219","CD93",2.79785333564867e-05,0.000291551856213485,0.000859106529209622
"220","CX3CL1",2.77240810205191e-05,0.000302985262339504,0.000859106529209622
"221","ANXA5",2.76809679299514e-05,0.0012633913769251,0.00257731958762887
"222","NPTX2",2.63945841214339e-05,0.00147490939025645,0.00257731958762887
"223","CSF1R",2.5450654047436e-05,0.0022237974915107,0.00257731958762887
"224","CD40LG",2.48498347044659e-05,0.000617403930805026,0.00171821305841924
"225","LTA",2.34175566140463e-05,0.00080033842882133,0.000859106529209622
"226","VEGFC",2.3356560500777e-05,0.00192081222917119,0.00171821305841924
"227","TLR3",2.28282568657657e-05,0.000748888101254245,0.00171821305841924
"228","CALB2",2.26715383723702e-05,0.000623120633868036,0.000859106529209622
"229","IL27",2.2220887835898e-05,0.00284120142231572,0.00343642611683849
"230","PDCD1",2.20889659745927e-05,0.00365868996032608,0.00257731958762887
"231","FURIN",2.11931662147198e-05,0.00158924345151664,0.00171821305841924
"232","CD200",2.00868498528585e-05,0.000731737992065216,0.00171821305841924
"233","IL32",1.94238870518977e-05,0.00173216102809188,0.000859106529209622
"234","GDF2",1.69629612197297e-05,0.00129769159530316,0.00171821305841924
"235","SQSTM1",1.60229987437231e-05,0.000474486354229789,0.000859106529209622
"236","KITLG",1.5940415959965e-05,0.00185792849547809,0.00171821305841924
"237","YWHAZ",1.56225669240962e-05,0.00178932805872197,0.00257731958762887
"238","CST3",1.55308189848056e-05,0.00237814847421195,0.00257731958762887
"239","OSM",1.54763916683285e-05,0.00110332369116083,0.00171821305841924
"240","IL17RB",1.5387245762332e-05,0.000411602620536684,0.000859106529209622
"241","CD40",1.5221270986745e-05,0.00232669814664487,0.00257731958762887
"242","IFNB1",1.43031563776036e-05,0.00316133679384425,0.00343642611683849
"243","CCL21",1.26472203363918e-05,0.000714587882876188,0.00171821305841924
"244","CCL24",1.25546179594982e-05,0.000788905022695311,0.000859106529209622
"245","CXCL11",1.17546901209357e-05,0.000680287664498131,0.000859106529209622
"246","GRN",1.14589364626198e-05,0.00189794541691915,0.00257731958762887
"247","SLIT2",1.11024822685315e-05,0.000302985262339504,0.000859106529209622
"248","IL33",1.08643626337704e-05,0.00279546779781165,0.00171821305841924
"249","TNFRSF1A",9.67862988920637e-06,0.00160639356070567,0.000859106529209622
"250","IL1R1",9.57900608640072e-06,0.00161211026376868,0.000859106529209622
"251","LCN2",9.55194610008776e-06,0.00148634279638247,0.00171821305841924
"252","TNFRSF21",8.66757593481119e-06,0.00160067685764266,0.000859106529209622
"253","PTN",6.62209687524067e-06,0.00184649508935207,0.00171821305841924
"254","FLT3LG",6.21816343863372e-06,0.00125767467386209,0.000859106529209622
"255","SLAMF1",6.01956173077092e-06,0.000605970524679007,0.00171821305841924
"256","TNF",6.01473135024448e-06,0.00146347598413043,0.000859106529209622
"257","CTSS",5.68454041007193e-06,0.000257251637835428,0.000859106529209622
"258","IKBKG",5.67059636224443e-06,0.000714587882876188,0.00171821305841924
"259","IL18BP",5.31167982902618e-06,0.000360152292969599,0.000859106529209622
"260","CCL8",4.75884342867929e-06,0.00118907423710598,0.000859106529209622
"261","CXCL8",4.73551934331647e-06,0.00159496015457965,0.000859106529209622
"262","IL17A|IL17F",4.6482987800659e-06,0.000365868996032608,0.000859106529209622
"263","ANGPT1",4.43174962662536e-06,0.00215519705475458,0.00171821305841924
"264","CD70",4.37539179354443e-06,0.000726021289002207,0.00171821305841924
"265","CCL14",4.31953999714915e-06,0.000485919760355808,0.00171821305841924
"266","TNFRSF14",4.14759821955198e-06,0.000485919760355808,0.00171821305841924
"267","IFNL2;_IFNL3",3.92264183904165e-06,0.00057738700936396,0.000859106529209622
"268","S100A12",3.87042401025029e-06,0.000565953603237941,0.00171821305841924
"269","IL17C",3.76152548295307e-06,0.00142917576575238,0.00171821305841924
"270","IFNW1",3.66325030463238e-06,0.00123480786161005,0.000859106529209622
"271","CD4",3.56996831646441e-06,0.000440186135851732,0.000859106529209622
"272","TNFSF4",3.53154491086708e-06,0.00046305294810377,0.000859106529209622
"273","IL7",3.49951138671662e-06,0.001206224346295,0.000859106529209622
"274","SELP",3.46618097666053e-06,0.00134914192287024,0.00171821305841924
"275","WNT7A",2.77991470231927e-06,0.000617403930805026,0.000859106529209622
"276","PDGFA",2.45795987638274e-06,0.00117192412791695,0.000859106529209622
"277","MMP8",2.36655349516509e-06,0.000280118450087466,0.000859106529209622
"278","ICAM1",2.32888547282609e-06,0.00023438482558339,0.000859106529209622
"279","NPY",2.14162602984466e-06,0.000240101528646399,0.000859106529209622
"280","IL6ST",1.74670662204888e-06,0.000308701965402513,0.000859106529209622
"281","MERTK",1.69098467279787e-06,0.000617403930805026,0.000859106529209622
"282","IL5RA",1.68103868196405e-06,0.00101185644215268,0.000859106529209622
"283","Aβ38",1.3463775285367e-06,0.000897522380892492,0.000859106529209622
"284","SNCA",1.20631426797529e-06,0.000365868996032608,0.000859106529209622
"285","EPO",8.03586256817586e-07,0.000285835153150475,0.000859106529209622
"286","GZMB",7.57916445937368e-07,0.000308701965402513,0.000859106529209622
"287","CRP",6.92563568765916e-07,0.000411602620536684,0.000859106529209622
