"","Variable","Importance","StDev"
"1","NEFL",0.766485004287499,0.0895450967684914
"2","CNTN2",0.603518668286293,0.0630292757964415
"3","VEGFD",0.505763349133708,0.073341855947331
"4","IL5RA",0.504148874610586,0.0708675199337889
"5","BMP7",0.490560251941181,0.0750312982856684
"6","CD63",0.480533383078743,0.0691150938846069
"7","GFAP",0.470729047150048,0.0849565158545821
"8","KLRK1",0.46506799949574,0.0740936013324141
"9","THPO",0.454518909532769,0.0645332736196386
"10","TREM2",0.448044676711923,0.0506014543837363
"11","IL2",0.422724253701111,0.0572704741658632
"12","CCL11",0.411406893100119,0.0662442484327452
"13","AGRP",0.390487397390538,0.0611387158385443
"14","SELE",0.386402093326959,0.0517283827633953
"15","CST7",0.368294669916795,0.0601001872185884
"16","FGF21",0.367411957750895,0.0619435228009247
"17","CHI3L1",0.32119673415853,0.0470313123677396
"18","CCL21",0.30215267913955,0.0573929501017059
"19","BST2",0.296315975761192,0.0433550103174792
"20","IL16",0.2932135620627,0.0548192772834586
"21","FASLG",0.292610776343533,0.0554416586500229
"22","IL4R",0.281292426818644,0.0438902237322219
"23","KDR",0.277280647821312,0.0467537701980761
"24","LAMP3",0.268181469084734,0.0523572018375934
"25","FTH1",0.262971974596373,0.0490293226278692
"26","S100A9",0.253778735487598,0.053378541263703
"27","IL15RA",0.238181318606113,0.0630073105907455
"28","FLT3LG",0.236596287868007,0.0589685601319384
"29","TNFRSF13B",0.230241091099237,0.0520915409357659
"30","SDC1",0.228490868432198,0.0475912374986383
"31","MSLN",0.227131232051206,0.0432908415854793
"32","CXCL13",0.224182133810175,0.0496943278142494
"33","NEFH",0.221162495468344,0.0504523480758926
"34","TREM1",0.219986953103551,0.0471390123796569
"35","GDI1",0.19253497602052,0.0530948009549034
"36","LILRB2",0.192423933582507,0.052122899448749
"37","MAPT",0.18787378670067,0.0323036269554094
"38","GDNF",0.182141825215271,0.0377920912726613
"39","KLK6",0.17882137683818,0.0331288903854538
"40","PDLIM5",0.177607481440348,0.030460636291062
"41","HLA-DRA",0.177546269030072,0.0441596190134431
"42","CRH",0.17195297884526,0.0366653757574165
"43","HBA1",0.168770746378347,0.0392254015181752
"44","CCL2",0.164825067834008,0.0513880538620256
"45","AGER",0.163333772085739,0.037560261408115
"46","WNT16",0.161292028860115,0.0349677509702556
"47","CX3CL1",0.160703873386154,0.0388302233575007
"48","OSMR",0.160517856001196,0.0462386504053756
"49","IFNA1; IFNA13",0.159289823348754,0.0447342045835544
"50","IFNG",0.155450253521318,0.039372413132581
"51","NPTXR",0.155053986930697,0.0375162383380965
"52","MMP12",0.154637120667099,0.0351934818918185
"53","CD3E",0.152593454632814,0.0409123458273292
"54","IL17A",0.150794716918147,0.0328750214359827
"55","NAMPT",0.149842082375035,0.034926078141284
"56","PTX3",0.148894909733064,0.0325943062032324
"57","VSNL1",0.148835669276485,0.0348766220746864
"58","CD80",0.147149617494116,0.041710834678181
"59","TNFSF15",0.146835342601947,0.041189517838347
"60","CXCL9",0.145673694296592,0.037676876462136
"61","IL17B",0.144572962506669,0.0346000762197982
"62","FGF19",0.142239835545414,0.0336134369650863
"63","ANXA1",0.139686492939648,0.0332481803115144
"64","REST",0.138934591899743,0.0363828095761072
"65","CD200R1",0.137844846093036,0.039285251340292
"66","IL7R",0.137836652372337,0.0330860064625514
"67","IFNW1",0.137234443614138,0.0376920374393411
"68","SPP1",0.136506112925593,0.0322620518713464
"69","MMP1",0.13633839278281,0.0385718275734984
"70","BACE1",0.136208776762121,0.0348143539931681
"71","SMOC1",0.134631735851209,0.0385846556753448
"72","CCL22",0.133766248940863,0.0299645781411829
"73","IL12p70",0.130851247658535,0.0336893524751253
"74","CXCL5",0.126844778627029,0.0313842507436656
"75","IRAK4",0.125484823943434,0.0331326321609691
"76","NPTX1",0.122159157601497,0.0365645968762549
"77","PGF",0.121621651140186,0.0329493900140083
"78","CXCL10",0.119081740164952,0.0358025381130629
"79","FABP3",0.117959966208046,0.028556521255042
"80","TNFRSF8",0.115206976236485,0.0389895666015122
"81","GOT1",0.113842202446377,0.0327401075138197
"82","CCL14",0.113073290188521,0.0318827604913091
"83","THBS2",0.112512425690468,0.033412000434194
"84","TNFSF11",0.111684175539394,0.031892091002627
"85","MICB",0.111445141512129,0.0265882944735518
"86","TNF",0.110166501551678,0.0287201396012479
"87","CD40",0.108326637367472,0.028918505414502
"88","CD27",0.108318288574193,0.0346652910244512
"89","IGFBP7",0.108317766953387,0.0280255417827195
"90","NCR1",0.106340031394756,0.031828325632557
"91","AREG",0.106001740933829,0.0312438709346015
"92","PDCD1",0.105749310311925,0.0290196911008849
"93","TEK",0.105393644552387,0.027249707533141
"94","HAVCR1",0.10385172858936,0.0364391654394517
"95","SCG2",0.102632297602146,0.030252240459188
"96","ANXA5",0.100765515946734,0.0205338506466845
"97","CTSS",0.0979732638440491,0.0289416004847742
"98","FGF23",0.0977451036794316,0.0280948848214364
"99","KITLG",0.097627012616102,0.0345062691509529
"100","CD46",0.0963214404787534,0.0322091994037128
"101","CCL20",0.0957167396322646,0.0238005297294785
"102","CD274",0.0954404948786115,0.0313214443984485
"103","IKBKG",0.0947695676241506,0.0259897117128306
"104","IL1B",0.0939724408940445,0.0232698844454429
"105","S100A12",0.093897151738621,0.0245799978579441
"106","CCL1",0.09269384349896,0.0293135818627053
"107","CCL15",0.0910509982531035,0.0232174083544115
"108","IL1RL1",0.0892814685864097,0.0232989352084444
"109","IL18R1",0.0892162717330673,0.0337501020165732
"110","TNFSF10",0.0886359041397724,0.0264342845605647
"111","YWHAZ",0.0877268453875683,0.0258975000093309
"112","TNFRSF1A",0.0776993010083418,0.0320264996049023
"113","MIF",0.0770389389434482,0.0215754230046057
"114","TIMP3",0.0761820646984219,0.0255340334774319
"115","HGF",0.0725092853859892,0.0288706888528736
"116","CCL5",0.0709714299410128,0.028812781280036
"117","CCL13",0.0706949395299873,0.0239738583566295
"118","CCL28",0.069187377833659,0.0220394002202271
"119","TNFRSF13C",0.0688237794832539,0.0244322482341195
"120","IL5",0.0686870013761448,0.0298353587010309
"121","ICOSLG",0.067109525881424,0.0249099676969723
"122","OSM",0.0662849185057899,0.0242149575933107
"123","pTau-217",0.0655622166030011,0.0266284662002027
"124","TARDBP",0.0653278191154413,0.0251652388356771
"125","APOE",0.0651806219169967,0.0201028088070491
"126","S100B",0.062487288953355,0.0276120110369418
"127","CSF3",0.0619586555557383,0.0176367476286252
"128","CD83",0.060285929049056,0.0243533501872416
"129","CCL27",0.0602685199991944,0.0243419735949362
"130","PDCD1LG2",0.0595263656808156,0.0234778531104691
"131","IL32",0.056921241493592,0.0294969571630547
"132","CEACAM5",0.0555274455375965,0.0256126753774312
"133","CD40LG",0.0553933709885137,0.0166176795306773
"134","TNFSF9",0.0549373532608131,0.0227529534970164
"135","CSF2RB",0.0545696339954868,0.0188101071208022
