"","Variable","Importance","StDev"
"1","NEFL",0.812284864133601,0.0814123651892874
"2","GFAP",0.675725866716376,0.0866070615830345
"3","VEGFD",0.649023698872147,0.0600570463383522
"4","CCL11",0.642622976857977,0.0655644131419301
"5","IL5RA",0.624811846569217,0.0685554036188207
"6","TREM2",0.568482857807679,0.061908574536165
"7","CNTN2",0.561091206939672,0.0703820802175974
"8","CHI3L1",0.5075185704062,0.046464283098876
"9","CD63",0.471457080190906,0.0569180280286173
"10","NEFH",0.434238728004561,0.0405282662925222
"11","CST7",0.418290928508516,0.048942013127005
"12","AGRP",0.383184928893403,0.0533827332447115
"13","BMP7",0.380938212130503,0.0521064058961261
"14","BST2",0.377119083934455,0.0582399372941347
"15","IL2",0.37710175544571,0.0529626729313514
"16","SELE",0.376141654890549,0.0419139974035709
"17","S100A9",0.367998571413855,0.0454405563485638
"18","FGF21",0.358866806504224,0.0493938330179894
"19","KLRK1",0.354871165708236,0.0408414892168812
"20","THPO",0.350047750298426,0.0510256729484558
"21","LAMP3",0.305177592971356,0.0472398791660173
"22","IL7R",0.299879654468206,0.0383293154772445
"23","FTH1",0.299320228911758,0.0402125047030041
"24","NAMPT",0.2904716321338,0.0439305052112004
"25","FASLG",0.289727592867165,0.0422204615255278
"26","TREM1",0.279219121568819,0.0367468701056585
"27","CRH",0.27681122859924,0.0382893811548888
"28","FGF19",0.27367665961949,0.0359744796445768
"29","IL4R",0.269957189168691,0.046836732200895
"30","GDI1",0.26459676621089,0.0368357340407886
"31","SDC1",0.260940231933157,0.0470976483152134
"32","TNFRSF13B",0.259025984281819,0.0379433586555111
"33","HAVCR1",0.25824689778956,0.0378253454680241
"34","KDR",0.249995732319855,0.0375655042989616
"35","GDNF",0.248700441389464,0.0327313778677291
"36","TNFSF11",0.246527642152419,0.0380372179327515
"37","IL15RA",0.246411310352091,0.033148977541229
"38","FABP3",0.245366127043034,0.035603536989282
"39","MSLN",0.243530091518427,0.030581807058793
"40","WNT16",0.238574803056686,0.0368099492224387
"41","HBA1",0.236172504037901,0.0373744935508491
"42","NPTXR",0.235198822380545,0.0364191674227612
"43","TNFSF15",0.232428246832458,0.0373072518187179
"44","CD3E",0.228484691471315,0.0324899521187522
"45","PDLIM5",0.227212983042725,0.0374019168565982
"46","HLA-DRA",0.224124848649585,0.0289679682493364
"47","CCL21",0.223614162632502,0.0359299366785678
"48","CD40",0.223164242011746,0.040472957277953
"49","IL12p70",0.222340296083369,0.0342153718514094
"50","IL16",0.221876838572894,0.0384073094550081
"51","CXCL13",0.220824052102649,0.0374422703171166
"52","CCL14",0.218901273784252,0.0316938388252896
"53","CCL2",0.2168319112565,0.0304713141874328
"54","IL17A",0.208838152345172,0.0314248033052688
"55","FLT3LG",0.20574723707152,0.0386262344966444
"56","MICB",0.201161918258659,0.032685286546837
"57","AGER",0.20057768164037,0.0437969730725815
"58","IL17B",0.200055607701309,0.0312293518157562
"59","OSMR",0.199371788507172,0.0298462747775425
"60","CXCL9",0.196787562396672,0.0304897738768753
"61","VSNL1",0.19605107611959,0.0316308941152124
"62","CD200R1",0.188400206558638,0.0345287720775168
"63","CCL1",0.187127252133264,0.0337055948322769
"64","ANXA1",0.186201322780308,0.0392937441528065
"65","LILRB2",0.185150096230621,0.0347831720767782
"66","IRAK4",0.180310083808687,0.0225224303873959
"67","NPTX1",0.178468043212697,0.031737036110117
"68","IGFBP7",0.178242790310295,0.0367351082091502
"69","MMP12",0.168543186089186,0.0259789430571597
"70","MMP1",0.164091242446776,0.0279089869107648
"71","IL5",0.162083242825595,0.0247579399441912
"72","KITLG",0.155560500585203,0.0306145744394846
"73","CD27",0.155436751832561,0.0234134818840707
"74","S100A12",0.151472390482188,0.0228568670021357
"75","TEK",0.150802155077955,0.027449204460761
"76","SMOC1",0.149296259456499,0.0263925408898339
"77","REST",0.146031921823848,0.0395672673219593
"78","CXCL10",0.143921397899059,0.0220557881092418
"79","PTX3",0.143445782340583,0.025028026240269
"80","CD46",0.143394255175005,0.0278960209648139
"81","CD80",0.140832104659564,0.0234433555994066
"82","CCL27",0.140644624653435,0.0274648495901168
"83","CCL22",0.140462712901241,0.0232853231369921
"84","CCL13",0.140065912863306,0.0253838073221095
"85","IL36B",0.137431290603736,0.0333758661819544
"86","CXCL5",0.136902059918001,0.0293179566453007
"87","pTau-217",0.136545626258484,0.0241596143029915
"88","PGF",0.132466391608393,0.029123461319279
"89","TNFSF9",0.132417996806346,0.0283431017709937
"90","pTau-181",0.131547875411564,0.0181604433891275
"91","IL1B",0.131006793411622,0.0277755002437467
"92","SFTPD",0.129489520671675,0.0263349005172213
"93","LGALS9",0.126441327498234,0.0239520876204626
"94","YWHAZ",0.126265917301122,0.0279954864121127
"95","CCL20",0.12436286972182,0.035033337666343
"96","OSM",0.124003502388223,0.0235484333730782
"97","MIF",0.123328440558038,0.022033516210249
"98","APOE",0.122411801911233,0.0239189604955223
"99","TNFRSF8",0.122257640916798,0.0302718047568278
"100","IL9",0.120512853318839,0.0202355888299659
"101","IL1R1",0.120089863670206,0.0255875326880216
"102","MAPT",0.11997662953346,0.0321367995668578
"103","THBS2",0.118167242975166,0.0258125653515394
"104","CX3CL1",0.112787506787554,0.0307033427937543
"105","IL24",0.111020888876106,0.0273379459151745
"106","SPP1",0.109439371709496,0.0272699408970437
"107","GOT1",0.108858780309773,0.027650602397775
"108","NCR1",0.108622671544256,0.0221732595940712
"109","KLK6",0.106852000042057,0.0248309092045677
"110","TNFRSF1A",0.106240616525701,0.0193496340734304
"111","CCL4",0.105925773757065,0.0238852387352379
"112","PDCD1LG2",0.105798447823236,0.024910741338591
"113","TNFRSF17",0.105147145276479,0.0197292550701735
"114","TNF",0.102752582431396,0.0218990780437288
"115","S100B",0.10252105847606,0.0193664914253795
"116","CTSS",0.101173670791101,0.0168191410729061
"117","IL18",0.101121339329435,0.0288807090500305
"118","CSF3",0.101069397308117,0.0295231768808954
"119","VCAM1",0.0993437498009441,0.0139314914647892
"120","TNFSF10",0.09875537236346,0.0200423646754122
"121","IFNW1",0.0972554486353042,0.0266374991187859
"122","IL1RL1",0.0957986023523617,0.0227454771410888
"123","TNFRSF13C",0.0954624181654287,0.0198479074913997
"124","PDCD1",0.0946579772162881,0.0205023247960895
"125","IFNA1; IFNA13",0.0942723944838063,0.020530217164196
"126","IFNG",0.0923025547625506,0.0199322276363159
"127","TGFB1",0.0923021278569976,0.0164705705793917
"128","CXCL8",0.0909989454765642,0.0161814645047897
"129","GDF15",0.0898945199377373,0.0286925408574552
"130","IKBKG",0.0886978237449731,0.0180609677999855
"131","IL23",0.0886372208243708,0.021957942111655
"132","SCG2",0.0886051700348444,0.0227115641869676
"133","ICOSLG",0.0879575677227692,0.0171813450627926
"134","NPY",0.0867321873267317,0.0214990299151682
"135","CD70",0.085847887402828,0.0167763533823514
"136","APOE4",0.0852813666638673,0.0189023350298197
"137","TIMP3",0.0844195240455945,0.0163348177193362
"138","TIMP1",0.0841044509893859,0.019349906623168
"139","AREG",0.083845049378294,0.0237087733931291
"140","SAA1",0.0820030236686949,0.0180260488455751
"141","BACE1",0.0819724445909316,0.016703506210444
"142","CD274",0.0817171850594888,0.0245070882734005
"143","ANXA5",0.07984925790057,0.0220362734040911
"144","CST3",0.0796741572861484,0.017493859005507
"145","TGFB3",0.0795007567512928,0.0197497815525149
"146","IL18R1",0.0793991754962435,0.019994102588165
"147","TIMP2",0.0778101385855296,0.0212607581502688
"148","IL12RB1",0.0775968407402499,0.0180289539497513
"149","CCL15",0.0774310198619265,0.0139774137381228
"150","PARK7",0.0772699648479208,0.0176498287180528
"151","IL32",0.075884100663721,0.0175630323618788
"152","TNFRSF11B",0.0748604934682706,0.014937968994487
"153","IL22",0.0737196364931346,0.020484872784731
"154","CCL28",0.0717610100754505,0.0216754302055107
"155","FCN2",0.071751372097284,0.0177579301366848
"156","IFNA2",0.0707820040344916,0.0305025334661869
"157","CCL26",0.0699962926405657,0.0149475487467771
"158","CSF1",0.0697960640358527,0.0152058137841899
"159","IGF1R",0.0696316961632955,0.0170565473157967
"160","FOLR1",0.0692112172948892,0.0170733250300279
"161","TNFSF18",0.0683531343511802,0.0110060447826556
"162","MMP8",0.0677729142733035,0.0173443116683579
"163","CXCL12",0.0675055065913818,0.0216595096702712
"164","FGF23",0.0674787104667972,0.019173165903629
"165","NGF",0.0668540188764893,0.0133641780530737
"166","PTN",0.0668251767251628,0.0133749614808096
"167","SNAP25",0.0667341282415743,0.0326164162298964
"168","SNCB",0.0667113777347796,0.0155272923742236
"169","KNG1",0.0667078687334467,0.0157109547471437
"170","MUC16",0.0666257944542405,0.014122612846394
"171","SLIT2",0.0663539887550127,0.0206779192108848
"172","TARDBP",0.064490707523678,0.0123266648467045
"173","IL10",0.0644681472484677,0.0128556044455945
"174","TSLP",0.0641499137305447,0.0116549740743745
"175","HGF",0.0639337592954749,0.0147998232533745
"176","LCN2",0.0639095864266875,0.0137706129673169
"177","ANGPT1",0.0628490704636009,0.0169555831655379
"178","RUVBL2",0.0628184628819409,0.0178850164131978
"179","CD40LG",0.0624676425598927,0.016688347282284
"180","IL13",0.0616818353568816,0.01506279160608
