"","Variable","Importance","StDev"
"1","NEFL",0.325857498104885,0.0701791678073424
"2","CCL11",0.304934937497483,0.0658425752951525
"3","TREM2",0.302900188160895,0.0681506399695177
"4","GFAP",0.271264532635784,0.0729773060708302
"5","AGRP",0.260253606966756,0.0453396438572874
"6","CD63",0.241401197989005,0.0709899804973064
"7","VEGFD",0.237195903501996,0.059185444809733
"8","IL5RA",0.237150875334103,0.0455512564169596
"9","CNTN2",0.226269960261588,0.0404591000558824
"10","CHI3L1",0.214898477338423,0.0411665848226815
"11","FGF21",0.213315803554641,0.0504597216196052
"12","NEFH",0.202669690337682,0.0452388387389166
"13","KLRK1",0.181231184052866,0.0458821106083968
"14","S100A9",0.180535618576161,0.0390463023626173
"15","BMP7",0.179580136525419,0.0426942070779283
"16","THPO",0.177349197543682,0.035922367433432
"17","CST7",0.176485510924861,0.0405492542736812
"18","BST2",0.142808413166828,0.0342886384156626
"19","NPTXR",0.140489802958868,0.0328554925548076
"20","TNFSF15",0.139281369292006,0.0403237459821628
"21","HLA-DRA",0.137628904547901,0.0396947810585647
"22","IL4R",0.137619722005236,0.0369902109400602
"23","CRH",0.137388306761816,0.034909644907637
"24","SDC1",0.135085597993184,0.0327794780181893
"25","PDLIM5",0.131544840971516,0.0433289438403668
"26","FASLG",0.129944901143628,0.0365946719347446
"27","IL2",0.128639900939106,0.030367885695261
"28","FLT3LG",0.126870291338939,0.0423809459878791
"29","KDR",0.126577180242352,0.028337732784011
"30","SELE",0.125216708683866,0.0423964486227513
"31","LAMP3",0.12207536993282,0.037172307199507
"32","TNFRSF13B",0.121826986092144,0.0362660142888054
"33","NAMPT",0.121371169903537,0.0365705784137501
"34","CCL13",0.120966928954659,0.0397075777297751
"35","IL7R",0.118211457141485,0.0363550169381809
"36","TREM1",0.117412243936977,0.040373195109707
"37","CXCL10",0.116739070572646,0.0337190157551176
"38","CCL21",0.106154109226512,0.0306924001780399
"39","IL5",0.0988425212061205,0.0395599562529025
"40","WNT16",0.0951792305471529,0.0296266188958247
"41","GDNF",0.0950632540481899,0.026373394038762
"42","CX3CL1",0.0926222596600234,0.0290007273942927
"43","CD3E",0.0864776912437153,0.0428405613727299
"44","MUC16",0.0849275420510798,0.0331887000299312
"45","CXCL9",0.08430269471121,0.0356126732284153
"46","ANXA1",0.0825940354601122,0.0252449585430001
"47","LILRB2",0.0810166478090095,0.0364407145229402
"48","CCL20",0.0797686575822009,0.0267893151996581
"49","FGF19",0.079501782973373,0.0277660914498805
