"","Variable","Importance","StDev"
"1","NEFL",0.868806712543844,0.0760272687438077
"2","VEGFD",0.700707253960514,0.0755849976868659
"3","GFAP",0.67221121743394,0.0670627794290089
"4","CNTN2",0.636209726483427,0.061699749322561
"5","IL5RA",0.624805753581201,0.0712361446494197
"6","CCL11",0.593281736193351,0.0655069139671048
"7","TREM2",0.5627035293515,0.0485414915945308
"8","CD63",0.522076488197668,0.0591283680906589
"9","CHI3L1",0.468875089548756,0.0486501031867021
"10","BMP7",0.462152647199542,0.0596436686706362
"11","CST7",0.446864747175718,0.0571564474389231
"12","KLRK1",0.436716885787112,0.0620044592254912
"13","THPO",0.435794551155674,0.0539901326910545
"14","SELE",0.422272342957275,0.0512089699831905
"15","IL2",0.409810893089996,0.0625911935738149
"16","BST2",0.40418323162821,0.0555287212119959
"17","AGRP",0.379086785674587,0.0506717022064875
"18","FGF21",0.363921242108147,0.0509111802813276
"19","LAMP3",0.32080825996478,0.0434553826427677
"20","S100A9",0.318995815788715,0.0520869130444298
"21","FTH1",0.317384518015786,0.0399546869076444
"22","IL4R",0.305468047750856,0.0488953368409377
"23","NEFH",0.296876066416709,0.0435801831832285
"24","TNFRSF13B",0.290537987501361,0.0408679557459389
"25","FASLG",0.286876361286773,0.0507935357410473
"26","MSLN",0.285567879067717,0.0379709901629913
"27","IL16",0.284747827607777,0.0443942869170481
"28","IL7R",0.279810058450531,0.0408641881436986
"29","CXCL13",0.274809248848559,0.0409767813423725
"30","TREM1",0.273714494676395,0.0469532782574518
"31","CCL21",0.273099375217595,0.0485134255413339
"32","NAMPT",0.265707296321934,0.0510828849449875
"33","IL15RA",0.255734727620367,0.038001461443745
"34","SDC1",0.246773108178039,0.0454366126035681
"35","GDI1",0.245677396898908,0.0446220815805315
"36","KDR",0.245609563103043,0.0448341929835197
"37","FLT3LG",0.238774391315147,0.0377437325136033
"38","CRH",0.237903202276925,0.0389189750445444
"39","GDNF",0.236848820964408,0.0425252822755588
"40","OSMR",0.23503967603924,0.0423696699627335
"41","FGF19",0.230963338440654,0.0373543257548752
"42","HAVCR1",0.228245982512729,0.0408084318819651
"43","CCL2",0.227410123896774,0.037599061393252
"44","WNT16",0.227242143149486,0.0344966247043041
"45","HBA1",0.223759831806863,0.0337955197003909
"46","TNFSF11",0.223631340490049,0.0350652530254309
"47","NPTXR",0.213332103968485,0.0318627838759235
"48","CD3E",0.211194649797633,0.0471956695689151
"49","PDLIM5",0.21107107683051,0.0393739175812359
"50","MMP12",0.209461438040295,0.0386499385103438
"51","IL17A",0.209127292037449,0.0378803107482254
"52","AGER",0.208548088171077,0.035227482691556
"53","VSNL1",0.208470675852234,0.0416188624208399
"54","IL17B",0.205527576939082,0.0407207110998876
"55","LILRB2",0.203221453390011,0.0351695835594288
"56","CD200R1",0.201681991314278,0.0394839784932802
"57","TNFSF15",0.198556586504793,0.0366294624357038
"58","ANXA1",0.196407876660562,0.0376205248855741
"59","CXCL9",0.192857607313934,0.0402808708781667
"60","IL12p70",0.19080680958524,0.0288248775973858
"61","IRAK4",0.188257273244883,0.0264818111853262
"62","HLA-DRA",0.182449047756469,0.0388540277319448
"63","NPTX1",0.182428066780849,0.0280294825998871
"64","FABP3",0.181365953111928,0.039653201205239
"65","CD40",0.178169330408924,0.027337937996141
"66","CXCL5",0.17612751924005,0.0321169465903176
"67","MICB",0.175419754849314,0.0333095807200679
"68","CCL14",0.172599266384928,0.032188686176252
"69","CD80",0.172036676603095,0.0366119180174479
"70","IGFBP7",0.165137547589264,0.028690002201176
"71","CCL22",0.163253267123532,0.0323899211933002
"72","MAPT",0.162374691023851,0.0426676583167561
"73","MMP1",0.153429687059668,0.0318975778305573
"74","CCL1",0.152639719693133,0.0312567522342291
"75","KITLG",0.149111079009431,0.0282545225908858
"76","TEK",0.148322588646329,0.0316036619302678
"77","KLK6",0.145625189547407,0.0338474731573494
"78","SMOC1",0.143156246696033,0.0337836479753516
"79","S100A12",0.14157190513803,0.0259893875308717
"80","REST",0.141511693538185,0.0282915418183753
"81","CD27",0.137319652977149,0.0308900776262535
"82","PGF",0.137244668263105,0.0319595760983293
"83","PTX3",0.133385115804877,0.0332860635122431
"84","CX3CL1",0.132748186722028,0.0332665243386839
"85","CD46",0.132625443303141,0.0384995418581502
"86","IFNW1",0.132590649156253,0.0327814845537889
"87","NCR1",0.132311229132626,0.0314683695418867
"88","THBS2",0.131804638078571,0.0321186299101134
"89","IFNG",0.130449149695906,0.0280650530023501
"90","SPP1",0.129513708605041,0.0383226583391376
"91","CCL20",0.129213154691707,0.0323245742796566
"92","TNFRSF8",0.128370549654637,0.0354125652095165
"93","IFNA1; IFNA13",0.123897659213453,0.0275151070801994
"94","IL36B",0.123817010549621,0.0369780752676117
"95","IL5",0.120350162300589,0.0229710696732907
"96","CXCL10",0.119596710719066,0.0268773843800726
"97","TNF",0.116006449656484,0.0378314019871129
"98","pTau-217",0.114363757822732,0.025654487582901
"99","CCL27",0.113690885914487,0.0321415766322317
"100","TNFSF9",0.11253653893408,0.0323101248192202
"101","YWHAZ",0.108502986218595,0.02119445048346
"102","SCG2",0.108148343937499,0.025827764574199
"103","TNFSF10",0.107994372458247,0.0210685480117667
"104","GOT1",0.107497163814188,0.0308011337465136
"105","APOE",0.106772737027297,0.0238494162489872
"106","IKBKG",0.105717592771361,0.0273575909203763
"107","AREG",0.1050321454273,0.0241732135335311
"108","CTSS",0.10330080553262,0.0196024138766528
"109","TIMP3",0.103159979547168,0.0233423483720018
"110","IL1B",0.102827224956495,0.021886614667857
"111","PDCD1",0.101553186611935,0.0256053940065475
"112","CCL13",0.0999115306035182,0.0234865715077327
"113","PDCD1LG2",0.097700692659875,0.0210385313119415
"114","CCL15",0.0960330970142996,0.0249084243774616
"115","TNFRSF1A",0.094893890317142,0.0261629865480268
"116","OSM",0.0947956144941129,0.0222807052151628
"117","IL18",0.0946242510451254,0.025247373317963
"118","MIF",0.0934742080842752,0.0180760058583948
"119","IL1R1",0.0894072307163768,0.020005632921557
"120","IL1RL1",0.0893306886670456,0.021266557004695
"121","ANXA5",0.0886640334199469,0.0256809582487671
"122","CD274",0.0879170739414615,0.0231077266410673
"123","LGALS9",0.0864719291736991,0.0238197247114439
"124","S100B",0.0833667052250228,0.0193136612143648
"125","CCL4",0.0827295267979218,0.0247379315331246
