"","Variable","Importance","StDev"
"1","NEFL",0.60783328074614,0.0943200361611156
"2","GFAP",0.452196455684296,0.0600357943773127
"3","CNTN2",0.438101245345026,0.0805743793371103
"4","IL5RA",0.410392287901307,0.0733821194973561
"5","CCL11",0.407138595727981,0.0629633606419577
"6","VEGFD",0.402730838799446,0.0704428150207478
"7","CD63",0.374756949742514,0.0755718753849833
"8","AGRP",0.357291477226231,0.0543097791414954
"9","TREM2",0.342589326309925,0.0665783957796174
"10","BMP7",0.341292358150528,0.0526782654319537
"11","KLRK1",0.322804909300718,0.0564954549852595
"12","THPO",0.321249620612483,0.0585550217450599
"13","SELE",0.303415860200527,0.0578404928244817
"14","CHI3L1",0.299988887956909,0.0664902996440539
"15","IL2",0.283006506391539,0.0535559654526726
"16","CST7",0.279768573874175,0.0444360563198366
"17","S100A9",0.273551719211201,0.0453239461670446
"18","FASLG",0.261189641317044,0.0569583370907778
"19","FGF21",0.261010217979268,0.0590924425463423
"20","NEFH",0.239636084662724,0.0569140816837034
"21","BST2",0.226964546408316,0.0427918697721083
"22","FTH1",0.219691138633831,0.0473102515410681
"23","KDR",0.214368089191961,0.0342696518564927
"24","LAMP3",0.201996853000108,0.0448446152272093
"25","IL4R",0.201563260255841,0.0444246172780104
"26","CCL21",0.199017466139895,0.04504383459941
"27","SDC1",0.194729235794529,0.0448936181844696
"28","GDNF",0.187647129763048,0.0415125526493125
"29","HLA-DRA",0.180828404317835,0.0403682731619531
"30","TREM1",0.178968933004926,0.0476452472854146
"31","NPTXR",0.176154637635859,0.035725338554444
"32","CRH",0.174818565854904,0.0370271473853861
"33","TNFRSF13B",0.171685921933992,0.0468891985348093
"34","IL16",0.169840912531381,0.0441940858359912
"35","WNT16",0.162943716104046,0.0374221276757982
"36","PDLIM5",0.162226801958403,0.0389860902693572
"37","FLT3LG",0.158343760606886,0.0410623880848476
"38","CXCL13",0.157842338424892,0.0304122475635345
"39","MSLN",0.157271683416655,0.0454299717039231
"40","AGER",0.152344749853069,0.042720287741644
"41","NAMPT",0.149701133066915,0.0357128182731022
"42","GDI1",0.148594822010948,0.0423804167547895
"43","TNFSF11",0.146809079816913,0.0450953788403545
"44","IL15RA",0.145385489441323,0.0414152546847231
"45","HBA1",0.144130369733446,0.0345245901452624
"46","IL7R",0.142113789783514,0.0352223824593776
"47","PTX3",0.137418455519076,0.0289380893535274
"48","VSNL1",0.137132079994656,0.0405649466037223
"49","TNFSF15",0.134092033144436,0.0388935872380327
"50","ANXA1",0.131749072381607,0.0309684966098554
"51","IL12p70",0.13064362703002,0.0299142815089592
"52","IL17B",0.127403520818266,0.0353857364277095
"53","FGF19",0.12587874391506,0.0317191243018192
"54","CCL2",0.122908743806751,0.0268614102992864
"55","KLK6",0.120603462458883,0.0249919363387422
"56","CD3E",0.119327885292898,0.0360030611961632
"57","LILRB2",0.11844996947704,0.0323957585424327
"58","FABP3",0.117967146790263,0.0289001822606515
"59","IL17A",0.11734866280961,0.0337336163813103
"60","MAPT",0.116476309516764,0.0315039331557442
"61","MMP1",0.113661543286021,0.0372775297018505
"62","REST",0.113272630627373,0.0338909032804435
"63","IFNA1; IFNA13",0.109065884859039,0.0298566589475952
"64","HAVCR1",0.108234180016758,0.0293214053800729
"65","OSMR",0.107379567287772,0.036886060842216
"66","CXCL9",0.106745173546306,0.0336461411910374
"67","NPTX1",0.105929031420685,0.030831693899576
"68","TNFRSF8",0.105657020452761,0.0272197036528356
"69","CD200R1",0.105200723945236,0.0314521630198892
"70","CXCL5",0.105013577140211,0.0246985402639624
"71","MICB",0.103569545170855,0.0228190496730795
"72","IRAK4",0.1034409179195,0.0253229099987741
"73","CX3CL1",0.103383025859118,0.0261184679169283
"74","CXCL10",0.10270113573374,0.0350104216943184
"75","S100A12",0.10191706547468,0.0270868676338843
"76","SMOC1",0.101347651943867,0.0372243927343725
"77","IL1B",0.100556309068084,0.0319804192461691
"78","THBS2",0.0969311847412122,0.0268014685200798
"79","TEK",0.0959697082490008,0.033189276020277
"80","CCL22",0.094325535610766,0.0253681357155668
"81","CD40",0.0938365467786517,0.036924290239644
"82","IL5",0.0920306595780052,0.0230467369421406
"83","CCL13",0.090826979894081,0.0283264513254731
"84","CD80",0.0898269621409973,0.0350574442377295
"85","SPP1",0.0891258398500554,0.0268150295953477
