"","Variable","Importance","StDev"
"1","NEFL",0.574639150826102,0.0912631756976122
"2","KLRK1",0.41056102495576,0.0749223259833825
"3","CNTN2",0.403220988589546,0.0648832969800529
"4","VEGFD",0.370022661724028,0.0658339737163133
"5","AGRP",0.365627572729367,0.0512051894546308
"6","FGF21",0.356907697317868,0.0653317311853327
"7","GFAP",0.356041098836435,0.0791869795136561
"8","TREM2",0.354486065209927,0.0675519815298871
"9","BMP7",0.349658123535185,0.0748594292316907
"10","CD63",0.34401108893525,0.0583486390277959
"11","IL5RA",0.339386720682524,0.0571946654255755
"12","IL2",0.3300909263771,0.0586894607939478
"13","THPO",0.31859832631671,0.0591028643953967
"14","CCL11",0.304107041035627,0.0698788652075652
"15","CST7",0.266637501337082,0.0471409812964221
"16","SELE",0.256971320420354,0.0571257540792023
"17","KDR",0.23105048234319,0.0400466539366721
"18","S100A9",0.224030517333265,0.0506090954390273
"19","CHI3L1",0.220091376072221,0.0623912500441283
"20","CCL21",0.219313299475636,0.0493404099307969
"21","FLT3LG",0.207783906060917,0.0616538333616827
"22","TREM1",0.20605686695115,0.053424923217674
"23","IL4R",0.202125605952239,0.044284222840532
"24","FASLG",0.201861287750373,0.0486191622483596
"25","BST2",0.197007760295538,0.0532850935623127
"26","CX3CL1",0.193033645363077,0.0357998298259137
"27","LILRB2",0.181969362080257,0.0394949429109368
"28","NEFH",0.180640328131919,0.0488551956474839
"29","HLA-DRA",0.17896274413323,0.0507612289325521
"30","TNFRSF13B",0.17510155497617,0.0451913152520722
"31","LAMP3",0.174339386777163,0.039334816305274
"32","SDC1",0.171630191973208,0.0387341738435928
"33","IL15RA",0.161351810099901,0.0432380279818172
"34","NPTXR",0.161249081267354,0.0384964964546796
"35","PDLIM5",0.158866036675816,0.0359388164624088
"36","FTH1",0.158512221336457,0.0367764834680638
"37","MSLN",0.153770890551856,0.0470116891977772
"38","CXCL10",0.152187188355495,0.0367193158895741
"39","CRH",0.151845731842432,0.0392857633268391
"40","IL16",0.142150090404048,0.041403676902508
"41","MMP1",0.137040544452592,0.0426355982509052
"42","TNFSF15",0.136672333010917,0.0494116264920379
"43","CD80",0.132113899159475,0.0381787152269701
"44","GDI1",0.13176189723859,0.0448432831298403
"45","NAMPT",0.129671838550167,0.0353162902044514
"46","AGER",0.126105235419371,0.0387226757900961
"47","FGF23",0.124329882574929,0.0363623328524746
"48","WNT16",0.1242178470693,0.0405903724902783
"49","MAPT",0.123975162799683,0.0263682139177489
"50","IRAK4",0.122888825348624,0.0357676824562724
"51","KLK6",0.122624655476276,0.0307895670155233
"52","IFNA1; IFNA13",0.119715820837612,0.043836538858106
"53","PTX3",0.1183109310142,0.0304460616345425
"54","CXCL9",0.117090211760309,0.0344956156762881
"55","CXCL5",0.116359905126002,0.0344736969944718
"56","CXCL13",0.115475622164914,0.0340265586447541
"57","HBA1",0.114967119167424,0.0344461078321475
"58","GDNF",0.112732390600138,0.0305230672341977
"59","REST",0.107219022320399,0.0290714997638111
"60","SPP1",0.104268519407685,0.0260276417738751
"61","BACE1",0.104003351938344,0.0313823527571761
"62","CCL13",0.103706878949369,0.0338467189541149
"63","OSMR",0.103442502101806,0.0416019546340855
"64","IL17A",0.101869027787947,0.0397184274005134
"65","ANXA1",0.101694570815486,0.0272682839305392
"66","FABP3",0.100804852457763,0.0275506138421383
"67","CD274",0.100197251744114,0.0324438059587521
"68","CCL22",0.0993126223653095,0.0322721187811884
"69","CCL2",0.0992322157720951,0.0333095469953969
"70","SMOC1",0.0969050497854323,0.0428104577535946
"71","FGF19",0.0966571548664119,0.0223777165046387
"72","IL5",0.0913679454210582,0.0450253204272963
"73","MUC16",0.0909518150600933,0.0370998220158544
"74","MMP12",0.0883858111897654,0.0386179238506506
"75","TNFRSF8",0.0872341054124213,0.0286782532435457
"76","IL18R1",0.0870353359856186,0.0293670457445146
"77","CD3E",0.0859354716173438,0.0294560042714781
