"","Variable","Importance","StDev"
"1","NEFL",0.87708953247049,0.0780273333181506
"2","VEGFD",0.689152574420886,0.0698628494329396
"3","CNTN2",0.661040137700696,0.0600366454724146
"4","GFAP",0.660443899962565,0.0880955846919569
"5","IL5RA",0.622991030239696,0.0672571737475039
"6","CCL11",0.556661084592034,0.0466504191250795
"7","TREM2",0.543634042882079,0.0598332487025683
"8","CD63",0.543278556459287,0.053268840778147
"9","BMP7",0.487440882277107,0.0614486549603097
"10","KLRK1",0.484167274607224,0.0640368086322174
"11","THPO",0.465630516691921,0.0591385834712862
"12","CST7",0.453356516370129,0.0607360473727581
"13","CHI3L1",0.44977891518078,0.0590604002200065
"14","IL2",0.426999146122858,0.0608651645773126
"15","BST2",0.410551362336979,0.0626544997602064
"16","SELE",0.407851338467993,0.0591487704409148
"17","AGRP",0.386700870812033,0.0519501750965721
"18","FGF21",0.365820320880636,0.0499439076438319
"19","IL4R",0.322927181684198,0.0594105533896742
"20","LAMP3",0.322532105933883,0.0538460113694594
"21","FTH1",0.309863465754447,0.0443714093857859
"22","S100A9",0.308115842583166,0.0575774899186264
"23","FASLG",0.29929354977904,0.0512387705961061
"24","IL16",0.296759348738343,0.0552603415351929
"25","CCL21",0.278093965841258,0.0512345991992948
"26","CXCL13",0.27471709600066,0.0494148674177853
"27","MSLN",0.273736268869421,0.0456321665413493
"28","NEFH",0.267737101676864,0.0383754186173919
"29","TNFRSF13B",0.264612367873661,0.0503898461978949
"30","KDR",0.263016155532336,0.0489110682125509
"31","SDC1",0.260610031741124,0.0485433358985453
"32","FLT3LG",0.253810606457167,0.0513354094582536
"33","TREM1",0.251217128238915,0.046420119965356
"34","IL15RA",0.25035208636471,0.0448666216519032
"35","IL7R",0.24888387321242,0.0500219355987206
"36","NAMPT",0.245621673266263,0.0403353885620473
"37","GDI1",0.235267402450472,0.0302180106734828
"38","GDNF",0.229821000789304,0.0296358760647882
"39","WNT16",0.227935382225349,0.0429784849489804
"40","OSMR",0.226349804100526,0.0363732561854285
"41","HBA1",0.220422843533915,0.0398343290542807
"42","CRH",0.219200144713355,0.0364038547808284
"43","FGF19",0.219115527643284,0.0356655931210493
"44","LILRB2",0.216308884099253,0.0442172649674288
"45","AGER",0.21372593942499,0.034519059339984
"46","PDLIM5",0.213038735063859,0.0366610830919879
"47","MMP12",0.211208074912802,0.0461751170110953
"48","CD3E",0.209139434703687,0.0306817115008769
"49","TNFSF11",0.205562362691206,0.0433054337354521
"50","CCL2",0.205036661489213,0.0337618214322868
"51","HAVCR1",0.203632676164148,0.0412097022680391
"52","CD200R1",0.202932833106759,0.0316380464180809
"53","MAPT",0.200753985416196,0.0428432374486951
"54","IL17B",0.197773522113215,0.0370442445583205
"55","NPTXR",0.195016407623631,0.036657693332831
"56","IL17A",0.190261072914194,0.0345052409238565
