"","Feature","Gain","Cover","Frequency"
"95","Aβ40",0.000289256141094721,0.00179704433497537,0.00352733686067019
"96","CCL25",0.000289246241886646,0.00136354679802956,0.00264550264550265
"97","IL9",0.000287358101674856,0.00236453201970443,0.00352733686067019
"98","AGRN",0.00027380518439169,0.00228571428571429,0.00440917107583774
"99","PGF",0.000247316642053762,0.000780295566502463,0.0017636684303351
"100","IL3RA",0.00024617480076133,0.000370443349753695,0.000881834215167548
"101","MICA",0.000234160748062557,0.00209655172413793,0.00264550264550265
"102","SCG2",0.000222819389147452,0.00260098522167488,0.00529100529100529
"103","SELE",0.000212980758414749,0.000922167487684729,0.0017636684303351
"104","IL17A|IL17F",0.000212144172972379,0.00115862068965517,0.00264550264550265
"105","IL23",0.000196867043457436,0.0011192118226601,0.0017636684303351
"106","LGALS9",0.000189217742450779,0.000323152709359606,0.000881834215167548
"107","CCL8",0.000188816055172359,0.000488669950738916,0.000881834215167548
"108","IL2RB",0.000185605931524932,0.00070935960591133,0.0017636684303351
"109","FURIN",0.000183188127548211,0.000685714285714286,0.000881834215167548
"110","IL17B",0.000176263468054054,0.00193103448275862,0.00352733686067019
"111","ANXA1",0.000173210029587136,0.000331034482758621,0.000881834215167548
"112","IL13RA2",0.000169796869814121,0.00100886699507389,0.0017636684303351
"113","IL17RB",0.000159357227054953,0.00034679802955665,0.000881834215167548
"114","ICAM1",0.000155763794712209,0.00174187192118227,0.00352733686067019
"115","CD70",0.000155257766214589,0.00034679802955665,0.000881834215167548
"116","IL18BP",0.000154628119787715,0.00132413793103448,0.0017636684303351
"117","IL24",0.000154333071876867,0.0018128078817734,0.00440917107583774
"118","CXADR",0.000153445821508313,0.000417733990147783,0.000881834215167548
"119","FTH1",0.000144883356529044,0.000677832512315271,0.000881834215167548
"120","IL17RA",0.000141941026601856,0.00072512315270936,0.0017636684303351
"121","IL11",0.000140173195778128,0.000331034482758621,0.000881834215167548
"122","SIRPA",0.000139033485886234,0.000378325123152709,0.000881834215167548
"123","WNT16",0.000135615109052259,0.000417733990147783,0.000881834215167548
"124","TNFRSF4",0.000130127553387308,0.000575369458128079,0.000881834215167548
"125","TEK",0.00012904825078765,0.00123743842364532,0.00264550264550265
"126","GOT1",0.000116160900056454,0.000630541871921182,0.0017636684303351
"127","CD4",0.000109859321086816,0.00116650246305419,0.0017636684303351
"128","CCL15",0.000109124867867581,0.00036256157635468,0.000881834215167548
"129","TNFSF18",0.0001064367375847,0.000866995073891626,0.0017636684303351
"130","APOE",0.00010443693575868,0.000622660098522167,0.000881834215167548
"131","LCN2",0.000102084604246038,0.00115073891625616,0.00264550264550265
"132","SOD1",0.000101349254550822,0.000417733990147783,0.000881834215167548
"133","GDF15",9.88228597615748e-05,0.000756650246305419,0.0017636684303351
"134","IL10",8.91886486661958e-05,0.000472906403940887,0.000881834215167548
"135","TIMP2",7.6095714364772e-05,0.000599014778325123,0.000881834215167548
"136","NPTXR",7.56925940455562e-05,0.000803940886699507,0.0017636684303351
"137","TIMP3",7.15857632811018e-05,0.000866995073891626,0.0017636684303351
"138","PTN",7.08993565517586e-05,0.000772413793103448,0.0017636684303351
"139","NAMPT",6.44114987884137e-05,0.000599014778325123,0.000881834215167548
"140","TIMP1",6.38075117164264e-05,0.000772413793103448,0.0017636684303351
"141","CEACAM5",5.27822142412518e-05,0.000315270935960591,0.000881834215167548
"142","IGFBP7",4.98227010322689e-05,0.000331034482758621,0.000881834215167548
"143","HBA1",4.78365989441748e-05,0.00036256157635468,0.000881834215167548
"144","IL2",4.5502106147885e-05,0.000480788177339902,0.000881834215167548
"145","CD276",4.2051920100772e-05,0.00070935960591133,0.0017636684303351
"146","EPO",3.80391664833691e-05,0.000425615763546798,0.000881834215167548
"147","AGER",3.6116557347933e-05,0.000449261083743842,0.000881834215167548
"148","LAG3",3.59294662776458e-05,0.000535960591133005,0.000881834215167548
"149","ARSA",3.33574189030614e-05,0.000323152709359606,0.000881834215167548
"150","IFNW1",2.67430259488442e-05,0.000480788177339902,0.000881834215167548
"151","SFTPD",2.44376529377482e-05,0.000480788177339902,0.000881834215167548
"152","BASP1",2.0432262640561e-05,0.000370443349753695,0.000881834215167548
"153","CCL23",1.2235335329972e-05,0.000370443349753695,0.000881834215167548
