"","Feature","Gain","Cover","Frequency"
"92","CXCL16",0.000492114048328757,0.00173196980074475,0.00175901495162709
"93","HGF",0.000482397322597708,0.00181856829078198,0.00263852242744063
"94","IL17A",0.000467374521676694,0.00203112822087339,0.00351802990325418
"95","SDC1",0.00045849460780542,0.00177133275076167,0.00351802990325418
"96","NGF",0.00045489758225207,0.00272391614117128,0.00527704485488127
"97","CCL16",0.000442254936517644,0.00191303937082261,0.00263852242744063
"98","CRP",0.000424509237102266,0.00075576864032498,0.00175901495162709
"99","HTT",0.00040062288274268,0.00110216260047393,0.00263852242744063
"100","CLEC4A",0.000388069924109577,0.00072427828031144,0.00175901495162709
"101","FURIN",0.000382410255376874,0.00111003519047732,0.00175901495162709
"102","S100B",0.000372466310311143,0.00183431347078875,0.00263852242744063
"103","PARK7",0.000370788282437178,0.00145642915062626,0.00175901495162709
"104","CD93",0.000367430990523179,0.00169260685072782,0.00263852242744063
"105","SQSTM1",0.000364252797552175,0.000976201160419766,0.000879507475813544
"106","TEK",0.000339474684501786,0.00229879628098848,0.00351802990325418
"107","CXADR",0.00033582705371281,0.000834494540358833,0.00175901495162709
"108","NCR1",0.000335715658634478,0.000865984900372374,0.00175901495162709
"109","CCL15",0.000326711575134714,0.00178707793076844,0.00263852242744063
"110","Aβ40",0.000319452537726812,0.00134621289057887,0.00263852242744063
"111","ICAM1",0.000318159247773897,0.00141706620060934,0.00263852242744063
"112","AGRN",0.000305513504117219,0.00179495052077183,0.00351802990325418
"113","IL17RB",0.000304034138640342,0.000834494540358833,0.00175901495162709
"114","CCL25",0.000300732198939765,0.00100769152043331,0.00175901495162709
"115","TNFSF18",0.000295676229673268,0.00204687340088016,0.00439753737906772
"116","PDGFRB",0.000293053020214994,0.000810876770348677,0.00175901495162709
"117","IL17A|IL17F",0.000292573557941011,0.00137770325059241,0.00351802990325418
"118","CD70",0.00028321865851862,0.000385756910165875,0.000879507475813544
"119","IL18R1",0.000280148289757569,0.00283413240121868,0.00439753737906772
"120","MPO",0.000277941400511737,0.000370011730159105,0.000879507475813544
"121","IL12RB1",0.000277575510369688,0.00149579210064319,0.00263852242744063
"122","GDF15",0.000261007551910526,0.00135408548058226,0.00263852242744063
"123","AGER",0.000247484160373691,0.000865984900372374,0.00175901495162709
"124","SNCB",0.000246796301520423,0.000314903600135409,0.000879507475813544
"125","CCL13",0.000240535565804719,0.00121237886052132,0.00263852242744063
"126","KLK6",0.00023632541189094,0.00173196980074475,0.00439753737906772
"127","IL1RL1",0.00022667127770213,0.00147217433063303,0.00263852242744063
"128","pSNCA-129",0.00022356750993599,0.000338521370145564,0.000879507475813544
"129","NPTX2",0.000222968244652522,0.00237752218102233,0.00175901495162709
"130","SIRPA",0.000212446839872391,0.00037788432016249,0.000879507475813544
"131","TIMP3",0.000200507822866866,0.00144068397061949,0.00263852242744063
"132","IL6R",0.000198374575587075,0.00133834030057549,0.00263852242744063
"133","IL1R1",0.000191257692272304,0.000716405690308054,0.000879507475813544
"134","KITLG",0.000186330584560164,0.000511718350220039,0.000879507475813544
"135","CD80",0.000184731010691407,0.00128323217055179,0.00263852242744063
"136","VCAM1",0.000182800004184164,0.00185005865079553,0.00263852242744063
"137","VSTM1",0.000181851919861719,0.00148791951063981,0.000879507475813544
"138","HBA1",0.000171430359264026,0.00137770325059241,0.00175901495162709
"139","SOD1",0.000167691137077416,0.00074002346031821,0.00175901495162709
"140","LCN2",0.0001621789099255,0.00114939814049424,0.00263852242744063
"141","CCL8",0.000161418795413888,0.0013855758405958,0.00175901495162709
"142","ACHE",0.000159907920214072,0.000629807200270817,0.00175901495162709
"143","TNFRSF4",0.000158813017398594,0.000621934610267432,0.000879507475813544
"144","FGF23",0.000158801236285538,0.000322776190138794,0.000879507475813544
"145","IGFBP7",0.000158678765759801,0.000661297560284358,0.00175901495162709
"146","BST2",0.000155416053061829,0.00167686167072105,0.00175901495162709
"147","CCL21",0.000150342812503422,0.000653424970280973,0.00175901495162709
"148","IL1R2",0.000144129926924475,0.000826621950355447,0.00175901495162709
"149","MMP12",0.000144029812487106,0.000716405690308054,0.000879507475813544
"150","TIMP2",0.000142583062776492,0.000991946340426537,0.00175901495162709
"151","IL10",0.000136280702796861,0.000472355400203113,0.000879507475813544
"152","IRAK4",0.000133361499128965,0.0015430276406635,0.00351802990325418
"153","SCG2",0.00013112345299302,0.000960455980412996,0.00175901495162709
"154","NAMPT",0.000129700750966447,0.000913220440392685,0.00175901495162709
"155","IL24",0.00012651420761858,0.00108641742046716,0.00263852242744063
"156","PDLIM5",0.000121148638808629,0.000440865040189572,0.000879507475813544
"157","PTN",0.000115706149940432,0.000787259000338521,0.00175901495162709
"158","TLR3",0.000114410973207729,0.000511718350220039,0.000879507475813544
"159","IL18BP",0.000112229355300205,0.000661297560284358,0.000879507475813544
"160","WNT16",0.000110619406644972,0.000330648780142179,0.000879507475813544
"161","IL32",0.00010983665828298,0.00140132102060257,0.000879507475813544
"162","MMP8",0.000108011982076493,0.00116514332050101,0.00175901495162709
"163","NPTXR",0.000107175407940961,0.000779386410335136,0.00175901495162709
"164","TNFSF14",0.000106348167609953,0.000692787920297899,0.00175901495162709
"165","KNG1",0.000105109839502228,0.000606189430260661,0.000879507475813544
"166","NPTX1",0.000104765084296641,0.000393629500169261,0.000879507475813544
"167","TIMP1",9.7383376174165e-05,0.000771513820331751,0.00175901495162709
"168","IL36A",9.66037557627507e-05,0.000440865040189572,0.000879507475813544
"169","IL17RA",9.59894262693011e-05,0.00036213914015572,0.000879507475813544
"170","GOT1",9.4044801916423e-05,0.000314903600135409,0.000879507475813544
"171","TAFA5",9.34216541047049e-05,0.00074002346031821,0.000879507475813544
"172","TNFSF4",8.68420175717088e-05,0.00036213914015572,0.000879507475813544
"173","SELE",8.37399113729159e-05,0.000535336120230194,0.000879507475813544
"174","CD4",8.27585706799296e-05,0.000582571660250506,0.000879507475813544
"175","CCL19",8.02674257974043e-05,0.000385756910165875,0.000879507475813544
"176","CXCL3",7.10498559171751e-05,0.000401502090172646,0.000879507475813544
"177","ANXA5",7.04048174561344e-05,0.000330648780142179,0.000879507475813544
"178","IL2",6.68043811854739e-05,0.000480227990206498,0.000879507475813544
"179","CD46",5.40222638883318e-05,0.000314903600135409,0.000879507475813544
"180","TNFSF12",5.36416548620439e-05,0.000393629500169261,0.000879507475813544
"181","ARSA",5.08214796070758e-05,0.000322776190138794,0.000879507475813544
"182","VGF",5.06133682968834e-05,0.000393629500169261,0.000879507475813544
"183","SFTPD",3.86034869454319e-05,0.000480227990206498,0.000879507475813544
"184","TREM1",3.6344235806931e-05,0.000322776190138794,0.000879507475813544
"185","NPY",3.57084585819606e-05,0.00036213914015572,0.000879507475813544
"186","CD276",3.22319542155468e-05,0.000354266550152335,0.000879507475813544
"187","PGF",3.04004490673586e-05,0.000385756910165875,0.000879507475813544
"188","CCL23",1.90626917265897e-05,0.000370011730159105,0.000879507475813544
"189","CNTF",1.2964461801656e-05,0.000338521370145564,0.000879507475813544
