"","Feature","Gain","Cover","Frequency"
"118","IL13RA2",0.000253431393691446,0.00239408643176271,0.00436681222707424
"119","SDC1",0.000251475509835776,0.00408916952578449,0.00349344978165939
"120","NAMPT",0.000248334878407811,0.00467749733504977,0.00436681222707424
"121","GRN",0.000241857383892868,0.00408334449796998,0.00436681222707424
"122","IL36B",0.000240426731683967,0.00250476196023836,0.00436681222707424
"123","CCL21",0.000234963402906927,0.000576677753636274,0.00174672489082969
"124","IL11",0.00023136652946679,0.000658228143039383,0.00174672489082969
"125","CD200",0.000222906660806173,0.00418819499863112,0.00436681222707424
"126","IL12B",0.000220746879969714,0.00397849399730884,0.00524017467248908
"127","IL12p70",0.000211956517043988,0.000291251390725391,0.000873362445414847
"128","IL12RB1",0.000210952498448593,0.00202128465163421,0.00349344978165939
"129","Aβ42",0.000200376421686633,0.000256301223838344,0.000873362445414847
"130","IL1R2",0.000197137504146441,0.00560950178537103,0.00349344978165939
"131","SELE",0.000194744913108186,0.00440372102776791,0.00349344978165939
"132","LAG3",0.000193498576107401,0.00369889266221246,0.00436681222707424
"133","MICA",0.000191619445793741,0.00304066451917308,0.00436681222707424
"134","HTT",0.00019161743879188,0.00023882614039482,0.000873362445414847
"135","C1QA",0.00018686563990944,0.00848706552573789,0.00611353711790393
"136","SNCB",0.000185487681698791,0.000821328921845602,0.00174672489082969
"137","LTA|LTB",0.000185078040276425,0.00136305650859483,0.00174672489082969
"138","MMP12",0.000183564563323367,0.00293581401851194,0.00349344978165939
"139","TNFSF8",0.000178991416491944,0.000582502781450781,0.00174672489082969
"140","PTN",0.000178447279486699,0.0108229016793555,0.00698689956331878
"141","LGALS9",0.000177730978560151,0.00694343315489331,0.00349344978165939
"142","PARK7",0.00017729363090659,0.00279018832314924,0.00262008733624454
"143","IFNG",0.00017544840929304,0.00327366563175339,0.00524017467248908
"144","TIMP3",0.000169497392034707,0.000745603560257,0.00174672489082969
"145","APOE4",0.000167148810524305,0.00308726474168914,0.00349344978165939
"146","CXCL14",0.000166577107497404,0.00516097464365392,0.00611353711790393
"147","VSNL1",0.000159217494505508,0.00218438543044043,0.00262008733624454
"148","IL23",0.000154846165060793,0.00354744193903526,0.00436681222707424
"149","CSF3",0.0001542432541792,0.0103685495098239,0.00786026200873362
"150","CCL19",0.000151592681531163,0.00702498354429642,0.00349344978165939
"151","TNFRSF1B",0.000151535893001231,0.00979769678400214,0.00611353711790393
"152","SOD1",0.00015004645830889,0.00334356596552749,0.00349344978165939
"153","CCL14",0.000149444724688213,0.00360569221718034,0.00262008733624454
"154","FTH1",0.000145767219453409,0.00214943526355338,0.00262008733624454
"155","CTSS",0.000139111390592453,0.00119995572978861,0.00349344978165939
"156","VSTM1",0.000136903227136516,0.00243486162646427,0.00262008733624454
"157","TNFSF13",0.000134659852064605,0.000687353282111922,0.00174672489082969
"158","GZMA",0.000122876058257661,0.0055163013403389,0.00436681222707424
"159","TNFRSF17",0.000119238513034124,0.00530077531120211,0.00349344978165939
"160","FGF2",0.000118707879421088,0.00125238098011918,0.00262008733624454
"161","GZMB",0.00011221627999866,0.00220186051388395,0.00349344978165939
"162","CXCL16",0.000109589577555557,0.00115335550727255,0.000873362445414847
"163","CCL2",0.000108557480007427,0.00125820600793369,0.000873362445414847
"164","IFNL1",0.000105071396512845,0.00239991145957722,0.00262008733624454
"165","TAFA5",0.000104694971857806,0.00342511635493059,0.00349344978165939
"166","TNFSF12",0.000104295501126952,0.00138635661985286,0.00174672489082969
"167","CCL24",9.98161180347156e-05,0.00860356608202804,0.00698689956331878
"168","KNG1",9.6931274337477e-05,0.0136713402806498,0.00960698689956332
"169","KDR",9.54928840940838e-05,0.010048172980026,0.00698689956331878
"170","MPO",9.4994477966362e-05,0.000576677753636274,0.000873362445414847
"171","CSF3R",9.22633023229901e-05,0.000850454060918141,0.00174672489082969
"172","IL15",8.57980079831465e-05,0.00364064238406738,0.00349344978165939
"173","CCL4",8.20325200834244e-05,0.00123490589667566,0.00262008733624454
"174","IL1R1",7.90997021560377e-05,0.000914529366877727,0.00262008733624454
"175","IL2RA",7.71212138716896e-05,0.0032794906595679,0.00262008733624454
"176","CD93",7.54518551721818e-05,0.000343676641055961,0.000873362445414847
"177","CD80",7.39301300078227e-05,0.00204458476289224,0.00174672489082969
"178","TEK",7.13215637073269e-05,0.0099899227018809,0.00524017467248908
"179","TARDBP",7.12662466803804e-05,0.000326201557612438,0.000873362445414847
"180","TNFRSF13C",7.08062863869749e-05,0.0071589591840301,0.00524017467248908
"181","HLA-DRA",7.02392452196582e-05,0.000949479533764774,0.00262008733624454
"182","SNAP25",6.52637150860903e-05,0.000821328921845602,0.00174672489082969
"183","TIMP2",6.46682682752312e-05,0.00968119622771199,0.00524017467248908
"184","ICAM1",6.22561733412789e-05,0.00216691034699691,0.00349344978165939
"185","IFNL2;_IFNL3",6.20367806156928e-05,0.00768321168733581,0.00611353711790393
"186","SAA1",5.85255453372966e-05,0.00822493927408503,0.00611353711790393
"187","OSMR",5.85216921140654e-05,0.0041707199151876,0.00262008733624454
"188","SLIT2",5.77457110703859e-05,0.012686910579998,0.00698689956331878
"189","TREM1",5.62082163351831e-05,0.00349501668870469,0.00262008733624454
"190","MMP1",5.42757075528363e-05,0.00265038765560106,0.00349344978165939
"191","TLR3",5.39303926488469e-05,0.00750846085290057,0.00436681222707424
"192","CCL17",5.36638834243224e-05,0.00478234783571092,0.00349344978165939
"193","IL17A",5.05721996886829e-05,0.000658228143039383,0.00174672489082969
"194","LIF",4.55814724075741e-05,0.0015669324821026,0.00262008733624454
"195","PDLIM5",4.35951819486792e-05,0.00892394261182597,0.00524017467248908
"196","WNT16",4.33972820672744e-05,0.0114228795442498,0.00873362445414847
"197","EPO",4.11163200413036e-05,0.00247563682116582,0.00174672489082969
"198","IL6ST",4.07401474019366e-05,0.000361151724499484,0.000873362445414847
"199","IL5",3.41283323207369e-05,0.00606385395490263,0.00436681222707424
"200","NCR1",3.33897927497341e-05,0.000285426362910883,0.000873362445414847
"201","ANGPT1",3.11305843456373e-05,0.00169508309402177,0.000873362445414847
"202","CXCL6",3.08344176620173e-05,0.000605802892708813,0.00174672489082969
"203","RUVBL2",3.05808292328158e-05,0.000658228143039383,0.00174672489082969
"204","IL16",2.92139018720888e-05,0.00259796240527049,0.00174672489082969
"205","SFTPD",2.75865777341719e-05,0.00125820600793369,0.00174672489082969
"206","FGF19",2.75682104739139e-05,0.0064832559575472,0.00611353711790393
"207","CCL7",2.6401008356673e-05,0.0017882835390539,0.00262008733624454
"208","IFNA2",2.52366089842214e-05,0.00680945751515964,0.00524017467248908
"209","APOE",2.47112930912288e-05,0.00336686607678552,0.00436681222707424
"210","ANGPT2",2.42423013927347e-05,0.000477652280789641,0.000873362445414847
"211","MAPT",2.41892102976573e-05,0.0038037431628736,0.00436681222707424
"212","SELP",2.18457254427312e-05,0.00245233670990779,0.00174672489082969
"213","Oligo-SNCA",2.09222569779074e-05,0.000576677753636274,0.00174672489082969
"214","CNTF",2.06676960849516e-05,0.00161935773243317,0.00349344978165939
"215","MIF",2.05163875149068e-05,0.0038794685244622,0.00262008733624454
"216","IL1RL1",1.99171122735468e-05,0.00160188264898965,0.00349344978165939
"217","TNFRSF1A",1.83602633113806e-05,0.00042522703045907,0.000873362445414847
"218","MUC16",1.83393404331772e-05,0.00814338888468192,0.00611353711790393
"219","IL13",1.73056863439866e-05,0.0055163013403389,0.00611353711790393
"220","pSNCA-129",1.67844975863413e-05,0.00125820600793369,0.00174672489082969
"221","LTA",1.55603234187392e-05,0.00346589154963215,0.00262008733624454
"222","IFNW1",1.37581244179802e-05,0.00217273537481141,0.00174672489082969
"223","PDCD1LG2",1.2719219003859e-05,0.00193390923441659,0.00174672489082969
"224","CRP",1.27139123869653e-05,0.00327366563175339,0.00436681222707424
"225","FURIN",1.26924457126491e-05,0.000512602447676688,0.000873362445414847
"226","CCL26",1.22775486618055e-05,0.00151450723177203,0.00174672489082969
"227","CD83",1.21304100000548e-05,0.00267951279467359,0.00436681222707424
"228","BASP1",1.1796783063082e-05,0.00339599121585806,0.00262008733624454
"229","MICB",1.17442795742188e-05,0.00174750834435234,0.000873362445414847
"230","AREG",1.16745662552727e-05,0.00207953492977929,0.00262008733624454
"231","CCL25",1.16293342104101e-05,0.00130480623044975,0.00262008733624454
"232","CD4",1.15111605327239e-05,0.00122908086886115,0.00174672489082969
"233","CSF2",1.14321558228491e-05,0.000984429700651821,0.00174672489082969
"234","CCL23",9.72748105169164e-06,0.0003728017801285,0.000873362445414847
"235","IL17RA",8.91057293824485e-06,0.000716478421184461,0.00174672489082969
"236","CALB2",8.4740699503262e-06,0.00532990045027465,0.00349344978165939
"237","CD3E",8.47080999677617e-06,0.000961129589393789,0.00262008733624454
"238","IGFBP7",8.21491564999374e-06,0.00237661134831919,0.00262008733624454
"239","KLK6",8.21377501225636e-06,0.00267951279467359,0.00349344978165939
"240","IL18BP",7.48140004756957e-06,0.000366976752313992,0.000873362445414847
"241","ACHE",6.55945538242605e-06,0.00175915839998136,0.00174672489082969
"242","TNFRSF21",6.42264396659583e-06,0.00239991145957722,0.00349344978165939
"243","CD46",6.3319039937304e-06,0.00604637887145911,0.00436681222707424
"244","SLAMF1",6.31851875968866e-06,0.000949479533764774,0.000873362445414847
"245","MMP8",6.05065527799458e-06,0.00430469555492127,0.00698689956331878
"246","EGF",6.00903855632277e-06,0.000233001112580313,0.000873362445414847
"247","IL17A|IL17F",5.51042713222738e-06,0.000966954617208297,0.00262008733624454
"248","LAMP3",5.23129057981021e-06,0.00189313403971504,0.00262008733624454
"249","CTLA4",4.66371830323534e-06,0.000390276863572024,0.000873362445414847
"250","pTDP43-409",4.51997572481184e-06,0.000262126251652852,0.000873362445414847
"251","CST3",4.37175132996773e-06,0.00544640100656481,0.00349344978165939
"252","CCL27",4.30575403719626e-06,0.00270863793374613,0.00174672489082969
"253","CD276",3.65290657719105e-06,0.00169508309402177,0.000873362445414847
"254","Aβ40",3.484687923368e-06,0.00142713181455441,0.00174672489082969
"255","GDF2",3.38674946882622e-06,0.00299406429665702,0.00349344978165939
"256","CCL15",3.15277555367662e-06,0.00236496129269017,0.00174672489082969
"257","pTau-217",3.08843977406757e-06,0.00198050945693266,0.00262008733624454
"258","TNFRSF13B",2.97118579865793e-06,0.00270281290593163,0.00262008733624454
"259","TNFRSF18",2.86488992602346e-06,0.000262126251652852,0.000873362445414847
"260","YWHAZ",2.8332455712356e-06,0.00161935773243317,0.000873362445414847
"261","VGF",2.55587157924841e-06,0.00214361023573888,0.00262008733624454
"262","SCG2",2.4060327348244e-06,0.00237661134831919,0.00262008733624454
"263","TGFB3",2.36827534741959e-06,0.00202128465163421,0.00262008733624454
"264","VEGFC",2.25992912760577e-06,0.00166595795494923,0.00174672489082969
"265","PGK1",2.21271695222557e-06,0.0011184053403855,0.00174672489082969
"266","CCL28",1.70489043047051e-06,0.000349501668870469,0.000873362445414847
"267","NPTXR",1.68701219078773e-06,0.000798028810587571,0.00174672489082969
"268","IL19",1.67838410545292e-06,0.00168925806620727,0.00262008733624454
"269","IL32",1.54991631915298e-06,0.000704828365555446,0.00174672489082969
"270","TNFRSF8",1.4004891003272e-06,0.000262126251652852,0.000873362445414847
"271","CD40LG",1.25122007986406e-06,0.00032037652979793,0.000873362445414847
"272","IL20",1.19576699199708e-06,0.000244651168209328,0.000873362445414847
"273","NEFH",1.17070182996335e-06,0.000780553727144047,0.00174672489082969
"274","TNFSF4",1.13474807603457e-06,0.000716478421184461,0.000873362445414847
"275","IL17RB",1.04970086866688e-06,0.000582502781450781,0.00174672489082969
"276","IGF1R",9.63307081656315e-07,0.00156110745428809,0.00174672489082969
"277","SFRP1",6.9274302136262e-07,0.0003728017801285,0.000873362445414847
"278","TNF",6.85549075624078e-07,0.000984429700651821,0.000873362445414847
"279","CTF1",6.76286260242836e-07,0.000361151724499484,0.000873362445414847
"280","FOLR1",6.70973325743122e-07,0.00136305650859483,0.00174672489082969
"281","OSM",6.61933416846965e-07,0.00050677741986218,0.000873362445414847
"282","MERTK",6.5368902709477e-07,0.000885404227805188,0.00174672489082969
"283","IRAK4",5.99728374662485e-07,0.000250476196023836,0.000873362445414847
"284","CXCL1",5.93803665232398e-07,0.000699003337740938,0.000873362445414847
"285","CCL5",5.60820873111297e-07,0.000728128476813477,0.000873362445414847
"286","CALCA",5.14867502243273e-07,0.000250476196023836,0.000873362445414847
"287","SIRPA",4.55386604878047e-07,0.000739778532442492,0.000873362445414847
"288","IL6",4.37626910682137e-07,0.000937829478135758,0.00174672489082969
"289","Aβ38",4.23438531612352e-07,0.00069317830992643,0.00174672489082969
"290","ANXA5",4.22806753798693e-07,0.000681528254297414,0.00174672489082969
"291","CCL8",2.67467314434235e-07,0.000302901446354406,0.000873362445414847
"292","CD70",2.48061324415677e-07,0.000728128476813477,0.00174672489082969
"293","NRGN",2.21199113331777e-07,0.000297076418539899,0.000873362445414847
