"","Feature","Gain","Cover","Frequency"
"129","TNF",0.000311767135369678,0.000676910580112367,0.000907441016333938
"130","ICAM1",0.0003084114593358,0.00163962784960551,0.00272232304900181
"131","EPO",0.00030093948784989,0.00131621501688516,0.00181488203266788
"132","MERTK",0.000300531339314789,0.000631783208104876,0.00181488203266788
"133","FTH1",0.000296879501790267,0.000646825665440706,0.000907441016333938
"134","IL18BP",0.000290840643372253,0.00100032341283272,0.00181488203266788
"135","IL1R2",0.000287595123542932,0.000789729010131095,0.00181488203266788
"136","IL2RA",0.00028511364740595,0.000624261979436961,0.000907441016333938
"137","AGRN",0.000283455429554609,0.000872462525478162,0.00181488203266788
"138","CCL25",0.000280270291227539,0.000714516723451943,0.00181488203266788
"139","VEGFA",0.000265858768569807,0.00261738757643449,0.00362976406533575
"140","ANXA1",0.000259196760655195,0.000624261979436961,0.00181488203266788
"141","NCR1",0.000244383744867182,0.000413667576735335,0.000907441016333938
"142","PDGFRB",0.000218499129184536,0.000714516723451943,0.00181488203266788
"143","SIRPA",0.000216973439998936,0.000842377610806501,0.000907441016333938
"144","IL1RL1",0.000212444465186032,0.00123348150153809,0.00181488203266788
"145","IL10",0.000209976299858689,0.000451273720074911,0.000907441016333938
"146","BST2",0.000201725090721191,0.00132373624555307,0.00181488203266788
"147","SCG2",0.000201293712650405,0.00239927194506495,0.00272232304900181
"148","IL24",0.000198716143573583,0.000752122866791519,0.00181488203266788
"149","FGF2",0.000198242475113044,0.00239175071639703,0.00181488203266788
"150","IL27",0.000194382597842465,0.000361018976059929,0.000907441016333938
"151","PTN",0.000193661955115292,0.000925111126153568,0.00181488203266788
"152","NAMPT",0.000190917906358119,0.00160202170626594,0.00362976406533575
"153","CALCA",0.000182399650108195,0.000699474266116113,0.000907441016333938
"154","IFNG",0.000182009234565258,0.000925111126153568,0.00272232304900181
"155","IL32",0.000167810383074954,0.000910068668817738,0.00181488203266788
"156","CCL26",0.000166984432851087,0.00303857638183774,0.00181488203266788
"157","BDNF",0.000159352425838889,0.00296336409515859,0.00181488203266788
"158","CCL13",0.000158460424544821,0.000691953037448198,0.000907441016333938
"159","CCL14",0.00015511060719862,0.00127860887354558,0.00181488203266788
"160","CD40LG",0.000154851358257015,0.000849898839474416,0.00181488203266788
"161","TNFRSF18",0.000154793562061656,0.00147416081891138,0.00362976406533575
"162","MSLN",0.000152296006724154,0.000977759726828975,0.00181488203266788
"163","CD4",0.000145917827279768,0.000556570921425724,0.000907441016333938
"164","NPTX2",0.000141875542021718,0.0013387787028889,0.00181488203266788
"165","ACHE",0.000141308070177168,0.000300849146716608,0.000907441016333938
"166","LCN2",0.000134925665717631,0.000421188805403251,0.000907441016333938
"167","HTT",0.000132419628159235,0.000353497747392014,0.000907441016333938
"168","IL18R1",0.000131857801739692,0.00119587535819852,0.00181488203266788
"169","CCL17",0.000131066633450082,0.00240679317373286,0.00181488203266788
"170","CCL8",0.000129554166549994,0.000661868122776537,0.000907441016333938
"171","IFNA1;_IFNA13",0.000129360701094297,0.000925111126153568,0.00181488203266788
"172","SFTPD",0.000128270140183408,0.000804771467466925,0.00181488203266788
"173","SAA1",0.000126892028765136,0.000744601638123604,0.000907441016333938
"174","CCL7",0.000122824940656235,0.000308370375384523,0.000907441016333938
"175","CCL19",0.000116949634586645,0.000368540204727844,0.000907441016333938
"176","KNG1",0.000114704835750798,0.00109809938551562,0.00181488203266788
"177","CCL22",0.000109389843142944,0.00060921952210113,0.000907441016333938
"178","GDF15",0.000107132614714904,0.000361018976059929,0.000907441016333938
"179","CNTF",0.000104304985098477,0.000466316177410742,0.000907441016333938
"180","TIMP3",9.64668174660074e-05,0.000413667576735335,0.000907441016333938
"181","CST3",9.1073541363133e-05,0.000669389351444452,0.000907441016333938
"182","CALB2",8.09908283957263e-05,0.00037606143339576,0.000907441016333938
"183","ANGPT1",7.8151336546283e-05,0.000428710034071166,0.000907441016333938
"184","CD200",7.66598337689942e-05,0.00060921952210113,0.000907441016333938
"185","IGFBP7",7.59394888047937e-05,0.000759644095459434,0.000907441016333938
"186","GOT1",7.47785994988408e-05,0.000368540204727844,0.000907441016333938
"187","TNFSF8",7.3313804853045e-05,0.000616740750769046,0.00181488203266788
"188","YWHAZ",7.25388183714646e-05,0.000549049692757809,0.000907441016333938
"189","TIMP1",7.18228835183174e-05,0.000368540204727844,0.000907441016333938
"190","MMP12",7.1425844761153e-05,0.00137638484622848,0.00181488203266788
"191","KDR",6.94277023098473e-05,0.000737080409455689,0.00181488203266788
"192","MICB",6.79311697526163e-05,0.000759644095459434,0.000907441016333938
"193","WNT7A",6.6743511957811e-05,0.00122596027287018,0.00181488203266788
"194","IL36A",6.53899800681604e-05,0.000308370375384523,0.000907441016333938
"195","TAFA5",6.41976123874173e-05,0.00102288709883647,0.000907441016333938
"196","TGFB1",6.28830371493748e-05,0.00225636860037456,0.000907441016333938
"197","VGF",6.07280983500634e-05,0.000812292696134841,0.000907441016333938
"198","ANGPT2",5.89406191780324e-05,0.00039110389073159,0.000907441016333938
"199","CD276",5.68471603849104e-05,0.000338455290056184,0.000907441016333938
"200","TARDBP",5.63482263337651e-05,0.00124100273020601,0.000907441016333938
"201","LTA",5.62238982212421e-05,0.000338455290056184,0.000907441016333938
"202","TIMP2",5.47978268452652e-05,0.000571613378761554,0.000907441016333938
"203","TNFRSF21",5.18227160332847e-05,0.00115826921485894,0.000907441016333938
"204","IL7R",5.09633157608905e-05,0.00037606143339576,0.000907441016333938
"205","IL2",4.72848324741465e-05,0.000992802184164805,0.000907441016333938
"206","MUC16",4.55802440755628e-05,0.000428710034071166,0.000907441016333938
"207","Oligo-SNCA",4.53647964696071e-05,0.000421188805403251,0.000907441016333938
"208","SQSTM1",4.45618906855236e-05,0.00100784464150064,0.000907441016333938
"209","GZMB",4.24150357485353e-05,0.00040614634806742,0.000907441016333938
"210","CSF3",3.96971237398546e-05,0.000511443549418233,0.000907441016333938
"211","ANXA5",3.84780660348263e-05,0.000436231262739081,0.000907441016333938
"212","LAG3",3.29028044459956e-05,0.000503922320750318,0.000907441016333938
"213","IL12RB1",3.21799365441761e-05,0.000345976518724099,0.000907441016333938
"214","IL13RA2",2.75205858113461e-05,0.000729559180787773,0.000907441016333938
"215","GZMA",2.73310073695891e-05,0.000947674812157314,0.000907441016333938
"216","PGF",2.61309018753829e-05,0.000714516723451943,0.000907441016333938
"217","MMP8",2.32398970316838e-05,0.000436231262739081,0.000907441016333938
"218","GRN",2.28733508124408e-05,0.000345976518724099,0.000907441016333938
