"","Feature","Gain","Cover","Frequency"
"39","CX3CL1",0.000725110978047951,0.00583589711059659,0.00706713780918728
"40","IL1RN",0.000666880801736804,0.00677154365821942,0.00971731448763251
"41","S100A9",0.000643962693573814,0.00394874559928954,0.00530035335689046
"42","IL17A",0.000601131895297589,0.00707285356338609,0.0123674911660777
"43","TNFRSF8",0.000533193598444744,0.00255320498588601,0.00618374558303887
"44","POSTN",0.000526132972435567,0.00570902978210536,0.00795053003533569
"45","GDNF",0.000473543281277813,0.00190300992736845,0.00530035335689046
"46","CXCL5",0.000454849511673992,0.00494782581115798,0.00530035335689046
"47","TNFRSF11B",0.000423696502285741,0.00403596688762726,0.00618374558303887
"48","SPP1",0.000419378223216555,0.00190300992736845,0.00441696113074205
"49","Aβ40",0.00041521205014927,0.00451964857750008,0.0088339222614841
"50","ANXA1",0.000407769821434536,0.00133210694915792,0.00353356890459364
"51","CSF2RB",0.00037322398077086,0.00147483269371055,0.00353356890459364
"52","IL4R",0.000357655517354247,0.00302895746772812,0.00441696113074205
"53","NTF3",0.000335839697263203,0.0033302673728948,0.00441696113074205
"54","IL23",0.000330413251774874,0.00337784262107901,0.00530035335689046
"55","FURIN",0.000322925895440887,0.00206952329601319,0.00265017667844523
"56","SDC1",0.00030087629046727,0.00135589457325002,0.00265017667844523
"57","KLRK1",0.00027837039763332,0.00144311586158774,0.00176678445229682
"58","THBS2",0.000257821157882043,0.0012528148688509,0.00176678445229682
"59","ICOSLG",0.000241847808229531,0.00158584160614038,0.00353356890459364
"60","SIRPA",0.000238340993541047,0.00114180595642107,0.00265017667844523
"61","IL11",0.00023711608917564,0.000999080211868439,0.00265017667844523
"62","SOD1",0.00023459330227164,0.0016809921025088,0.00353356890459364
"63","CD93",0.000232050689134449,0.00364743569412287,0.00706713780918728
"64","PARK7",0.00020774913645169,0.00222017824859653,0.00441696113074205
"65","CXCL2",0.000189969547809501,0.00192679755146056,0.00265017667844523
"66","IGFBP7",0.000180535972459115,0.00199816042373688,0.00530035335689046
"67","CCL25",0.00017914446216872,0.00197437279964477,0.00265017667844523
"68","PGF",0.000156563074965211,0.00110215991626756,0.00265017667844523
"69","SMOC1",0.00015155020417371,0.000872212883377208,0.00176678445229682
"70","IL12p70",0.000147092796684513,0.000792920803070189,0.00176678445229682
"71","TIMP1",0.000127280428479359,0.00271971835453075,0.00618374558303887
"72","SCG2",0.00011855233580833,0.00203780646389039,0.00441696113074205
"73","TNFSF18",0.000117565622259766,0.00236290399314916,0.00530035335689046
"74","IL17B",8.40713105168041e-05,0.00179200101493863,0.00353356890459364
"75","TNFSF4",7.51127668527429e-05,0.000729487138824574,0.00176678445229682
"76","CD276",6.10274660145331e-05,0.00178407180690793,0.00441696113074205
"77","AGER",5.76235798666137e-05,0.000578832186241238,0.00088339222614841
"78","ARSA",5.74141543272819e-05,0.000975292587776333,0.00265017667844523
"79","LCN2",5.30515285923406e-05,0.00142725744552634,0.00353356890459364
"80","SQSTM1",4.78066910609092e-05,0.000325097529258778,0.00088339222614841
"81","IL6R",3.92048453163711e-05,0.000499540105934219,0.00088339222614841
"82","BASP1",2.33025859832339e-05,0.000745345554885978,0.00176678445229682
"83","FLT1",2.3009068049525e-05,0.0004202480256272,0.00088339222614841
"84","CCL28",1.61985487568228e-05,0.000388531193504393,0.00088339222614841
