"","name","coefficient"
"23","CALB2",-1.4295419390405
"107","FLT4",-1.42705710276118
"122","HGF",-1.41417423756385
"225","NPTXR",-1.40302974487486
"73","CSF2RB",-1.40022902984619
"12","AREG",-1.39443780580359
"117","GRN",-1.37692816802429
"71","CSF1R",-1.30300578825507
"293","TNFSF11",-1.25283970629681
"83","CXCL1",-1.23532163860673
"36","CCL22",-1.21806670627899
"257","SFTPD",-1.18192276748262
"236","PDGFB",-1.17726957801094
"55","CD40",-1.17334362874761
"253","SDC1",-1.17244327833455
"47","CCL8",-1.11227430826226
"305","UCHL1",-1.0749244337018
"24","CALCA",-1.04384360567987
"311","VSNL1",-1.0224149048049
"213","MMP8",-1.01844460217428
"87","CXCL14",-1.01790726656508
"199","LIF",-0.969168011417648
"184","IL6R",-0.906137445629742
"140","IL12B",-0.902352837016788
"217","MUC16",-0.898791884384308
"313","WNT16",-0.893804941131879
"89","CXCL2",-0.89308392767964
"153","IL17RA",-0.875801185692236
"100","FCN2",-0.857010721962043
"99","FASLG",-0.847981976627519
"240","PGK1",-0.83273310304332
"7","ANGPT2",-0.825817761044991
"130","IFNG",-0.825660457568477
"255","SELP",-0.81729387769833
"75","CSF3R",-0.810905596266082
"237","PDGFRB",-0.798406369041224
"52","CD276",-0.788116455947115
"6","ANGPT1",-0.780737026834639
"174","IL34",-0.697498915359183
"191","KITLG",-0.664685818451033
"316","pSNCA-129",-0.661334569449805
"163","IL1RN",-0.654775276363415
"136","IKBKG",-0.630000997460564
"283","TNFRSF14",-0.629495777119637
"74","CSF3",-0.599965922131062
"259","SLAMF1",-0.594030242056404
"238","PDLIM5",-0.544020418345537
"95","EGF",-0.540596915380347
"104","FGF23",-0.534251024050097
"152","IL17F",-0.532975959015038
"231","Oligo-SNCA",-0.530319954526118
"45","CCL5",-0.488252338687177
"223","NPTX1",-0.477336306447554
"169","IL27",-0.476916916266222
"108","FOLR1",-0.473013960886291
"168","IL24",-0.467159887600916
"148","IL17A",-0.438798226997016
"178","IL3RA",-0.424906843160914
"172","IL32",-0.424708247539213
"114","GDNF",-0.419774011186983
"228","NTF3",-0.417494775917736
"239","PGF",-0.407050247386182
"250","S100B",-0.389200572104586
"27","CCL13",-0.377335235610406
"14","Aβ38",-0.369423281537429
"9","ANXA5",-0.332542488129203
"271","TGFB1",-0.317547238788403
"227","NRGN",-0.313651093462546
"221","NEFL",-0.310304303697907
"248","S100A12",-0.30656540825813
"252","SCG2",-0.300343660838577
"118","GZMA",-0.29142396465631
"166","IL22",-0.257578547789662
"119","GZMB",-0.255167474245321
"40","CCL26",-0.250636839898139
"92","CXCL6",-0.228015428640569
"206","MICA",-0.216058526394243
"275","TIMP1",-0.209054716099767
"53","CD3E",-0.183875142710453
"207","MICB",-0.169815537001878
"127","IFNA1; IFNA13",-0.162879683301499
"173","IL33",-0.153609021522876
"312","VSTM1",-0.150208733192187
"268","TAFA5",-0.147506680278195
"48","CD200",-0.115711970665194
"179","IL4",-0.0627680405741866
"256","SFRP1",-0.06213999757602
"310","VGF",-0.0361801594550319
"11","APOE4",-0.0316211388995624
"246","REST",-0.0251111344029683
"111","GDF15",-0.0222654860471851
"69","CRP",-0.00999615253952502
"214","MMP9",-0.00303753452611398
"304","TSLP",-0.00230279952420154
"113","GDI1",0.00117205636183216
"84","CXCL10",0.0063935687521301
"85","CXCL12",0.0106780806118911
"31","CCL17",0.0178446892699588
"97","EPO",0.0535829085312623
"183","IL6",0.0544851422860166
"80","CTSS",0.055450664301214
"149","IL17A|IL17F",0.0564655169034863
"218","NAMPT",0.0646475483441419
"189","IRAK4",0.0768522876596126
"65","CHIT1",0.0914581938678349
"289","TNFRSF4",0.101021253842158
"10","APOE",0.103529859256153
"59","CD70",0.135307830563592
"161","IL1R2",0.135911396400704
"251","SAA1",0.157087723746634
"291","TNFRSF9",0.159799451832724
"230","OSMR",0.176305804027113
"261","SMOC1",0.176499193921771
"298","TNFSF18",0.180110345503764
"121","HBA1",0.191659673852728
"222","NGF",0.196161735149409
"154","IL17RB",0.209001475847539
"34","CCL20",0.230071064321785
"8","ANXA1",0.233263366500839
"288","TNFRSF21",0.247090243236411
"128","IFNA2",0.253765517530507
"216","MSLN",0.273891071106106
"18","BASP1",0.280566662526719
"209","MME",0.285185734655312
"3","AGER",0.292218289909375
"37","CCL23",0.308366935588789
"2","ACHE",0.308419122994357
"181","IL5",0.310772180303728
"143","IL13",0.311764716508353
"91","CXCL5",0.317671176979165
"78","CTF1",0.337432899717588
"302","TREM1",0.347276832152478
"208","MIF",0.368250931361309
"139","IL11",0.401762860921373
"234","PDCD1LG2",0.430637134020071
"242","PRDX6",0.446334858580655
"51","CD274",0.470222818720571
"79","CTLA4",0.47278766940452
"30","CCL16",0.477018367433113
"220","NEFH",0.512131992801855
"281","TNFRSF13B",0.547976057632951
"314","WNT7A",0.549751913301989
"299","TNFSF4",0.550822993769634
"38","CCL24",0.558536881571406
"54","CD4",0.57443272128933
"44","CCL4",0.578794770350154
"160","IL1R1",0.585345542792372
"105","FLT1",0.614929824953412
"93","CXCL8",0.619318739853263
"58","CD63",0.665505320276598
"202","LTA|LTB",0.675846684017681
"110","FURIN",0.690824952473703
"70","CSF1",0.725653094355824
"133","IFNW1",0.726453690081052
"182","IL5RA",0.734401774195509
"129","IFNB1",0.743029876641274
"101","FGF19",0.759104806940882
"151","IL17C",0.759478144602614
"67","CNTF",0.781482064486329
"185","IL6ST",0.787560973618925
"177","IL36G",0.815328288320078
"171","IL2RB",0.817768060435634
"43","CCL3",0.83577194394858
"156","IL18BP",0.84949854264114
"159","IL1B",0.8619309040496
"50","CD27",0.876657810356746
"211","MMP12",0.897059856645946
"245","PTX3",0.916049984717309
"233","PDCD1",0.918564540683126
"158","IL19",0.931422342323384
"28","CCL14",0.931951299533274
"296","TNFSF14",0.933909724862772
"301","TNFSF9",0.955516957664332
"190","KDR",0.962928922123485
"94","CXCL9",0.968614478932928
"98","FABP3",0.972974866455449
"201","LTA",0.995342377757703
"262","SNAP25",1.02568050326742
"232","PARK7",1.02576795337778
"180","IL4R",1.03037940963212
"29","CCL15",1.07226139219962
"64","CHI3L1",1.07996840955409
"198","LGALS9",1.0905255869741
"63","CEACAM5",1.11365601659676
"277","TIMP3",1.13239208035063
"286","TNFRSF1A",1.16219092232647
"188","IL9",1.16345985183856
"120","HAVCR1",1.16438157317124
"278","TLR3",1.16558394540811
"265","SOD1",1.18348505998946
"106","FLT3LG",1.18432086397897
"123","HLA-DRA",1.22714901732674
"32","CCL19",1.23073593589853
"272","TGFB3",1.27591888132477
"142","IL12p70",1.28510582789503
"90","CXCL3",1.28768589624791
"247","RUVBL2",1.29444014079252
"33","CCL2",1.33598025935033
"212","MMP3",1.34059250358916
"235","PDGFA",1.35218308326743
"26","CCL11",1.37860747682179
"60","CD80",1.38548248220025
"155","IL18",1.4337584528021
"141","IL12RB1",1.44543109520803
"229","OSM",1.44690059418305
"300","TNFSF8",1.45568598988985
"72","CSF2",1.47851573753464
"115","GFAP",1.53134737113892
"41","CCL27",1.53570665054248
"308","VEGFC",1.55741309049166
"103","FGF21",1.59855687661263
"157","IL18R1",1.59907843765399
"102","FGF2",1.63182831657374
"88","CXCL16",1.66069881640871
"147","IL16",1.68189430157108
"13","ARSA",1.69611274182241
"196","LAMP3",1.76824178127881
"307","VEGFA",1.79104629740951
"165","IL20",1.79718119707697
"132","IFNL2; IFNL3",1.80125024652256
"68","CNTN2",1.89902003085353
"219","NCR1",1.90725819419771
"175","IL36A",1.92230051965349
"303","TREM2",1.9451452856353
"319","pTau-217",1.96588837424014
"186","IL7",1.9810216602438
"109","FTH1",2.03422551026774
"16","Aβ42",2.07287638844977
"144","IL13RA2",2.25215395841789
"25","CCL1",2.27055867690055
"276","TIMP2",2.32485764141592
"17","BACE1",2.36870248399253
"22","C1QA",2.41555869641159
"269","TARDBP",2.55323141717423
"96","ENO2",2.77259691406416
"42","CCL28",2.77347231524113
"258","SIRPA",2.77986461483756
"318","pTau-181",2.88134332409466
"306","VCAM1",2.88891925234015
"125","ICAM1",3.14098569386211
"226","NPY",3.15280875916916
"284","TNFRSF17",3.16628667678356
"264","SNCB",3.22108560471134
"309","VEGFD",3.60755337002891
"294","TNFSF12",3.87642409421124
"164","IL2",3.90073858436249
"76","CST3",4.00443543813158
"279","TNFRSF11A",4.02271221331407
"200","LILRB2",4.17732176827747
"197","LCN2",4.32196315207383
"112","GDF2",4.4212769278172
"241","POSTN",4.43276037820126
"254","SELE",4.68145537931825
"124","HTT",5.07153109459322
"295","TNFSF13",5.53319649044083
"146","IL15RA",6.50949499318085
"57","CD46",7.01415779723805
"135","IGFBP7",11.5780024743101
"1","(Intercept)",19.9991272308445
