"","name","coefficient"
"168","IL6R",-0.971417474343388
"157","IL2RA",-0.949042856799744
"64","CSF1R",-0.939045352321573
"45","CD276",-0.927614214905098
"128","IL10",-0.903425991725794
"92","FCN2",-0.900711336556141
"238","SLIT2",-0.877496702279748
"109","GZMA",-0.875222680992027
"280","UCHL1",-0.862553361721984
"75","CXCL1",-0.851068881368988
"269","TNFSF11",-0.842166909370916
"144","IL17RA",-0.802955021102567
"181","LIF",-0.79639708239645
"79","CXCL14",-0.793777292419266
"198","MUC16",-0.792090248175367
"10","AREG",-0.733139245031491
"81","CXCL2",-0.685973004221121
"150","IL1RN",-0.684686835610399
"287","WNT16",-0.664208036235791
"273","TNFSF15",-0.659009464244102
"246","TAFA5",-0.643628458401316
"131","IL12B",-0.628535834641838
"113","HGF",-0.627618118615325
"160","IL33",-0.607622178874104
"121","IFNG",-0.607608999513275
"96","FGF23",-0.577519170075669
"100","FOLR1",-0.569431740111312
"21","CALCA",-0.565150010407827
"6","ANGPT2",-0.555099242624443
"67","CSF3",-0.547791276311418
"161","IL34",-0.526074495232462
"228","S100A12",-0.498429379328277
"106","GDNF",-0.485693376998651
"139","IL17A",-0.471370833441781
"218","PDGFRB",-0.47049458027375
"159","IL32",-0.468406476637601
"219","PDLIM5",-0.446440750262752
"165","IL3RA",-0.434278733894511
"143","IL17F",-0.405972803797722
"156","IL27",-0.403140351459717
"5","ANGPT1",-0.401990632865313
"91","FASLG",-0.399830677340122
"39","CCL5",-0.390202091227129
"209","NTF3",-0.377021761292309
"221","PGK1",-0.364553910455694
"195","MMP8",-0.361791681761975
"8","ANXA5",-0.354725981155783
"155","IL24",-0.346312721113465
"189","MICB",-0.330092250875476
"46","CD3E",-0.320824705193641
"12","Aβ38",-0.284307537284219
"220","PGF",-0.280533774208674
"212","Oligo-SNCA",-0.277932971777604
"110","GZMB",-0.254644830190778
"61","CRH",-0.253586792498663
"84","CXCL6",-0.244900377923022
"230","S100B",-0.222895679513529
"68","CSF3R",-0.196460552132242
"87","EGF",-0.147456478930652
"76","CXCL11",-0.143661051531643
"290","pSNCA-129",-0.132537826140274
"62","CRP",-0.121383295592274
"232","SCG2",-0.11035106191678
"42","CD200",-0.106048834354005
"34","CCL26",-0.0882072084184192
"153","IL22",-0.0880634760979248
"89","EPO",-0.0847078628510433
"188","MICA",-0.0820143838751591
"257","TNF",-0.0779519377039668
"24","CCL13",-0.0732548895597385
"216","PDGFA",-0.0558226320853712
"9","APOE4",-0.0430090156580647
"285","VGF",-0.039412645927901
"237","SLAMF1",-0.0365336619965523
"167","IL6",-0.00528484697194592
"118","IFNA1; IFNA13",-0.00521142569740819
"208","NRGN",-0.00103795573411979
"48","CD40",-2.63728083050552e-05
"202","NEFL",0.00103821255901363
"140","IL17A|IL17F",0.00541967923870849
"77","CXCL12",0.0157104352814201
"47","CD4",0.0184954669081888
"103","GDF15",0.0232216935301255
"127","IKBKG",0.024962083888297
"249","TGFB1",0.0345177472035078
"190","MIF",0.0368636931538059
"169","IL6ST",0.0405156978412899
"253","TIMP1",0.052435404167336
"72","CTSS",0.0564600278974732
"247","TARDBP",0.0680140175586117
"57","CHIT1",0.0735647771369075
"199","NAMPT",0.075724356935466
"27","CCL16",0.0983415967061138
"51","CD70",0.122493254425613
"239","SMOC1",0.130821185159836
"85","CXCL8",0.158091813643336
"214","PDCD1",0.16298366726545
"63","CSF1",0.17702707299768
"265","TNFRSF21",0.181605649923022
"288","WNT7A",0.210510278295709
"7","ANXA1",0.215702633150864
"204","NPTX1",0.230104748186629
"197","MSLN",0.232017864240448
"231","SAA1",0.233515695194001
"15","BASP1",0.251833166612655
"112","HBA1",0.255752767698996
"203","NGF",0.266910867513907
"260","TNFRSF13B",0.267320651549048
"275","TNFSF4",0.274484507149539
"142","IL17C",0.298561646587459
"191","MME",0.300099319624395
"146","IL18R1",0.312085031955659
"223","PRDX6",0.328082505609854
"134","IL13",0.329669113857327
"130","IL11",0.343386690987576
"147","IL19",0.357893352423553
"97","FLT1",0.371429675462769
"71","CTLA4",0.414488714805113
"119","IFNA2",0.417974274220734
"213","PARK7",0.481105110011231
"83","CXCL5",0.48433429098571
"278","TREM1",0.492397003191643
"266","TNFRSF4",0.495781908743454
"184","LTA|LTB",0.501184256401464
"38","CCL4",0.512708983159323
"32","CCL24",0.518223482940958
"201","NEFH",0.521464246239905
"283","VEGFC",0.546581595546525
"124","IFNW1",0.565462831059246
"226","PTX3",0.578529214334669
"59","CNTF",0.615275676889987
"274","TNFSF18",0.641585689247729
"120","IFNB1",0.649190606398197
"37","CCL3",0.665391316935317
"148","IL1B",0.684375259966486
"111","HAVCR1",0.694268089644508
"210","OSM",0.700824294988415
"276","TNFSF8",0.723851019516644
"164","IL36G",0.725626334062156
"93","FGF19",0.73606028483229
"102","FURIN",0.740935545389445
"52","CD80",0.773785170732231
"55","CEACAM5",0.793651273840022
"29","CCL2",0.79421581798889
"272","TNFSF14",0.814876088600951
"173","KDR",0.820621711695274
"215","PDCD1LG2",0.856454811017989
"277","TNFSF9",0.858819120943338
"132","IL12RB1",0.872521090247286
"293","pTau-217",0.896397276480102
"240","SNAP25",0.913115961706593
"183","LTA",0.915318564187219
"292","pTau-181",0.922313731507272
"282","VEGFA",0.93248806979555
"82","CXCL3",0.934152195809318
"255","TIMP3",0.938052262200899
"98","FLT3LG",0.958089012161019
"14","Aβ42",0.960797918806342
"133","IL12p70",0.990342154205502
"250","TGFB3",1.00583203207471
"243","SOD1",1.02539241654035
"56","CHI3L1",1.0362603625737
"44","CD27",1.04170238528985
"105","GDI1",1.05645996240979
"194","MMP3",1.06018810110801
"256","TLR3",1.06860160372869
"28","CCL19",1.09492351456783
"86","CXCL9",1.10028902573246
"172","IL9",1.10612875394792
"158","IL2RB",1.12025226322981
"180","LGALS9",1.12411341664318
"114","HLA-DRA",1.14871078892128
"26","CCL15",1.15039724769712
"25","CCL14",1.18900914693257
"166","IL5RA",1.19769033683013
"227","RUVBL2",1.21118012322264
"94","FGF2",1.26145321882371
"193","MMP12",1.28235358347527
"35","CCL27",1.28619655791734
"11","ARSA",1.34275814515759
"211","OSMR",1.35511089877746
"2","ACHE",1.3909236942754
"65","CSF2",1.42492378351572
"80","CXCL16",1.46458543733258
"123","IFNL2; IFNL3",1.47074734702432
"138","IL16",1.49487180293758
"95","FGF21",1.52516099930018
"170","IL7",1.5269180769095
"101","FTH1",1.53174289927978
"145","IL18",1.53804545101994
"90","FABP3",1.56025697054952
"107","GFAP",1.56399099792993
"23","CCL11",1.57982268662703
"200","NCR1",1.58434121093851
"258","TNFRSF11A",1.61393755374249
"88","ENO2",1.6386029435439
"162","IL36A",1.71122556428288
"19","C1QA",1.74065515820358
"60","CNTN2",1.79092090612601
"152","IL20",1.79452220355455
"22","CCL1",1.84760351205933
"135","IL13RA2",1.91470266013724
"236","SIRPA",1.97024107292235
"242","SNCB",1.98796840817378
"178","LAMP3",2.01574423151315
"36","CCL28",2.0947343753822
"279","TREM2",2.13734438676746
"254","TIMP2",2.32686617884286
"281","VCAM1",2.38686581965621
"116","ICAM1",2.52581513803476
"262","TNFRSF17",2.60786677051696
"207","NPY",2.63703299954254
"234","SELE",2.8073805051436
"270","TNFSF12",2.83522726425063
"104","GDF2",3.34329128728526
"182","LILRB2",3.6375394180845
"151","IL2",3.66347190367896
"179","LCN2",3.73353947338274
"271","TNFSF13",3.83792966351776
"222","POSTN",3.8580544618533
"115","HTT",3.87412612640842
"284","VEGFD",4.11655788500663
"69","CST3",4.23594034428949
"50","CD46",4.76388260437652
"137","IL15RA",5.48140834644173
"126","IGFBP7",8.20700003803257
"1","(Intercept)",25.7869899998717
