"","name","coefficient"
"215","NAMPT",0.0563214649137372
"65","CHIT1",0.0889181952767097
"161","IL1R2",0.100976100034732
"154","IL17RB",0.119518137300567
"59","CD70",0.121676586172815
"219","NGF",0.126865536896616
"288","TNFRSF9",0.132092550222219
"258","SMOC1",0.155638848928293
"285","TNFRSF21",0.158655291372875
"248","SAA1",0.159104138203011
"34","CCL20",0.200587660135621
"181","IL5",0.206927609211313
"121","HBA1",0.218055676328592
"3","AGER",0.220481401874095
"37","CCL23",0.240141949393826
"213","MSLN",0.245217251724745
"8","ANXA1",0.246027536507041
"79","CTF1",0.248799766563181
"54","CD4",0.254369684095334
"206","MIF",0.264808407112546
"295","TNFSF18",0.275140333811222
"207","MME",0.279177890005888
"18","BASP1",0.280422620040134
"296","TNFSF4",0.301265255335724
"143","IL13",0.308601966937767
"128","IFNA2",0.320764244969233
"93","CXCL5",0.333973016162571
"286","TNFRSF4",0.37860640784935
"139","IL11",0.380724145602097
"310","WNT7A",0.391344607070357
"239","PRDX6",0.394092685659771
"160","IL1R1",0.399383447118405
"113","GDI1",0.403551551125106
"30","CCL16",0.404961021706928
"80","CTLA4",0.414538709019339
"51","CD274",0.426460275806876
"58","CD63",0.430282620691181
"278","TNFRSF13B",0.431630687602527
"184","IL6ST",0.456985467514159
"299","TREM1",0.486364343827694
"95","CXCL8",0.494406526178341
"217","NEFH",0.495991473091818
"231","PDCD1LG2",0.502196165206144
"227","OSMR",0.51609657428019
"44","CCL4",0.534475973760602
"230","PDCD1",0.536045667532532
"38","CCL24",0.538000288480388
"232","PDGFA",0.549364567068526
"106","FLT1",0.555369270576327
"71","CSF1",0.562663764810652
"200","LTA|LTB",0.611540893130535
"156","IL18BP",0.617833117008419
"151","IL17C",0.630844201797185
"283","TNFRSF1A",0.640535256435973
"133","IFNW1",0.68208807342388
"129","IFNB1",0.702059327499225
"2","ACHE",0.712419766862403
"111","FURIN",0.713949059261577
"67","CNTF",0.723087076794039
"102","FGF19",0.741232567956968
"158","IL19",0.747551242679277
"199","LTA",0.765022056089857
"159","IL1B",0.770207354669758
"43","CCL3",0.774766281730792
"177","IL36G",0.805061265817188
"180","IL4R",0.83476970899485
"242","PTX3",0.852940970985669
"182","IL5RA",0.857701329652428
"229","PARK7",0.877909334896464
"188","KDR",0.925745531422421
"293","TNFSF14",0.93228060068523
"171","IL2RB",0.945238110192556
"259","SNAP25",0.998201182260272
"96","CXCL9",1.00585925362979
"209","MMP12",1.01293363056788
"63","CEACAM5",1.01644934845809
"298","TNFSF9",1.02266410839463
"28","CCL14",1.03819695245678
"120","HAVCR1",1.06663337980524
"273","TIMP3",1.0738678921679
"29","CCL15",1.077898288706
"50","CD27",1.0865138821148
"64","CHI3L1",1.08972851578737
"99","FABP3",1.11714104238872
"107","FLT3LG",1.13379356538127
"274","TLR3",1.13648665451513
"187","IL9",1.13959530096582
"262","SOD1",1.15606277345101
"268","TGFB3",1.16726110536821
"226","OSM",1.16811239867514
"33","CCL2",1.2005988941703
"142","IL12p70",1.20763451848801
"123","HLA-DRA",1.21029595558828
"304","VEGFC",1.21590403776129
"92","CXCL3",1.22813360634635
"196","LGALS9",1.22998194850814
"32","CCL19",1.2337485915604
"297","TNFSF8",1.25179036927274
"157","IL18R1",1.28414972982582
"210","MMP3",1.29101866094334
"244","RUVBL2",1.29225296853286
"60","CD80",1.29499380518301
"141","IL12RB1",1.30217649178843
"73","CSF2",1.43908400228173
"26","CCL11",1.45405550333082
"41","CCL27",1.46158931792718
"155","IL18",1.47751275775686
"17","BACE1",1.50824286188281
"90","CXCL16",1.50835214832823
"103","FGF2",1.51719594905559
"104","FGF21",1.54107340212463
"115","GFAP",1.54642738821936
"303","VEGFA",1.55216896306999
"315","pTau-217",1.5751690267062
"147","IL16",1.61583425510554
"13","ARSA",1.62705214487013
"132","IFNL2; IFNL3",1.72109349174799
"216","NCR1",1.77626311873488
"16","Aβ42",1.78116092232749
"165","IL20",1.80898549130934
"68","CNTN2",1.81682860790509
"185","IL7",1.84483782478747
"175","IL36A",1.85460791579118
"110","FTH1",1.86323712161999
"194","LAMP3",1.88445961420924
"266","TARDBP",1.90221808580855
"300","TREM2",2.03576870714825
"25","CCL1",2.14437034619239
"144","IL13RA2",2.21897374776982
"272","TIMP2",2.22380732192231
"22","C1QA",2.240086538955
"314","pTau-181",2.30384949338941
"98","ENO2",2.39549221633155
"255","SIRPA",2.48645700822528
"42","CCL28",2.51558211590867
"302","VCAM1",2.65526428709249
"261","SNCB",2.8185488956072
"223","NPY",2.96151873291505
"125","ICAM1",3.00958508860048
"281","TNFRSF17",3.03250739501289
"276","TNFRSF11A",3.04204013916151
"291","TNFSF12",3.4677311302273
"164","IL2",3.84925763888851
"305","VEGFD",3.87633101106833
"195","LCN2",3.96404281020479
"198","LILRB2",3.99847398265118
"251","SELE",4.08374071398343
"112","GDF2",4.1141226480066
"77","CST3",4.11778635123121
"238","POSTN",4.29344159436092
"124","HTT",4.60343580824681
"292","TNFSF13",5.14200458019449
"146","IL15RA",6.21952805890954
"57","CD46",6.26128186310814
"135","IGFBP7",10.4822708341682
"1","(Intercept)",20.6430048253195
