"","name","coefficient"
"121","IL10",-0.181881616971718
"232","TNFRSF11B",-0.158476290889599
"231","TNF",-0.132603251531102
"7","ANXA5",-0.120413821266724
"143","IL22",-0.0893283967288397
"11","Aβ38",-0.0831808374583386
"256","WNT16",-0.0814240729515758
"198","PDGFRB",-0.0799198335747024
"176","MICA",-0.0711021133688731
"237","TNFRSF1B",-0.0546899499553898
"73","CXCL11",-0.0546815629742126
"34","CCL26",-0.0545177183148667
"8","APOE",-0.0508298101565987
"9","APOE4",-0.0466608665413242
"41","CD200",-0.042045006990073
"84","EPO",-0.0376269931432539
"138","IL1R1",-0.0298725502145786
"82","EGF",-0.0281286535523707
"5","ANGPT1",-0.00404492009394169
"212","SFRP1",0.0177321748665486
"96","GDF15",0.0186012122102514
"148","IL2RB",0.0281096704581959
"21","CALCA",0.0331960439192754
"204","PTX3",0.0338782914559496
"26","CCL17",0.0340713852135682
"69","CTSS",0.0512436976969639
"184","NAMPT",0.0563066127528923
"13","Aβ42",0.0692082033532445
"56","CHIT1",0.0773979188762326
"257","WNT7A",0.0968666546881243
"15","BASP1",0.101041736859437
"201","PRDX6",0.104848191043295
"91","FLT1",0.120626167255374
"50","CD70",0.128075468980206
"208","SAA1",0.134480058517056
"123","IL11",0.147584916709466
"6","ANXA1",0.155813438884007
"79","CXCL5",0.163429431694077
"216","SMOC1",0.179561494474526
"187","NEFL",0.18353272580351
"46","CD40",0.213154993655679
"255","VSTM1",0.224796629881162
"65","CSF3R",0.244882793089166
"106","HBA1",0.265645396578204
"172","LTA|LTB",0.305154017581645
"194","PARK7",0.312704806374056
"245","TNFSF15",0.318042316179576
"192","OSM",0.335197452379644
"68","CTLA4",0.344667284432679
"120","IKBKG",0.348713424603156
"130","IL16",0.352599349606432
"188","NPTX1",0.377295553432684
"117","IFNW1",0.381146699409474
"29","CCL20",0.384639289322227
"126","IL13",0.386854480858435
"78","CXCL3",0.402990478151768
"186","NEFH",0.405223770508653
"259","pTDP43-409",0.405263138643904
"112","IFNA2",0.420437918616144
"58","CNTF",0.420603634990357
"113","IFNB1",0.421576538213168
"28","CCL2",0.430006599219297
"178","MME",0.443554844108691
"230","TLR3",0.445901105225014
"76","CXCL16",0.447256534859277
"211","SELP",0.450262629492609
"225","TGFB3",0.451446817552514
"154","IL36G",0.468700601647718
"37","CCL3",0.473370628300023
"87","FGF19",0.488306712140127
"217","SNAP25",0.49535610755042
"181","MMP3",0.523814523749295
"233","TNFRSF13B",0.547342640030142
"252","VEGFA",0.547606922951998
"229","TIMP3",0.549067574924062
"83","ENO2",0.569902155543376
"32","CCL24",0.573398297884872
"125","IL12p70",0.588802956625796
"219","SNCB",0.605721935546757
"214","SIRPA",0.624728138657397
"105","HAVCR1",0.62895657669704
"160","IL7",0.635612723611407
"27","CCL19",0.647780419590686
"51","CD80",0.705982039686625
"95","FURIN",0.715958748310858
"224","TGFB1",0.724980077710039
"38","CCL4",0.725170848275617
"205","RUVBL2",0.730755163510034
"163","KDR",0.73692350051365
"54","CEACAM5",0.798256014542508
"247","TNFSF9",0.813883600186672
"260","pTau-181",0.825288506182385
"244","TNFSF14",0.834120073685964
"116","IFNL2; IFNL3",0.868635774280051
"162","IL9",0.886836330908759
"94","FTH1",0.923067881965419
"35","CCL27",0.926426276615393
"19","C1QA",0.94284093675085
"180","MMP12",0.992572966247552
"25","CCL15",1.00437136997018
"142","IL20",1.01340252159739
"88","FGF2",1.01425832320052
"102","GRN",1.01841339716374
"152","IL36A",1.03906934023719
"210","SELE",1.07878792458606
"238","TNFRSF4",1.07880327973747
"81","CXCL9",1.08864850716723
"22","CCL1",1.10247183476051
"55","CHI3L1",1.12204951879936
"89","FGF21",1.15334735058354
"92","FLT3LG",1.17861243885863
"85","FABP3",1.18176213112767
"10","ARSA",1.18183827189277
"108","HLA-DRA",1.23546537141766
"43","CD27",1.2515007381639
"36","CCL28",1.26370585197376
"127","IL13RA2",1.28194580956115
"135","IL18",1.28896340542099
"185","NCR1",1.31679000009037
"62","CSF2",1.32435805161006
"168","LAMP3",1.3574151358854
"157","IL5RA",1.36339780861245
"195","PDCD1LG2",1.40561536549566
"235","TNFRSF17",1.41561346702292
"248","TREM1",1.444032274627
"24","CCL14",1.5360510712835
"190","NPY",1.56198434402455
"98","GDI1",1.59479174720714
"193","OSMR",1.61956362662531
"59","CNTN2",1.67371417558258
"110","ICAM1",1.69017942189917
"243","TNFSF13",1.70550474274112
"100","GFAP",1.76970331999278
"246","TNFSF4",1.78225153125668
"109","HTT",1.83426845469148
"200","POSTN",1.99208238133892
"23","CCL11",2.01524959374173
"2","ACHE",2.06868000501273
"97","GDF2",2.11977080473297
"228","TIMP2",2.14760060699501
"242","TNFSF12",2.228753653757
"171","LILRB2",2.4179240094245
"169","LCN2",2.62051790553316
"249","TREM2",2.74019059391506
"141","IL2",2.87387331985723
"251","VCAM1",2.8956169625961
"119","IGFBP7",3.55954175799689
"129","IL15RA",3.89382351577879
"48","CD46",3.93152807132917
"66","CST3",4.39966103241792
"253","VEGFD",5.10647474837286
"1","(Intercept)",39.7380274739219
