"","name","coefficient"
"130","IFNA2",-0.155294196066656
"119","GRN",-0.150278195668013
"308","UCHL1",-0.146862056352802
"30","CCL16",-0.143460536993588
"34","CCL20",-0.140380839981517
"167","IL20",-0.139975331507757
"286","TNFRSF14",-0.138713244187269
"171","IL27",-0.137240880322002
"142","IL12B",-0.135390359009884
"264","SNAP25",-0.127619892156714
"175","IL33",-0.127176951469891
"147","IL15",-0.126668367089581
"267","SOD1",-0.123636129739878
"8","ANXA1",-0.123328722590475
"61","CD83",-0.121751283982638
"150","IL17A",-0.121693238320309
"17","BACE1",-0.119115810933157
"237","PDGFA",-0.119022711022143
"109","FLT4",-0.118273565623473
"151","IL17A|IL17F",-0.11643123780577
"128","ICOSLG",-0.112763718914541
"173","IL2RB",-0.110400781426402
"270","TAFA5",-0.10533368208807
"315","VSTM1",-0.101474545247109
"268","SPP1",-0.0992413567503179
"291","TNFRSF21",-0.0915355218515428
"12","AREG",-0.0894619758581166
"62","CD93",-0.0886530961607949
"230","NTF3",-0.0874061388874278
"70","CRP",-0.0871747128552891
"87","CXCL12",-0.0782672011903856
"4","AGRN",-0.0780746666607836
"204","LTA|LTB",-0.073518160916431
"133","IFNL1",-0.0728338926359776
"127","ICAM1",-0.0725506916632806
"194","KLK6",-0.0720645027602617
"156","IL17RB",-0.0703818388721097
"56","CD40LG",-0.0679478654276628
"245","PSEN1",-0.066262642556735
"274","TGFB3",-0.0661610955881293
"76","CSF3R",-0.0651267054977487
"132","IFNG",-0.0643507236837176
"107","FLT1",-0.0627891292663364
"131","IFNB1",-0.060253650606154
"9","ANXA5",-0.0584078979016317
"246","PTN",-0.0507018737557115
"160","IL19",-0.050653225503653
"238","PDGFB",-0.0499939964735421
"294","TNFRSF9",-0.045345513714368
"181","IL4",-0.0451553194950591
"32","CCL19",-0.043707617934403
"317","WNT7A",-0.0424844117372235
"11","APOE4",-0.0417618318033044
"154","IL17F",-0.0412622442648887
"97","EGF",-0.0395166480803513
"243","POSTN",-0.0362932788658432
"45","CCL5",-0.0347498283655599
"299","TNFSF14",-0.0347302292399733
"141","IL11",-0.0300360444305533
"281","TNF",-0.0265176065037532
"249","RUVBL2",-0.0239773994097189
"48","CD200",-0.0231886354873358
"188","IL7",-0.0227530508281504
"176","IL34",-0.0226696997602954
"7","ANGPT2",-0.0218944641631467
"310","VEGFA",-0.0189774240751631
"135","IFNW1",-0.0180531552167781
"269","SQSTM1",-0.0179132133813603
"129","IFNA1; IFNA13",-0.0152658912881841
"153","IL17C",-0.0147072384616418
"19","BDNF",-0.0139057240474081
"180","IL3RA",-0.0124376562750913
"216","MMP9",-0.0099425857449097
"172","IL2RA",0.00336025983431431
"86","CXCL11",0.00355136670367191
"220","NAMPT",0.00387340400766567
"84","CXCL1",0.00420158224478898
"91","CXCL2",0.00698938499936163
"229","NRGN",0.00826078888044787
"24","CALCA",0.00843631680011127
"134","IFNL2; IFNL3",0.00989186962980127
"67","CNTF",0.0108964376495504
"81","CTSS",0.0146470140269926
"221","NCR1",0.0170623533568349
"228","NPY",0.017237562514091
"258","SFRP1",0.0204505270980299
"298","TNFSF13",0.0230335583278215
"282","TNFRSF11A",0.0242446347223581
"177","IL36A",0.0270087312193418
"186","IL6R",0.0295331622491465
"80","CTLA4",0.0298085826852554
"185","IL6",0.0346392626358116
"242","PGK1",0.035433999108717
"29","CCL15",0.0356620614380178
"13","ARSA",0.0444019000591857
"92","CXCL3",0.0453998841049571
"47","CCL8",0.0461939833672674
"121","GZMB",0.0496606205307038
"72","CSF1R",0.0521704514540968
"244","PRDX6",0.0536646151643844
"234","PARK7",0.0542538193201967
"271","TARDBP",0.055257493774547
"208","MICA",0.0606403942856782
"279","TIMP3",0.0615171051927939
"319","pSNCA-129",0.0616249732817028
"290","TNFRSF1B",0.0637237449702832
"31","CCL17",0.0637349324282863
"233","Oligo-SNCA",0.0644015090127472
"253","SAA1",0.0694972596016758
"313","VGF",0.0736287699789681
"124","HGF",0.0742638463038782
"311","VEGFC",0.0752281345815622
"169","IL23",0.0752829037052109
"266","SNCB",0.0780173252054043
"42","CCL28",0.0788169262425101
"18","BASP1",0.0794889996094818
"138","IKBKG",0.0826746813307888
"211","MME",0.0859089582006614
"111","FTH1",0.0901710103341875
"98","ENO2",0.0902490104965249
"191","IRAK4",0.0904018362701762
"6","ANGPT1",0.0911735615463709
"90","CXCL16",0.0939067439786094
"262","SLIT2",0.094363876259445
"320","pTDP43-409",0.0961587973948546
"205","MAPT",0.0987390817075841
"65","CHIT1",0.101461744922709
"93","CXCL5",0.10265810437876
"265","SNCA",0.103018278620395
"79","CTF1",0.108082278444745
"43","CCL3",0.111224485823469
"126","HTT",0.113389732539352
"212","MMP1",0.113742404205028
"289","TNFRSF1A",0.116245609970421
"254","SCG2",0.117846267770677
"37","CCL23",0.119118478279238
"210","MIF",0.123594939598631
"113","GDF15",0.123602152338638
"104","FGF2",0.123775961140124
"14","Aβ38",0.12614450923289
"44","CCL4",0.128247360006673
"95","CXCL8",0.129491456164709
"292","TNFRSF4",0.13996728677838
"99","EPO",0.14176431805613
"123","HBA1",0.14532342133394
"52","CD276",0.149663706506635
"199","LCN2",0.154945286352835
"297","TNFSF12",0.156181814893247
"15","Aβ40",0.16228324923869
"59","CD70",0.165576116683626
"260","SIRPA",0.172052441830048
"303","TNFSF8",0.180498681987421
"192","KDR",0.185879966788138
"183","IL5",0.195890320524567
"239","PDGFRB",0.198180288524887
"261","SLAMF1",0.200343484582329
"273","TGFB1",0.202396915125737
"145","IL13",0.203507164816638
"38","CCL24",0.233706156595264
"25","CCL1",0.237154896082644
"307","TSLP",0.244678044813911
"323","pTau-231",0.250462985017329
"277","TIMP1",0.250656403204223
"263","SMOC1",0.250818058370369
"23","CALB2",0.252417983117845
"22","C1QA",0.260547977747743
"41","CCL27",0.265619524594501
"222","NEFH",0.276400827195674
"197","LAG3",0.279096164110782
"55","CD40",0.280326137400334
"114","GDF2",0.280450812504606
"103","FGF19",0.290495458450291
"46","CCL7",0.293448970019915
"73","CSF2",0.296335578338275
"144","IL12p70",0.300173713096546
"149","IL16",0.304635344380619
"50","CD27",0.307428909446793
"218","MSLN",0.31528596703677
"157","IL18",0.320090107979503
"136","IGF1R",0.330785969811265
"278","TIMP2",0.337514131028889
"252","S100B",0.341526306809411
"322","pTau-217",0.348369023404361
"122","HAVCR1",0.354252047794742
"213","MMP12",0.355526732511984
"146","IL13RA2",0.375013956212058
"257","SELP",0.376770958991543
"63","CEACAM5",0.379447150019711
"96","CXCL9",0.385504281118636
"187","IL6ST",0.385970171725576
"105","FGF21",0.387632749858635
"28","CCL14",0.40153139633111
"110","FOLR1",0.402141699772279
"143","IL12RB1",0.408682233665418
"85","CXCL10",0.419317355666464
"60","CD80",0.421015695829376
"57","CD46",0.427127780195532
"193","KITLG",0.430710460945389
"190","IL9",0.431393296901437
"283","TNFRSF11B",0.436754794026177
"214","MMP3",0.437382845687499
"301","TNFSF18",0.444414979939542
"304","TNFSF9",0.448987088270554
"33","CCL2",0.460048026333163
"321","pTau-181",0.460210709835604
"68","CNTN2",0.463236916852793
"148","IL15RA",0.473665256025219
"316","WNT16",0.476458814845223
"112","FURIN",0.484226363726641
"27","CCL13",0.485701197534707
"302","TNFSF4",0.499580485498608
"259","SFTPD",0.517574242436931
"284","TNFRSF13B",0.523867644709645
"162","IL1R1",0.52585935217305
"100","FABP3",0.526668843854601
"200","LGALS9",0.530534383670013
"223","NEFL",0.53687231352905
"287","TNFRSF17",0.543582434346645
"236","PDCD1LG2",0.544825904609171
"241","PGF",0.559030129117113
"225","NPTX1",0.564227946952102
"108","FLT3LG",0.570719962771671
"198","LAMP3",0.572816032204758
"166","IL2",0.59082843045032
"64","CHI3L1",0.601641135235882
"202","LILRB2",0.602737457663831
"115","GDI1",0.706125074378092
"184","IL5RA",0.710722324855666
"2","ACHE",0.715107101047013
"232","OSMR",0.722704710824463
"312","VEGFD",0.758836620428767
"305","TREM1",0.783427558530635
"117","GFAP",0.801878526670066
"226","NPTX2",0.817533350051022
"309","VCAM1",0.835713330417673
"125","HLA-DRA",0.912921757490891
"306","TREM2",1.07117535919503
"26","CCL11",1.07541772734264
"137","IGFBP7",1.1943096731184
"300","TNFSF15",1.32364014408085
"77","CST3",1.74151010964536
