"","name","coefficient"
"102","FGF23",-0.582802157516009
"72","CSF3",-0.57384805979614
"169","IL34",-0.567578613058696
"6","ANGPT1",-0.55564288706352
"235","S100A12",-0.519682277177445
"106","FOLR1",-0.514750737431517
"224","PDGFRB",-0.511066049723234
"111","GDNF",-0.48857607623725
"225","PDLIM5",-0.471445910542896
"144","IL17A",-0.468373564230115
"167","IL32",-0.464900379834257
"147","IL17F",-0.455792983213601
"164","IL27",-0.446294584903451
"219","Oligo-SNCA",-0.403471013081511
"43","CCL5",-0.382152185587114
"163","IL24",-0.381324189165815
"216","NTF3",-0.379665629872799
"94","EGF",-0.350417809365467
"73","CSF3R",-0.348425634849804
"9","ANXA5",-0.335439171288433
"13","Aβ38",-0.330000709198459
"173","IL3RA",-0.321624688662002
"226","PGF",-0.306330501248229
"116","GZMB",-0.305989386327723
"50","CD3E",-0.294129992643795
"114","GRN",-0.272983370871264
"52","CD40",-0.267070948864768
"237","S100B",-0.243612245770296
"91","CXCL6",-0.217827990100226
"66","CRH",-0.216835645089343
"239","SCG2",-0.19981410851889
"269","TNFRSF14",-0.187601842164302
"198","MICB",-0.177632563992328
"26","CCL13",-0.172395727377385
"299","pSNCA-129",-0.154621555805143
"161","IL22",-0.143170904371077
"46","CD200",-0.117487736689203
"254","TAFA5",-0.116527437240702
"197","MICA",-0.112952943604478
"264","TNF",-0.0758868391531586
"227","PGK1",-0.0718826254582322
"83","CXCL11",-0.070386221745512
"67","CRP",-0.0674242528862128
"124","IFNA1; IFNA13",-0.0632901861337399
"295","VSTM1",-0.0568412290381167
"38","CCL26",-0.0496921346485993
"10","APOE4",-0.0435288597778488
"293","VGF",-0.0409415229083415
"245","SLAMF1",-0.0390843235204489
"242","SELP",-0.00333641785087825
"156","IL1R2",0.00609145728227065
"149","IL17RB",0.015060696691984
"76","CTF1",0.0186389834181433
"82","CXCL10",0.0198654608496834
"84","CXCL12",0.025572396449797
"233","REST",0.0290019572848145
"283","TNFSF4",0.0407658845844499
"62","CHIT1",0.0545892116508934
"78","CTSS",0.0559381493481193
"16","BACE1",0.0674509414519101
"208","NAMPT",0.067534671984583
"199","MIF",0.0682415244929086
"260","TIMP1",0.0683336538382132
"29","CCL16",0.0683983101417941
"155","IL1R1",0.069411355071456
"175","IL5",0.0827186837468449
"273","TNFRSF21",0.088737483059624
"32","CCL20",0.102220183832406
"3","AGER",0.108313308509722
"247","SMOC1",0.111070004377421
"56","CD70",0.123473305816895
"51","CD4",0.144929881468849
"211","NGF",0.164899274720905
"255","TARDBP",0.175038286095946
"55","CD63",0.191927989298753
"118","HBA1",0.222463013211524
"174","IL4R",0.223962532880096
"8","ANXA1",0.235361107403539
"151","IL18BP",0.242433045243482
"267","TNFRSF13B",0.245679604585456
"212","NPTX1",0.253509317499498
"238","SAA1",0.256825181977927
"35","CCL23",0.25755424496235
"200","MME",0.281070066009237
"17","BASP1",0.290307752415031
"92","CXCL8",0.296098933207388
"221","PDCD1",0.304386489686332
"274","TNFRSF4",0.319588374479827
"68","CSF1",0.32231352873879
"139","IL13",0.334047766212807
"125","IFNA2",0.342944906005807
"178","IL6ST",0.349670659980115
"206","MSLN",0.35143821445224
"135","IL11",0.381512519766793
"146","IL17C",0.395473739329915
"229","PRDX6",0.426195505400296
"297","WNT7A",0.428949905277062
"90","CXCL5",0.430896094910915
"153","IL19",0.513477289896412
"77","CTLA4",0.514298427739457
"220","PARK7",0.526927804717301
"103","FLT1",0.530648144879844
"42","CCL4",0.538053001306532
"193","LTA|LTB",0.549025624269649
"210","NEFH",0.558791467548221
"232","PTX3",0.566734781125692
"286","TREM1",0.570187815771196
"36","CCL24",0.58296087557822
"130","IFNW1",0.658257276440012
"41","CCL3",0.66023436252737
"64","CNTF",0.672551725552155
"152","IL18R1",0.68186321202337
"108","FURIN",0.682285362257633
"172","IL36G",0.695446106685668
"126","IFNB1",0.721990275457512
"99","FGF19",0.765923229052312
"285","TNFSF9",0.769823763358933
"110","GDI1",0.782616992625385
"117","HAVCR1",0.823943100282694
"137","IL12RB1",0.845952865656695
"182","KDR",0.851356041748644
"280","TNFSF14",0.872337797057696
"60","CEACAM5",0.873977650929148
"282","TNFSF18",0.874426958670239
"218","OSMR",0.881134273416625
"57","CD80",0.883175419059671
"217","OSM",0.891971672972635
"2","ACHE",0.896979821373545
"222","PDCD1LG2",0.900708713889916
"154","IL1B",0.909027157042252
"104","FLT3LG",0.920321194626223
"291","VEGFC",0.968234408610546
"31","CCL2",0.978750615201541
"284","TNFSF8",0.988819819610157
"93","CXCL9",0.996344167013546
"138","IL12p70",1.03681736972174
"248","SNAP25",1.04292200670767
"176","IL5RA",1.05559748453547
"61","CHI3L1",1.05880722675603
"48","CD27",1.05934005534955
"262","TIMP3",1.05981884009294
"27","CCL14",1.06553739223599
"181","IL9",1.08358036507136
"257","TGFB3",1.10349593948336
"251","SOD1",1.10846885185536
"120","HLA-DRA",1.127120697336
"28","CCL15",1.14344139505924
"89","CXCL3",1.1461181615623
"263","TLR3",1.15905340463341
"30","CCL19",1.16339428930266
"203","MMP3",1.1997932422444
"39","CCL27",1.22291033056468
"192","LTA",1.22637279736629
"302","pTau-217",1.23347076939199
"202","MMP12",1.23670514026373
"234","RUVBL2",1.29330082231131
"166","IL2RB",1.30722646148916
"96","FABP3",1.30997046139401
"15","Aβ42",1.31055997433172
"100","FGF2",1.32627273490002
"189","LGALS9",1.33685525247588
"290","VEGFA",1.42693600720047
"70","CSF2",1.46550295709028
"112","GFAP",1.48515862970712
"25","CCL11",1.49487218653736
"150","IL18",1.50199598646964
"101","FGF21",1.52381328478805
"12","ARSA",1.52587741402696
"301","pTau-181",1.55476406261911
"143","IL16",1.57064487750344
"87","CXCL16",1.60433324416406
"179","IL7",1.60454906255441
"129","IFNL2; IFNL3",1.6639622392909
"107","FTH1",1.72447947946878
"95","ENO2",1.79272853179843
"170","IL36A",1.79601218543159
"209","NCR1",1.80949721177799
"65","CNTN2",1.83127284399491
"140","IL13RA2",1.84099951161195
"160","IL20",1.8628585046235
"24","CCL1",1.9002410421604
"287","TREM2",1.93803460364097
"21","C1QA",1.98321949240517
"187","LAMP3",2.02431034655717
"261","TIMP2",2.24323295513916
"244","SIRPA",2.30401868400774
"250","SNCB",2.36108599858992
"40","CCL28",2.37592210096806
"265","TNFRSF11A",2.5039670059468
"122","ICAM1",2.55686384897426
"289","VCAM1",2.68605440616132
"270","TNFRSF17",2.86650233318436
"215","NPY",2.91269224761894
"278","TNFSF12",3.05242496726901
"241","SELE",3.24102127603452
"191","LILRB2",3.686180525607
"109","GDF2",3.70235819418033
"159","IL2",3.78333253280122
"188","LCN2",3.91780967901107
"292","VEGFD",4.02856367382128
"121","HTT",4.05063488250616
"228","POSTN",4.17957976423989
"74","CST3",4.4518709942236
"279","TNFSF13",4.48001991727041
"54","CD46",4.65375646707967
"142","IL15RA",5.6154868542691
"132","IGFBP7",8.94352718994824
"1","(Intercept)",30.5012567750085
