"","name","coefficient"
"251","TNFSF11",-0.381896904742548
"152","IL2RA",-0.34533692683635
"62","CRP",-0.326886926832359
"116","IFNG",-0.325756801215752
"176","LIF",-0.321115842649482
"199","NTF3",-0.315612067076392
"151","IL27",-0.312380195028298
"160","IL3RA",-0.297490352779189
"150","IL24",-0.295231423651013
"215","S100A12",-0.290553470841725
"106","GZMB",-0.2661464360883
"82","CXCL6",-0.255698758756495
"123","IL10",-0.23204822221304
"137","IL17F",-0.225081677404447
"163","IL6",-0.222598329228274
"156","IL34",-0.218813514077443
"45","CD276",-0.200170639550546
"242","TNFRSF11B",-0.15463930103103
"241","TNF",-0.153854201748502
"7","ANXA5",-0.150028578334218
"268","WNT16",-0.137627237775525
"11","Aβ38",-0.117386386760841
"206","PDGFRB",-0.113034926310782
"196","NPTX2",-0.111726502164413
"84","EGF",-0.10486009675358
"5","ANGPT1",-0.0927441905215035
"148","IL22",-0.0836844034087322
"143","IL1R1",-0.083241254964614
"182","MICA",-0.0786683430846868
"247","TNFRSF1B",-0.0779998388084203
"34","CCL26",-0.0728459135716017
"75","CXCL11",-0.0708854856483436
"86","EPO",-0.0669908073108053
"42","CD200",-0.0511080189452456
"9","APOE4",-0.0496234735225545
"208","PGK1",-0.0452328299343372
"8","APOE",-0.0309711087812258
"39","CCL5",-0.0227290421698284
"135","IL17A|IL17F",0.000181350587663869
"142","IL19",0.00608449495388131
"98","GDF15",0.0124244989904494
"127","IL12RB1",0.0210422377443678
"74","CXCL10",0.0257145770594272
"26","CCL17",0.0311749540791628
"221","SFRP1",0.0330481659487988
"175","LGALS9",0.0463536204381862
"21","CALCA",0.0512539100924221
"70","CTSS",0.0515741918397428
"191","NAMPT",0.0552293326289324
"257","TNFSF8",0.057805297750088
"188","MMP9",0.0652796347588546
"261","TSLP",0.0752116210275052
"232","TARDBP",0.078443720060977
"57","CHIT1",0.0809013811010956
"51","CD70",0.0928408627122464
"213","PTX3",0.0966688656835663
"269","WNT7A",0.104457570626127
"15","BASP1",0.108212615092457
"273","pTau-217",0.122485540380667
"217","SAA1",0.147235952460759
"6","ANXA1",0.150651263035756
"125","IL11",0.167044855776001
"93","FLT1",0.190703458618178
"210","PRDX6",0.19325826375748
"225","SMOC1",0.194766759169032
"153","IL2RB",0.201809187052036
"194","NEFL",0.218557657556542
"81","CXCL5",0.21862132453533
"267","VSTM1",0.226997835447956
"13","Aβ42",0.244028883497872
"66","CSF3R",0.253290450727643
"108","HBA1",0.265180953977688
"47","CD40",0.303488010812385
"178","LTA|LTB",0.313301579132503
"200","OSM",0.333794949242475
"255","TNFSF15",0.33439382979181
"202","PARK7",0.334636071502645
"69","CTLA4",0.369381141021463
"129","IL13",0.380460605798115
"220","SELP",0.391671758003868
"271","pTDP43-409",0.392210715498011
"133","IL16",0.40205994550451
"193","NEFH",0.40672128246911
"29","CCL20",0.412864313442414
"80","CXCL3",0.412953291663691
"114","IFNA2",0.414908983292201
"122","IKBKG",0.416711684560348
"119","IFNW1",0.421551025948856
"59","CNTF",0.4276068928046
"195","NPTX1",0.429627874728222
"184","MME",0.441851633231882
"115","IFNB1",0.443101821743259
"37","CCL3",0.462858442701579
"235","TGFB3",0.469128570357527
"240","TLR3",0.491670080691992
"78","CXCL16",0.509067943480388
"89","FGF19",0.513277262645274
"243","TNFRSF13B",0.514641491660046
"239","TIMP3",0.527254520155326
"159","IL36G",0.527964782386676
"28","CCL2",0.53935793905087
"187","MMP3",0.54491636575165
"32","CCL24",0.550032739675928
"128","IL12p70",0.578431183109387
"85","ENO2",0.623406452800492
"226","SNAP25",0.627371268499962
"223","SIRPA",0.654301722296291
"228","SNCB",0.67204107375514
"107","HAVCR1",0.675132419987465
"38","CCL4",0.699712208155567
"264","VEGFA",0.707551835145466
"165","IL7",0.716834771579964
"27","CCL19",0.720811679916617
"168","KDR",0.749331109854331
"214","RUVBL2",0.78613277415553
"52","CD80",0.806876311461432
"97","FURIN",0.807269700446884
"55","CEACAM5",0.818155639424695
"254","TNFSF14",0.849870655179385
"118","IFNL2; IFNL3",0.861401812383332
"167","IL9",0.878027838994634
"234","TGFB1",0.893494492698358
"258","TNFSF9",0.901905431906384
"96","FTH1",0.917509801194842
"35","CCL27",0.918003527095082
"104","GRN",0.956285611307561
"25","CCL15",0.978786127058904
"272","pTau-181",0.984321560022163
"186","MMP12",0.990770680309505
"90","FGF2",1.00383910116642
"19","C1QA",1.02910319086488
"157","IL36A",1.04830855879502
"83","CXCL9",1.06523269749372
"248","TNFRSF4",1.08329641010068
"147","IL20",1.09202778337772
"22","CCL1",1.12130445412657
"91","FGF21",1.12975944197992
"10","ARSA",1.13187626553022
"56","CHI3L1",1.13619791020455
"219","SELE",1.14672050592377
"94","FLT3LG",1.15261294931767
"87","FABP3",1.15345482525046
"110","HLA-DRA",1.2316672647606
"130","IL13RA2",1.24696332973048
"139","IL18",1.25460297239639
"63","CSF2",1.27096981306324
"192","NCR1",1.28134846192316
"36","CCL28",1.30880300599264
"44","CD27",1.34101942414467
"162","IL5RA",1.34737404245707
"173","LAMP3",1.40995635153917
"203","PDCD1LG2",1.45865029137284
"245","TNFRSF17",1.46807483951252
"259","TREM1",1.49710323672499
"198","NPY",1.53857363659205
"24","CCL14",1.58802992400926
"201","OSMR",1.59106828380657
"60","CNTN2",1.63342680823721
"100","GDI1",1.65189877531145
"102","GFAP",1.72720230533348
"112","ICAM1",1.72731539909586
"253","TNFSF13",1.74979367685613
"111","HTT",1.76361990839912
"256","TNFSF4",1.76623618477454
"23","CCL11",2.04875572698474
"209","POSTN",2.04889705651936
"238","TIMP2",2.09890525991531
"99","GDF2",2.14423405297614
"2","ACHE",2.16794731629187
"252","TNFSF12",2.24136570098653
"177","LILRB2",2.43366976329662
"174","LCN2",2.45519978033007
"260","TREM2",2.68660396222293
"146","IL2",2.86776573487821
"263","VCAM1",2.93277468690212
"121","IGFBP7",3.69081056895823
"132","IL15RA",3.72423836469887
"49","CD46",3.87938419824884
"67","CST3",4.52035692598436
"265","VEGFD",4.94911111506587
"1","(Intercept)",31.5424783303884
