"","Variable","Importance","StDev"
"1","CCL11",0.725992244878516,0.109380366692077
"2","TREM2",0.718559621671254,0.0860206075531011
"3","AGRP",0.636590806131417,0.0601220495219765
"4","CHI3L1",0.55729005029713,0.0592172297386409
"5","GFAP",0.556581159940365,0.0563306722355803
"6","CRH",0.550161869048629,0.0735231572767735
"7","NEFL",0.528695738853696,0.0649293356719182
"8","CNTN2",0.507704670395161,0.0745672109034188
"9","BMP7",0.494232315729833,0.0656456050206977
"10","KLRK1",0.452744854853216,0.0697438869400279
"11","NEFH",0.413944869361153,0.056694331902696
"12","GDNF",0.402037187152647,0.0574171393363234
"13","CST7",0.394496808766268,0.0542429766021592
"14","IL17B",0.385413446435424,0.05453845081436
"15","VEGFD",0.377233411092015,0.0615991058959989
"16","VSNL1",0.366245074450574,0.0609797498497675
"17","TNFRSF13B",0.363251641700983,0.0530250695990754
"18","FGF21",0.355473149555047,0.0546929603140625
"19","NPTXR",0.348288034537322,0.0611811578160058
"20","HBA1",0.347490151012649,0.0527243912558836
"21","IL18R1",0.344416811720174,0.0453075608961567
"22","TNFSF11",0.32231215374478,0.0557339398363903
"23","BST2",0.316279674329934,0.0478603680267235
"24","FTH1",0.303380623121518,0.0530927260596669
"25","CCL15",0.295496188671825,0.051772227801157
"26","IL12p70",0.292732295444111,0.0529585898536237
"27","S100A9",0.279469694382761,0.0413536835175642
"28","PDLIM5",0.271338571048141,0.0454188572020525
"29","KDR",0.269849439172148,0.0489104180328128
"30","CD63",0.269513443391061,0.0493419303514491
"31","CCL5",0.267432803417256,0.0497592481669118
"32","IL4R",0.260010531667977,0.0468275047217674
"33","LAMP3",0.248127053113641,0.0457639489036298
"34","YWHAZ",0.247429636487227,0.0427352530981025
"35","TNFSF15",0.244458110071076,0.0533355501483781
"36","CCL21",0.24394497072265,0.0386527138121383
"37","IL7R",0.233624962364428,0.0333822769096825
"38","IL2",0.219766576651687,0.0445835993231227
"39","NPTX1",0.218538376719639,0.0467938957689117
"40","IL15RA",0.216270563064405,0.0417788768098507
"41","THPO",0.207028235034824,0.0408753925204468
"42","HAVCR1",0.201989209596866,0.0390186575794969
"43","IL5RA",0.201288731404721,0.0298649483658087
"44","CD40",0.198479976268421,0.0391480432794135
"45","NPTX2",0.195165308230225,0.0385817205948501
"46","FABP3",0.183143498017743,0.03221616384279
"47","GDI1",0.181294314267217,0.0384333522326507
"48","SDC1",0.179886890117612,0.0316697448616755
"49","MICB",0.17593661250037,0.0342336435868636
"50","S100B",0.173114830438836,0.0358777848567174
"51","CCL26",0.17058240396089,0.0405296141076954
"52","CSF3",0.167874347577744,0.0390300767411901
"53","FCN2",0.162425181288716,0.0366292572936132
"54","CCL27",0.15861647510202,0.0309795913397057
"55","CCL14",0.156382557383564,0.0417021550777209
"56","BACE1",0.155090147447451,0.028472697581525
"57","ANXA1",0.154236833225516,0.0328690763994509
"58","KLK6",0.15395049924573,0.0386718302183798
"59","IL1RL1",0.153442307292949,0.0356676935600607
"60","IL16",0.152732369653398,0.037402220168794
"61","CXADR",0.147653899388296,0.0281500692521699
"62","NTF3",0.144600892615129,0.0290338540959396
"63","CXCL9",0.143803119419773,0.0339500025508139
"64","FLT3LG",0.135648686953359,0.0398294286492469
"65","CD80",0.134794589139984,0.0361819478588094
"66","SELE",0.134305647711217,0.0362747702292633
"67","VGF",0.134201957961312,0.0343269770238173
"68","IL24",0.133834485095502,0.0286555819018955
"69","TNFRSF17",0.132418555637447,0.0377631098043678
"70","CEACAM5",0.130011246533821,0.0321119089933576
"71","CXCL10",0.119704983741364,0.0306465189265316
"72","S100A12",0.119626308067793,0.0256744959077457
"73","TREM1",0.117686134237013,0.031028260554634
"74","TNFRSF8",0.117427622935611,0.036915855997916
"75","TAFA5",0.113575646783073,0.0307074651419566
"76","IL33",0.113146477373298,0.0315955812931576
"77","TGFB1",0.112203712354253,0.0294850012354094
"78","CCL13",0.110735968100419,0.024804246563729
"79","MMP12",0.109254312873065,0.0294849410228643
"80","NPY",0.108447466706966,0.023835328168561
"81","MME",0.106723920734438,0.026551677631578
"82","IL12RB1",0.10670305774578,0.0303754270762386
"83","CX3CL1",0.106164153059272,0.0311603913765024
"84","THBS2",0.106094499782019,0.0209957229733278
"85","IRAK4",0.104303312571907,0.0340386082811047
"86","OSMR",0.103690130172201,0.0347993238825253
"87","SLAMF1",0.103645701221004,0.02292059575393
"88","CCL25",0.102095089050269,0.0265418741396298
"89","MAPT",0.0998098595848007,0.0293532647333702
"90","TEK",0.0987816304192778,0.0250868767525114
"91","pTau-181",0.0970446506096078,0.0256147847515933
"92","IL9",0.0969706620139244,0.0288298900086974
"93","LIF",0.0954302803169028,0.0215191123387206
"94","IL13",0.0941075131928865,0.0302361614054541
"95","FGF19",0.0935407813989758,0.0224195714375418
"96","HLA-DRA",0.0919235285670839,0.0290538018721604
"97","IL17RA",0.0913707747166843,0.0263717091074118
"98","KNG1",0.088214984937536,0.0231119497681577
"99","KITLG",0.082727734925108,0.0273677680479821
"100","MSLN",0.0814676477050953,0.0248664788277765
"101","IFNG",0.0812516186097585,0.0187953410258097
"102","CSF1",0.0800543133758555,0.0280700357704876
"103","PDCD1LG2",0.079151111121794,0.0292589383823853
"104","TNFRSF1A",0.0782681556396568,0.0255115080181714
"105","AGER",0.0766825361070322,0.0261079323288845
"106","CTLA4",0.0757510682235158,0.0248690151662578
"107","PTX3",0.075730554262551,0.0194984088930879
"108","PDGFB",0.0745998917191475,0.0205441223423721
"109","IL6R",0.0729801139608842,0.0214008932560812
"110","CD3E",0.0711901531620945,0.0181863733678019
"111","TNFSF10",0.0704595347228215,0.0197931713626791
"112","MPO",0.0696287779711354,0.0241609448999106
"113","CXCL5",0.0670389215557678,0.0210362264269894
"114","NGF",0.0666988430067971,0.0160528936255847
"115","IL3RA",0.0663073325836542,0.0218649980415837
"116","APOE",0.0654482825704698,0.0201194897626181
"117","CALB2",0.064837347480978,0.0283347198699535
"118","IFNA1; IFNA13",0.0640098485262731,0.0212724366490604
"119","WNT16",0.0639996319970734,0.0203248006485246
"120","TNFRSF13C",0.0636412551872553,0.0249251016466755
"121","OSM",0.0627150427272888,0.0230318521878077
"122","CCL4",0.0613266396773083,0.0246087732784578
"123","PGF",0.0609998574200509,0.0250249370136123
"124","POSTN",0.0608137638702051,0.0241345794163597
