"","Variable","Importance","StDev"
"1","TREM2",0.808288425752824,0.071837535148763
"2","CCL11",0.767624688849059,0.0742472262301237
"3","CHI3L1",0.630698873955036,0.0618131981188591
"4","AGRP",0.630222214249791,0.0842600541301565
"5","NEFL",0.602982960945938,0.0713521795727154
"6","CRH",0.584006085956667,0.0645115191215607
"7","GFAP",0.581203648067983,0.0727917488159448
"8","CNTN2",0.557258268370058,0.07078057275102
"9","BMP7",0.520437270466001,0.0571061855540085
"10","KLRK1",0.481640776870703,0.0604594789174011
"11","NEFH",0.441621472263722,0.0558628969640496
"12","GDNF",0.432218332885222,0.0622191568962536
"13","CST7",0.420012309356656,0.0571073233888175
"14","VEGFD",0.419685851424209,0.0555997862458419
"15","IL17B",0.40275442896356,0.058811833289232
"16","TNFRSF13B",0.386815208810614,0.0549683556668982
"17","FGF21",0.386468380542028,0.0497806820395621
"18","VSNL1",0.383759618060617,0.0650607602762671
"19","HBA1",0.3803841561805,0.0550211592700303
"20","NPTXR",0.378442427463297,0.0534041037139069
"21","IL18R1",0.35998224074208,0.0507986820268375
"22","TNFSF11",0.355288907581259,0.0558338864635875
"23","FTH1",0.33462135139024,0.050838382263606
"24","IL12p70",0.332861197441506,0.0541037818326876
"25","CCL15",0.315941262988408,0.0431830306706694
"26","BST2",0.314456575006333,0.0441293338085446
"27","S100A9",0.302863816330446,0.0534914542522306
"28","PDLIM5",0.299416896728849,0.0473102189949904
"29","CCL5",0.289979339993915,0.04898751753295
"30","KDR",0.280223789560425,0.0399467013309851
"31","YWHAZ",0.270155784374239,0.0452940255861991
"32","CD63",0.265309038794886,0.0466591689222938
"33","IL4R",0.263779979243784,0.0451766755504926
"34","LAMP3",0.262852471785533,0.0415437710450643
"35","TNFSF15",0.250264292322909,0.0423547232449748
"36","CCL21",0.24834492098853,0.0501063836519335
"37","NPTX1",0.247245098015109,0.0491183040459608
"38","IL2",0.246120970790202,0.0461425416265373
"39","IL7R",0.245874754760791,0.0392668981461788
"40","HAVCR1",0.23775616226038,0.0443539081353195
"41","IL15RA",0.232417884657563,0.0420100795409828
"42","IL5RA",0.227652672554781,0.0409793919127525
"43","NPTX2",0.220737093860844,0.0458641316727961
"44","CD40",0.219959641109322,0.0407255518348839
"45","THPO",0.204113565258105,0.0378212443582425
"46","FABP3",0.202494658062127,0.034879883614991
"47","GDI1",0.19584420038695,0.0430779408644085
"48","CCL26",0.190466072486079,0.0391767963349607
"49","CCL27",0.188746330768796,0.0324144037421703
"50","MICB",0.185025104009863,0.0416612610765071
"51","CCL14",0.177333781916589,0.0327356170934995
"52","S100B",0.175491060902956,0.0389508423276853
"53","SDC1",0.17508696924436,0.0358328270597135
"54","ANXA1",0.173202747261456,0.0295281968779084
"55","IL16",0.172894694908605,0.036051439129864
"56","BACE1",0.166115444338469,0.0338430208911403
"57","NTF3",0.16570539638426,0.038063180629415
"58","CXADR",0.165659665034991,0.0351997850542185
"59","FCN2",0.163037795108903,0.0306484097161057
"60","IL1RL1",0.155805552987486,0.0321976158475087
"61","CSF3",0.155509968349664,0.0355324421687539
"62","TNFRSF17",0.153039400397858,0.0352490979165867
"63","SELE",0.151038063402283,0.0320764039703531
"64","KLK6",0.150927475852963,0.0392393520102055
"65","CXCL9",0.148985262270583,0.042548391525449
"66","CD80",0.147483879629214,0.0434953247967656
"67","CEACAM5",0.144991600504076,0.0375308092142518
"68","VGF",0.138468966644249,0.031223268382319
"69","IL24",0.13754154048106,0.0327103184704599
"70","FLT3LG",0.136210548892433,0.030976352876474
"71","TGFB1",0.12672305775673,0.0296847661236739
"72","CXCL10",0.124748614097569,0.0246848871588567
"73","IL33",0.124595149249073,0.030635417253137
"74","S100A12",0.124319441179031,0.0252495697519132
"75","CX3CL1",0.121344396253273,0.0330303749630955
"76","IL12RB1",0.120778841631825,0.0275700280178487
"77","MMP12",0.119577851779255,0.032958414808604
"78","TNFRSF8",0.118157415578929,0.03311058847407
"79","TREM1",0.115991210629499,0.0324253969874705
"80","CCL25",0.115185109814844,0.029049618385661
"81","TAFA5",0.115062714839881,0.0301727003217177
"82","IL9",0.114591410415802,0.030377660411609
"83","LIF",0.113341914641673,0.0248043344661725
"84","MME",0.113216286408177,0.0290805981281418
"85","OSMR",0.11163061594993,0.0321716361893233
"86","NPY",0.111608156167777,0.0175396048592672
"87","CCL13",0.110069454774656,0.0275131415150354
"88","IRAK4",0.109565826337241,0.0330770008448878
"89","FGF19",0.108476739889695,0.0224894007894258
"90","pTau-181",0.105607869255301,0.0196406749796431
"91","THBS2",0.105359942022217,0.0262225992308338
"92","KNG1",0.102828494761221,0.0252486077386191
"93","IL13",0.102644555737557,0.0252290179230108
"94","IL17RA",0.101085606828454,0.0279218262905174
"95","MAPT",0.100995210891244,0.0301567394136995
"96","MSLN",0.098327436388184,0.028452491720248
"97","SLAMF1",0.0980760847798578,0.0337214958253371
"98","TEK",0.0953941786670452,0.0262890914411959
"99","HLA-DRA",0.0941341873865654,0.021833196339498
"100","PDCD1LG2",0.0933976180256302,0.030231849542157
"101","TNFRSF1A",0.0889481393471046,0.0278518715783446
"102","KITLG",0.0870775852929158,0.0240267968882935
"103","IFNG",0.0867117412275024,0.0226109574027484
"104","PTX3",0.0834644854159268,0.0264016512775806
"105","CSF1",0.083464412725355,0.0289148042822227
"106","AGER",0.0833099299609222,0.0238055232093967
"107","IL6R",0.0824723891332769,0.022788118867518
"108","TNFRSF13C",0.0809006359756138,0.0242303399345491
"109","CD3E",0.0808936270225797,0.0183594531380186
"110","PDGFB",0.079423310987088,0.0265198898219222
"111","IL3RA",0.079096842960953,0.0255940782068855
"112","POSTN",0.0783536742245435,0.0242528881848285
"113","TNFSF10",0.0778511471843603,0.0172194444624945
"114","CXCL5",0.0752916389057499,0.0205452643716113
"115","CALB2",0.0724998061301477,0.0221828075194677
"116","CCL4",0.072170018413522,0.0283406618338571
"117","CTLA4",0.070526721792849,0.0271408697482097
"118","APOE",0.0699367516718369,0.0176958042724336
"119","CD46",0.0685105617086921,0.0199368903003822
"120","MPO",0.0659589998424243,0.0200723128868414
"121","TNFSF9",0.0648729012132594,0.0213694472092713
"122","ARSA",0.0643157152332602,0.0198718012709195
"123","NGF",0.0639893642477565,0.019130286017488
"124","PDGFRB",0.0635761539409461,0.0186633627743775
"125","LILRB2",0.0629537062534307,0.0204472813949929
"126","TIMP1",0.062574419886717,0.0197390118162906
"127","UCHL1",0.062428861230356,0.0166100641371472
"128","IFNA1; IFNA13",0.0623827062208135,0.0202565319470398
"129","OSM",0.0622344759057149,0.0225759627215916
"130","PGF",0.0619332552397442,0.0218623175131632
"131","GZMA",0.0604426034822519,0.0196051089679679
"132","FGF23",0.0603504409827412,0.0229471479744954
"133","C1QA",0.0602554750528823,0.0173092250802907
"134","WNT16",0.0602469079467375,0.0202774060246682
"135","IL5",0.0600793845423902,0.0167008284271629
"136","NCR1",0.0597144975339967,0.0213348618225628
"137","MMP1",0.0592193221073977,0.0190710202491834
"138","CTSS",0.0587112587292918,0.0124233200729681
"139","EPO",0.058110021907419,0.0164879889207211
"140","SNAP25",0.0569744676772622,0.0146967292526326
"141","CD27",0.0567020597767641,0.0196037353729274
"142","IFNA2",0.0552264870479822,0.0194423927211617
"143","TIMP2",0.0534209068480048,0.0111098672899784
"144","VSTM1",0.0533035600557812,0.0173339399433229
"145","IL17C",0.0528397999343214,0.020517769596567
"146","IL20",0.052235011235997,0.0156123767898253
"147","AGRN",0.0511410076885696,0.021226678311506
"148","Aβ42",0.0496574958321358,0.0134873530140862
"149","TNFRSF4",0.0495374307624709,0.0192084852159956
"150","MMP8",0.0493943099403539,0.0176582457532173
"151","IL22",0.0489992795663104,0.0156211466617577
"152","pTau-217",0.0489239954957696,0.0179350539781266
"153","pTDP43-409",0.0484919196683405,0.0173379947082199
"154","CXCL14",0.0474965656086057,0.0175804472886715
"155","IL1R2",0.0474346105810081,0.0147973265506701
"156","CCL16",0.0471999456285975,0.0208602291034315
"157","IFNL1",0.0467006953314006,0.0205930304499183
"158","TNFSF4",0.0461898544565968,0.017201109788194
"159","MIF",0.0461663650960253,0.0203311515509406
"160","CD274",0.0458251018887611,0.0179782131364708
"161","LAG3",0.045533698302523,0.0194607098843893
"162","CHIT1",0.0447763653938588,0.00916558563676075
"163","IL4",0.0447318257508288,0.0150414242822571
"164","REST",0.0444183258920546,0.0134064065432868
"165","CD70",0.0439601553782241,0.014996293724231
"166","IGF1R",0.0435868870580788,0.0157415612835085
"167","IL1RN",0.043414299388846,0.0193096344586135
"168","IL13RA2",0.0432845955026697,0.0200246920776202
"169","IL10RB",0.043174430373451,0.0168864443477824
"170","CCL24",0.042861173139295,0.0152915321004235
"171","FASLG",0.042511393450083,0.0117735894816509
"172","MICA",0.0421248767302996,0.0149051724152973
"173","CXCL1",0.0416745422009431,0.0146219596535514
"174","IL18BP",0.041585540530838,0.0131614560995587
"175","CCL22",0.0405961107701846,0.0149607973065683
"176","IL36G",0.040431497646951,0.0104060963512415
"177","SMOC1",0.0394089912343094,0.0173209493656025
"178","TNFSF18",0.0385817213676393,0.0129780200125743
"179","CCL28",0.0385717086110108,0.0142192850710301
"180","CCL8",0.0383956782284609,0.0158647886136372
"181","GRN",0.0382872593879061,0.0151638020970016
"182","IL1R1",0.0379079703038278,0.0178575899775259
"183","PDGFA",0.037867567482788,0.0140019348019545
"184","pTau-231",0.0368347106289823,0.00801863620021701
"185","CXCL13",0.0365236306283578,0.0129822089066402
"186","IL18",0.03516709551639,0.0179587803243568
"187","GZMB",0.0351597768543227,0.0163826423323408
"188","IL10",0.0350099355393532,0.0103742975918769
"189","MUC16",0.0349544669849677,0.0115298469931001
"190","CSF2RB",0.0348555532036691,0.0110436915638608
"191","Aβ40",0.0346827603701692,0.0130495692326342
"192","LTA",0.03443675156734,0.019480494220259
"193","BDNF",0.0344179613017205,0.0120343961643386
"194","IL34",0.034368576313916,0.0164793600638565
"195","AREG",0.0338690836839998,0.0132324513994916
"196","CCL1",0.0337163114085317,0.013287348591375
"197","CD276",0.0335135265930984,0.014807306113114
