"","Variable","Importance","StDev"
"1","TREM2",0.802710103941864,0.0802356565925084
"2","CCL11",0.747222453642147,0.0891090296823377
"3","AGRP",0.63464902893001,0.0780542062989233
"4","CHI3L1",0.606025152283862,0.0699735579484427
"5","GFAP",0.58827009526311,0.0643050359130362
"6","NEFL",0.588022349581853,0.07232712040474
"7","CRH",0.581876166688982,0.0612308357408991
"8","CNTN2",0.545350226163725,0.0631990986412779
"9","BMP7",0.499733475032546,0.0746587598900325
"10","KLRK1",0.485571902515071,0.0667126843466587
"11","GDNF",0.438166537633352,0.0580474932228174
"12","NEFH",0.429144492135169,0.0571088237628771
"13","VEGFD",0.412961707370451,0.0612893783950994
"14","CST7",0.406071946532681,0.0525502199644559
"15","IL17B",0.398514759356063,0.0557857525065654
"16","HBA1",0.387351164334177,0.0646031873192377
"17","FGF21",0.382291045583961,0.0575164990769525
"18","NPTXR",0.378215190766427,0.0469812389798811
"19","VSNL1",0.375314532730251,0.0541424534620133
"20","TNFRSF13B",0.365865625348882,0.0544298940874011
"21","TNFSF11",0.345473844998814,0.0584067687454157
"22","IL18R1",0.344396472819577,0.0438244188304764
"23","FTH1",0.338200914129477,0.0495082283874476
"24","BST2",0.328869725949267,0.051237531272987
"25","CCL15",0.320609835641282,0.0449739681811739
"26","IL12p70",0.315042841225373,0.055577400105524
"27","S100A9",0.29464117378921,0.0430241060894396
"28","KDR",0.29368456957415,0.0488688818340611
"29","PDLIM5",0.285220525807049,0.0483578940485405
"30","CCL5",0.282865934165987,0.0470809603946411
"31","IL4R",0.276846615284382,0.0516180441558823
"32","YWHAZ",0.272296054137433,0.0468263893393787
"33","TNFSF15",0.267572648023212,0.05590882660057
"34","LAMP3",0.266075292821108,0.043782981230372
"35","CD63",0.264311253292699,0.0447761725597371
"36","CCL21",0.249409506963916,0.0457504303644821
"37","IL7R",0.242025865738016,0.0393799556507451
"38","NPTX1",0.239590607002093,0.0431094529501941
"39","IL2",0.23884289893341,0.0424582696068612
"40","HAVCR1",0.22771867795461,0.0490024274280012
"41","IL5RA",0.22612295882797,0.0437385174567928
"42","IL15RA",0.224133821002527,0.0443438084905553
"43","CD40",0.218515654589694,0.0403635784493221
"44","THPO",0.20763965764134,0.035004554296098
"45","NPTX2",0.207290355848981,0.0439410188314919
"46","FABP3",0.206896922210899,0.0355282413407463
"47","GDI1",0.196420027144657,0.0350328219447777
"48","S100B",0.192819536585789,0.0372642267952991
"49","MICB",0.189536143605323,0.0380204906217936
"50","CCL26",0.185388261065346,0.0440004395607749
"51","CCL27",0.177261661955133,0.0349567697144636
"52","SDC1",0.171231107477776,0.0365722296235398
"53","IL16",0.169239102532444,0.0339665464391201
"54","KLK6",0.167370821826139,0.0338430556847628
"55","BACE1",0.165831217798775,0.0280389683699172
