"","Variable","Importance","StDev"
"1","TREM2",0.789557388816432,0.0959702707224742
"2","CCL11",0.766503809449114,0.104185628785884
"3","AGRP",0.652526045116057,0.0762986471194104
"4","CHI3L1",0.626829326833084,0.0665973378489281
"5","GFAP",0.584216342366249,0.0717478864109833
"6","NEFL",0.580785636686067,0.0547310066582351
"7","CRH",0.566636854501739,0.0612135364649933
"8","CNTN2",0.541278002186467,0.0720710631849768
"9","KLRK1",0.521187457652301,0.0671803719060459
"10","BMP7",0.517977823454346,0.0704312298434538
"11","NEFH",0.44440586416019,0.046515700092174
"12","GDNF",0.437165286754138,0.0540760683956212
"13","VEGFD",0.415063314023522,0.0487231162790352
"14","CST7",0.404764448623292,0.0625081492821775
"15","IL17B",0.398521103129285,0.0533635254555166
"16","HBA1",0.386793425008065,0.0502732550273852
"17","FGF21",0.38649109197214,0.0576842769425897
"18","TNFRSF13B",0.380966088900368,0.0673745587808838
"19","NPTXR",0.376673892136059,0.0663340557643428
"20","VSNL1",0.37546185322495,0.0540420454104456
"21","IL18R1",0.362951132274223,0.047321826365844
"22","TNFSF11",0.349764184698382,0.0520902101546712
"23","CCL15",0.346769378288763,0.0568162922417447
"24","FTH1",0.326557065155032,0.0584354655037444
"25","BST2",0.310199626627233,0.0610077312656712
"26","S100A9",0.306911510507434,0.0487957003002948
"27","PDLIM5",0.303957070078678,0.0485117638576657
"28","IL12p70",0.299346739195166,0.0579389444610383
"29","CCL5",0.29645575559009,0.043837861491571
"30","KDR",0.289301629217131,0.0444109339694481
"31","LAMP3",0.278538673879562,0.0474735995795985
"32","IL4R",0.269404839088536,0.0512070228368096
"33","YWHAZ",0.2677687792118,0.0385005374053981
"34","CD63",0.265095205383013,0.0541916288891986
"35","TNFSF15",0.26097807181772,0.046312057000741
"36","CCL21",0.248123256219343,0.0385543492985979
"37","IL2",0.242884483834076,0.0435419174890088
"38","IL7R",0.237922628006085,0.0391696920367578
"39","NPTX1",0.233289484947402,0.0406396721836446
"40","CD40",0.223678826271313,0.0453669407176185
"41","HAVCR1",0.221267008296231,0.0457055133410779
"42","NPTX2",0.219989733679784,0.0402941764663441
"43","IL15RA",0.218065893826185,0.0411298248028725
"44","IL5RA",0.215324807380816,0.0428988970790112
"45","THPO",0.21271159582292,0.0333516797433373
"46","MICB",0.195881753959279,0.0403087632695144
"47","FABP3",0.191789984608598,0.0335066371725765
"48","S100B",0.188321567961372,0.0331164776687562
"49","CCL27",0.18538961024439,0.0333396392977717
"50","CCL14",0.182849046444947,0.0358317129474297
"51","GDI1",0.182262670653269,0.0386715094111991
"52","CCL26",0.181072942495781,0.0367624512907501
"53","KLK6",0.172898574168293,0.0398871489467248
"54","BACE1",0.171737762679538,0.0296225644679444
"55","SDC1",0.168669025262036,0.0406974994385913
"56","NTF3",0.165572859659988,0.0326473895549381
"57","IL16",0.165312072822647,0.0434850562060733
"58","CXADR",0.164978062699568,0.0435059721493638
"59","FCN2",0.162724551373173,0.0371591926439864
"60","CSF3",0.15763896433116,0.0302000664213347
"61","ANXA1",0.155117176406512,0.0267693850821742
"62","IL1RL1",0.154711404115878,0.0426449293436792
"63","CEACAM5",0.147718722140233,0.0342627122778588
"64","CD80",0.147166955360411,0.0349472636911458
"65","CXCL9",0.147100216455935,0.0372940321887801
"66","SELE",0.14522008274325,0.0352703233841065
"67","TNFRSF17",0.143314626045952,0.0330615078974694
"68","FLT3LG",0.141811676016861,0.0281372447177754
"69","VGF",0.138976849412118,0.0390292162628502
"70","IL24",0.13483093592645,0.0331947607056217
"71","CXCL10",0.131959897502828,0.0289489576998208
"72","IL33",0.126647617639998,0.0319956342425474
"73","MMP12",0.125260475108658,0.0279176434541661
"74","IL12RB1",0.122942828925046,0.0318349982813953
"75","TNFRSF8",0.122749171239116,0.0365633947357034
"76","TGFB1",0.122701149514267,0.0305657502979185
"77","S100A12",0.122539918808295,0.0259910977762621
"78","CX3CL1",0.122170713365648,0.0381101078475183
"79","TREM1",0.121794800991374,0.0345777729045535
"80","TAFA5",0.119596682453925,0.0334800689317176
