"","Variable","Importance","StDev"
"1","TREM2",0.781057183698445,0.0734770267151921
"2","CCL11",0.761568538949529,0.0776301650007708
"3","AGRP",0.638799548351959,0.0624172496281318
"4","CHI3L1",0.59673329608151,0.080114362895743
"5","GFAP",0.584766640680613,0.0597950031292017
"6","NEFL",0.575770749205432,0.0733624587836059
"7","CRH",0.571329387077202,0.0700830543394365
"8","CNTN2",0.541989926053535,0.0771968436891927
"9","BMP7",0.499990327136081,0.0637567038040736
"10","KLRK1",0.487176181091868,0.0591574155270729
"11","GDNF",0.437463996566679,0.0676787894464648
"12","NEFH",0.430669140236654,0.0619235782805344
"13","VEGFD",0.416439424279219,0.0499374795533954
"14","CST7",0.413001400814873,0.0465977381033737
"15","IL17B",0.397814583527923,0.0689709853853234
"16","VSNL1",0.383389099406868,0.0743387438410547
"17","HBA1",0.377740985292586,0.0453236233251533
"18","FGF21",0.373584645643312,0.0503801285506784
"19","TNFRSF13B",0.371062013000776,0.0583805181996246
"20","NPTXR",0.3584527659138,0.0568712964034388
"21","IL18R1",0.354030043433134,0.0514576618504784
"22","TNFSF11",0.349837153895489,0.0582652431083667
"23","CCL15",0.32374198274343,0.052397564528208
"24","FTH1",0.320805004314052,0.0396000652904639
"25","IL12p70",0.31743260872011,0.057305252147891
"26","BST2",0.315561944029151,0.056755046472197
"27","PDLIM5",0.291124922361503,0.0413440646460062
"28","S100A9",0.2897295443091,0.0463567158233135
"29","CCL5",0.284600669402146,0.0488972299714289
"30","KDR",0.28331993894859,0.0431923611524401
"31","LAMP3",0.274470836945372,0.0458155638728889
"32","YWHAZ",0.266534540343055,0.0468038548032726
"33","IL4R",0.26648209875733,0.0461777736180054
"34","TNFSF15",0.259787410034321,0.0440853980369744
"35","CD63",0.258636698799468,0.0565901461182738
"36","NPTX1",0.245083130491917,0.0460270603057708
"37","CCL21",0.244255568786799,0.0442594544640769
"38","IL7R",0.243837625860902,0.0399230140249193
"39","IL2",0.234415582285525,0.0498120356543669
"40","HAVCR1",0.225291324654935,0.0380107529412655
"41","IL5RA",0.221209968562039,0.0386490341644044
"42","IL15RA",0.221037248901118,0.04164382590685
"43","CD40",0.217759516296894,0.0434202223241612
"44","NPTX2",0.207101146767353,0.0386078106685106
"45","THPO",0.198907742634219,0.0369737421378286
"46","GDI1",0.189151490817103,0.045272808100126
"47","FABP3",0.187528028211495,0.0348430683749141
"48","CCL26",0.180803444186901,0.0359914885734488
"49","S100B",0.180551122731143,0.0384123837950648
"50","MICB",0.17899474161492,0.0337348574669759
"51","CCL27",0.171671693039353,0.0387213730861112
"52","SDC1",0.167629044646716,0.0334888814842292
"53","CXADR",0.164886395531785,0.0352143264010195
"54","KLK6",0.162085829367559,0.0284150348679417
"55","CCL14",0.161594034368016,0.033569385757996
"56","CSF3",0.159584823220019,0.0388404268490731
"57","ANXA1",0.158468371524111,0.0305283766487556
"58","IL16",0.158449871615861,0.0352228265394901
"59","FCN2",0.156962199778975,0.0363935285249611
"60","IL1RL1",0.155483199861879,0.0338186130254024
"61","CEACAM5",0.15477113779134,0.0347687409042624
"62","TNFRSF17",0.152309518111874,0.0356447238736094
"63","CXCL9",0.152095294998653,0.0339089766728203
"64","BACE1",0.150753085637371,0.0330346350978032
"65","CD80",0.148334467597022,0.0304212671464953
"66","NTF3",0.147508216636637,0.0316898796953309
"67","VGF",0.147200903607615,0.0378484962216756
"68","SELE",0.141207522410726,0.0358760149415534
"69","IL24",0.138153820155023,0.037267493526209
"70","FLT3LG",0.134646238158692,0.0351230846181868
"71","CXCL10",0.13433478435912,0.0295889369258834
"72","TGFB1",0.127253977228399,0.0344101675820265
"73","MMP12",0.126259593383068,0.0289396760823491
"74","IL12RB1",0.126022768279786,0.0270702783542007
"75","IL33",0.122420910773938,0.0302056072087235
"76","CX3CL1",0.120366585185102,0.0263463162323912
"77","TAFA5",0.11960530086834,0.0316952114412293
"78","S100A12",0.118550730347124,0.0255115672750567
"79","TNFRSF8",0.118498160502886,0.0313306012363611
"80","CCL13",0.11641473539063,0.0294608408072011
"81","OSMR",0.115868616061713,0.0247758796734016
"82","THBS2",0.113427281942474,0.0263759482290788
"83","MME",0.113412552698614,0.0318646369755301
"84","TREM1",0.112773118919552,0.0349660220286051
"85","pTau-181",0.107966136428739,0.0204005348104202
