"","Variable","Importance","StDev"
"1","TREM2",0.755164169556408,0.0779819409604621
"2","CCL11",0.714953411229748,0.0875711995485573
"3","AGRP",0.625309290833592,0.0738831295136203
"4","GFAP",0.574990250147012,0.0643977485667015
"5","CHI3L1",0.572276356374605,0.0579003397183108
"6","CRH",0.548503145912519,0.0585232121653909
"7","NEFL",0.537276459576648,0.0593702373046944
"8","CNTN2",0.515120720696846,0.0662708122873729
"9","BMP7",0.483452243052584,0.0684034402532992
"10","KLRK1",0.473128010443697,0.0572238982791136
"11","NEFH",0.421093202059721,0.0549687645624594
"12","GDNF",0.407469086422642,0.0544715587420952
"13","VEGFD",0.401552438139994,0.0576239742828154
"14","CST7",0.394747142808315,0.0572398233834523
"15","IL17B",0.387852038110504,0.0467376527598633
"16","NPTXR",0.372827946722816,0.0529076535569431
"17","VSNL1",0.366092757856366,0.0518613520557502
"18","HBA1",0.356947782202145,0.0527874243066728
"19","FGF21",0.356394561667209,0.0511487793936377
"20","TNFRSF13B",0.355052750371023,0.0634634149889716
"21","IL18R1",0.340516561238454,0.0478863092038769
"22","TNFSF11",0.319564304528818,0.0627426920457224
"23","BST2",0.30887088109472,0.0522395308702435
"24","IL12p70",0.307264385794846,0.0626289686724059
"25","FTH1",0.305035367249897,0.0417019190423173
"26","CCL15",0.299528322761754,0.0485219752661229
"27","S100A9",0.296891629291099,0.0475630359222785
"28","CCL5",0.276059681309033,0.040817705984563
"29","CD63",0.272218767076499,0.0532255632515636
"30","PDLIM5",0.265856207788649,0.0520157987767393
"31","CCL21",0.262837094778235,0.0428909589169133
"32","LAMP3",0.261867292284079,0.0523649308990941
"33","IL4R",0.260907425120802,0.058640106954856
"34","KDR",0.25703611633838,0.0397583431407159
"35","YWHAZ",0.253816536068078,0.0453644460960611
"36","TNFSF15",0.245591494541765,0.0452840724063188
"37","IL2",0.232213139762693,0.0459434896566769
"38","NPTX1",0.227427402592186,0.047913280903995
"39","IL7R",0.219597632494706,0.0417188990007996
"40","IL15RA",0.211185004731976,0.0408866086442934
"41","HAVCR1",0.206178308034113,0.043872579156041
"42","CD40",0.204580812937274,0.0364342970094663
"43","IL5RA",0.200228160109272,0.0381976424064711
"44","NPTX2",0.196623889605184,0.0421843442415511
"45","THPO",0.193744435119604,0.0380002417193974
"46","FABP3",0.181468159794851,0.0350406794230991
"47","GDI1",0.181081507056757,0.0398253892549712
"48","S100B",0.175893476578062,0.0346423218711849
"49","SDC1",0.174980969069854,0.0342116273745379
"50","CSF3",0.1719039501293,0.0370221011494566
"51","CCL26",0.171847739124626,0.0359349750943197
"52","MICB",0.168536292141991,0.0407264011704995
"53","CCL27",0.165063530050427,0.0368332182474501
"54","FCN2",0.162287408216133,0.0314306097318755
"55","CCL14",0.159801650902584,0.0371130320270141
"56","BACE1",0.154420322127735,0.0294493050476082
"57","CXADR",0.153688949625035,0.0356948163049771
"58","KLK6",0.153273903784765,0.0420319080542503
"59","ANXA1",0.151131319549015,0.0306323372950247
"60","IL16",0.150140960687427,0.0362758651030141
"61","IL1RL1",0.147349006951945,0.0317441438393565
"62","NTF3",0.146920886174186,0.036531232785135
"63","CXCL9",0.144818413758782,0.0305244477903388
"64","TNFRSF17",0.139306807642882,0.0293799778957863
"65","FLT3LG",0.132498175501405,0.0342573731345092
"66","SELE",0.132442811957164,0.0327951069797809
"67","CEACAM5",0.13236873035224,0.0389839414139437
"68","CD80",0.130659738744366,0.0347982163141327
"69","IL24",0.127636389076728,0.0274834589759997
"70","CXCL10",0.127589066964477,0.0302647226247902
"71","VGF",0.125431257363551,0.0351940959814253
"72","S100A12",0.123902859368738,0.0295702828746554
"73","TREM1",0.122672382442143,0.0254257320327019
"74","IL12RB1",0.122543189986754,0.0356741110768719
"75","TNFRSF8",0.119793450755891,0.0355986638900962
"76","IL33",0.115490459803486,0.0303998124889331
"77","NPY",0.115213019071575,0.0230549027215993
"78","THBS2",0.114086880635741,0.0258568444759501
"79","CX3CL1",0.113871112511732,0.026926385775833
"80","MMP12",0.112893984083071,0.0305393323109864
"81","OSMR",0.112138936702038,0.0344006726557676
"82","TGFB1",0.107754414873529,0.0303475959508507
"83","CCL13",0.106961482557251,0.0344090824109831
"84","CCL25",0.105111718477229,0.021539475658342
"85","pTau-181",0.103237136212143,0.0268917052300211
"86","LIF",0.102366593487658,0.0336994188207234
"87","IL9",0.101770921528929,0.0294254056919832
"88","FGF19",0.101556365365335,0.0225611013214397
"89","MAPT",0.100508075441916,0.0281032212459734
"90","TAFA5",0.0992695148410762,0.0263530468726454
"91","HLA-DRA",0.0973625491440126,0.0272407816160178
"92","IRAK4",0.0969846335247646,0.0329096933751522
"93","IL13",0.0962956651086624,0.0292984950728055
"94","TEK",0.0955011168040755,0.0285281139537323
"95","SLAMF1",0.0947904831102765,0.0267709463719932
"96","MME",0.0946193979931457,0.0291581130356466
"97","CSF1",0.0921846381296063,0.0282521739748093
"98","IL17RA",0.0913580156623573,0.0223256712933684
"99","KNG1",0.0883343318237012,0.0210105780614518
"100","MSLN",0.0881864445910022,0.0236237250027245
"101","AGER",0.0862462967156905,0.0240121196663459
"102","KITLG",0.0855931082306488,0.0266653035610985
"103","PTX3",0.0813275483981076,0.0270809423582256
"104","TNFRSF1A",0.078669375870023,0.0219140026574168
"105","PDCD1LG2",0.0782656969624919,0.0247959056040534
"106","IFNG",0.0770941919983333,0.022072247157229
"107","PDGFB",0.0746882208700583,0.0269611792398364
"108","POSTN",0.073943431568954,0.0235165078990363
"109","TNFSF10",0.0737631032818193,0.0177973814179208
"110","CD3E",0.073686880416595,0.0200882935312776
"111","TNFRSF13C",0.073487945246045,0.0300618603893683
"112","IL6R",0.0727934720921996,0.0254854711271515
"113","IL3RA",0.0715174961383162,0.0240414912058409
"114","MPO",0.0703911997399825,0.0173904762414135
"115","CALB2",0.0689856752098573,0.0271011458760557
"116","CXCL5",0.068624683251238,0.0211969854144731
"117","CTLA4",0.0642660445748388,0.0253383634072746
"118","NGF",0.0642365176251567,0.0191987914344399
"119","TNFSF9",0.0637398510833678,0.0264032071121092
"120","PDGFRB",0.0631703359496291,0.0215340258638141
"121","OSM",0.0626126357375614,0.0208565145205208
"122","WNT16",0.0618240625797102,0.019845873385358
"123","PGF",0.0609710888711586,0.022134752970533
"124","APOE",0.0602211468911926,0.0158140235226997
"125","ARSA",0.059564562220014,0.0268754656675385
"126","IFNA1; IFNA13",0.0585845989589665,0.0184891366913498
"127","GZMA",0.058413371822613,0.0185762354684339
"128","C1QA",0.0581153312773332,0.017811300449738
"129","TIMP1",0.0573396741201096,0.0201162096661602
"130","FGF23",0.0572628250619644,0.0208858258708411
"131","MMP1",0.0568536324178432,0.0243456102382122
"132","CD46",0.0566420114166821,0.0229391431871495
"133","CCL4",0.0566304354428716,0.0209482039808918
"134","EPO",0.0561509993715437,0.020158773601288
"135","IL5",0.056104922250197,0.0167328410198515
"136","IFNA2",0.0550232143633106,0.0227665550353488
"137","UCHL1",0.0548614560139794,0.0155540814888155
