"","Variable","Importance","StDev"
"1","CCL11",0.779552497330402,0.0903261843822723
"2","TREM2",0.771313074152387,0.0753467349856159
"3","AGRP",0.638232780959448,0.0623009273044091
"4","CHI3L1",0.59320754273255,0.0751946343525516
"5","CRH",0.575037224753528,0.0634551882757584
"6","NEFL",0.565948940726326,0.0668758563102261
"7","CNTN2",0.55887909784511,0.072009854315161
"8","GFAP",0.558805520976524,0.0796444439774234
"9","BMP7",0.511884351762082,0.0644949353018919
"10","KLRK1",0.509887055625455,0.0672763663633259
"11","NEFH",0.442864089507188,0.0501998000860914
"12","GDNF",0.437104612575236,0.062119040722598
"13","VEGFD",0.432063876566402,0.0639772766947313
"14","CST7",0.407573929832454,0.0438242826193592
"15","TNFRSF13B",0.388423732019979,0.0603765834148644
"16","HBA1",0.384141119194044,0.0602876503366236
"17","VSNL1",0.382105138227812,0.064590339644539
"18","IL17B",0.379836092563467,0.0624004944199152
"19","NPTXR",0.375671816681468,0.0572402133408965
"20","FGF21",0.375553912776087,0.0483824458453869
"21","IL18R1",0.365294449068108,0.05117838230731
"22","TNFSF11",0.337837119124507,0.0501248275088193
"23","FTH1",0.327310520830314,0.0437415712458809
"24","CCL15",0.324401551292395,0.0481158487330222
"25","IL12p70",0.311003709420373,0.0451934442796323
"26","BST2",0.308768256483736,0.0463344509973482
"27","S100A9",0.299054957534593,0.0551914392956682
"28","PDLIM5",0.298893253154327,0.0423026713268184
"29","CCL5",0.29299356401023,0.0531069530666525
"30","KDR",0.289201374544991,0.0333725739108496
"31","LAMP3",0.283973979293118,0.0461589950288518
"32","CD63",0.273825669156499,0.0485378308175713
"33","CCL21",0.26514795872769,0.0410492508816979
"34","IL4R",0.263100826276441,0.0466731330132512
"35","YWHAZ",0.258889321886393,0.0353807013154428
"36","TNFSF15",0.242377130628146,0.0398798097609882
"37","IL7R",0.241652114155106,0.0432399413035814
"38","IL15RA",0.234358202876291,0.045150932635223
"39","HAVCR1",0.233302521970725,0.0445779839047512
"40","IL2",0.23240057476418,0.0537390348389664
"41","NPTX1",0.230089267196267,0.0494514973526225
"42","THPO",0.214360968148547,0.0416513512408613
"43","IL5RA",0.211248341711063,0.041355049393294
"44","NPTX2",0.21056679461287,0.0428214841083415
"45","CD40",0.20716063448021,0.0410842877735428
"46","FABP3",0.199250652250959,0.0441353564858223
"47","GDI1",0.19154606683856,0.0458357428965243
"48","CCL26",0.186680877483498,0.0399219203740715
"49","S100B",0.186664465148754,0.0348817054830847
"50","CCL27",0.180160024075312,0.0348425559001465
"51","IL16",0.179297983142012,0.0377262368372248
"52","MICB",0.173477008074644,0.0394177533051517
"53","CCL14",0.172434705112133,0.0435879757562108
"54","CXADR",0.169177922186431,0.0332182679096954
"55","SDC1",0.166995903258363,0.0348071826364801
"56","KLK6",0.166599796811098,0.0358541557805906
"57","BACE1",0.162933057377007,0.0352148031851101
"58","CSF3",0.161582455296538,0.0313746421589292
"59","CXCL9",0.160534122051995,0.0338520989965292
"60","NTF3",0.159890618023338,0.0301148818139502
"61","ANXA1",0.156750427449518,0.0317028314343979
"62","FCN2",0.155283610466261,0.0380868255002571
"63","IL1RL1",0.15280354793204,0.0382121471269729
"64","FLT3LG",0.148977978223797,0.0338142757709674
"65","TNFRSF17",0.148823114931716,0.0253035924440407
"66","SELE",0.145343573313678,0.035871144230894
"67","VGF",0.14440452774283,0.0325127763786995
"68","CD80",0.143537748765901,0.039793709484524
"69","IL24",0.140159173242463,0.0313837880650444
"70","CEACAM5",0.138312389364975,0.0297896831430805
"71","CX3CL1",0.133998287443726,0.0318170253542573
"72","TAFA5",0.130426505090735,0.0313513499522821
"73","CXCL10",0.128593095776182,0.0299684070063971
"74","TNFRSF8",0.128488677428748,0.0302738172702763
"75","MMP12",0.127397215181687,0.0331055236684125
"76","IL33",0.127372136179929,0.028455873803366
"77","TGFB1",0.124098822088725,0.0273259990900834
"78","TREM1",0.122571134472966,0.0272548406666836
"79","IL12RB1",0.122485372560097,0.0304007014936446
"80","S100A12",0.117435583173197,0.0248082747366439
"81","MAPT",0.114914633741426,0.0244286397115737
"82","CCL25",0.114605855241623,0.023146975375511
"83","OSMR",0.113223772485481,0.0317166082536543
"84","IL9",0.112259779987137,0.0278402891697556
"85","THBS2",0.112055147945988,0.0281683367551657
"86","MME",0.109360245544444,0.0336610201502629
"87","SLAMF1",0.106680730477169,0.0338748156406398
"88","IRAK4",0.106238896892738,0.0325825082588236
"89","NPY",0.10585283464347,0.0208120832013973
"90","IL13",0.105819757082195,0.0314641534957877
"91","FGF19",0.104580289995513,0.0218891210443188
"92","pTau-181",0.102505657759493,0.0244975122340437
"93","TEK",0.101914553720037,0.027714106787025
"94","LIF",0.101150731396277,0.0265610327034299
"95","CCL13",0.100296769638852,0.0284127506436852
"96","IL17RA",0.0980362298988936,0.0306723046555285
"97","IFNG",0.0966504088048776,0.0196878675834154
"98","KNG1",0.0953720276363649,0.0265256397752264
"99","MSLN",0.0915950812997061,0.0283561342434307
"100","KITLG",0.0909560649493155,0.0295613671271325
"101","TNFRSF1A",0.0846657984884024,0.0239337470529956
"102","TNFRSF13C",0.0841295749051118,0.0228869614385964
"103","CSF1",0.0833186865765787,0.0274524509836573
"104","PDGFB",0.0830616238414095,0.0228491535807568
"105","IL3RA",0.0820325218170107,0.0256356743625952
"106","PDCD1LG2",0.0818575607128371,0.0257947234018571
"107","CTLA4",0.0815068752572182,0.0289323744488655
"108","HLA-DRA",0.0787165863374989,0.0278009527376853
"109","CALB2",0.0781425405147424,0.0199975652428124
"110","IL6R",0.0781094838369338,0.0195048293942438
"111","CXCL5",0.0772628926193785,0.0240809141497562
"112","AGER",0.077217946850414,0.0246333333591073
"113","CCL4",0.0768663346844803,0.0295651086736461
"114","CD3E",0.0765363813867041,0.0207484515647938
"115","POSTN",0.0747967119269771,0.023095502938281
"116","PDGFRB",0.0711948786901783,0.0219065720988428
"117","IFNA1; IFNA13",0.0704242960666476,0.0213907774592551
"118","APOE",0.0696557281719118,0.0191711188350721
"119","PTX3",0.0689080721814533,0.0230515958811404
"120","TNFSF10",0.0672735021475383,0.0238476575267885
"121","MPO",0.0667551369186589,0.0223964605633213
"122","TNFSF9",0.0660491521258213,0.0220706206797319
"123","CD46",0.0647725222386395,0.021231150201344
"124","ARSA",0.0644608852224903,0.0220248048630757
"125","GZMA",0.0642258870374539,0.0191385153090194
"126","NCR1",0.0639489744867774,0.0195010931975683
"127","OSM",0.0624099014012623,0.023335741412125
"128","C1QA",0.0616307232878225,0.0204569161458245
"129","NGF",0.0615721897996467,0.0175686567827071
"130","WNT16",0.0604193485342351,0.0185920532418599
"131","MMP1",0.0587734648837015,0.0204695749014124
"132","IL5",0.0587327858422812,0.0151233079844855
"133","EPO",0.0586830556256044,0.0198625857359861
"134","FGF23",0.0585417788042639,0.0225921867491472
"135","AGRN",0.0577990422965589,0.0206757314278463
"136","PGF",0.0575624942255455,0.0256876069556117
"137","LILRB2",0.0574742613340813,0.016999133841294
"138","UCHL1",0.0571140788687469,0.0223464305413147
"139","SNAP25",0.0552860192239363,0.0141759034640923
