"","Feature","Gain","Cover","Frequency"
"137","IL3RA",0.000272760039142882,0.000466628959276018,0.00102459016393443
"138","TNFRSF13B",0.000267400696679575,0.0068085407239819,0.0040983606557377
"139","IFNA2",0.00025854193319139,0.00197963800904977,0.00204918032786885
"140","TNFSF13",0.000257727201359828,0.000509049773755656,0.00102459016393443
"141","IL4",0.000252252839569052,0.00263716063348416,0.00204918032786885
"142","CD40",0.000251946790514084,0.00485011312217195,0.00307377049180328
"143","CSF2",0.000232483573169752,0.00418552036199095,0.00614754098360656
"144","CXCL13",0.000230090286784033,0.00526725113122172,0.0040983606557377
"145","CXCL6",0.000223540361486801,0.00250989819004525,0.00307377049180328
"146","pTau-217",0.000220113114610336,0.00195135746606335,0.00307377049180328
"147","IL2",0.00021023510949028,0.00105345022624434,0.00204918032786885
"148","MICA",0.00020964282418967,0.00159078054298643,0.00307377049180328
"149","FGF23",0.000195027679873793,0.00198670814479638,0.00307377049180328
"150","SPP1",0.000193488181191258,0.00254524886877828,0.0040983606557377
"151","TNFRSF4",0.000192116200968277,0.000834276018099547,0.00204918032786885
"152","IL36G",0.000190110986016964,0.00161199095022624,0.0040983606557377
"153","CCL4",0.000187934875157878,0.00179581447963801,0.00204918032786885
"154","CXADR",0.00018580224753035,0.00757918552036199,0.00512295081967213
"155","IL1B",0.000180298660114965,0.00630656108597285,0.0040983606557377
"156","MMP8",0.000176070945346285,0.00411481900452489,0.0040983606557377
"157","PRDX6",0.000170771627944374,0.00621464932126697,0.00512295081967213
"158","NPTX2",0.000169808990527644,0.0113829185520362,0.00614754098360656
"159","TAFA5",0.000158720469870922,0.00114536199095023,0.00204918032786885
"160","MAPT",0.000157537091449314,0.00034643665158371,0.00102459016393443
"161","EPO",0.000152555815145897,0.000402997737556561,0.00102459016393443
"162","CCL5",0.000152462386089876,0.000402997737556561,0.00102459016393443
"163","MMP9",0.000151214013953486,0.00171097285067873,0.00204918032786885
"164","NGF",0.000150712271063802,0.00697822398190045,0.0040983606557377
"165","IL16",0.000146389198897022,0.00615101809954751,0.0040983606557377
"166","NTF3",0.000146049490525112,0.0015625,0.00307377049180328
"167","CCL16",0.000136391556357711,0.00238970588235294,0.00307377049180328
"168","S100B",0.000131847472581545,0.00439055429864253,0.0040983606557377
"169","SNAP25",0.000123855684565824,0.000643382352941176,0.00204918032786885
"170","ICOSLG",0.000123095776785455,0.00108173076923077,0.00204918032786885
"171","CD70",0.000122106264161682,0.000749434389140272,0.00204918032786885
"172","CALCA",0.000117437033272723,0.00444004524886878,0.0040983606557377
"173","TNFRSF1A",0.000116377685435353,0.0021210407239819,0.00102459016393443
"174","CCL14",0.000114837732508744,0.00789027149321267,0.0040983606557377
"175","CXCL1",0.000110485008420269,0.000282805429864253,0.00102459016393443
"176","IL6",0.000107614126101216,0.00120192307692308,0.00307377049180328
"177","IL12B",0.000105753294148273,0.00449660633484163,0.00307377049180328
"178","CCL22",0.000101708087555828,0.00242505656108597,0.00204918032786885
"179","CEACAM5",0.000101236418072303,0.000367647058823529,0.00102459016393443
"180","IL32",9.34841178325573e-05,0.00104638009049774,0.00307377049180328
"181","CD4",8.88434496082707e-05,0.0047935520361991,0.0040983606557377
"182","BDNF",8.33424140651649e-05,0.00109587104072398,0.00204918032786885
"183","CCL19",8.24417841728112e-05,0.00194428733031674,0.00204918032786885
"184","APOE",8.07171953839753e-05,0.00204326923076923,0.00307377049180328
"185","GZMA",7.8552618693768e-05,0.00438348416289593,0.00307377049180328
"186","IL17RB",7.70824785218489e-05,0.00325226244343891,0.00307377049180328
"187","CD200",7.55924110508354e-05,0.000608031674208145,0.00204918032786885
"188","CCL20",7.45284660608096e-05,0.00114536199095023,0.00102459016393443
"189","PTX3",7.37139301114501e-05,0.00648331447963801,0.00512295081967213
"190","CCL7",7.29159259445234e-05,0.000869626696832579,0.00102459016393443
"191","VSTM1",6.96605434106843e-05,0.00132211538461538,0.00307377049180328
"192","VGF",6.70992998568224e-05,0.000699943438914027,0.00102459016393443
"193","ANGPT2",6.68443223579588e-05,0.00195135746606335,0.00307377049180328
"194","PSEN1",6.64815833049563e-05,0.00565610859728507,0.00307377049180328
"195","EGF",6.48390813171621e-05,0.00217053167420814,0.00204918032786885
"196","IL6R",6.10722503526662e-05,0.00212811085972851,0.00102459016393443
"197","GZMB",6.03192747758969e-05,0.0023472850678733,0.00307377049180328
"198","IL19",6.01600174793674e-05,0.000318156108597285,0.00102459016393443
"199","NAMPT",5.96545603422827e-05,0.000367647058823529,0.00102459016393443
"200","CD80",5.69558655714895e-05,0.000445418552036199,0.00102459016393443
"201","MDH1",5.67822561886216e-05,0.00208569004524887,0.00307377049180328
"202","CCL15",5.35424966113414e-05,0.000685803167420814,0.00204918032786885
"203","IL11",5.31820612005855e-05,0.00192307692307692,0.00204918032786885
"204","S100A12",5.27918368350245e-05,0.00160492081447964,0.00102459016393443
"205","CD93",5.0549941386766e-05,0.00161906108597285,0.00204918032786885
"206","CSF1",4.83022924054017e-05,0.000968608597285068,0.00204918032786885
"207","IL36B",4.81550156696489e-05,0.00188065610859729,0.00307377049180328
"208","KLRK1",4.77641040277396e-05,0.00130090497737557,0.00204918032786885
"209","ENO2",4.61316416782781e-05,0.00118071266968326,0.00307377049180328
"210","KDR",4.55930544439245e-05,0.00296945701357466,0.00204918032786885
"211","RUVBL2",4.40085646590324e-05,0.0023402149321267,0.00204918032786885
"212","IFNA1;_IFNA13",4.22954505145261e-05,0.00238263574660634,0.00204918032786885
"213","TLR3",3.73082079094041e-05,0.000537330316742081,0.00102459016393443
"214","LTA",3.65484294788342e-05,0.0015625,0.00204918032786885
"215","CXCL12",3.54480213545459e-05,0.000798925339366516,0.00102459016393443
"216","MERTK",3.48250430014479e-05,0.000410067873303167,0.00102459016393443
"217","IFNW1",3.2945489775868e-05,0.00238970588235294,0.00204918032786885
"218","CXCL3",3.29390486286859e-05,0.000332296380090498,0.00102459016393443
"219","IL13",3.26719652719817e-05,0.00118071266968326,0.00204918032786885
"220","BASP1",3.22436478971425e-05,0.00042420814479638,0.00102459016393443
"221","TNFRSF17",3.14616665566502e-05,0.00248868778280543,0.00307377049180328
"222","FURIN",3.08528545395262e-05,0.00034643665158371,0.00102459016393443
"223","CNTF",3.06909659202207e-05,0.00300480769230769,0.00307377049180328
"224","Aβ42",3.02781064374122e-05,0.0021210407239819,0.00102459016393443
"225","SLAMF1",2.94850888234502e-05,0.00396634615384615,0.00204918032786885
"226","IL17A|IL17F",2.93967500028701e-05,0.00261595022624434,0.00307377049180328
"227","IL17A",2.87918147647154e-05,0.00291289592760181,0.00307377049180328
"228","IL27",2.86269410526218e-05,0.000332296380090498,0.00102459016393443
"229","IL18R1",2.74234894334506e-05,0.00212811085972851,0.00102459016393443
"230","IL36A",2.62253036682466e-05,0.000332296380090498,0.00102459016393443
"231","SNCA",2.61897098456896e-05,0.00120192307692308,0.00102459016393443
"232","ACHE",2.49966203950292e-05,0.00249575791855204,0.00307377049180328
"233","CCL28",2.44349258153425e-05,0.00195842760180995,0.00204918032786885
"234","SCG2",2.37829079257278e-05,0.000947398190045249,0.00204918032786885
"235","SQSTM1",2.29424979637892e-05,0.00340073529411765,0.00307377049180328
"236","CD83",2.2328341739817e-05,0.00130090497737557,0.00204918032786885
"237","LTA|LTB",2.20434496513565e-05,0.0019018665158371,0.00204918032786885
"238","TGFB3",2.0913749707784e-05,0.00241798642533937,0.00204918032786885
"239","TNFRSF11A",1.92165236362659e-05,0.0021210407239819,0.00102459016393443
"240","IL34",1.90166859642147e-05,0.000282805429864253,0.00102459016393443
"241","UCHL1",1.83996448682192e-05,0.00159785067873303,0.00102459016393443
"242","IFNL2;_IFNL3",1.74871283034548e-05,0.000523190045248869,0.00102459016393443
"243","HGF",1.59801673433898e-05,0.000381787330316742,0.00102459016393443
"244","CCL2",1.59322815748997e-05,0.000296945701357466,0.00102459016393443
"245","AREG",1.57610940390558e-05,0.00195135746606335,0.00102459016393443
"246","FGF19",1.48638806024956e-05,0.00162613122171946,0.00102459016393443
"247","SELE",1.45845620381513e-05,0.000784785067873303,0.00102459016393443
"248","Oligo-SNCA",1.24187425091422e-05,0.00121606334841629,0.00102459016393443
"249","SAA1",1.22067831060373e-05,0.000516119909502262,0.00102459016393443
"250","CRP",1.21006851997075e-05,0.000304015837104072,0.00102459016393443
"251","YWHAZ",1.1359857359043e-05,0.00198670814479638,0.00102459016393443
"252","TNFRSF1B",1.13386196755597e-05,0.00181702488687783,0.00102459016393443
"253","CST3",1.06947114779914e-05,0.00269372171945701,0.00307377049180328
"254","LGALS9",1.05912250529212e-05,0.00120192307692308,0.00102459016393443
"255","CXCL14",9.53223706466575e-06,0.00101809954751131,0.00307377049180328
"256","SFTPD",8.67902974693887e-06,0.000643382352941176,0.00102459016393443
"257","TIMP3",7.0623460466145e-06,0.00098274886877828,0.00204918032786885
"258","CD40LG",5.60785112129807e-06,0.00130090497737557,0.00102459016393443
"259","TNF",5.41487574316422e-06,0.00050197963800905,0.00102459016393443
"260","ANXA5",4.95540634357319e-06,0.0014493778280543,0.00102459016393443
"261","TNFRSF14",4.04484623673794e-06,0.0012302036199095,0.00102459016393443
"262","VEGFA",3.85027948457296e-06,0.00164027149321267,0.00102459016393443
"263","IL1R1",3.50061894586479e-06,0.000947398190045249,0.00102459016393443
"264","PDGFB",3.30982123745774e-06,0.00127262443438914,0.00102459016393443
"265","CCL17",3.08376675897317e-06,0.000657522624434389,0.00102459016393443
"266","Aβ38",2.96050686988325e-06,0.0011170814479638,0.00102459016393443
"267","CCL23",2.91871134925042e-06,0.000756504524886878,0.00102459016393443
"268","CTLA4",2.51949700377975e-06,0.00042420814479638,0.00102459016393443
"269","GDF15",2.38414949415757e-06,0.000954468325791855,0.00102459016393443
"270","CSF2RB",2.35493974276156e-06,0.000565610859728507,0.00102459016393443
"271","IL6ST",1.89575200826857e-06,0.000304015837104072,0.00102459016393443
"272","CSF1R",1.79122149728649e-06,0.000643382352941176,0.00102459016393443
"273","PDCD1LG2",1.38836568478544e-06,0.000282805429864253,0.00102459016393443
"274","IL24",1.34455789668212e-06,0.000487839366515837,0.00102459016393443
"275","CXCL2",1.25389457915537e-06,0.000282805429864253,0.00102459016393443
"276","SELP",1.15163208012278e-06,0.000494909502262443,0.00102459016393443
