"","Feature","Gain","Cover","Frequency"
"96","IL19",0.000138352427304736,0.0013338062048973,0.00266903914590747
"97","IL15RA",0.000136856349420947,0.00161907111577129,0.00355871886120996
"98","CSF2RB",0.000133622424346654,0.00104854129402331,0.00177935943060498
"99","IL12RB1",0.00013252677765455,0.000431752297539012,0.000889679715302491
"100","IL11",0.000132261034255729,0.00140319496700179,0.00266903914590747
"101","IL24",0.000127583547081282,0.00103312156911121,0.00177935943060498
"102","IL22",0.000124884762552464,0.000994572256830938,0.000889679715302491
"103","pTDP43-409",0.000124740961121682,0.000585949546660088,0.000889679715302491
"104","GDF2",0.000119125837336698,0.00185036698945291,0.00533807829181495
"105","IL5RA",0.000108296020958414,0.00118731881823228,0.00177935943060498
"106","CALB2",0.000106731308010383,0.000863504595078024,0.00177935943060498
"107","TAFA5",9.81285645451206e-05,0.000948313082094615,0.00266903914590747
"108","IL18BP",9.64154892010152e-05,0.00057052982174798,0.000889679715302491
"109","KDR",9.57315500653305e-05,0.000670758033676679,0.000889679715302491
"110","CTLA4",9.5306182832496e-05,0.000308394498242151,0.000889679715302491
"111","PRDX6",8.84002710407693e-05,0.000308394498242151,0.000889679715302491
"112","NTF3",7.98196391352411e-05,0.00057052982174798,0.000889679715302491
"113","REST",7.90619881663111e-05,0.000416332572626904,0.000889679715302491
"114","IL15",7.57162597351893e-05,0.00131067661752914,0.00355871886120996
"115","MERTK",7.51828987954443e-05,0.000609079134028249,0.000889679715302491
"116","CD40",7.23368896240759e-05,0.000323814223154259,0.000889679715302491
"117","IL5",6.54683810648068e-05,0.000308394498242151,0.000889679715302491
"118","IL10",6.42832333068844e-05,0.000385493122802689,0.000889679715302491
"119","KNG1",6.08326623812353e-05,0.000431752297539012,0.000889679715302491
"120","IFNG",5.20072144441767e-05,0.000578239684204034,0.000889679715302491
"121","PDCD1",5.08037929714964e-05,0.000493431197187442,0.000889679715302491
"122","IL36G",4.95651110907792e-05,0.000555110096835872,0.000889679715302491
"123","CCL22",4.84085846339618e-05,0.000663048171220625,0.00177935943060498
"124","IL1R1",4.74051274893998e-05,0.00063220872139641,0.00177935943060498
"125","FGF19",4.13072528940802e-05,0.00050885092209955,0.000889679715302491
"126","IL1RL1",3.92296917403869e-05,0.00050885092209955,0.000889679715302491
"127","BDNF",3.91939901626162e-05,0.000578239684204034,0.000889679715302491
"128","LTA|LTB",3.72351600573967e-05,0.000331524085610313,0.000889679715302491
"129","PDCD1LG2",2.91687031837974e-05,0.000377783260346635,0.000889679715302491
"130","HGF",2.2706181901205e-05,0.00034694381052242,0.000889679715302491
"131","CCL4",2.13247981969737e-05,0.000354653672978474,0.000889679715302491
