"","Feature","Gain","Cover","Frequency"
"60","IL18R1",0.000624678209222249,0.00139260927797394,0.00348128807658834
"61","CALCA",0.00059722914146272,0.00216881772799221,0.00261096605744125
"62","CXCL5",0.000574322876458604,0.00442895409716303,0.00522193211488251
"63","SMOC1",0.00056620944460775,0.00241994399123341,0.00261096605744125
"64","FGF21",0.000557586838304993,0.00296024595154024,0.00261096605744125
"65","CSF3",0.000553975437187133,0.00231340557652502,0.00348128807658834
"66","TEK",0.000546901690250028,0.00216881772799221,0.00261096605744125
"67","IL6ST",0.000529111161792289,0.000745768902958724,0.00174064403829417
"68","VCAM1",0.00049620945941906,0.0022220869353464,0.00348128807658834
"69","LAMP3",0.000495744367892665,0.00114148301473274,0.00174064403829417
"70","IL20",0.000489245116524546,0.000624010714720565,0.00174064403829417
"71","PGF",0.000480828386387042,0.000715329355899184,0.00174064403829417
"72","CTSS",0.000476616519752279,0.00159807622062584,0.00435161009573542
"73","pTDP43-409",0.000405179042239654,0.00210032874710824,0.00348128807658834
"74","CXCL2",0.000400613265431108,0.000624010714720565,0.00174064403829417
"75","TAFA5",0.000399122238274549,0.00253409229270668,0.00435161009573542
"76","IL17C",0.000371193266966492,0.00311244368683794,0.00609225413402959
"77","MIF",0.000369192964223784,0.0011110434676732,0.00174064403829417
"78","EGF",0.000362289686518346,0.000312005357360282,0.000870322019147084
"79","NPTX1",0.00035163866878436,0.00197857055887008,0.00522193211488251
"80","MERTK",0.000267242144154785,0.00217642761475709,0.00348128807658834
"81","CD70",0.000265092699900661,0.00146109825885791,0.00174064403829417
"82","WNT16",0.000262729492668066,0.001917691464751,0.00348128807658834
"83","IL32",0.000254899707559387,0.000608790941190795,0.00174064403829417
"84","CXCL12",0.000249898383687666,0.000372884451479362,0.000870322019147084
"85","CCL25",0.000248791782720043,0.000372884451479362,0.000870322019147084
"86","TNFRSF1B",0.000235536975962586,0.000745768902958724,0.000870322019147084
"87","CCL1",0.000233972299864098,0.00223730670887617,0.00261096605744125
"88","IL33",0.00023288155873571,0.00146109825885791,0.00348128807658834
"89","GDI1",0.000231261086376549,0.000776208450018264,0.00174064403829417
"90","GDNF",0.000227897361368201,0.00232101546328991,0.00435161009573542
"91","SNAP25",0.000227085362800046,0.000487032752952636,0.000870322019147084
"92","TNFRSF13C",0.000224666443861638,0.000441373432363326,0.000870322019147084
"93","PGK1",0.000223541751469623,0.000958845732375502,0.00261096605744125
"94","BMP7",0.00021940095070868,0.000441373432363326,0.000870322019147084
"95","IL23",0.000205388051593906,0.0020698892000487,0.00348128807658834
"96","IL4R",0.000204202827868998,0.00124041154267624,0.00174064403829417
"97","CSF2RB",0.000201407629851208,0.00155241690003653,0.00261096605744125
"98","PDGFRB",0.000167236888332553,0.000327225130890052,0.000870322019147084
"99","TNFSF10",0.000161142532061503,0.000974065505905272,0.000870322019147084
"100","IL17A",0.000153238761449389,0.000776208450018264,0.00174064403829417
"101","FTH1",0.000151757552604344,0.000441373432363326,0.000870322019147084
"102","TGFB3",0.000149071891264222,0.000334835017654937,0.000870322019147084
"103","IL2RA",0.000147470014342741,0.0011643126750274,0.00261096605744125
"104","NPTXR",0.000144911075870282,0.000380494338244247,0.000870322019147084
"105","IL10",0.000143615333139174,0.00108060392061366,0.00261096605744125
"106","KDR",0.000143043119722468,0.00124802142944113,0.00174064403829417
"107","LCN2",0.000140412584835884,0.000875136977961768,0.000870322019147084
"108","FGF19",0.000134539304709818,0.00168178497503957,0.00261096605744125
"109","IL12RB1",0.000132098381612271,0.000426153658833557,0.000870322019147084
"110","PRDX6",0.000128808700135204,0.000859917204431998,0.00174064403829417
"111","IKBKG",0.000119552164485823,0.000852307317667113,0.00174064403829417
"112","IL5RA",0.000110185680990038,0.00117192256179228,0.00174064403829417
"113","IL19",0.000107936412261701,0.000936016072080847,0.00174064403829417
"114","CALB2",9.8976465222053e-05,0.000852307317667113,0.00174064403829417
"115","GDF2",9.5949979816351e-05,0.00152197735297699,0.00435161009573542
"116","pTau-231",9.5536219722378e-05,0.000776208450018264,0.00174064403829417
"117","REST",7.8877436526829e-05,0.000410933885303787,0.000870322019147084
"118","NTF3",7.50124371433038e-05,0.000563131620601485,0.000870322019147084
"119","CD40",7.23109657020998e-05,0.000319615244125167,0.000870322019147084
"120","IL5",7.17532551020052e-05,0.000304395470595398,0.000870322019147084
"121","CEACAM5",7.08726775677084e-05,0.000448983319128211,0.000870322019147084
"122","MMP8",7.06407253464769e-05,0.000707719469134299,0.000870322019147084
"123","IL11",6.9192164625435e-05,0.000867527091196883,0.00174064403829417
"124","IL15RA",6.34330004030414e-05,0.000799038110312919,0.00174064403829417
"125","KNG1",6.18948015816371e-05,0.000426153658833557,0.000870322019147084
"126","IL6R",5.93340161657421e-05,0.000608790941190795,0.000870322019147084
"127","IL24",5.81523105862297e-05,0.000509862413247291,0.000870322019147084
"128","IFNG",5.17505758419986e-05,0.00057074150736637,0.000870322019147084
"129","ENO2",4.81537977412876e-05,0.000776208450018264,0.00174064403829417
"130","PDCD1",4.7853780514835e-05,0.000487032752952636,0.000870322019147084
"131","IL27",4.40027409730782e-05,0.000304395470595398,0.000870322019147084
"132","MMP1",4.24069835024252e-05,0.000700109582369414,0.00174064403829417
"133","CCL22",3.9627703351716e-05,0.000654450261780105,0.00174064403829417
"134","MPO",3.86206151658775e-05,0.000502252526482406,0.000870322019147084
"135","IL10RB",3.84485311021588e-05,0.000410933885303787,0.000870322019147084
"136","BDNF",3.81866431442324e-05,0.00057074150736637,0.000870322019147084
"137","LTA|LTB",3.66795804069624e-05,0.000327225130890052,0.000870322019147084
"138","FLT1",3.565218579096e-05,0.000540301960306831,0.000870322019147084
"139","IL15",3.36826659914959e-05,0.00067727992207476,0.00174064403829417
"140","PDCD1LG2",3.31247448332178e-05,0.000357664677949592,0.000870322019147084
"141","IL1R1",2.02949605456407e-05,0.000312005357360282,0.000870322019147084
"142","CCL4",2.02781788926264e-05,0.000350054791184707,0.000870322019147084
"143","HGF",1.56177022976228e-05,0.000312005357360282,0.000870322019147084
"144","CD80",6.40946156638805e-06,0.000304395470595398,0.000870322019147084
