"","Feature","Gain","Cover","Frequency"
"52","CCL25",0.000566358846648787,0.00113198829508702,0.00268336314847943
"53","CXCL12",0.000556620533984421,0.00113198829508702,0.00268336314847943
"54","FASLG",0.000458926163962339,0.00203295857076852,0.00536672629695885
"55","SMOC1",0.000443222635681339,0.00244879100569844,0.00268336314847943
"56","IFNL2;_IFNL3",0.000436333207724187,0.00205606037270907,0.00268336314847943
"57","IL13RA2",0.000421091235036789,0.000708455259510242,0.00178890876565295
"58","FLT3LG",0.000373424929235038,0.00414292314800554,0.00894454382826476
"59","BST2",0.000351322634945188,0.00324965347297089,0.00536672629695885
"60","IL17C",0.000291815589241524,0.00314184506391499,0.00715563506261181
"61","IL32",0.000290722151180727,0.000924072077622054,0.00268336314847943
"62","CSF2RB",0.000284366174553428,0.00314184506391499,0.00536672629695885
"63","TEK",0.000270347827368263,0.00146311412290159,0.00178890876565295
"64","IL23",0.000230294742385525,0.00314184506391499,0.00536672629695885
"65","CSF3",0.000223407739359479,0.00117049129832127,0.00178890876565295
"66","TGFB3",0.000219587781056739,0.00067765285692284,0.00178890876565295
"67","CD70",0.000210494705934236,0.00210226397659017,0.00268336314847943
"68","IL33",0.000180453687511518,0.00147851532419529,0.0035778175313059
"69","IL2RA",0.000175505841805889,0.00196365316494687,0.00447227191413238
"70","TNFRSF1B",0.000170682076928417,0.000754658863391344,0.000894454382826476
"71","IL5",0.000169996087138637,0.000415832434929925,0.000894454382826476
"72","MERTK",0.000154416716287765,0.00182504235330356,0.00268336314847943
"73","IL10",0.00014327749243738,0.00115509009702757,0.00268336314847943
"74","IL1RL1",0.000134441694605595,0.000770060064685045,0.000894454382826476
"75","IL24",0.000133558004707085,0.00154782073001694,0.00268336314847943
"76","CALB2",0.000116025350653807,0.00129370090867088,0.00268336314847943
"77","NPTX1",9.95693372856439e-05,0.000361928230401971,0.000894454382826476
"78","CD40",9.84856252811956e-05,0.000662251655629139,0.00178890876565295
"79","TAFA5",9.35080077412533e-05,0.00126289850608347,0.0035778175313059
"80","IGFBP7",8.91048953993378e-05,0.000716155860157092,0.000894454382826476
"81","NTF3",6.76584599932226e-05,0.00100107808409056,0.00178890876565295
"82","WNT16",6.18178147392098e-05,0.000993377483443709,0.00268336314847943
"83","FGF19",6.06343035341152e-05,0.00101647928538426,0.00178890876565295
"84","MIF",5.21353102005383e-05,0.000308024025874018,0.000894454382826476
"85","MMP1",3.07341872533534e-05,0.000708455259510242,0.00178890876565295
"86","MPO",2.80004640324417e-05,0.00050823964269213,0.000894454382826476
"87","HGF",1.56548836363843e-05,0.00034652702910827,0.000894454382826476
