"","Feature","Gain","Cover","Frequency"
"81","CCL1",0.000902741955250667,0.00158077774264938,0.00267737617135207
"82","IL1RL1",0.000892515323260763,0.00189693329117926,0.00401606425702811
"83","MICB",0.000870536010115105,0.00334927284223838,0.00669344042838019
"84","KLK6",0.000848994478526864,0.0218641321530193,0.0107095046854083
"85","IFNL1",0.000842191870719954,0.00137330066392665,0.00267737617135207
"86","IKBKG",0.000814032322002704,0.000958346506481189,0.00267737617135207
"87","IFNG",0.000806316929114703,0.00101762567183054,0.00133868808567604
"88","IL33",0.000806227017438464,0.00443605754030983,0.00401606425702811
"89","THPO",0.00080340159520816,0.0125079038887132,0.00535475234270415
"90","IL2RB",0.000795753023406292,0.000987986089155865,0.00133868808567604
"91","NEFH",0.000782403476435556,0.00505848877647803,0.00669344042838019
"92","BMP7",0.000771861750096004,0.00345795131204553,0.00401606425702811
"93","FLT4",0.000743518842812791,0.00101762567183054,0.00133868808567604
"94","CTF1",0.000739804583153982,0.00186729370850458,0.00401606425702811
"95","TNFRSF11B",0.000738865721980779,0.0022229687006007,0.00401606425702811
"96","CNTN2",0.000736223472822663,0.00920803035093266,0.00669344042838019
"97","ICAM1",0.000727453782058559,0.00383338602592475,0.00401606425702811
"98","C1QA",0.000727231622798292,0.00293431868479292,0.00401606425702811
"99","PDGFRB",0.000724186241507611,0.0041100221308884,0.00535475234270415
"100","CTSS",0.000714850347241933,0.0026280429971546,0.00535475234270415
"101","TNFRSF18",0.000667769109935863,0.000899067341131837,0.00267737617135207
"102","CXCL5",0.000661689065374395,0.00445581726209295,0.00535475234270415
"103","TNFSF4",0.000660300491467512,0.00118558330698704,0.00267737617135207
"104","CD3E",0.00063887981652073,0.00110654441985457,0.00133868808567604
"105","IL22",0.000636238114366156,0.00183765412582991,0.00267737617135207
"106","NPY",0.000580980596453917,0.0030331172937085,0.00401606425702811
"107","CXCL9",0.000570117138607881,0.00180801454315523,0.00267737617135207
"108","OSMR",0.000567772147963628,0.0059476762567183,0.00669344042838019
"109","MIF",0.000564127070713172,0.000395194435662346,0.00133868808567604
"110","OSM",0.000545392640798489,0.00506836863736959,0.00535475234270415
"111","IL5",0.000536584743732543,0.00357650964274423,0.00267737617135207
"112","IL10",0.000531408422305806,0.00351723047739488,0.00669344042838019
"113","CALB2",0.000478642386208197,0.00245020550110654,0.00267737617135207
"114","ARSA",0.000478234754836103,0.00103738539361366,0.00267737617135207
"115","pTau-231",0.000464129580692964,0.00111642428074613,0.00133868808567604
"116","IL12RB1",0.000459623484664426,0.00051375276636105,0.00133868808567604
"117","IL1RN",0.000457369873398985,0.00106702497628833,0.00267737617135207
"118","MSLN",0.000456184532971409,0.000563152070818843,0.00133868808567604
"119","TGFB1",0.000452565351735165,0.00810148593107809,0.00669344042838019
"120","LILRB2",0.000424586556547208,0.00410014226999684,0.00535475234270415
"121","CD200R1",0.000411659181223408,0.00110654441985457,0.00133868808567604
"122","KNG1",0.0004043800033505,0.00520668668985141,0.00803212851405622
"123","LIF",0.000389302009133582,0.000859547897565602,0.00133868808567604
"124","REST",0.000385642503987725,0.00740001580777743,0.00669344042838019
"125","SFRP1",0.000376666882637741,0.00550308251659817,0.00669344042838019
"126","KITLG",0.000373418228602648,0.00124486247233639,0.00267737617135207
"127","GDNF",0.000372156123539405,0.000602671514385077,0.00133868808567604
"128","TNFSF11",0.000360193231901248,0.00877331647170408,0.00535475234270415
"129","IL17F",0.000342601034743929,0.000464353461903256,0.00133868808567604
"130","CX3CL1",0.000326219900720345,0.00726169775529561,0.00535475234270415
"131","APOE4",0.000326063991171224,0.0110852039203288,0.00535475234270415
"132","MMP1",0.000325220471090604,0.00343819159026241,0.00267737617135207
"133","WNT7A",0.000322343841746555,0.00428785962693645,0.00401606425702811
"134","PDCD1",0.000291888490730775,0.00198585203920329,0.00401606425702811
"135","SIRPA",0.00028550503115766,0.00360614922541891,0.00401606425702811
"136","VSNL1",0.000284345084421737,0.00974154283907683,0.00669344042838019
"137","IL3RA",0.000273377357410457,0.000652070818842871,0.00133868808567604
"138","TNFSF13",0.000258310496881966,0.000711349984192223,0.00133868808567604
"139","IFNA2",0.000253469807993863,0.000533512488144167,0.00133868808567604
"140","CD40",0.00025251700364622,0.00677758457160923,0.00401606425702811
"141","TNFRSF13B",0.000243168377331517,0.00655034777110338,0.00401606425702811
"142","IL4",0.000237127551840826,0.000711349984192223,0.00133868808567604
"143","CSF2",0.000232941315794896,0.00584887764780272,0.00803212851405622
"144","CXCL6",0.000224046284381957,0.00350735061650332,0.00401606425702811
"145","pTau-217",0.000220611280863019,0.00272684160607019,0.00401606425702811
"146","CXCL13",0.000217905938095876,0.00509800822004426,0.00401606425702811
"147","IL2",0.000210790444940008,0.00147209927284224,0.00267737617135207
"148","MICA",0.000206973326274839,0.000938586784698071,0.00267737617135207
"149","TNFRSF4",0.000192551003810832,0.00116582358520392,0.00267737617135207
"150","IL36G",0.000189569655783778,0.00182777426493835,0.00401606425702811
"151","FGF23",0.000189499401031847,0.00192657287385394,0.00267737617135207
"152","CCL4",0.0001883602147051,0.0025094846664559,0.00267737617135207
"153","SPP1",0.000182357116211166,0.00043471387922858,0.00133868808567604
"154","MMP8",0.000170196842948425,0.00386302560859943,0.00401606425702811
"155","PRDX6",0.000167588227738287,0.0074296553904521,0.00535475234270415
"156","TAFA5",0.000159079690546345,0.0016005374644325,0.00267737617135207
"157","MAPT",0.000157893633869082,0.000484113183686374,0.00133868808567604
"158","EPO",0.000152901083799656,0.000563152070818843,0.00133868808567604
"159","CCL5",0.000152807443292342,0.000563152070818843,0.00133868808567604
"160","MMP9",0.000151556245804677,0.00239092633575719,0.00267737617135207
"161","IL16",0.000146701279311751,0.00859547897565602,0.00535475234270415
"162","NTF3",0.000146380033880196,0.00218344925703446,0.00401606425702811
"163","CCL16",0.000136482311464294,0.00333939298134682,0.00401606425702811
"164","NGF",0.000129995028858774,0.00636263041416377,0.00267737617135207
"165","SNAP25",0.000122198533217908,0.000484113183686374,0.00133868808567604
"166","ICOSLG",0.000120657261376759,0.000395194435662346,0.00133868808567604
"167","S100B",0.000119467819776588,0.00179813468226367,0.00267737617135207
"168","CD70",0.000118332669631916,0.000424834018337022,0.00133868808567604
"169","CALCA",0.000117480859875096,0.00620455263989883,0.00535475234270415
"170","TNFRSF1A",0.000116641074718413,0.00296395826746759,0.00133868808567604
"171","CXADR",0.000114226440639306,0.0042285804615871,0.00401606425702811
"172","NPTX2",0.000111847828909782,0.00636263041416377,0.00267737617135207
"173","CXCL1",0.000110735061229344,0.000395194435662346,0.00133868808567604
"174","IL1B",0.000108817580932436,0.00245020550110654,0.00267737617135207
"175","IL12B",0.000105992638007216,0.0062835915270313,0.00401606425702811
"176","IL6",0.00010438290136137,0.000810148593107809,0.00267737617135207
"177","CEACAM5",0.000101465539209021,0.00051375276636105,0.00133868808567604
"178","CCL22",8.76940697216758e-05,0.000503872905469491,0.00133868808567604
"179","BDNF",8.35310369837854e-05,0.00153137843819159,0.00267737617135207
"180","APOE",8.08863168319469e-05,0.00285527979766045,0.00401606425702811
"181","GZMA",7.84108441794544e-05,0.00612551375276636,0.00401606425702811
"182","CCL20",7.46971410019711e-05,0.0016005374644325,0.00133868808567604
"183","CCL19",7.33825344304639e-05,0.000424834018337022,0.00133868808567604
"184","CCL7",7.30809513390941e-05,0.00121522288966171,0.00133868808567604
"185","IL17RB",7.26916581253442e-05,0.00228224786595005,0.00267737617135207
"186","CD200",7.21750051562445e-05,0.000444593740120139,0.00133868808567604
"187","VGF",6.72511608980263e-05,0.000978106228264306,0.00133868808567604
"188","ANGPT2",6.34964744279478e-05,0.0011460638634208,0.00267737617135207
"189","CCL14",6.27687268345808e-05,0.00257864369269681,0.00133868808567604
"190","IL6R",6.12104708042508e-05,0.00297383812835915,0.00133868808567604
"191","IL19",6.02961733396038e-05,0.000444593740120139,0.00133868808567604
"192","NAMPT",5.97895722375703e-05,0.00051375276636105,0.00133868808567604
"193","CD80",5.7084769704123e-05,0.000622431236168195,0.00133868808567604
"194","EGF",5.6934533285795e-05,0.000968226367372747,0.00133868808567604
"195","CCL15",5.36636755103971e-05,0.000958346506481189,0.00267737617135207
"196","GZMB",5.34490839222741e-05,0.00101762567183054,0.00267737617135207
"197","IL11",5.33024243519824e-05,0.00268732216250395,0.00267737617135207
"198","S100A12",5.29113168195541e-05,0.00224272842238381,0.00133868808567604
"199","PSEN1",5.24705985030237e-05,0.00493005058488777,0.00267737617135207
"200","MDH1",5.14909408849705e-05,0.00138318052481821,0.00267737617135207
"201","IL32",4.87263389494695e-05,0.000454473601011698,0.00133868808567604
"202","CSF1",4.84267279141856e-05,0.00135354094214353,0.00267737617135207
"203","KLRK1",4.7872205104581e-05,0.00181789440404679,0.00267737617135207
"204","CD93",4.76125585000972e-05,0.000622431236168195,0.00133868808567604
"205","KDR",4.55791364697915e-05,0.00414954157445463,0.00267737617135207
"206","ENO2",4.37491723391813e-05,0.00101762567183054,0.00267737617135207
"207","RUVBL2",4.11088840669056e-05,0.00169933607334809,0.00133868808567604
"208","CD4",3.90743260564721e-05,0.00175861523869744,0.00267737617135207
"209","TLR3",3.739264490518e-05,0.000750869427758457,0.00133868808567604
"210","IL36B",3.72842759213107e-05,0.000938586784698071,0.00133868808567604
"211","LTA",3.66311469224866e-05,0.00218344925703446,0.00267737617135207
"212","CXCL12",3.55282483232775e-05,0.00111642428074613,0.00133868808567604
"213","MERTK",3.49038600278767e-05,0.000573031931710402,0.00133868808567604
"214","CXCL3",3.3013597219084e-05,0.000464353461903256,0.00133868808567604
"215","IFNA1;_IFNA13",3.2943878638942e-05,0.00127450205501107,0.00133868808567604
"216","IL13",3.2745909391741e-05,0.00164993676889029,0.00267737617135207
"217","BASP1",3.2316622636854e-05,0.000592791653493519,0.00133868808567604
"218","PTX3",3.19722162087964e-05,0.00140294024660133,0.00133868808567604
"219","FURIN",3.09226815962091e-05,0.000484113183686374,0.00133868808567604
"220","TNFRSF17",3.06481156055181e-05,0.00301335757192539,0.00267737617135207
"221","CNTF",2.99698312136144e-05,0.00367530825165982,0.00267737617135207
"222","IL27",2.86917303586803e-05,0.000464353461903256,0.00133868808567604
"223","IL18R1",2.73645616612786e-05,0.00297383812835915,0.00133868808567604
"224","IL36A",2.63304054304449e-05,0.000464353461903256,0.00133868808567604
"225","SNCA",2.62489831408579e-05,0.00167957635156497,0.00133868808567604
"226","IL17A",2.52420322124166e-05,0.00228224786595005,0.00267737617135207
"227","SCG2",2.38260062422615e-05,0.00132390135946886,0.00267737617135207
"228","VSTM1",2.26086867555166e-05,0.000928706923806513,0.00133868808567604
"229","IL17A|IL17F",2.07808987918436e-05,0.000928706923806513,0.00133868808567604
"230","CD83",2.05229324630911e-05,0.000661950679734429,0.00133868808567604
"231","SQSTM1",1.97167792234324e-05,0.00287503951944357,0.00267737617135207
"232","CCL28",1.94203019497763e-05,0.000928706923806513,0.00133868808567604
"233","IL34",1.90597250680047e-05,0.000395194435662346,0.00133868808567604
"234","UCHL1",1.84412874670754e-05,0.00223284856149225,0.00133868808567604
"235","IFNL2;_IFNL3",1.75267056689042e-05,0.00073110970597534,0.00133868808567604
"236","TGFB3",1.72815357027113e-05,0.00130414163768574,0.00133868808567604
"237","LTA|LTB",1.63380033358965e-05,0.00150173885551691,0.00133868808567604
"238","HGF",1.60163341119933e-05,0.000533512488144167,0.00133868808567604
"239","CCL2",1.59683399670719e-05,0.000414954157445463,0.00133868808567604
"240","FGF19",1.48357095590122e-05,0.00227236800505849,0.00133868808567604
"241","SELE",1.46175702331898e-05,0.00109666455896301,0.00133868808567604
"242","IFNW1",1.45350932016247e-05,0.00103738539361366,0.00133868808567604
"243","Oligo-SNCA",1.25798019618707e-05,0.00169933607334809,0.00133868808567604
"244","SAA1",1.22344098442624e-05,0.000721229845083781,0.00133868808567604
"245","ACHE",1.22256726812535e-05,0.000691590262409105,0.00133868808567604
"246","CRP",1.21280718141376e-05,0.000424834018337022,0.00133868808567604
"247","SFTPD",8.66948689127236e-06,0.000899067341131837,0.00133868808567604
"248","TIMP3",5.31106488367176e-06,0.000632311097059753,0.00133868808567604
