"","Feature","Gain","Cover","Frequency"
"64","pTDP43-409",0.001262402293574,0.00907734688883802,0.00959232613908873
"65","TEK",0.00126240026614076,0.00109717497178129,0.00239808153477218
"66","CXCL5",0.00126160476806441,0.00539904806257844,0.00599520383693046
"67","SLIT2",0.00125927550931567,0.00363093875553521,0.00359712230215827
"68","KDR",0.0011926374149745,0.00656726314044629,0.00599520383693046
"69","THPO",0.00117025180872776,0.0185020009629881,0.0107913669064748
"70","LAMP3",0.00115289423420611,0.0102376686215851,0.00719424460431655
"71","TIMP2",0.00111921813321538,0.00190229617409562,0.00239808153477218
"72","CST7",0.00111001559889695,0.00296000442027327,0.00479616306954436
"73","BST2",0.00104362015832817,0.00486230059436889,0.00719424460431655
"74","PTN",0.00103022823984032,0.0013181886351617,0.00359712230215827
"75","ICAM1",0.00102234413819676,0.00697771708672418,0.00479616306954436
"76","FTH1",0.00100071195639687,0.000363093875553521,0.00119904076738609
"77","VCAM1",0.00099410184868502,0.000592000884054654,0.00119904076738609
"78","CSF1",0.000979049820993076,0.00647254299899754,0.00599520383693046
"79","CXCL9",0.000931042169954119,0.00312576466780857,0.00599520383693046
"80","CCL28",0.00092991373924532,0.000631467609658297,0.00119904076738609
"81","NPTX1",0.000927867268937506,0.0106639092581045,0.00839328537170264
"82","CEACAM5",0.000870369178605479,0.00129450859979951,0.00359712230215827
"83","PDLIM5",0.000862971154418051,0.00729345089155333,0.00479616306954436
"84","TNFRSF18",0.00083583686054687,0.00191018951921635,0.00359712230215827
"85","S100B",0.00081544551516298,0.00258901719959902,0.00479616306954436
"86","IL2",0.00080799325274663,0.00440448657736662,0.00359712230215827
"87","FLT4",0.000806187979457876,0.000813014547435057,0.00119904076738609
"88","IFNL1",0.000805044555738468,0.000781441166952143,0.00119904076738609
"89","CTSS",0.000779715304182635,0.000757761131589957,0.00239808153477218
"90","PDGFRB",0.000773773332298818,0.00468075365659213,0.00599520383693046
"91","C1QA",0.00072910531088926,0.0040966461176582,0.00599520383693046
"92","IL17RB",0.000721710925546029,0.00201280300578582,0.00479616306954436
"93","CCL26",0.000713494239756216,0.000426240636519351,0.00119904076738609
"94","CCL24",0.000708345798622631,0.00471232703707504,0.00599520383693046
"95","NTF3",0.000707367214950547,0.000820907892555786,0.00239808153477218
"96","MMP1",0.000694702027272413,0.00842219924381754,0.00599520383693046
"97","IL19",0.00068688209436354,0.00107349493641911,0.00359712230215827
"98","REST",0.000685814371840494,0.0113822036640908,0.00839328537170264
"99","IL18BP",0.000658320436166436,0.000584107538933925,0.00119904076738609
"100","TNFSF4",0.000649606424110369,0.002502190403271,0.00239808153477218
"101","IL7",0.000642158154427295,0.00161024240462866,0.00359712230215827
"102","VEGFA",0.000577343126431526,0.00130240194492024,0.00359712230215827
"103","KLK6",0.000567957432903029,0.0206016307651019,0.0107913669064748
"104","GOT1",0.000564442957755488,0.00948780083511591,0.00839328537170264
"105","MIF",0.000562774015506991,0.000315733804829149,0.00119904076738609
"106","MSLN",0.00055401979854486,0.00588054211494289,0.00599520383693046
"107","CCL1",0.000534863350453758,0.00619627591977204,0.00479616306954436
"108","CCL21",0.000520511803646469,0.00216277656307967,0.00239808153477218
"109","KITLG",0.000504625055622127,0.00138922874124825,0.00359712230215827
"110","IKBKG",0.000502757785559141,0.00151552226317991,0.00239808153477218
"111","IL10",0.000501298552305981,0.0018154693777676,0.00359712230215827
"112","NEFH",0.000493933882839634,0.00268373734104776,0.00239808153477218
"113","PRDX6",0.000491930778126606,0.00551744823938937,0.00599520383693046
"114","CXCL11",0.000472121918633873,0.000584107538933925,0.00119904076738609
"115","TNFRSF11B",0.000468772733999334,0.00173653592656032,0.00359712230215827
"116","GDF2",0.000439227383025405,0.0053043279211297,0.00719424460431655
"117","IL5",0.000435451489204583,0.000315733804829149,0.00119904076738609
"118","FLT3LG",0.000430790408037363,0.000891947998642345,0.00239808153477218
"119","CCL17",0.000387467528473111,0.00101034817545328,0.00239808153477218
"120","MMP8",0.000368049487465633,0.00146816219245554,0.00359712230215827
"121","SLAMF1",0.000354666007611455,0.00532800795649188,0.00479616306954436
"122","IFNG",0.000343627030750858,0.00123136183883368,0.00239808153477218
"123","GDNF",0.00033894958896733,0.00284949758858307,0.00359712230215827
"124","IL1RL1",0.000336752181590409,0.000678827680382669,0.00239808153477218
"125","WNT7A",0.00031230474597967,0.00055253415845101,0.00119904076738609
"126","TGFB1",0.000305738154468078,0.00570688852228686,0.00479616306954436
"127","EPO",0.000303462052020198,0.00108928162666056,0.00239808153477218
"128","TIMP3",0.000298417594168801,0.00143658881197263,0.00239808153477218
"129","IL6ST",0.000292886688763531,0.00285739093370379,0.00359712230215827
"130","S100A12",0.000270896182789759,0.00315733804829149,0.00479616306954436
"131","HGF",0.000270466088019594,0.00152341560830064,0.00119904076738609
"132","IL24",0.000268920830004298,0.00401771266645091,0.00359712230215827
"133","IL36B",0.000266153777371837,0.0087695064291296,0.00599520383693046
"134","IL6R",0.000264779746966674,0.00533590130161261,0.00359712230215827
"135","CX3CL1",0.000260475661538566,0.00698561043184491,0.00479616306954436
"136","APOE",0.000259582288818808,0.00358357868481084,0.00359712230215827
"137","IL34",0.000253058927154475,0.000907734688883802,0.00239808153477218
"138","CCL22",0.000251899962031456,0.0058016086637356,0.00359712230215827
"139","FGF21",0.000250544212968823,0.00314944470317076,0.00239808153477218
"140","VSNL1",0.000250206063173903,0.0107428427093118,0.00719424460431655
"141","TNFRSF17",0.000249991867081157,0.00384405907379488,0.00479616306954436
"142","CSF3R",0.000249134529589646,0.000678827680382669,0.00239808153477218
"143","CSF2",0.000248761784435785,0.000592000884054654,0.00119904076738609
"144","TAFA5",0.000238715753470859,0.00385984576403634,0.00359712230215827
"145","SELE",0.00023344440611976,0.00116821507786785,0.00239808153477218
"146","IL36A",0.000227606863931644,0.000813014547435057,0.00239808153477218
"147","TNFSF11",0.000225592483394061,0.0106165491873801,0.00719424460431655
"148","CD200R1",0.000202148075465587,0.00208384311187238,0.00239808153477218
"149","AREG",0.00019686240573719,0.00519382108943949,0.00359712230215827
"150","IL12B",0.000195542718241878,0.00594368887590872,0.00359712230215827
"151","RUVBL2",0.00019202623997409,0.00597526225639164,0.00599520383693046
"152","OSMR",0.000183608448272979,0.00745131779396791,0.00959232613908873
"153","CCL25",0.000172902526622819,0.00264427061544412,0.00239808153477218
"154","CCL16",0.0001657848129774,0.00419925960422768,0.00359712230215827
"155","IL17RA",0.000164710194344835,0.000670934335261941,0.00239808153477218
"156","TNFRSF1A",0.000164571572480613,0.00458603351514338,0.00239808153477218
"157","AGRN",0.000163364693207562,0.00681195683918888,0.00479616306954436
"158","CNTF",0.000156989638081871,0.0037651256225876,0.00479616306954436
"159","IL36G",0.00015134761555788,0.00411243280789966,0.00599520383693046
"160","IL33",0.000148607306539254,0.000402560601157164,0.00119904076738609
"161","NPTX2",0.000146118037248546,0.00508331425774929,0.00239808153477218
"162","IFNB1",0.00014061432592279,0.00185493610337125,0.00239808153477218
"163","LILRB2",0.000134291611262065,0.00319680477389513,0.00359712230215827
"164","SPP1",0.000133527787271346,0.0070645438830522,0.00599520383693046
"165","TGFB3",0.000133522554913252,0.000339413840191335,0.00119904076738609
"166","IL27",0.000133133992808558,0.00199701631554436,0.00359712230215827
"167","IL32",0.00013303636534722,0.00100245483033255,0.00239808153477218
"168","FGF19",0.000126524655008069,0.00183914941312979,0.00239808153477218
"169","TNFRSF13B",0.000120347399564692,0.0031889114287744,0.00239808153477218
"170","APOE4",0.000118896323319737,0.00633835613194516,0.00479616306954436
"171","PGF",0.000118664270686427,0.0023364301557357,0.00359712230215827
"172","IL3RA",0.000116628246860059,0.00097877479497036,0.00119904076738609
"173","CXADR",0.000114722960735486,0.00884843988033689,0.00479616306954436
"174","CD3E",0.000108831513946703,0.00161813574974939,0.00119904076738609
"175","CCL5",0.00010513858550342,0.000947201414487446,0.00239808153477218
"176","Aβ38",0.000104492012596236,0.00048938739748518,0.00119904076738609
"177","CXCL10",0.000101583808873215,0.00104981490105692,0.00239808153477218
"178","pSNCA-129",0.000100426497033528,0.00635414282218661,0.00479616306954436
"179","TNFRSF4",0.000100405560847542,0.000876161308400887,0.00119904076738609
"180","TNFSF9",9.89864818483824e-05,0.000386773910915707,0.00119904076738609
"181","ACHE",9.89535377466913e-05,0.00127082856443732,0.00239808153477218
"182","TIMP1",9.659323536166e-05,0.00101034817545328,0.00239808153477218
"183","IL17A",9.39663585987094e-05,0.00161813574974939,0.00239808153477218
"184","IL17A|IL17F",9.14221760559212e-05,0.001018241520574,0.00239808153477218
"185","CXCL3",8.96953523444608e-05,0.00172864258143959,0.00239808153477218
"186","CST3",8.94687728353842e-05,0.00142080212173117,0.00239808153477218
"187","IL17B",8.69889477906382e-05,0.00348885854336209,0.00359712230215827
"188","PDGFB",8.21134000486562e-05,0.000805121202314329,0.00239808153477218
"189","CALCA",7.90620877016847e-05,0.00281003086297942,0.00359712230215827
"190","KNG1",7.74665841907425e-05,0.00213120318259675,0.00239808153477218
"191","BDNF",7.62362874559849e-05,0.00362304541041448,0.00239808153477218
"192","ICOSLG",7.42800966835879e-05,0.000347307185312063,0.00119904076738609
"193","BMP7",7.19604415659692e-05,0.00208384311187238,0.00359712230215827
"194","GZMA",7.17906409932881e-05,0.00161024240462866,0.00119904076738609
"195","NAMPT",6.75882169568056e-05,0.00167338916559449,0.00239808153477218
"196","IFNW1",6.69358710651762e-05,0.00460182020538484,0.00479616306954436
"197","Aβ42",6.668532367531e-05,0.00290475100442817,0.00239808153477218
"198","IL1B",6.65842829402955e-05,0.00583318204421852,0.00359712230215827
"199","CSF1R",6.28502466335085e-05,0.0031336580129293,0.00359712230215827
"200","IL6",6.22838782287567e-05,0.000457814017002265,0.00119904076738609
"201","CRP",6.2217298455876e-05,0.000844587927917972,0.00119904076738609
"202","MDH1",6.08604336971388e-05,0.000315733804829149,0.00119904076738609
"203","TNFRSF11A",6.08024796328846e-05,0.00473600707243723,0.00239808153477218
"204","SFRP1",6.0462638059064e-05,0.00656726314044629,0.00359712230215827
"205","IL11",5.90855367881686e-05,0.001483948882697,0.00119904076738609
"206","MICB",5.64751239717335e-05,0.00220224328868331,0.00239808153477218
"207","IL16",5.64121506257293e-05,0.00189440282897489,0.00119904076738609
"208","IL15",5.57106128013616e-05,0.00293632438491108,0.00239808153477218
"209","CNTN2",5.09551405019405e-05,0.00441237992248735,0.00239808153477218
"210","CXCL6",4.96740593335879e-05,0.00319680477389513,0.00239808153477218
"211","CXCL13",4.91766884935177e-05,0.00364672544577667,0.00359712230215827
"212","VGF",4.85618156733609e-05,0.000355200530432792,0.00119904076738609
"213","MAPT",4.36636639418023e-05,0.000426240636519351,0.00119904076738609
"214","HLA-DRA",4.04108600524941e-05,0.00139712208636898,0.00239808153477218
"215","CD4",3.44564115525513e-05,0.00206805642163092,0.00239808153477218
"216","CALB2",3.39931477855358e-05,0.000339413840191335,0.00119904076738609
"217","NGF",3.30098088977889e-05,0.00221013663380404,0.00119904076738609
"218","IL17F",3.26115459100141e-05,0.000465707362122994,0.00119904076738609
"219","IL4",2.91437435992839e-05,0.00169706920095667,0.00119904076738609
"220","PTX3",2.89235516530157e-05,0.00254165712887465,0.00119904076738609
"221","IL22",2.47533416531581e-05,0.00254165712887465,0.00119904076738609
"222","CD80",2.17918276470067e-05,0.000663040990141212,0.00119904076738609
"223","GRN",1.96045260319887e-05,0.00223381666916623,0.00239808153477218
"224","SELP",1.86578305349246e-05,0.000394667256036436,0.00119904076738609
"225","GZMB",1.78423066589943e-05,0.00218645659844185,0.00119904076738609
"226","YWHAZ",1.75847280874408e-05,0.00296000442027327,0.00239808153477218
"227","LTA|LTB",1.71832929298086e-05,0.00292843103979035,0.00239808153477218
"228","AGER",1.70138671823928e-05,0.000584107538933925,0.00119904076738609
"229","BASP1",1.60060491657018e-05,0.000386773910915707,0.00119904076738609
"230","SOD1",1.53401163647279e-05,0.000544640813330281,0.00119904076738609
"231","IL2RA",1.24367819933507e-05,0.00213909652771748,0.00119904076738609
"232","CXCL12",1.11991461123635e-05,0.000576214193813196,0.00119904076738609
"233","SNCA",1.05391578374882e-05,0.00191808286433708,0.00119904076738609
"234","CD40",1.03057828476568e-05,0.00131029529004097,0.00119904076738609
"235","SCG2",1.00977912949321e-05,0.00205226973138947,0.00119904076738609
"236","CCL8",1.00059699107209e-05,0.000986668140091089,0.00119904076738609
"237","MMP9",8.99901432982033e-06,0.000497280742605909,0.00119904076738609
"238","CXCL14",8.96937071654588e-06,0.000749867786469228,0.00119904076738609
"239","EGF",8.80853758507544e-06,0.00103402821081546,0.00119904076738609
"240","KLRK1",8.4186605528295e-06,0.00202069635090655,0.00119904076738609
"241","ARSA",8.31170433223255e-06,0.0021706699082004,0.00119904076738609
"242","CD93",8.26334511940778e-06,0.000418347291398622,0.00119904076738609
"243","GDF15",7.46682927427074e-06,0.00104192155593619,0.00119904076738609
"244","PDCD1",7.4231692221587e-06,0.0018707227936127,0.00119904076738609
"245","TNFRSF8",7.17228887939922e-06,0.000836694582797244,0.00119904076738609
"246","ANGPT2",6.99653567628959e-06,0.000339413840191335,0.00119904076738609
"247","IL1R1",6.06780916736909e-06,0.000331520495070606,0.00119904076738609
"248","VSTM1",5.40007078919413e-06,0.000434133981640079,0.00119904076738609
"249","IL17C",3.84381654872921e-06,0.000434133981640079,0.00119904076738609
"250","ANGPT1",3.77312180226098e-06,0.000576214193813196,0.00119904076738609
