"","Feature","Gain","Cover","Frequency"
"86","CCL28",0.000570020803042099,0.00182571982807805,0.0026246719160105
"87","PTN",0.00056416442759651,0.00261686508691187,0.00612423447069116
"88","CTSS",0.000557389434396801,0.00127800387965463,0.00349956255468067
"89","NPTX1",0.000531130522477946,0.00246472176790537,0.005249343832021
"90","CXCL2",0.000530342739190535,0.00155186185386634,0.0026246719160105
"91","IL13",0.000527192899404512,0.00233539994674984,0.0026246719160105
"92","WNT16",0.000512142890850592,0.00233539994674984,0.00349956255468067
"93","SPP1",0.000500162188974121,0.000988931573542277,0.00174978127734033
"94","TNFRSF11B",0.000467497686483051,0.00369708265185805,0.005249343832021
"95","KLRK1",0.000451316189501466,0.00055532311437374,0.000874890638670166
"96","FLT4",0.000436552798315913,0.00235061427865049,0.0026246719160105
"97","pTDP43-409",0.000421401118397787,0.00160511201551862,0.0026246719160105
"98","IL6ST",0.000420326917489286,0.000372751131565935,0.000874890638670166
"99","CCL25",0.000404825330277941,0.000372751131565935,0.000874890638670166
"100","CD40",0.000401683025957959,0.00133886120725724,0.000874890638670166
"101","HTT",0.000394925895158533,0.000699859267429919,0.000874890638670166
"102","CXCL12",0.000389428290791598,0.000372751131565935,0.000874890638670166
"103","IFNL2;_IFNL3",0.000385678445139983,0.00136928987105854,0.00174978127734033
"104","IL4R",0.000384665641550878,0.00249515043170667,0.00349956255468067
"105","IL1R2",0.000380845145287241,0.0017496481685748,0.0026246719160105
"106","CSF1",0.000359461445193612,0.000882431250237724,0.00174978127734033
"107","SNAP25",0.000343910600303657,0.000486858620820813,0.000874890638670166
"108","PGK1",0.000337958540918503,0.000958502909740976,0.0026246719160105
"109","IL10",0.000329622902265595,0.00188657715568065,0.00349956255468067
"110","IL7R",0.000326263547560288,0.00106500323304553,0.000874890638670166
"111","AREG",0.00032281602940041,0.00057053744627439,0.000874890638670166
"112","ICAM1",0.000316213972399808,0.000775930926933171,0.00174978127734033
"113","IL17C",0.000305853605456711,0.00162793351336959,0.00349956255468067
"114","KDR",0.00029661938869529,0.0017496481685748,0.0026246719160105
"115","PRDX6",0.000288060262801042,0.00203111330873683,0.00349956255468067
"116","CCL1",0.000280344514855193,0.00149100452626374,0.00174978127734033
"117","TAFA5",0.000272376046653954,0.00111064622874748,0.00174978127734033
"118","CCL14",0.000266588189518202,0.000311893803963333,0.000874890638670166
"119","MICB",0.000265085181141902,0.00260165075501122,0.00437445319335083
"120","NGF",0.000261283361248703,0.00151382602411472,0.000874890638670166
"121","TNFSF10",0.000258289169534927,0.000973717241641626,0.000874890638670166
"122","pTau-231",0.00025240929382215,0.00130082537750561,0.0026246719160105
"123","IL11",0.000248027295477484,0.00194743448328325,0.00349956255468067
"124","PDGFRB",0.000246943723924831,0.000327108135863984,0.000874890638670166
"125","BMP7",0.000241391049233511,0.000608573276026017,0.000874890638670166
"126","FTH1",0.000221560698823774,0.000654216271727968,0.000874890638670166
"127","IL19",0.000215877319501475,0.00139971853485984,0.00174978127734033
"128","CEACAM5",0.000211946462867064,0.000897645582138374,0.00174978127734033
"129","GDNF",0.000210887777328336,0.00139211136890951,0.0026246719160105
"130","MMP8",0.000210325983116914,0.00141493286676049,0.00174978127734033
"131","IL1RL1",0.000209558564064436,0.000981324407591952,0.000874890638670166
"132","CSF2RB",0.000206488907829251,0.00103457456924423,0.00174978127734033
"133","MERTK",0.000205972351382483,0.00120193222015138,0.00174978127734033
"134","TNFRSF8",0.000198260378660177,0.00057053744627439,0.000874890638670166
"135","IL5",0.000195583165900936,0.000608573276026017,0.00174978127734033
"136","CCL22",0.000191703169917038,0.00136168270510821,0.00174978127734033
"137","LCN2",0.0001914391289847,0.000874824084287399,0.000874890638670166
"138","IL1RN",0.000191378615547006,0.00237343577650146,0.0026246719160105
"139","IL33",0.000189658411968605,0.00073028793123122,0.00174978127734033
"140","IL32",0.000189107359167027,0.000304286638013008,0.000874890638670166
"141","IL17A|IL17F",0.00018080492974741,0.00139971853485984,0.0026246719160105
"142","FGF19",0.000180600157577544,0.00157468335171732,0.0026246719160105
"143","IL17RA",0.000165892710610715,0.00146057586246244,0.000874890638670166
"144","IL23",0.000160451464938103,0.00103457456924423,0.00174978127734033
"145","IL17F",0.000158746252392872,0.000608573276026017,0.000874890638670166
"146","CTLA4",0.000155928267739871,0.000304286638013008,0.000874890638670166
"147","PDGFB",0.000150603754376183,0.00036514396561561,0.000874890638670166
"148","IL2RA",0.000146830083868054,0.000775930926933171,0.00174978127734033
"149","CSF1R",0.000145775453199057,0.000334715301814309,0.000874890638670166
"150","GZMA",0.00013738945326383,0.000441215625118862,0.000874890638670166
"151","CXCL11",0.000127759647006846,0.000988931573542277,0.00174978127734033
"152","WNT7A",0.000121378235842562,0.00103457456924423,0.00174978127734033
"153","KNG1",0.000117489900409832,0.000448822791069187,0.000874890638670166
"154","MIF",0.000115358047654763,0.000304286638013008,0.000874890638670166
"155","IL17A",0.000112653539430063,0.000387965463466586,0.000874890638670166
"156","IL15RA",0.000102154692693213,0.000798752424784147,0.00174978127734033
"157","IL7",0.000101567720337473,0.000996538739492602,0.00174978127734033
"158","IL24",9.13936576800241e-05,0.000509680118671789,0.000874890638670166
"159","MPO",9.1312180765565e-05,0.00055532311437374,0.000874890638670166
"160","SCG2",9.02017457009398e-05,0.000426001293218212,0.000874890638670166
"161","ENO2",8.86790172746769e-05,0.00131603970940626,0.0026246719160105
"162","CSF2",8.50191228157658e-05,0.00118671788825073,0.00174978127734033
"163","GDF2",8.25901609665827e-05,0.000912859914039025,0.0026246719160105
"164","BDNF",7.93475910038592e-05,0.00103457456924423,0.00174978127734033
"165","PDCD1",7.91781878347215e-05,0.000456429957019512,0.000874890638670166
"166","IFNG",7.67166422109095e-05,0.00057053744627439,0.000874890638670166
"167","CALB2",7.63073400647511e-05,0.000426001293218212,0.000874890638670166
"168","SFRP1",7.33122145324528e-05,0.000639001939827317,0.000874890638670166
"169","CD3E",6.95633825982711e-05,0.00055532311437374,0.000874890638670166
"170","TNFSF9",6.36187188560633e-05,0.000608573276026017,0.000874890638670166
"171","VEGFA",6.32724170012028e-05,0.000319500969913659,0.000874890638670166
"172","ACHE",5.5964737762074e-05,0.000502072952721464,0.000874890638670166
"173","LTA|LTB",5.52135381885222e-05,0.000327108135863984,0.000874890638670166
"174","SFTPD",5.43653063812824e-05,0.000441215625118862,0.000874890638670166
"175","EGF",5.28132950041499e-05,0.000327108135863984,0.000874890638670166
"176","TNFRSF18",4.85847899579753e-05,0.000623787607926667,0.000874890638670166
"177","CNTF",4.30099433188622e-05,0.000342322467764634,0.000874890638670166
"178","REST",4.27855172653186e-05,0.000387965463466586,0.000874890638670166
"179","TNFRSF4",3.83508455635973e-05,0.000456429957019512,0.000874890638670166
"180","TNFSF8",3.69088300184573e-05,0.000319500969913659,0.000874890638670166
"181","MMP1",3.10226472853958e-05,0.00034992963371496,0.000874890638670166
"182","TNFRSF13B",2.93039667799853e-05,0.000342322467764634,0.000874890638670166
"183","IL17RB",2.91547056269343e-05,0.000342322467764634,0.000874890638670166
"184","HGF",2.78449652257418e-05,0.000311893803963333,0.000874890638670166
"185","IL3RA",2.55420164433591e-05,0.000387965463466586,0.000874890638670166
"186","CD276",2.53001749240655e-05,0.000342322467764634,0.000874890638670166
"187","YWHAZ",2.37437741005118e-05,0.000342322467764634,0.000874890638670166
"188","IL15",2.16631265600092e-05,0.000342322467764634,0.000874890638670166
"189","PDCD1LG2",1.79977015983545e-05,0.00034992963371496,0.000874890638670166
"190","SOD1",1.65303643405403e-05,0.000311893803963333,0.000874890638670166
