"","Feature","Gain","Cover","Frequency"
"35","S100A9",0.00289207371738641,0.00806219147479552,0.00755667506297229
"36","PGF",0.00276702982317973,0.007098331711887,0.00755667506297229
"37","IL18BP",0.00261159931257414,0.00664792995351854,0.00755667506297229
"38","OSMR",0.00254730143241089,0.00602637552697006,0.00755667506297229
"39","FURIN",0.00245756675852818,0.0101070154577883,0.00503778337531486
"40","IL13",0.00223666811277496,0.00148632580261593,0.00251889168765743
"41","IL2",0.00223368225612997,0.00409865600115303,0.00629722921914358
"42","BASP1",0.00219344544221598,0.000882787446402191,0.00251889168765743
"43","TNFRSF13C",0.00217769136917839,0.00744964508341441,0.00755667506297229
"44","OSM",0.0020742554657445,0.000963859762908514,0.00251889168765743
"45","KDR",0.00184197369207497,0.00626058444132166,0.00503778337531486
"46","TNFRSF13B",0.00173966860290139,0.00270241055021079,0.00251889168765743
"47","NPTX1",0.00168758727199001,0.00530573271358051,0.0100755667506297
"48","IGF1R",0.00163186467227895,0.00178359096313912,0.00251889168765743
"49","IL17F",0.00157471598088406,0.00160343025979173,0.00251889168765743
"50","MMP3",0.00152857660938051,0.00517061218606997,0.00755667506297229
"51","LTA|LTB",0.00151675455490716,0.002170936475336,0.00377833753148615
"52","LIF",0.00151009957432088,0.00454004972435412,0.00629722921914358
"53","TNFSF12",0.00147222779629495,0.00323388462508558,0.00377833753148615
"54","CCL25",0.00146081198753208,0.00178359096313912,0.00377833753148615
"55","SMOC1",0.00145964940532129,0.0114131805570569,0.0113350125944584
"56","CD3E",0.00144834357761145,0.000972867798075884,0.00251889168765743
"57","THPO",0.00144144951690176,0.0184484560227723,0.0100755667506297
"58","CALB2",0.00144042827657339,0.00118906064209275,0.00125944584382872
"59","CXCL12",0.00140466630216498,0.00383742298129932,0.00629722921914358
"60","CD274",0.0013560023644436,0.00208986415882968,0.00251889168765743
"61","ANGPT2",0.00127000146616502,0.00246820163585919,0.00503778337531486
"62","IFNG",0.00124028067338266,0.00218895254567074,0.00377833753148615
"63","CXCL10",0.00122895536499812,0.000882787446402191,0.00125944584382872
"64","SFTPD",0.00121598529296678,0.000819731200230606,0.00125944584382872
"65","CXADR",0.00117953485803656,0.0238172449825244,0.0113350125944584
"66","NTF3",0.00116873453438218,0.00385543905163406,0.00629722921914358
"67","IL5",0.00113185166598999,0.0137012214895687,0.00881612090680101
"68","NPTXR",0.0011306534377572,0.00248621770619393,0.00377833753148615
"69","MERTK",0.00112751339476782,0.000360321406694772,0.00125944584382872
"70","AGER",0.00112180767605695,0.00325190069542031,0.00251889168765743
"71","LAG3",0.00109917159406658,0.00254927395236551,0.00503778337531486
"72","LAMP3",0.00108094789601073,0.00423377652866357,0.00377833753148615
"73","TNFSF18",0.00105571335254567,0.00106294814974958,0.00251889168765743
"74","CEACAM5",0.000996407413336578,0.0115753251900695,0.00629722921914358
"75","IL7R",0.000953515605780246,0.00277447483154974,0.00251889168765743
"76","KITLG",0.000951714172767262,0.00216192844016863,0.00377833753148615
"77","ANXA1",0.000946703277061043,0.0135841170323929,0.0100755667506297
"78","IL13RA2",0.000909361407429389,0.000405361582531618,0.00125944584382872
"79","MSLN",0.000889368732804193,0.00089179548156956,0.00125944584382872
"80","TEK",0.000882802700533934,0.00382841494613195,0.00503778337531486
"81","Aβ40",0.000872801861267983,0.00345007746910244,0.00251889168765743
"82","CCL21",0.000861824742848538,0.00522466039707419,0.00629722921914358
"83","TNFSF10",0.000841385817655158,0.00392750333297301,0.00377833753148615
"84","IGFBP7",0.000749112383896134,0.000846755305732714,0.00251889168765743
"85","CD63",0.000736852913243314,0.00106294814974958,0.00125944584382872
"86","POSTN",0.000716437833118298,0.00038734551219688,0.00125944584382872
"87","NPY",0.000707333380007719,0.00428782473966778,0.00377833753148615
"88","TNFRSF9",0.000684472542164668,0.00106294814974958,0.00251889168765743
"89","CSF1",0.000666350100542984,0.00143227759161172,0.00377833753148615
"90","CCL19",0.000662295052208443,0.000468417828703203,0.00125944584382872
"91","SELP",0.000649575444406632,0.000540482110042158,0.00125944584382872
"92","CD40",0.000625514204470901,0.000432385688033726,0.00125944584382872
"93","GDI1",0.000623376604765157,0.00475624256837099,0.00377833753148615
"94","FLT4",0.000622000235349761,0.000819731200230606,0.00125944584382872
"95","TNFSF11",0.000615782186010324,0.00610744784347638,0.00377833753148615
"96","FGF19",0.000613478804651326,0.000486433899037942,0.00125944584382872
"97","WNT7A",0.000604209291033726,0.0093863726443988,0.00503778337531486
"98","BST2",0.000602991994110544,0.00131517313443592,0.00377833753148615
"99","CXCL16",0.000599835790637073,0.00389147119230353,0.00251889168765743
"100","CCL22",0.000579966975308765,0.00518862825640471,0.00629722921914358
"101","HLA-DRA",0.000579815201122102,0.00374734262962563,0.00629722921914358
"102","CRP",0.00056090463768099,0.000855763340900083,0.00251889168765743
"103","CXCL11",0.000547789119208538,0.00263034626887183,0.00503778337531486
"104","CXCL14",0.00052010157807855,0.0011440204662559,0.00251889168765743
"105","CXCL9",0.00047949701293424,0.00089179548156956,0.00251889168765743
"106","PTX3",0.000471287645414732,0.00163045436529384,0.00377833753148615
"107","IL5RA",0.000468541034937417,0.00258530609303499,0.00377833753148615
"108","IRAK4",0.000450943148692939,0.00870176197167874,0.00377833753148615
"109","CTLA4",0.000447831865404339,0.000405361582531618,0.00125944584382872
"110","THBS2",0.000446903816205127,0.00880985839368717,0.00755667506297229
"111","IL17B",0.000444855029339958,0.00626058444132166,0.00629722921914358
"112","UCHL1",0.000408755088152193,0.000396353547364249,0.00125944584382872
"113","GZMB",0.000400867821500199,0.00141426152127698,0.00251889168765743
"114","SLIT2",0.000395250131261792,0.000954851727741145,0.00251889168765743
"115","IL1RL1",0.00039219344110506,0.00295463553489713,0.00377833753148615
"116","BDNF",0.000390764355761185,0.00766583792743127,0.00503778337531486
"117","MPO",0.000380594786340432,0.00436889705617411,0.00503778337531486
"118","IFNW1",0.000374921992331928,0.00460310597052571,0.00503778337531486
"119","GZMA",0.00033519417635047,0.00402659171981407,0.00377833753148615
"120","IL6R",0.000333096184107794,0.0131156992036897,0.00755667506297229
"121","GDNF",0.000329710030166628,0.00105394011458221,0.00251889168765743
"122","TGFB1",0.000326740263836402,0.00594530321046373,0.00377833753148615
"123","WNT16",0.000322499284828367,0.00338702122293085,0.00251889168765743
"124","IL12RB1",0.000320961564154244,0.000918819587071668,0.00251889168765743
"125","CCL15",0.00031430533372011,0.00118005260692538,0.00251889168765743
"126","ICOSLG",0.000311512189857972,0.00908009944870825,0.00629722921914358
"127","TAFA5",0.00031151161252414,0.0048102907793752,0.00377833753148615
"128","VSNL1",0.000306056028038493,0.00450401758368465,0.00377833753148615
"129","CX3CL1",0.000298027949595201,0.00221597665117285,0.00377833753148615
"130","NCR1",0.000297819696041585,0.00251324181169603,0.00251889168765743
"131","CD27",0.000293059897478395,0.00353114978560876,0.00503778337531486
"132","RUVBL2",0.000284402110394042,0.000972867798075884,0.00251889168765743
"133","CD93",0.000281882112825176,0.00219796058083811,0.00377833753148615
"134","IL17A|IL17F",0.000272369156079993,0.000774691024393759,0.00125944584382872
"135","IFNA2",0.000271815813212178,0.00738658883724282,0.00503778337531486
"136","PDGFRB",0.000268782908375663,0.00109898029041905,0.00251889168765743
"137","IL15",0.000254886166910449,0.0111879796778727,0.0100755667506297
"138","IL7",0.000242864493185381,0.00159442222462436,0.00251889168765743
"139","TNFRSF11B",0.000238748843556533,0.00912513962454509,0.00629722921914358
"140","VCAM1",0.000234965907733383,0.00802615933412604,0.00377833753148615
"141","CSF1R",0.000234521543400284,0.00584621482362267,0.00629722921914358
"142","FOLR1",0.000233769513629729,0.000927827622239037,0.00251889168765743
"143","GRN",0.000231534663394603,0.00464814614636256,0.00503778337531486
"144","PDLIM5",0.000227885449480964,0.00268439447987605,0.00503778337531486
"145","IL6ST",0.000227312497410465,0.00336900515259612,0.00377833753148615
"146","CSF2",0.000218223996360218,0.00050444996937268,0.00125944584382872
"147","SOD1",0.000205050274856265,0.00245018556552445,0.00251889168765743
"148","CCL17",0.00019813323473159,0.00257629805786762,0.00377833753148615
"149","TNFRSF14",0.000192705885413572,0.002170936475336,0.00251889168765743
"150","HBA1",0.000191513740375768,0.00580117464778583,0.00251889168765743
"151","FTH1",0.000185703797276288,0.000828739235397975,0.00125944584382872
"152","TSLP",0.000184658461771033,0.00543184520592368,0.00377833753148615
"153","IL36B",0.000169010398618981,0.00038734551219688,0.00125944584382872
"154","MICA",0.000166921489484042,0.00510755593989839,0.00629722921914358
"155","CD83",0.000165564116505458,0.00251324181169603,0.00377833753148615
"156","PSEN1",0.00016061622035635,0.00355817389111087,0.00251889168765743
"157","CCL4",0.000158842436840212,0.00667495405902065,0.00629722921914358
"158","CTF1",0.00015785976602455,0.00103592404424747,0.00251889168765743
"159","GDF15",0.000149884433383811,0.000396353547364249,0.00125944584382872
"160","IL3RA",0.000148266286841472,0.000405361582531618,0.00125944584382872
"161","LILRB2",0.000145505443105152,0.00117104457175801,0.00251889168765743
"162","S100B",0.000142944044239337,0.000396353547364249,0.00125944584382872
"163","AGRN",0.000138887272934994,0.00862969769033978,0.00503778337531486
"164","VSTM1",0.000132014935539727,0.00037833747702951,0.00125944584382872
"165","SFRP1",0.000129650920928112,0.00051345800454005,0.00125944584382872
"166","SLAMF1",0.000129608888801897,0.00644975317983641,0.00503778337531486
"167","MMP9",0.000127620401016573,0.00127914099376644,0.00251889168765743
"168","FLT3LG",0.000126698553813902,0.00265737037437394,0.00377833753148615
"169","IL2RB",0.000126262973153064,0.00244117753035708,0.00377833753148615
"170","IL4",0.000123074520270224,0.00568407019061002,0.00503778337531486
"171","CXCL13",0.00012289882459315,0.00524267646740893,0.00251889168765743
"172","TNFRSF21",0.000118391769025998,0.00192771952581703,0.00251889168765743
"173","IL32",0.000113926008459674,0.00433286491550463,0.00377833753148615
"174","CCL26",0.000111690141811314,0.00283753107772133,0.00377833753148615
"175","TGFB3",0.000110988679120207,0.000396353547364249,0.00125944584382872
"176","CD200",0.000108129303743087,0.0041076640363204,0.00377833753148615
"177","IL1R1",9.73114891662373e-05,0.00063056246171585,0.00125944584382872
"178","KLK6",9.31045124114462e-05,0.00130616509926855,0.00251889168765743
"179","MMP1",8.8980574464156e-05,0.0010269160090801,0.00251889168765743
"180","ENO2",8.83939671632307e-05,0.00355817389111087,0.00629722921914358
"181","IL22",8.46881206911704e-05,0.00537779699491947,0.00503778337531486
"182","CALCA",8.41915132041695e-05,0.000522466039707419,0.00125944584382872
"183","GOT1",8.31592229424507e-05,0.00182863113897597,0.00251889168765743
"184","CLEC4A",7.72009856384598e-05,0.000477425863870573,0.00125944584382872
"185","Aβ42",7.51349114113633e-05,0.00076568298922639,0.00125944584382872
"186","IL33",7.3954093510516e-05,0.00333297301192664,0.00251889168765743
"187","CCL27",7.23663434902625e-05,0.000657586567217958,0.00125944584382872
"188","TNFSF9",7.23648261652434e-05,0.0018196231038086,0.00125944584382872
"189","CXCL8",6.55720232792195e-05,0.00110798832558642,0.00125944584382872
"190","SNAP25",5.954929410395e-05,0.00350412568010666,0.00377833753148615
"191","MMP8",5.85128714936902e-05,0.000441393723201095,0.00125944584382872
"192","GDF2",5.82298695352528e-05,0.00112600439592116,0.00251889168765743
"193","FCN2",5.77949398513117e-05,0.000963859762908514,0.00251889168765743
"194","IL36G",5.66444552506743e-05,0.000540482110042158,0.00125944584382872
"195","CSF3",5.62808252529668e-05,0.00439592116167622,0.00251889168765743
"196","CTSS",5.58267504565938e-05,0.00206284005332757,0.00377833753148615
"197","NPTX2",5.57311853807347e-05,0.00341404532843296,0.00251889168765743
"198","FLT1",4.7273661577541e-05,0.00111699636075379,0.00251889168765743
"199","TARDBP",4.71988624562701e-05,0.00290058732389291,0.00125944584382872
"200","MME",4.60317963555271e-05,0.00128814902893381,0.00251889168765743
"201","TNFRSF4",4.46030250367933e-05,0.000396353547364249,0.00125944584382872
"202","CCL24",4.4545811323436e-05,0.00237812128418549,0.00125944584382872
"203","IL20",4.22525440750741e-05,0.00038734551219688,0.00125944584382872
"204","AREG",4.1648042899061e-05,0.000927827622239037,0.00251889168765743
"205","VEGFC",4.02122511731303e-05,0.00254026591719814,0.00251889168765743
"206","SIRPA",3.59132629676965e-05,0.00104493207941484,0.00125944584382872
"207","CCL8",3.40851836709299e-05,0.000477425863870573,0.00125944584382872
"208","MICB",3.38894015007465e-05,0.000900803516736929,0.00125944584382872
"209","TIMP1",3.27277919342068e-05,0.00245919360069182,0.00125944584382872
"210","IL1B",3.1465096840983e-05,0.000540482110042158,0.00125944584382872
"211","CSF3R",3.13651166550066e-05,0.00104493207941484,0.00251889168765743
"212","VGF",2.80903659117053e-05,0.000405361582531618,0.00125944584382872
"213","MDH1",2.65983706329383e-05,0.00153136597845278,0.00251889168765743
"214","TLR3",2.6434842040599e-05,0.00270241055021079,0.00125944584382872
"215","CXCL3",2.45425814239657e-05,0.00524267646740893,0.00251889168765743
"216","KLRK1",2.35976665735799e-05,0.000486433899037942,0.00125944584382872
"217","IFNB1",2.26872965729763e-05,0.000603538356213743,0.00125944584382872
"218","NRGN",2.20126746945012e-05,0.000405361582531618,0.00125944584382872
"219","pTDP43-409",2.15446466217163e-05,0.00038734551219688,0.00125944584382872
"220","CCL20",2.14940739843011e-05,0.00128814902893381,0.00377833753148615
"221","APOE4",2.07626462083049e-05,0.00226101682700969,0.00125944584382872
"222","IL19",1.91638302755495e-05,0.000918819587071668,0.00125944584382872
"223","SCG2",1.79370271443845e-05,0.00148632580261593,0.00125944584382872
"224","CST7",1.53994927998171e-05,0.00037833747702951,0.00125944584382872
"225","CNTF",1.50795553709974e-05,0.00063957049688322,0.00125944584382872
"226","IL17RA",1.42878299046477e-05,0.00038734551219688,0.00125944584382872
"227","IL17A",1.33728492229592e-05,0.00182863113897597,0.00251889168765743
"228","CCL2",1.2354477152985e-05,0.000432385688033726,0.00125944584382872
"229","IL1RN",1.035245502302e-05,0.000585522285879004,0.00125944584382872
"230","IFNL2;_IFNL3",1.01303704682681e-05,0.00232407307318128,0.00125944584382872
"231","IL2RA",9.94301973417983e-06,0.000432385688033726,0.00125944584382872
"232","PDGFA",9.34246054633448e-06,0.000783699059561128,0.00125944584382872
"233","IL18",9.07957078660481e-06,0.000495441934205311,0.00125944584382872
"234","MAPT",8.45202072101599e-06,0.000423377652866357,0.00125944584382872
"235","S100A12",7.57866330758827e-06,0.00129715706410118,0.00125944584382872
"236","CCL3",6.45433658437483e-06,0.000819731200230606,0.00125944584382872
"237","IL17RB",6.37149716894372e-06,0.000594530321046373,0.00125944584382872
"238","PRDX6",6.16451430555627e-06,0.000594530321046373,0.00125944584382872
"239","LCN2",6.1554284188348e-06,0.000486433899037942,0.00125944584382872
"240","CXCL6",5.93877747167185e-06,0.00038734551219688,0.00125944584382872
"241","SNCB",5.91804347539446e-06,0.000549490145209527,0.00125944584382872
"242","CXCL2",5.63091472638315e-06,0.00038734551219688,0.00125944584382872
"243","IL23",5.26079128623478e-06,0.000576514250711635,0.00125944584382872
"244","PDCD1LG2",5.14446303477101e-06,0.00050444996937268,0.00125944584382872
"245","REST",4.85320332671046e-06,0.000441393723201095,0.00125944584382872
"246","IL24",4.6530696156585e-06,0.000369329441862141,0.00125944584382872
"247","IFNL1",4.12585926704311e-06,0.000459409793535834,0.00125944584382872
"248","IL12B",3.9638462628582e-06,0.00063957049688322,0.00125944584382872
