"","Feature","Gain","Cover","Frequency"
"106","GDF2",0.000370708306664186,0.000955873018243733,0.00173460537727667
"107","IL2",0.000362794265749716,0.00162050347624133,0.002601908065915
"108","THPO",0.000356266083650885,0.00111269593529935,0.00173460537727667
"109","LTA|LTB",0.000351857629570512,0.00150101934896086,0.002601908065915
"110","AGER",0.000338983303337188,0.000940937502333674,0.00173460537727667
"111","CCL19",0.000337931944602848,0.00158316468646618,0.002601908065915
"112","IL27",0.000330522033357932,0.000306178076156196,0.000867302688638335
"113","HGF",0.000316609227530906,0.00122471230462478,0.00346921075455334
"114","CD200R1",0.000314985012647185,0.00350984623886371,0.00433651344319167
"115","CXCL13",0.000305705543584197,0.000933469744378645,0.00173460537727667
"116","TNFRSF9",0.000280041718774097,0.00116497024098455,0.00173460537727667
"117","HBA1",0.000276436938247123,0.0010753571455242,0.000867302688638335
"118","VSTM1",0.000273815911577642,0.000970808534153791,0.00173460537727667
"119","IL20",0.000263208454296792,0.00150848710691589,0.002601908065915
"120","PSEN1",0.000224289170470204,0.000298710318201166,0.000867302688638335
"121","IL13",0.000222567715695126,0.00126951885235496,0.00173460537727667
"122","CD4",0.000197477817187709,0.000612356152312391,0.000867302688638335
"123","FGF19",0.000194142993121025,0.00080651785914315,0.00173460537727667
"124","MDH1",0.00018616164573784,0.000604888394357362,0.000867302688638335
"125","MMP9",0.000180084245137479,0.000350984623886371,0.000867302688638335
"126","TNFSF11",0.00017171500834217,0.000664630457997595,0.000867302688638335
"127","MICA",0.000169746852361243,0.000545146330717129,0.000867302688638335
"128","TNFRSF13B",0.000169394061919427,0.000918534228468587,0.00173460537727667
"129","TIMP2",0.000168982971275024,0.00178479415125197,0.002601908065915
"130","SLAMF1",0.000163605942278401,0.00174745536147682,0.00173460537727667
"131","CCL20",0.000162996716351665,0.000918534228468587,0.00173460537727667
"132","FOLR1",0.000159746135987683,0.0016130357182863,0.00346921075455334
"133","PDGFRB",0.000151698449389728,0.00189681052057741,0.00346921075455334
"134","TLR3",0.000146110288922118,0.0010753571455242,0.002601908065915
"135","NPY",0.000145286893420911,0.000306178076156196,0.000867302688638335
"136","IL17A",0.000140181325787658,0.000746775795502916,0.000867302688638335
"137","FTH1",0.000135180031216739,0.00206110119558805,0.002601908065915
"138","CCL21",0.00013382915303715,0.000754243553457945,0.000867302688638335
"139","POSTN",0.000131271743894474,0.00150101934896086,0.002601908065915
"140","IL11",0.000130557447435395,0.00155329365464607,0.00173460537727667
"141","EPO",0.000118181453779161,0.000634759426177479,0.000867302688638335
"142","CCL27",0.000114460741692826,0.000679565973907654,0.00173460537727667
"143","IFNA2",0.000111684753738277,0.000754243553457945,0.00173460537727667
"144","GDF15",0.000109018309865571,0.00113509920916443,0.00173460537727667
"145","NAMPT",0.00010380658611177,0.00144874504327566,0.002601908065915
"146","IL15",0.000102165004389251,0.000866259922783383,0.00173460537727667
"147","IL1R2",9.8291749152713e-05,0.000328581350021283,0.000867302688638335
"148","IL17A|IL17F",9.44916965179859e-05,0.000373387897751458,0.000867302688638335
"149","TNFRSF18",9.4200313839307e-05,0.00105295387165911,0.00173460537727667
"150","IL32",9.20195806514427e-05,0.000873727680738412,0.000867302688638335
"151","Aβ40",9.15305000126941e-05,0.000336049107976312,0.000867302688638335
"152","TIMP3",8.69312898200504e-05,0.000604888394357362,0.000867302688638335
"153","IL24",8.65389615869596e-05,0.00061982391026742,0.00173460537727667
"154","MME",8.1565767543904e-05,0.000403258929571575,0.000867302688638335
"155","FLT3LG",8.12957596339364e-05,0.000485404267076896,0.000867302688638335
"156","SLIT2",7.98057306553192e-05,0.000724372521637829,0.00173460537727667
"157","EGF",7.90161221576333e-05,0.000463000993211808,0.000867302688638335
"158","GRN",7.72297301715102e-05,0.001023082839839,0.00173460537727667
"159","LIF",7.43352150213468e-05,0.000589952878447304,0.000867302688638335
"160","CRP",7.16760024008788e-05,0.00129192212622004,0.002601908065915
"161","GDNF",7.11214571918858e-05,0.000470468751166837,0.000867302688638335
"162","NPTX1",6.41579027731352e-05,0.0007169047636828,0.000867302688638335
"163","MAPT",6.3175944509404e-05,0.000365920139796429,0.000867302688638335
"164","GZMA",5.84848606268158e-05,0.000418194445481633,0.000867302688638335
"165","PTN",5.4188063923807e-05,0.000739308037547887,0.00173460537727667
"166","SFRP1",5.30788165843031e-05,0.000560081846627187,0.000867302688638335
"167","RUVBL2",4.68586637074568e-05,0.000634759426177479,0.00173460537727667
"168","YWHAZ",4.62057415692242e-05,0.000896130954603499,0.00173460537727667
"169","TNFRSF17",4.04633349670705e-05,0.000403258929571575,0.000867302688638335
"170","TNFRSF21",3.64762035858058e-05,0.000500339782986954,0.000867302688638335
"171","IL36B",3.58789242742939e-05,0.000380855655706487,0.000867302688638335
"172","TGFB1",3.57578966243296e-05,0.000388323413661516,0.000867302688638335
"173","FURIN",3.28899783851909e-05,0.000425662203436662,0.000867302688638335
"174","ICOSLG",2.86911778838047e-05,0.000298710318201166,0.000867302688638335
"175","IL6R",2.46453475649482e-05,0.000328581350021283,0.000867302688638335
"176","BDNF",2.08523409636185e-05,0.000298710318201166,0.000867302688638335
"177","CNTF",1.86666081532978e-05,0.000306178076156196,0.000867302688638335
"178","Oligo-SNCA",1.82856927450218e-05,0.000313645834111225,0.000867302688638335
