"","Feature","Gain","Cover","Frequency"
"34","CD3E",0.00282789579396956,0.00136820630596514,0.00350877192982456
"35","SMOC1",0.00269935952809846,0.0137309275705787,0.0105263157894737
"36","IL17A",0.00263833269395598,0.00426342857840922,0.0087719298245614
"37","ANXA1",0.00262836936520037,0.0114465116847262,0.0105263157894737
"38","WNT7A",0.00261687317573449,0.0203032042903041,0.0105263157894737
"39","CD274",0.00256821859680008,0.00580266067261999,0.00701754385964912
"40","CEACAM5",0.00245187696506265,0.0092476086929965,0.00701754385964912
"41","MSLN",0.00226066592526291,0.00451996726077768,0.00526315789473684
"42","GZMB",0.0022072980144973,0.00201566107575221,0.00526315789473684
"43","CCL25",0.00216069872065393,0.00188128367070206,0.00350877192982456
"44","IL4",0.00212706171268665,0.00544839296839688,0.00350877192982456
"45","TNFSF18",0.00210917169514043,0.00094064183535103,0.00175438596491228
"46","ANGPT2",0.00210607986593443,0.00300516742203056,0.00701754385964912
"47","CXCL12",0.00207471119448108,0.00405575440696808,0.00526315789473684
"48","OSMR",0.0020318197064198,0.00152701596647895,0.00350877192982456
"49","IL13",0.00201511655917672,0.0018202030320429,0.00526315789473684
"50","CCL4",0.0019019116444546,0.00283414163378492,0.00526315789473684
"51","NPTXR",0.00164766609648024,0.00265089971780745,0.00350877192982456
"52","IL7R",0.00160556659123023,0.00128269341184231,0.00350877192982456
"53","POSTN",0.00159636817916388,0.00169804175472459,0.00526315789473684
"54","MPO",0.00154572489845058,0.00113609987906034,0.00350877192982456
"55","CXCL6",0.00150572535869554,0.00224776750265701,0.00350877192982456
"56","IL12RB1",0.00150136874502005,0.00353046091449932,0.00350877192982456
"57","OSM",0.00149497785209129,0.000574158003396084,0.00175438596491228
"58","THPO",0.00147170792203364,0.0165650692043636,0.0105263157894737
"59","FURIN",0.00146540638091955,0.00393359312964976,0.00175438596491228
"60","IL5",0.00130919926862525,0.00719529923404879,0.00701754385964912
"61","IL17F",0.00130800157839338,0.00658449284745721,0.00526315789473684
"62","IL20",0.00123799944304975,0.00283414163378492,0.00350877192982456
"63","IGFBP7",0.00121269205577118,0.00118496438998766,0.00175438596491228
"64","LGALS9",0.0011762778480739,0.00368927057501313,0.00526315789473684
"65","MME",0.00111347712736431,0.00884447647784605,0.0087719298245614
"66","CXADR",0.00106811533378363,0.0118007793889493,0.00526315789473684
"67","LIF",0.00103296721344389,0.00223555137492518,0.00350877192982456
"68","NPTX1",0.00100725666213056,0.00206452558667953,0.00526315789473684
"69","CALB2",0.000978830113662878,0.00211339009760686,0.00175438596491228
"70","LAG3",0.000971733481467082,0.000818480558032715,0.00175438596491228
"71","VCAM1",0.000969091212150301,0.0113487826628715,0.00701754385964912
"72","CNTN2",0.000941784593194395,0.00674330250797102,0.00526315789473684
"73","CST7",0.000930944789506554,0.00361597380862214,0.00526315789473684
"74","TREM1",0.000896808990131162,0.0106158149989616,0.00701754385964912
"75","APOE4",0.000846977969618702,0.00250430618502547,0.00175438596491228
"76","THBS2",0.000834423669812114,0.00455661564397317,0.00526315789473684
"77","BST2",0.000790194318077424,0.00179577077657924,0.00526315789473684
"78","CLEC4A",0.000774306485346497,0.00491088334819629,0.00526315789473684
"79","AGRN",0.000772034725238492,0.0108357052981346,0.0087719298245614
"80","TSLP",0.000763153912086247,0.0039091608741861,0.00350877192982456
"81","CCL21",0.000715516650393925,0.00674330250797102,0.0087719298245614
"82","SNCB",0.000699578978541871,0.00309068031615339,0.00526315789473684
"83","SLIT2",0.000690008788103152,0.000635238642055241,0.00175438596491228
"84","CRP",0.000680015917850664,0.00163696111606543,0.00350877192982456
"85","TNFSF11",0.000679637097812465,0.0112510536410169,0.00701754385964912
"86","EGF",0.000679522068199104,0.00134377405050147,0.00350877192982456
"87","IL11",0.000671658728545585,0.001160532134524,0.00175438596491228
"88","GDNF",0.000652600801426951,0.00603476709952479,0.00701754385964912
"89","TGFB3",0.000649591177542956,0.00136820630596514,0.00350877192982456
"90","IL4R",0.000640819225239504,0.00908879903248268,0.0087719298245614
"91","CCL28",0.000635635202900857,0.00272419648419844,0.00350877192982456
"92","IL22",0.000612791386930461,0.00265089971780745,0.00350877192982456
"93","CD63",0.000576668760855779,0.00395802538511343,0.00350877192982456
"94","LAMP3",0.000559522745217076,0.0059981187163293,0.0087719298245614
"95","NPY",0.000549111655771833,0.0118007793889493,0.00526315789473684
"96","TNFRSF11B",0.000532381849348472,0.006889896040753,0.00350877192982456
"97","AGER",0.000487141942686637,0.00465434466582783,0.00701754385964912
"98","KDR",0.000478002922192786,0.00269976422873478,0.00526315789473684
"99","IL33",0.000471069961513387,0.00786718625929953,0.00350877192982456
"100","MMP3",0.000463781738450516,0.00147815145555162,0.00175438596491228
"101","CXCL14",0.000446620973984268,0.00129490953957415,0.00175438596491228
"102","CCL26",0.000442527023212732,0.000525293492468757,0.00175438596491228
"103","CSF2",0.000430761595698675,0.000928425707619199,0.00175438596491228
"104","IL17RB",0.000411223509089231,0.00180798690431107,0.00526315789473684
"105","CTF1",0.000410486526364582,0.00142928694462429,0.00350877192982456
"106","TGFB1",0.00040682385289409,0.00190571592616572,0.00175438596491228
"107","GZMA",0.000397342029516011,0.0132544985890372,0.0087719298245614
"108","IFNL1",0.000384298650381772,0.0032128415934717,0.00350877192982456
"109","FLT1",0.000376988125900056,0.000635238642055241,0.00175438596491228
"110","CCL22",0.0003752255454559,0.00514298977510109,0.00526315789473684
"111","PDGFRB",0.00036783885261035,0.00351824478676749,0.00526315789473684
"112","IL6R",0.000360794516924172,0.0116541858561673,0.0105263157894737
"113","MMP12",0.000351208380439819,0.00105058698493751,0.00350877192982456
"114","Aβ42",0.000321638689919208,0.000500861237005094,0.00175438596491228
"115","CCL17",0.000318939407165951,0.00316397708254438,0.00526315789473684
"116","TNFRSF13C",0.000316172301164811,0.0105425182325706,0.0105263157894737
"117","GDI1",0.000312229227976268,0.00550947360705604,0.00526315789473684
"118","IL17A|IL17F",0.000309911935359814,0.00557055424571519,0.00526315789473684
"119","IL13RA2",0.000307260865646964,0.00443445436665486,0.00526315789473684
"120","IRAK4",0.000293640954619189,0.00786718625929953,0.00350877192982456
"121","CCL19",0.000281321555746657,0.00245544167409814,0.00526315789473684
"122","TNFSF13",0.000278091049902775,0.000647454769787073,0.00175438596491228
"123","FLT4",0.000272560149641803,0.000513077364736926,0.00175438596491228
"124","PDLIM5",0.000269544985673254,0.00117274826225583,0.00175438596491228
"125","RUVBL2",0.000253836872801866,0.000537509620200589,0.00175438596491228
"126","WNT16",0.00025107979308067,0.00351824478676749,0.00350877192982456
"127","CSF3",0.000234496348536014,0.00784275400383586,0.00526315789473684
"128","KITLG",0.000233744609114782,0.00756178306600374,0.0087719298245614
"129","KLK6",0.000222305516272368,0.000720751536178062,0.00175438596491228
"130","IFNA2",0.000209235773046819,0.0158321015404537,0.0087719298245614
"131","IL17B",0.000201242036670752,0.0071220024676578,0.00350877192982456
"132","CCL24",0.000199431764228992,0.00442223823892303,0.00350877192982456
"133","CXCL8",0.000189775808009125,0.000891777324423704,0.00175438596491228
"134","SFRP1",0.000189585898868117,0.001160532134524,0.00350877192982456
"135","CD276",0.000170212293161947,0.00235771265224349,0.00350877192982456
"136","FCN2",0.000166910898517384,0.00177133852111558,0.00175438596491228
"137","CNTF",0.00016599050872631,0.00505747688097827,0.00350877192982456
"138","PTX3",0.000165960570405032,0.00311511257161705,0.00175438596491228
"139","IFNG",0.000162367845947126,0.00244322554636631,0.00175438596491228
"140","PGK1",0.00016087128961076,0.000598590258859747,0.00175438596491228
"141","CTSS",0.00015323522804072,0.000635238642055241,0.00175438596491228
"142","TNFSF12",0.000146803436343379,0.00166139337152909,0.00350877192982456
"143","SLAMF1",0.000137220708277099,0.00342051576491284,0.00350877192982456
"144","IL27",0.000131299317068814,0.00581487680035182,0.00526315789473684
"145","IL18",0.000131185092345737,0.000635238642055241,0.00175438596491228
"146","IL2",0.000128374721243553,0.000586374131127915,0.00175438596491228
"147","IL15",0.00012834441195329,0.0104203569552523,0.00526315789473684
"148","LTA",0.000128301103010457,0.0018202030320429,0.00350877192982456
"149","IL34",0.000121078098543532,0.000610806386591578,0.00175438596491228
"150","ANXA5",0.00011839640239004,0.00313954482708071,0.00526315789473684
"151","CD40",0.000116426611176741,0.00740297340548993,0.00701754385964912
"152","TNFRSF17",0.00011439466734185,0.000806264430300883,0.00175438596491228
"153","Aβ40",0.000110560337528586,0.010591382743498,0.00701754385964912
"154","SAA1",0.000107908528688136,0.00194236430936122,0.00175438596491228
"155","SFTPD",0.000107611539911542,0.00191793205389756,0.00350877192982456
"156","PSEN1",0.000103946643437508,0.0107257601485481,0.00701754385964912
"157","CCL23",0.000102834612192679,0.0102371150392749,0.00526315789473684
"158","IL3RA",9.28500027450092e-05,0.000610806386591578,0.00175438596491228
"159","HLA-DRA",8.39300917099914e-05,0.000513077364736926,0.00175438596491228
"160","SDC1",7.77639880000578e-05,0.0018202030320429,0.00350877192982456
"161","FTH1",7.58197226848873e-05,0.00196679656482488,0.00350877192982456
"162","TNFRSF11A",7.55698986802782e-05,0.00222333524719334,0.00175438596491228
"163","IL19",7.28042506996663e-05,0.00211339009760686,0.00175438596491228
"164","MERTK",7.25625542882847e-05,0.00223555137492518,0.00526315789473684
"165","HTT",7.14030221510863e-05,0.00178355464884741,0.00175438596491228
"166","KLRK1",7.08460965305088e-05,0.00668222186931187,0.00350877192982456
"167","IL32",6.32571502699226e-05,0.000488645109273263,0.00175438596491228
"168","MAPT",6.29603323638912e-05,0.00153923209421078,0.00350877192982456
"169","CD83",6.23921809969831e-05,0.000537509620200589,0.00175438596491228
"170","Aβ38",6.22973748140736e-05,0.00393359312964976,0.00175438596491228
"171","CCL15",5.8733172250409e-05,0.000757399919373557,0.00175438596491228
"172","IL10",5.80938420525217e-05,0.00334721899852185,0.00175438596491228
"173","YWHAZ",5.77644935389084e-05,0.00156366434967444,0.00175438596491228
"174","ENO2",5.7595686912433e-05,0.00283414163378492,0.00175438596491228
"175","VSTM1",5.44068914723013e-05,0.00156366434967444,0.00350877192982456
"176","IL5RA",5.2294180382305e-05,0.000989506346278357,0.00175438596491228
"177","TNFSF8",5.19322000877499e-05,0.00257760295141646,0.00175438596491228
"178","ICOSLG",5.13020204581713e-05,0.0018568514152384,0.00350877192982456
"179","pTau-217",5.0682025613467e-05,0.0029807351665669,0.00175438596491228
"180","CCL7",4.98475387496503e-05,0.00505747688097827,0.00350877192982456
"181","NTF3",4.7250387130544e-05,0.00173469013792008,0.00175438596491228
"182","IL36G",4.66882454612008e-05,0.000745183791641725,0.00175438596491228
"183","CXCL5",4.55954023061088e-05,0.00130712566730598,0.00175438596491228
"184","IL24",4.39343380869054e-05,0.000732967663909894,0.00175438596491228
"185","LCN2",4.28860707899393e-05,0.00375035121367229,0.00350877192982456
"186","CSF1R",4.26221196118738e-05,0.00296851903883507,0.00175438596491228
"187","IFNB1",4.17792061313443e-05,0.00222333524719334,0.00175438596491228
"188","CSF3R",4.12298505263676e-05,0.00167360949926092,0.00350877192982456
"189","MICB",4.11061200040744e-05,0.00151479983874711,0.00175438596491228
"190","APOE",4.10108731549761e-05,0.00331057061532635,0.00350877192982456
"191","CD4",3.9758135622248e-05,0.000500861237005094,0.00175438596491228
"192","CCL20",3.73794302143948e-05,0.00234549652451166,0.00350877192982456
"193","TNFRSF9",3.61610719513598e-05,0.00164917724379726,0.00175438596491228
"194","BASP1",3.38197697725056e-05,0.000500861237005094,0.00175438596491228
"195","S100B",3.04799742172019e-05,0.000952857963082862,0.00175438596491228
"196","IL1B",3.02704464376044e-05,0.00230884814131617,0.00350877192982456
"197","GDF2",2.98898547414623e-05,0.0034449480203765,0.00175438596491228
"198","IL6ST",2.98109237828348e-05,0.00210117396987503,0.00175438596491228
"199","IGF1R",2.64275877101192e-05,0.00153923209421078,0.00175438596491228
"200","CXCL2",2.61479198127018e-05,0.000708535408446231,0.00175438596491228
"201","GOT1",2.58553326393277e-05,0.0013926385614288,0.00350877192982456
"202","ICAM1",2.58384181398121e-05,0.00131934179503781,0.00350877192982456
"203","NCR1",2.28033196469619e-05,0.00366483831954947,0.00175438596491228
"204","TIMP2",2.11220230041196e-05,0.00294408678337141,0.00175438596491228
"205","MDH1",2.08890747159049e-05,0.00279749325058943,0.00175438596491228
"206","NAMPT",2.00686621905679e-05,0.00129490953957415,0.00175438596491228
"207","REST",1.98701285827222e-05,0.00318840933800804,0.00175438596491228
"208","VSNL1",1.9369131595375e-05,0.00289522227244408,0.00175438596491228
"209","CSF2RB",1.90015777728501e-05,0.00364040606408581,0.00175438596491228
"210","pTDP43-409",1.86289821445679e-05,0.00102615472947385,0.00175438596491228
"211","CD27",1.67844951208609e-05,0.000574158003396084,0.00175438596491228
"212","UCHL1",1.59545138439952e-05,0.00285857388924859,0.00175438596491228
"213","ANGPT1",1.58875185314387e-05,0.0025165223127573,0.00350877192982456
"214","IL6",1.55895168970991e-05,0.00213782235307052,0.00350877192982456
"215","NGF",1.5235499508025e-05,0.00315176095481254,0.00175438596491228
"216","MMP1",1.4727302349914e-05,0.00313954482708071,0.00175438596491228
"217","CXCL1",1.39022151938042e-05,0.00109945149586484,0.00350877192982456
"218","BACE1",1.27929553964373e-05,0.000830696685764546,0.00175438596491228
"219","CCL2",1.20313695590113e-05,0.000769616047105389,0.00175438596491228
"220","TLR3",1.11172210400805e-05,0.000635238642055241,0.00175438596491228
"221","MICA",9.97678930904098e-06,0.00171025788245642,0.00175438596491228
"222","pTau-231",9.64093984499406e-06,0.00276084486739393,0.00175438596491228
"223","FOLR1",9.2143451842803e-06,0.00141707081689246,0.00175438596491228
"224","IL18R1",8.67915834625238e-06,0.000794048302569052,0.00175438596491228
"225","HBA1",6.51634227402369e-06,0.000708535408446231,0.00175438596491228
"226","LTA|LTB",6.00009452685338e-06,0.00107501924040118,0.00175438596491228
"227","CCL8",5.96785001504959e-06,0.000989506346278357,0.00175438596491228
"228","CD40LG",5.23319596389574e-06,0.000745183791641725,0.00175438596491228
"229","VEGFA",5.09379200196568e-06,0.000830696685764546,0.00175438596491228
"230","IKBKG",4.92866302711468e-06,0.000647454769787073,0.00175438596491228
"231","VGF",4.88654511955469e-06,0.001160532134524,0.00175438596491228
"232","KNG1",4.61385537358403e-06,0.00062302251432341,0.00175438596491228
"233","CCL16",4.316658348491e-06,0.00124604502864682,0.00175438596491228
"234","FGF19",3.8437088647436e-06,0.000598590258859747,0.00175438596491228
"235","SIRPA",3.42813844675237e-06,0.000525293492468757,0.00175438596491228
"236","CALCA",3.25190625775086e-06,0.000598590258859747,0.00175438596491228
"237","CD70",2.60114037881164e-06,0.000537509620200589,0.00175438596491228
