"","Variable","Importance","StDev"
"1","AGRP",0.670267150784076,0.0788736236764737
"2","CCL11",0.547861389269237,0.0721272277444082
"3","GFAP",0.46409627222662,0.0817028401736768
"4","S100A9",0.459732867566094,0.0727768478653535
"5","IL7R",0.401201748346816,0.0383829156163489
"6","VEGFD",0.392421897289033,0.071642257102189
"7","TNFSF11",0.366460203457694,0.0530298628398912
"8","CNTN2",0.363580834202245,0.0563585833719732
"9","NEFL",0.361736467690875,0.0687601007979398
"10","CCL21",0.350961776833863,0.0649834207448536
"11","CHI3L1",0.308395999244058,0.0585231056291562
"12","BMP7",0.296349947760875,0.0410854520513473
"13","KLRK1",0.295428336664702,0.0482216509305497
"14","SDC1",0.288545619988425,0.0882953007984137
"15","FGF21",0.28107842696928,0.0760930143414365
"16","IL4R",0.280879081707383,0.0531261173511395
"17","NEFH",0.277451049328602,0.0852465825918486
"18","CD63",0.274928236556989,0.0633201138281098
"19","IL2",0.274210195616052,0.0894488674715361
"20","PDLIM5",0.270675743137041,0.0541039098935139
"21","CST7",0.266889451942093,0.0481783521204232
"22","TREM2",0.263092968759022,0.0533727675555504
"23","KDR",0.256620965002761,0.0305744758178768
"24","TNFRSF13B",0.255730392375535,0.0476514967974741
"25","NPTXR",0.230363112396965,0.0312096511167916
"26","HLA-DRA",0.218120283095874,0.0654153615449641
"27","TNFSF15",0.21289937080567,0.0789334901407156
"28","HBA1",0.205958563929969,0.0328819363879671
"29","GDNF",0.194954170066875,0.050855753259763
"30","KLK6",0.192292353550535,0.0465485299302383
"31","TNFRSF8",0.184990862795166,0.0467804925922645
"32","GOT1",0.182033357922,0.0367033681882162
"33","IL15RA",0.175835333928656,0.0492588878727613
"34","TAFA5",0.174926232797163,0.0383775593899952
"35","TNFRSF17",0.172467317478559,0.0402008832657229
"36","NPTX2",0.171293202694303,0.0512223962511462
"37","GDF2",0.169413921528685,0.0380608201315801
"38","HAVCR1",0.168872852629958,0.0464186725774452
"39","BACE1",0.16651565519518,0.0327447153706666
"40","MUC16",0.166385779016812,0.0208032037866549
"41","FTH1",0.162866735714973,0.033049044034363
"42","BST2",0.160619119137738,0.0422464843485342
"43","CRH",0.159059737934011,0.0564376201590524
"44","IL9",0.158345548792886,0.0526219711316853
"45","THBS2",0.155615705813026,0.0254667135526045
"46","CCL25",0.153517262004404,0.0381843712041782
"47","CX3CL1",0.15264606280697,0.0465895538155951
"48","IGFBP7",0.148676419737464,0.0274763508525781
"49","MMP12",0.134094231003275,0.0442697000437573
"50","IL1RL1",0.131690058613072,0.0422366825838106
"51","FASLG",0.129283247421546,0.0371083845846688
"52","IL18R1",0.126537304482828,0.0297455893164648
"53","VSNL1",0.126278534167327,0.0241381135800731
"54","IL5RA",0.125700982292786,0.042994648209708
"55","AGER",0.123000895181294,0.0262849295802437
"56","OSMR",0.120989414131655,0.0407069141940928
"57","TNFSF9",0.118844367093108,0.0435041616002069
"58","TREM1",0.118810273369152,0.0337051767030687
"59","IL12p70",0.118287060654457,0.0255087132985134
"60","GDI1",0.113089624398532,0.0346803063918403
"61","CEACAM5",0.111868273751699,0.0319160144573974
"62","CD80",0.111645752391772,0.0251187201591551
"63","CXCL9",0.110201793489115,0.0294486786534342
"64","CCL27",0.110017074275866,0.0230806841109609
"65","REST",0.107148469511798,0.0173368456800693
"66","CXCL10",0.106373048842714,0.036036205694489
"67","NPTX1",0.105706384249527,0.0321212434554719
"68","FCN2",0.103348698816234,0.0335418156933645
"69","SMOC1",0.103016124388486,0.0311756664448429
"70","IFNW1",0.101684778477883,0.0315335792279206
"71","FABP3",0.101527755331198,0.0452348928106788
"72","LAMP3",0.0997141672845641,0.0314232058255695
"73","SELE",0.0983144610555997,0.0240151440363901
"74","IL3RA",0.0961710519332414,0.0232902765602628
"75","YWHAZ",0.0955715656374954,0.0359465861859678
"76","CCL4",0.0933302604249074,0.0289995607542068
"77","CXCL13",0.0924509690340645,0.0302282266420008
"78","FLT3LG",0.0895635363047321,0.0343275314968027
"79","VCAM1",0.0843161688096394,0.0220671039201663
"80","IL17RA",0.0830453292777102,0.0402176781461841
"81","CD3E",0.0828586876841059,0.0271087749706836
"82","TNFSF10",0.0821659878340402,0.0253647091380608
"83","PDGFRB",0.0813800351926662,0.024308214381576
"84","MDH1",0.0792222819200214,0.0217872786026389
"85","C1QA",0.0779530208673925,0.0299072195415526
"86","IKBKG",0.0773437202641484,0.0205410798217113
"87","WNT16",0.0770085030610933,0.0144169226240432
"88","S100A12",0.0768379155571215,0.0177595850541912
"89","SPP1",0.0752659914890627,0.0221807616096181
"90","CXCL5",0.0748915829027245,0.0203263106395629
"91","CSF2RB",0.0731115011582241,0.028915705656766
"92","CSF3",0.0728093121673995,0.0274348754292615
"93","CSF1",0.0694570939695996,0.0249052986674574
"94","TEK",0.0686262613601264,0.0349052947795314
"95","IL22",0.0685410293225088,0.0270347454752209
"96","IL16",0.0683251682424025,0.0186546830286761
"97","ICOSLG",0.0682318343090974,0.0343879985682456
"98","IL33",0.0681080791537045,0.0326375673601727
"99","IL5",0.0669864858886296,0.0145695681826998
"100","TNFSF18",0.0650548017123133,0.0321895104968105
"101","CCL2",0.0650376535534526,0.0323092289438319
"102","PDCD1LG2",0.0649233916962227,0.020004392783574
"103","VSTM1",0.0645488306188413,0.0251790468345815
"104","CCL13",0.0639507535925422,0.0282773299574012
"105","FGF23",0.0638883157591542,0.0172881144089849
"106","CLEC4A",0.0636487472234926,0.0209022143193965
"107","IL18",0.0632660816188933,0.0311619553243119
"108","MAPT",0.0628961199994863,0.0125874417976384
"109","SLIT2",0.062722710698277,0.0178392850491736
"110","THPO",0.062531922904282,0.0232745222624777
"111","TNFRSF13C",0.0622361426165484,0.0220309651337761
"112","FGF19",0.0621757766257361,0.0157991164585513
"113","SAA1",0.0618619216549952,0.043080023300858
"114","IL15",0.0607777811764903,0.0242045923723143
"115","pTDP43-409",0.0584036617668562,0.0145257600325183
"116","MMP3",0.0578372238596342,0.0218694850731983
"117","IL6",0.0577336707742983,0.0179554379168811
"118","PDCD1",0.056859837141366,0.0139994947620184
"119","CSF2",0.0566285501519311,0.0171183620861647
"120","CCL26",0.0559452025086403,0.0294549603227128
"121","CCL19",0.0554846944238109,0.0263037783302293
"122","CD40",0.0550463859791245,0.028705207019654
"123","CCL7",0.0547289777105855,0.0274877135208083
"124","TNFRSF11B",0.0543177283479492,0.0237615898663514
"125","IL1R2",0.0542102952129341,0.0181289248440633
"126","IL17B",0.0538081262560831,0.0196503867222918
"127","BASP1",0.0535865337573005,0.025800821121641
"128","IFNG",0.052695550733999,0.0207868905367151
"129","MMP9",0.0524839819171586,0.0131963034968785
"130","IL17RB",0.0515076129017806,0.01687356315213
"131","CXADR",0.0497946702598327,0.023406195679995
"132","IL13",0.0486489767660157,0.023483987278967
"133","IL1RN",0.0475876809236507,0.0241028658461373
"134","IL17A",0.0475344585125849,0.0241497136253131
"135","IL32",0.0474799687539038,0.0170084963665938
"136","IL10",0.0474286718580861,0.0174721425420228
"137","LAG3",0.0463288145786358,0.0214415197263364
"138","SELP",0.0459489824188334,0.0155813560650501
"139","IL36G",0.0459419707480264,0.0283706380821971
"140","LILRB2",0.0453167639535097,0.0138773839055488
"141","FOLR1",0.0450998684737049,0.0224147549105551
"142","IL34",0.0438393200078179,0.0259726953092719
"143","POSTN",0.0430414300058228,0.0163377772093098
"144","pTau-181",0.0422874273543877,0.017307218407264
"145","SNAP25",0.0414681048927778,0.0155805573981093
"146","pTau-217",0.0412436048184265,0.0277252625005561
"147","LTA|LTB",0.040802601641329,0.0153259117516569
"148","IFNA2",0.0403264486739712,0.0198063154131622
"149","SLAMF1",0.039678581640336,0.0174211071817627
"150","CSF3R",0.0394965251321,0.00840284310811315
"151","IL10RB",0.0384933340328281,0.0153617118694889
"152","FLT4",0.0383129273537465,0.0168336040131008
"153","IL27",0.0382928232539558,0.0147356509407976
"154","KITLG",0.0382474611209982,0.0215299824593301
"155","LGALS9",0.0376756822969814,0.027410957662943
"156","CD83",0.0375650871625223,0.0209943544119057
"157","Aβ38",0.034764202654258,0.0144266468056529
"158","IFNA1; IFNA13",0.0335372213811153,0.0171162014318718
"159","TGFB1",0.033084454277924,0.0102761442181302
"160","SCG2",0.0329603356310011,0.0136262524377543
"161","PTX3",0.0328702459549484,0.0108166923124132
"162","CD27",0.0327712403595386,0.0169822881574009
"163","CCL5",0.0324819485001963,0.0109225062311045
"164","SNCB",0.0323095469480371,0.0178083238510994
"165","MSLN",0.0321371258075658,0.0213290800913998
"166","PGF",0.0320532127119983,0.0165099678944228
"167","PRDX6",0.0315194704012337,0.0183595460264829
"168","Aβ42",0.0305662525242071,0.014407401729395
"169","CXCL14",0.0303061926158692,0.012028112165807
"170","IL4",0.0302681851070444,0.0175948359489887
"171","BDNF",0.029884530357075,0.019964696588698
"172","HTT",0.0293485453316941,0.0145402156844837
"173","CXCL12",0.0290208646773464,0.0129169152522769
"174","NPY",0.0289413554910269,0.0245654371156517
"175","ACHE",0.0283070846043414,0.0132225271939411
"176","APOE",0.0280506582034113,0.0148050711827077
"177","CCL17",0.0279559333710877,0.0141450451956864
"178","CSF1R",0.0278300415383759,0.0103619717832419
"179","KNG1",0.0274653404030916,0.00940421924267978
"180","PDGFB",0.0273637108099356,0.0116037463981382
"181","MICA",0.0269721044314496,0.00865951526076948
"182","TIMP1",0.0267871434007091,0.0177078620519941
"183","FGF2",0.0263558393533001,0.0164140921764048
"184","MME",0.0260564753085082,0.00743192168052561
"185","CD70",0.0260163690668344,0.0117764819486272
"186","CCL22",0.0258980019848467,0.0154898525740019
"187","RUVBL2",0.025700395937289,0.0122087343342992
"188","IL1R1",0.0248960153885919,0.0202098327800527
"189","NGF",0.0240793411522185,0.00476153963385585
"190","CD276",0.0231460721015377,0.00932505751494012
"191","TNFRSF1B",0.0230545452917553,0.00928685431545549
"192","IL2RB",0.0228973991441156,0.00993179250858252
"193","OSM",0.0223901509708144,0.0199944625667252
"194","TNFSF13",0.022125004702413,0.00734944827381803
"195","CD93",0.0220120806340013,0.00564771431246526
"196","TNFRSF18",0.0218179896781835,0.0129848374322928
"197","CD46",0.0217392766941877,0.0118873195284276
"198","pTau-231",0.0217237243086004,0.00488287495734389
"199","IL23",0.0215258478764379,0.0104400473157463
"200","PDGFA",0.0214748841129826,0.0184781096514347
"201","EGF",0.0212091299487625,0.00953930942454557
"202","IL1B",0.0208150055382358,0.0209478040394896
"203","MICB",0.0206001865145181,0.0146302470921133
"204","CXCL6",0.0201945766192945,0.00743549924004642
"205","CXCL11",0.0200026504393886,0.00864396480450643
"206","TGFB3",0.0195188688786605,0.0173215535860508
"207","TNF",0.0191233574999515,0.0115918159038093
"208","ANXA5",0.0190970144896577,0.00780913930855136
"209","IFNB1",0.0190786741963186,0.0119131251450527
"210","CD274",0.0189978431480545,0.00899658662303042
"211","CXCL2",0.0187664818908227,0.0120700478303747
"212","IL36B",0.0184519627133727,0.00768080711157001
