"","Variable","Importance","StDev"
"1","AGRP",0.690818154502526,0.0803277072145915
"2","CCL11",0.57434931709726,0.0991653780611613
"3","S100A9",0.535557423705606,0.0365932271646289
"4","GFAP",0.528212323510996,0.088750525883585
"5","IL7R",0.411904178422013,0.037668995383681
"6","TNFSF11",0.397627879047723,0.054638293378346
"7","CNTN2",0.382455919346359,0.0436043771688019
"8","VEGFD",0.369041572820717,0.0885153113491413
"9","NEFL",0.359847858393791,0.0655032841608802
"10","CHI3L1",0.353511711343681,0.0436663769230182
"11","CCL21",0.34361157577769,0.033781923071894
"12","BMP7",0.325342664911929,0.0756162266603805
"13","KLRK1",0.318368709464496,0.0519521705957428
"14","SDC1",0.316800312753738,0.0827870015675765
"15","NEFH",0.315946037148963,0.0517673925094327
"16","FGF21",0.314617869082635,0.0266356707617059
"17","TNFRSF13B",0.313811627419186,0.0626385154242806
"18","IL2",0.309025480077211,0.0416916768577104
"19","IL4R",0.29877728788042,0.0574295650227018
"20","PDLIM5",0.282581400598315,0.048021932210157
"21","NPTXR",0.282517952005583,0.050037748885395
"22","CD63",0.272083693407696,0.0520015661639729
"23","CST7",0.271594621464847,0.0629432225277065
"24","KDR",0.255001982296305,0.0230554813352066
"25","TREM2",0.249429316570782,0.048664320570326
"26","HBA1",0.248338824653264,0.0296713018054363
"27","HLA-DRA",0.245046439450622,0.0353663616083718
"28","KLK6",0.222761757762724,0.0431520163943035
"29","TNFSF15",0.207783482698658,0.0408984692006077
"30","GDNF",0.193751360655875,0.0273517102553466
"31","IL9",0.190037138664186,0.031179084949575
"32","IGFBP7",0.188797293867592,0.0497050119484994
"33","HAVCR1",0.187363089159718,0.0474876377677938
"34","MUC16",0.17583291391063,0.0368011097913203
"35","CX3CL1",0.171587053056484,0.0476598018475141
"36","TNFRSF17",0.169585074925159,0.0373733661350008
"37","CRH",0.169273022557696,0.0264840671132472
"38","MMP12",0.164861104400527,0.0457931922673668
"39","GOT1",0.163956774423327,0.0366361639640077
"40","GDF2",0.161659483750415,0.047375904498337
"41","FASLG",0.161414686267876,0.0359295817836072
"42","IL1RL1",0.161345554231255,0.0557096554828738
"43","IL15RA",0.160847472698955,0.0359673178219322
"44","TNFRSF8",0.159859340668675,0.0235583011198318
"45","TAFA5",0.156363185414328,0.0368582014247933
"46","IL12p70",0.152828434005147,0.0451804011690506
"47","BACE1",0.151924703255104,0.041636413190027
"48","FTH1",0.147581235846468,0.0397741116451808
"49","IL5RA",0.145963345157157,0.0238479354570581
"50","BST2",0.144735889261799,0.0491133591782846
"51","THBS2",0.143437818988244,0.0135848027015222
"52","CCL25",0.13942570700328,0.0276779379404024
"53","NPTX2",0.138859419371922,0.035649115355418
