"","Variable","Importance","StDev"
"1","AGRP",0.696310425244946,0.0883897469944779
"2","CCL11",0.538026375096073,0.0853338373487731
"3","S100A9",0.507928096749184,0.05074374666824
"4","GFAP",0.507709203275063,0.058357015128844
"5","VEGFD",0.379961664541906,0.0586540442471341
"6","NEFL",0.374008172978402,0.0606838654782681
"7","CNTN2",0.370523978127522,0.0654076554825262
"8","TNFSF11",0.359191632540663,0.0567606671309575
"9","IL7R",0.352651460364323,0.0694866584266358
"10","CCL21",0.336130607152387,0.0765835576503306
"11","NEFH",0.33021469290852,0.0491866618715768
"12","SDC1",0.328665890227998,0.0541386782902504
"13","CHI3L1",0.319255102269224,0.0471984713371998
"14","KLRK1",0.318644783801404,0.0292140127776455
"15","FGF21",0.310516884954027,0.0637410452928317
"16","IL2",0.305460579230964,0.0565935665756487
"17","PDLIM5",0.302997124706551,0.0477340302900059
"18","CST7",0.295374472563825,0.0645478763353682
"19","TNFRSF13B",0.292542203394795,0.0420324407384024
"20","CD63",0.291030420851572,0.051376843119633
"21","BMP7",0.287842657433223,0.0726538280266485
"22","IL4R",0.285292604767343,0.0758551876431571
"23","KDR",0.257184047359123,0.04324285767928
"24","NPTXR",0.256400741067256,0.0471819064981041
"25","TREM2",0.233475712054521,0.0533995295049197
"26","HLA-DRA",0.218310705436142,0.0584218145420732
"27","HBA1",0.215426973946322,0.0611192316614318
"28","HAVCR1",0.202947497012953,0.0404322413215772
"29","TNFSF15",0.193285110953886,0.0553419403393105
"30","TNFRSF8",0.185324082496061,0.026936909332892
"31","IL9",0.180622012001328,0.0283696763713803
"32","GDNF",0.177008288128528,0.0318612116847792
"33","KLK6",0.17354782059804,0.0285440686976676
"34","FTH1",0.171693791954154,0.0538040461653647
"35","IGFBP7",0.16560286753933,0.0366904016455036
"36","CRH",0.165148653587979,0.0333528341968075
"37","TNFRSF17",0.159569409040061,0.0464272497581569
"38","IL15RA",0.157645316958151,0.0386871263615986
"39","GDF2",0.157364751310434,0.0351017225332662
"40","IL1RL1",0.156103332066157,0.0278299165626497
"41","CX3CL1",0.155674263399202,0.0370103451362693
"42","CCL25",0.15422337109945,0.0423800637892821
"43","MUC16",0.151566134205755,0.0345423793433278
"44","GOT1",0.150478437851482,0.0293459025322944
"45","BACE1",0.140477786916779,0.0218911837091264
"46","MMP12",0.138312649566241,0.0480772774179668
"47","AGER",0.137906579342084,0.0246599107918921
"48","BST2",0.135921167799556,0.0304869486287713
"49","FASLG",0.131672657349921,0.0359875470998432
"50","CCL4",0.128041969944421,0.0240076762454456
"51","GDI1",0.127837214267578,0.0333255758790155
"52","THBS2",0.126913371839582,0.0369927042771849
"53","NPTX2",0.124759593501788,0.0549879809158634
"54","IL5RA",0.124456021332854,0.0351875612498127
"55","REST",0.12413660981868,0.0421405004064086
"56","IL12p70",0.122236897227879,0.0376231158890988
"57","TAFA5",0.117796263959955,0.0392922038083317
"58","IL18R1",0.116673237946591,0.0272737677791102
"59","CD80",0.108106195260833,0.0364757296527685
"60","IFNW1",0.107211298789837,0.0341576074517766
"61","CEACAM5",0.106490897952766,0.0439016360110217
"62","TNFSF9",0.105846581157212,0.0232900765811829
"63","CXCL9",0.104527083745035,0.0391753801238329
"64","SELE",0.101866956518682,0.0336173769033285
"65","OSMR",0.10178615224074,0.0288667540034284
"66","VSNL1",0.0990509502078346,0.0356417777118945
"67","TNFSF10",0.09731369800189,0.0217077767563098
"68","CCL27",0.0967541965534442,0.0320550244154808
"69","NPTX1",0.0966977393326534,0.0304843817879311
"70","FABP3",0.0948298438336162,0.0419541436918105
"71","YWHAZ",0.0940660790676075,0.014966925288896
"72","SAA1",0.0934229084556308,0.0363418376268445
"73","CD3E",0.0924569312428916,0.0355399247485504
