"","Variable","Importance","StDev"
"1","AGRP",0.722880732395055,0.10445180289866
"2","CCL11",0.584859890730346,0.0577077955036323
"3","S100A9",0.511429576740537,0.056616265050394
"4","GFAP",0.502309023793661,0.0747645147413893
"5","VEGFD",0.400297418455057,0.095191427442191
"6","TNFSF11",0.38075818430477,0.0485883155576991
"7","CNTN2",0.370082041279752,0.0632033775709829
"8","NEFL",0.360552795209902,0.0577078053928003
"9","IL7R",0.346420224165282,0.063185144531564
"10","CHI3L1",0.314154727997111,0.0587567310155715
"11","CCL21",0.306575076314463,0.035556436220748
"12","IL4R",0.295407835651128,0.061629558585771
"13","KLRK1",0.294609873428053,0.0375822043160932
"14","BMP7",0.293621004448506,0.0589078707183967
"15","TNFRSF13B",0.292382025373316,0.079530974537826
"16","IL2",0.287972088091794,0.0418626356875102
"17","NEFH",0.283376193314078,0.0394979543721503
"18","CD63",0.278485398405722,0.0590012523976592
"19","SDC1",0.265010450149146,0.0387828030100436
"20","CST7",0.262409987123275,0.0405986771376217
"21","PDLIM5",0.259440081481147,0.0499212405768246
"22","FGF21",0.258852562845419,0.0537955150247045
"23","KDR",0.245931594053085,0.0339574569559461
"24","NPTXR",0.244870007676613,0.0559249128397543
"25","TREM2",0.228342489502665,0.0379908582633707
"26","HLA-DRA",0.215304498236363,0.0699843200519098
"27","HBA1",0.207559318262154,0.02612238593016
"28","HAVCR1",0.201038906101812,0.0529306385986639
"29","MUC16",0.197909193059093,0.0351437779243401
"30","TNFSF15",0.188536124886863,0.0457286678852696
"31","GDNF",0.183897869645317,0.0498752888165457
"32","KLK6",0.179312112557096,0.0576717137113312
"33","IL9",0.175171953449363,0.0213188532093056
"34","TNFRSF8",0.169353026164252,0.0454404945204332
"35","MMP12",0.168435058659552,0.0408040450736944
"36","FTH1",0.167013920768392,0.0499205668733672
"37","CCL25",0.156680781871916,0.0268803141601675
"38","GOT1",0.156324583988361,0.0328113071863317
"39","CX3CL1",0.155084088413315,0.0352421099024649
"40","TAFA5",0.15333615918658,0.0556610966000667
"41","BST2",0.150864675264727,0.0320847219724253
"42","IL1RL1",0.147313500127648,0.040037763082465
"43","CRH",0.142506934945278,0.0303005238372769
"44","IL15RA",0.142104465646309,0.0216656077714036
"45","TNFRSF17",0.140934660347152,0.0429143395628837
"46","AGER",0.137571786475675,0.0366230757243483
"47","THBS2",0.136685603572318,0.0237461508060676
"48","GDF2",0.135801965415558,0.0419349825725972
"49","NPTX2",0.135408118615375,0.0592823298240829
"50","IL12p70",0.131722314451917,0.028281738745509
"51","IGFBP7",0.130804779971235,0.0317996549507689
"52","BACE1",0.13013688948209,0.0278804353027922
"53","FASLG",0.128132661928436,0.0317318160245711
"54","IL5RA",0.122990427764679,0.0225974653975429
"55","GDI1",0.120793021979388,0.0302058959725349
"56","CD80",0.11738283617537,0.0354786278720586
"57","REST",0.115635564123677,0.0153672637547021
"58","CCL4",0.115298259158725,0.0305799367971736
"59","IFNW1",0.115022381364884,0.0238317499657481
"60","NPTX1",0.110791905917738,0.0214229144991574
"61","TNFSF10",0.110666276462128,0.0368713213596688
"62","OSMR",0.109260934805629,0.0448959592806701
"63","IL18R1",0.10590127652767,0.0358294526880489
"64","SELE",0.105745337024,0.0246247977820878
"65","CEACAM5",0.105013742233471,0.0409208479179413
"66","VSNL1",0.10457594506511,0.0328847342797531
"67","FABP3",0.104375011937614,0.0328619345854546
"68","FLT3LG",0.102680713836431,0.0370752087109774
"69","CXCL9",0.101198166911964,0.0340764404332883
"70","IL3RA",0.0983577827353509,0.0384054892337531
"71","CXCL10",0.098081030405551,0.0384189737860185
"72","CCL27",0.0976695552199337,0.0454368243992986
"73","YWHAZ",0.0965273254183257,0.0229374305757447
"74","CD3E",0.093491134152424,0.0223611291607444
"75","IL17RA",0.093075861022464,0.0210851062081546
"76","SAA1",0.0927339351605485,0.0303271386507263
"77","CSF3",0.0913753130576824,0.023615871327649
"78","TNFSF9",0.0913562895831469,0.0377517583734636
"79","TREM1",0.0909362145764241,0.0248936690658713
"80","SMOC1",0.0906452027698282,0.022701396213762
"81","FCN2",0.0896116568222078,0.030744916166818
"82","LAMP3",0.0886598565785773,0.0263570516688258
"83","TNFSF18",0.0848321024249127,0.0442034104215488
"84","VCAM1",0.0845085152501404,0.0379951585960468
"85","FGF19",0.077646441066845,0.022145193837263
"86","CCL2",0.0768529532371612,0.0211321918240872
"87","CXCL13",0.0760497477457263,0.0208454456376689
"88","MDH1",0.0760314389455811,0.0385215755234301
"89","PDGFRB",0.0755260545302878,0.0240799062364199
"90","S100A12",0.0749041268775095,0.026262487113644
"91","ICOSLG",0.0738209415741809,0.0208943142016688
"92","WNT16",0.0737954234168285,0.0302596116382637
"93","CLEC4A",0.0708306504916267,0.0269154844180215
"94","CSF2RB",0.0691900266435558,0.0252348404828735
"95","SPP1",0.0674270785502416,0.0268642481970264
"96","IKBKG",0.0668188900965362,0.0178933559107644
"97","TNFRSF13C",0.0667560178083798,0.0341466885999778
"98","IL22",0.0662816765012592,0.0250529854291337
"99","CXADR",0.0658238505688515,0.0301219416902954
"100","CSF2",0.0657315602380929,0.0173753331261748
"101","THPO",0.0653101557268356,0.0149063598081137
"102","IL33",0.064597769767629,0.0167392047027044
"103","TEK",0.0639053194620336,0.0206608229728043
"104","CSF1",0.0638946466631523,0.0362618177032221
"105","KITLG",0.0612387121966049,0.0207893703943131
"106","IL16",0.060929220578942,0.0244455358556514
"107","CCL7",0.0607960336988459,0.0195465892791232
"108","IL34",0.0605820246059711,0.0222677018011755
"109","MMP3",0.0604417504759972,0.0243605360256197
"110","IFNA2",0.0603890946154827,0.0136618041249207
"111","VSTM1",0.0603497616691948,0.0120159651749507
"112","IL18",0.0587139264056967,0.0272327197425366
"113","FGF23",0.058233987193608,0.0186979391787036
"114","PDCD1",0.0575028804978211,0.0155871060375158
"115","IL6",0.0572971394652451,0.0245512280954442
"116","IL15",0.0567134578258542,0.0137650223495314
"117","PTX3",0.0565529318311337,0.0176266052077844
"118","NPY",0.055831641521002,0.0160183386020983
"119","MAPT",0.055641192383956,0.0140037181218382
"120","CCL13",0.0556352957372225,0.0248893799181809
"121","MMP9",0.054548027901456,0.0175685164833937
"122","IL17B",0.0543650462000392,0.0161256892556973
"123","CXCL5",0.0543222456509045,0.01513114782399
"124","IL5",0.0539591115577609,0.0230226517391857
"125","IL17A",0.053633307005869,0.0145532488004934
"126","PDCD1LG2",0.053246883306343,0.0289457415696167
"127","POSTN",0.0515599664905229,0.0224114948795106
"128","pTau-217",0.0513393986758201,0.0216809323427486
"129","IL1R2",0.0508236780296146,0.027398802107359
"130","pTau-181",0.0497655115619082,0.0222490110814038
"131","IL17RB",0.0489631050410746,0.0137284080274029
"132","Aβ38",0.0484236953555489,0.0121350168614926
"133","IFNG",0.0474981036246147,0.0106760288742951
"134","IL13",0.0473362630833235,0.0170617909874196
"135","SELP",0.0469292436923304,0.0205704238127102
"136","C1QA",0.0461780654575622,0.0215495378767332
"137","IL32",0.0460125577339538,0.0298389561065697
"138","SNAP25",0.0459403838026893,0.0251301200921053
"139","pTDP43-409",0.0457046236611054,0.0184820616227948
"140","IL36G",0.0455591173426122,0.0192582643499253
"141","CCL5",0.045008996705888,0.0213135688369843
"142","SLAMF1",0.0449082694747778,0.0169937613748921
"143","LILRB2",0.043978302086898,0.027366240679221
"144","IL1RN",0.0428151864876943,0.0136437087961508
"145","CCL26",0.0424641998573581,0.0344325003893804
"146","SLIT2",0.0419084264384434,0.0251317541967183
"147","IL10RB",0.041083942339294,0.0211313142607477
"148","IFNA1; IFNA13",0.0405788380238033,0.0183726469575098
"149","TGFB1",0.0404225058611887,0.0120018259829568
"150","TNFRSF11B",0.0402112054068095,0.0124037990160819
"151","CD40",0.0397317218003196,0.0156768510615198
"152","SCG2",0.0396607080523927,0.0163299171645954
"153","CSF3R",0.0394401333274914,0.0109456565157999
"154","CCL19",0.0390582626518349,0.0292094738394516
"155","RUVBL2",0.0390398772571705,0.0149634113066271
"156","FLT4",0.0389054402665837,0.0191392717605197
"157","LTA|LTB",0.0386462735677223,0.0171154630379999
"158","LAG3",0.0384311009269298,0.0199458006906213
"159","MSLN",0.0381910406029482,0.0102756004536549
"160","IL10",0.037282928273145,0.0139711047614249
"161","LGALS9",0.0372575485132169,0.0231847020145786
"162","KNG1",0.0370410488284145,0.0195887847490648
"163","PRDX6",0.0360144071047791,0.0133760299115702
"164","OSM",0.0359215318090192,0.0134469442265001
"165","IL23",0.0358896403233651,0.014353826583004
"166","BASP1",0.035607860754812,0.0171873923395251
