"","Variable","Importance","StDev"
"1","AGRP",0.76282181876148,0.0714851666005883
"2","CCL11",0.589982788830343,0.0867195774960487
"3","GFAP",0.506020304052663,0.0781021919465147
"4","S100A9",0.504548219853904,0.0859049679735369
"5","VEGFD",0.453098726860478,0.069700140756603
"6","IL7R",0.416952800891893,0.0497921957672306
"7","NEFL",0.385660655409405,0.0395460546767804
"8","CNTN2",0.379107845197983,0.0706379277616206
"9","TNFSF11",0.368023466924538,0.0651644611959026
"10","CHI3L1",0.365488679679496,0.0582804680352303
"11","CCL21",0.365000497546609,0.0540203388894641
"12","NEFH",0.34641277529071,0.0395821122948619
"13","TNFRSF13B",0.335297460645605,0.033154552903116
"14","IL2",0.328980810271309,0.0589826889846755
"15","IL4R",0.308356353375462,0.043975421507287
"16","BMP7",0.30661409913243,0.050825676094554
"17","SDC1",0.30509251000516,0.0374435022417201
"18","KLRK1",0.303881917662721,0.0642857023037762
"19","CD63",0.299980660855555,0.0545227423901346
"20","PDLIM5",0.298471308455446,0.0373299849418291
"21","KDR",0.284972457059028,0.0412532868803059
"22","FGF21",0.270054715077945,0.0489160111062815
"23","CST7",0.26586622811965,0.0445009477088937
"24","NPTXR",0.249763109740543,0.0674485764083037
"25","TREM2",0.228145497952515,0.0518297971825497
"26","KLK6",0.221996374474421,0.0329659754966692
"27","HBA1",0.219893949216909,0.0408299749608227
"28","HLA-DRA",0.217155364468059,0.0375991959772469
"29","HAVCR1",0.199474608332499,0.037032612046721
"30","MUC16",0.198639999298697,0.0304072151144989
"31","IL9",0.193749648316296,0.0472873080014866
"32","GDNF",0.192876226406189,0.0435757275012388
"33","TNFSF15",0.180279777816322,0.0442151265985021
"34","CRH",0.178369734809696,0.0357826839899485
"35","FTH1",0.174718525479299,0.048679796106051
"36","CCL25",0.171681252020253,0.0309054863138321
"37","GOT1",0.171230455041239,0.035137385378268
"38","MMP12",0.169832036400593,0.0448433658482818
"39","IGFBP7",0.169456063012117,0.0562103640413751
"40","GDF2",0.169305253364927,0.0434100552253448
"41","TNFRSF17",0.163749303886469,0.0313005405788386
"42","NPTX2",0.156566759527435,0.0453658009272711
"43","IL15RA",0.155628544994309,0.0273734273969454
"44","BST2",0.153647586674064,0.056622009707413
"45","CX3CL1",0.150775032699969,0.0391338011479067
"46","IL1RL1",0.148251674217379,0.027109707303331
"47","BACE1",0.14813862632978,0.0288416846997565
"48","THBS2",0.1479937448314,0.0446389665709877
"49","TNFRSF8",0.147505191923802,0.0292161612162409
"50","TAFA5",0.145458076693837,0.0371595754833855
"51","FASLG",0.144371743602543,0.0587117735160737
"52","IL5RA",0.141703240167127,0.0405983869755962
"53","AGER",0.1414151996892,0.0274137496759331
"54","OSMR",0.140908798941889,0.0373342069519082
"55","CEACAM5",0.134877545242292,0.0238973246820069
"56","GDI1",0.134042363488004,0.0341601381879028
"57","NPTX1",0.131398651667567,0.0406720890030183
"58","IL12p70",0.130627269758706,0.0216446168137109
"59","REST",0.129201748764801,0.0284124909917775
"60","CD80",0.126078283380719,0.040509993696567
"61","FABP3",0.124547118225938,0.0428392438973304
"62","YWHAZ",0.121154217045244,0.0264691654237464
"63","VSNL1",0.114231136986736,0.0177484811483767
"64","VCAM1",0.113289169765052,0.0363923747595945
"65","CD3E",0.111722185002348,0.0230410898103289
"66","CXCL9",0.107437713057074,0.0330713590423125
"67","IL3RA",0.105274417611285,0.0195288438779098
"68","SELE",0.105249631491447,0.0306431748169706
"69","SAA1",0.105244880421512,0.0263988445200237
"70","TNFSF9",0.104804750400137,0.0457808084731743
"71","CCL4",0.10463465253189,0.0355380021584495
"72","IL18R1",0.103043464713273,0.0301519549178622
"73","CCL27",0.103030444411833,0.0311538635958505
"74","MDH1",0.102328631841509,0.0268547811067199
"75","LAMP3",0.100793398435408,0.0363070319155252
"76","TNFSF18",0.10073131650551,0.0441637399645538
"77","SMOC1",0.098169256782838,0.0383787661306874
"78","PDGFRB",0.097480901369827,0.0222080796089212
"79","IFNW1",0.0954740329750773,0.0352275280521094
"80","FCN2",0.0915767952230845,0.0326611092160014
"81","CXCL10",0.0902038247046925,0.0271178702688869
